model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
319,0.6659004689407452,0.6791181313596691,0.6922134985233739,0.6792188749666755,0.6422508855176101,0.6420446901766049,0.5451505016722408,0.540674780741006,0.33343239227340266,0.18557746478873238,0.8759260114562242,0.6089541189460151,0.6533225746140146,0.7609108295256489,0.28974476751136224,0 days 00:00:08.524598
320,0.5174312316505056,0.6737654176413486,0.6895642621750274,0.6738869634764063,0.6292855710753191,0.6042522833830172,0.6039106145251396,0.6016687651846991,0.35514018691588783,0.22877358490566038,0.659108039525688,0.832912390122078,0.49969852276153154,0.5454592450992106,0.09755603274719127,0 days 00:00:01.884018
321,0.5229989940864267,0.6743502322900532,0.6979579396525449,0.6745201279658758,0.6121767025329146,0.6038874806890391,0.6106145251396649,0.5954480877870192,0.31360332294911736,0.1949685534591195,0.657408902395818,0.8665180073014136,0.5301242756171909,0.5651386067941684,0.09559103181884865,0 days 00:00:01.808000
322,0.5209296058840388,0.6739110921373863,0.6984455165020292,0.6740869101572914,0.6095702733409075,0.6039185764216513,0.6089385474860335,0.595764343321491,0.31360332294911736,0.1945754716981132,0.6570041681301063,0.8747060072297261,0.530482698556259,0.5679671488571718,0.09517268099638099,0 days 00:00:01.777563
323,0.5114022196134806,0.6736829321343373,0.6819812847393232,0.6737536656891495,0.6477979014903429,0.6047615530776418,0.6089385474860335,0.609053636745218,0.39771547248182765,0.24766197183098593,0.6602441477922891,0.8170289803626831,0.4779117676615415,0.5550657437072508,0.09882916138921827,0 days 00:00:01.889312
324,0.5230098337676482,0.6742280521042411,0.6856488768064101,0.6743201812849907,0.6405132660562721,0.6053872106686445,0.6044692737430167,0.6046963382702724,0.39460020768431986,0.23830985915492958,0.664249374087576,0.808873833247531,0.48138545539811745,0.561251757990711,0.10284598361383113,0 days 00:00:01.765814
325,0.5308800808435968,0.6733814617987468,0.6818822203437588,0.6734537456678219,0.6469290917596738,0.6072992106608625,0.6039106145251396,0.6045539265655293,0.39049034175334324,0.23707042253521127,0.6684383470817828,0.7962469896830314,0.495889586562069,0.5807571468754074,0.10632854347959597,0 days 00:00:01.766031
326,inf,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:01.816063
327,0.5434188302017248,0.6734928187879499,0.6803994134487815,0.6735537190082644,0.651206308895275,0.6104234111711095,0.6106145251396649,0.6035670708457257,0.38930163447251115,0.23583098591549295,0.6778224142284858,0.7701820347412606,0.514641017857238,0.601723811941302,0.1138816250519814,0 days 00:00:01.831410
328,0.6528357737460825,0.6697631847712449,0.676120131001324,0.6698213809650759,0.6484662166677805,0.6541014840436861,0.568561872909699,0.5650617504922141,0.3450222882615156,0.2056338028169014,0.8221678848497719,0.6204537356485527,0.5736157045700256,0.6528659536370685,0.22655874253452246,0 days 00:00:01.821158
329,0.8127980321703346,0.6650398889099816,0.6948803296877477,0.665255931751533,0.5859787475773575,0.7871431548643586,0.5752508361204013,0.5718185072489709,0.25616641901931647,0.14309859154929577,1.0741964583344141,0.39370515898493064,0.6577408657488955,0.6997107729991991,0.3807734542766501,0 days 00:00:01.721296
330,0.5209186611973786,0.6817585138056392,0.7046690843155031,0.6819181551586244,0.6233375659961238,0.5940057336617305,0.6156424581005586,0.6117938683864662,0.3406022845275182,0.2016509433962264,0.6483439278622841,0.8479408985733159,0.5228385756875356,0.5815930897260337,0.09736325742151664,0 days 00:00:03.208207
331,inf,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:02.879476
332,0.49522865738476823,0.6819966307941998,0.6837253439978309,0.682018128499067,0.6741295194813874,0.5941302404477105,0.6162011173184357,0.613087067359545,0.3987538940809969,0.24882075471698112,0.649069514459782,0.8213033162077454,0.5044719123706161,0.581914754294222,0.09828905025813262,0 days 00:00:02.861034
333,0.5083272917267727,0.6822012187501298,0.6879761739853165,0.6822513996267662,0.6638374657488472,0.5946251717011154,0.6212290502793296,0.616227081086381,0.3935617860851506,0.24331761006289307,0.6506454513736919,0.8051004308275505,0.4999866010116236,0.575727689498724,0.10011858739677026,0 days 00:00:02.921996
334,0.5120000069465225,0.6822831667620498,0.685882514035328,0.6823180485203946,0.6695181447570674,0.5954186287007204,0.6150837988826816,0.6147645193973266,0.411214953271028,0.2464225352112676,0.652489035866048,0.798690633443132,0.4930861219977892,0.5843129737999355,0.10125124719257572,0 days 00:00:02.916965
335,0.5337608888812714,0.6819754086223142,0.6915359615656351,0.6820514529458811,0.6541468956760008,0.5972682852072986,0.6189944134078212,0.6191805296815591,0.39435364041604754,0.22850704225352111,0.6584260918762139,0.7829905576200459,0.5020621301932715,0.5915124414288948,0.10679758629285163,0 days 00:00:02.848897
336,0.5005219912868051,0.6818273575983937,0.6936106346483705,0.6819181551586244,0.648599879703268,0.5937442192558339,0.6134078212290502,0.6127500949411365,0.363447559709242,0.2209119496855346,0.6481556537990225,0.8609277395332071,0.5186312933373529,0.5840076801244994,0.09709074975793863,0 days 00:00:03.009493
337,0.8009323362071854,0.6712484902662416,0.6894963601247958,0.6713876299653426,0.6203301476976543,0.7775064758701804,0.5327731092436975,0.5408090209414713,0.2775631500742942,0.15177464788732395,1.1380246635557525,0.3932608186532759,0.6959467837005402,0.7813357200056527,0.4550555439866004,0 days 00:00:02.953414
338,0.6703412895368287,0.6789458575197795,0.6981791155704199,0.6790855771794189,0.6278152776849563,0.6436338956318368,0.5886287625418061,0.5850635403615536,0.3025260029717682,0.1664225352112676,0.8451815391097305,0.6099670098448395,0.6378713480216094,0.689764755758632,0.25785397857977055,0 days 00:00:02.840978
339,0.5536860608968603,0.6827936827091405,0.6946608534057609,0.6828845641162357,0.6495355209516808,0.6004922938798389,0.6053511705685619,0.6026937533560051,0.3777117384843982,0.2167887323943662,0.6671669834430956,0.7647941795084608,0.5208545697593294,0.6049355734994477,0.1136393940428353,0 days 00:00:02.450040
340,0.5177833761832423,0.6661672826427043,0.6971965594138261,0.6663889629432151,0.5850431063289447,0.6449616794497586,0.6022346368715084,0.5907091808686091,0.29906542056074764,0.18632075471698112,0.6723078173644321,0.7374686987269049,0.48157974072957493,0.5004790504461947,0.04735339730763788,0 days 00:00:01.063567
341,0.519333891896926,0.6662065264475237,0.6962205847397195,0.6664222873900293,0.5872485464144891,0.6450055953152544,0.6022346368715084,0.5902796250647782,0.3001038421599169,0.1878930817610063,0.6722112824119345,0.7335623694132658,0.4837671255820185,0.5028034598853649,0.04761128654023117,0 days 00:00:01.082922
342,0.5219727145143384,0.6661131999754706,0.6949740034662045,0.6663223140495868,0.5895876495355209,0.6451004765320318,0.6016759776536312,0.5889249479311371,0.2980269989615784,0.1875,0.6726964506641411,0.729416088766859,0.4887113522929019,0.5058755479785679,0.04910247659505185,0 days 00:00:01.078514
343,inf,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:01.057794
344,0.5244637029653121,0.6666765325889604,0.6961845327435027,0.6668888296454278,0.5889861658758271,0.6454089441966482,0.6044692737430167,0.5891515484698552,0.29595015576323985,0.18514150943396226,0.6753490876617836,0.7114732233925266,0.49508927076005765,0.5126178670882005,0.05395233909006625,0 days 00:00:00.985915
345,0.5211789363605724,0.6666178967608303,0.6947517062838315,0.6668221807517996,0.591859921138809,0.6452226828664561,0.6039106145251396,0.5896471139958345,0.3001038421599169,0.18867924528301888,0.674032156092058,0.7204032666639405,0.4891434696680401,0.5076188550579455,0.051587476469952986,0 days 00:00:01.035547
346,0.5344340231933025,0.6661921384590909,0.6987081762015566,0.6664222873900293,0.5819688565127314,0.646024687603541,0.6061452513966481,0.5889485932047425,0.2949117341640706,0.1843553459119497,0.6786462064484602,0.7087409006186227,0.4943355776638864,0.5119427544290147,0.05904323655008126,0 days 00:00:01.038909
347,0.5264885700383561,0.664941844919029,0.6741118910870028,0.6650226606238336,0.635367239190002,0.6468842589891389,0.6027932960893855,0.6039817812955968,0.36760772659732543,0.22185915492957747,0.6816755014885765,0.7092615259926943,0.4879478289582301,0.5584623258302861,0.06392775868641543,0 days 00:00:01.079982
348,0.5796512061096871,0.6396621692320175,0.631950629851126,0.6395961077046121,0.6638374657488472,0.6789401506201672,0.48403361344537815,0.5052260025492695,0.21515601783060923,0.12281690140845071,0.7771697882618493,0.6349682611753814,0.7848439821693908,0.8706073557761572,0.16056057012833547,0 days 00:00:00.872139
349,0.5788717846144757,0.6521755502500496,0.6851564414672003,0.6524260197280725,0.5605159393169818,0.6568422028361169,0.5652173913043478,0.5387461133748446,0.0950965824665676,0.04698591549295775,0.7145487546491435,0.7037200423905058,0.8188107023016443,0.8058568938715908,0.10340484152263818,0 days 00:00:00.632985
350,0.5269592339998365,0.6692820600330044,0.6873467568169997,0.6694214876033058,0.6182583706475974,0.6138554331489001,0.6050279329608939,0.597788969873951,0.33852544132917967,0.2169811320754717,0.6635419645591462,0.7781979469746695,0.4897899708572003,0.5255907140034373,0.09101654474125986,0 days 00:00:02.358448
351,0.532626865066373,0.6697977621414088,0.7018747506980455,0.6700213276459611,0.5879836931096705,0.6131694712109445,0.6,0.5895150945515378,0.2897196261682243,0.17845911949685533,0.661413460339956,0.810638999074352,0.5178072555522057,0.538783939441284,0.0865356294782943,0 days 00:00:02.314806
352,0.5371892977748325,0.6700035383612801,0.7010873878879276,0.6702212743268462,0.5903227962307024,0.6134615476557871,0.6005586592178771,0.5888589382089887,0.29283489096573206,0.18238993710691823,0.6622341088915029,0.7965698687786215,0.5175593742672429,0.5375321281634179,0.08888961056442768,0 days 00:00:02.310932
353,0.5266435308101001,0.6695793325763537,0.6990077177508269,0.6697880565182618,0.5931965514936844,0.613182877276966,0.5988826815642458,0.5903929253341372,0.29906542056074764,0.18671383647798742,0.6612427944902503,0.8163326732077846,0.5120456905503634,0.5356436890943457,0.085799105980774,0 days 00:00:02.286807
354,0.5520117444601532,0.6696940544625118,0.7024171602369137,0.6699213543055186,0.5865133997193076,0.6144969283793356,0.6016759776536312,0.5963919282917669,0.328141225337487,0.2075492957746479,0.6654603182307134,0.7484562807189971,0.47795196462667067,0.507501848891694,0.09363044903159734,0 days 00:00:02.241669
355,0.5434065229785981,0.6693062828489736,0.6837158469945355,0.6694214876033058,0.6271469625075186,0.6163998137251371,0.5983240223463687,0.5982740700765525,0.3890044576523031,0.2403380281690141,0.6712524050168756,0.7372407117048925,0.45508156385307325,0.5212304082654721,0.1003681141177819,0 days 00:00:02.206432
