acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.71,0.6595238095238095,0.7771428571428571,-0.15316619868785541,-0.049944506104328434,-0.06190476190476191,0.7735849056603774,0.8235294117647058,0.7985571587125416,0.6714285714285714,0.7333333333333333,0.7023809523809523,0.6040723981900452,0.7103218645948945,0.6571971313924698
0.61,0.6166666666666667,0.718095238095238,-0.0680945222340642,0.0,0.09007352941176472,0.6,0.6,0.6,0.46875,0.5588235294117647,0.5137867647058824,0.5777777777777777,0.675,0.6263888888888889
0.62,0.6904761904761905,0.6904761904761904,0.02584628317119697,0.12,0.07480130902290788,0.48,0.6,0.54,0.37681159420289856,0.45161290322580644,0.41421224871435247,0.6873684210526316,0.7090909090909091,0.6982296650717703
0.76,0.7047619047619047,0.7714285714285715,-0.03257274304775687,-0.17832167832167833,-0.18505942275042442,0.7307692307692307,0.9090909090909091,0.8199300699300699,0.6052631578947368,0.7903225806451613,0.6977928692699491,0.6987179487179487,0.7045454545454546,0.7016317016317016
0.8,0.8095238095238095,0.8738095238095237,0.03737880712608371,0.0641025641025641,0.04058853373921867,0.7692307692307693,0.8333333333333334,0.8012820512820513,0.589041095890411,0.6296296296296297,0.6093353627600203,0.8055555555555556,0.8131868131868132,0.8093711843711844
0.67,0.6595238095238095,0.7857142857142858,-0.24957282393680225,0.20454545454545459,0.1643071643071643,0.5454545454545454,0.75,0.6477272727272727,0.4864864864864865,0.6507936507936508,0.5686400686400687,0.5727272727272728,0.7083333333333333,0.640530303030303
0.75,0.6880952380952381,0.6854761904761905,-0.04210722621778851,0.08000000000000007,0.10498960498960497,0.82,0.9,0.86,0.7027027027027027,0.8076923076923077,0.7551975051975053,0.6808333333333333,0.7,0.6904166666666667
0.59,0.6595238095238095,0.7042857142857143,-0.01328188361067184,0.13034188034188038,0.0776255707762557,0.3888888888888889,0.5192307692307693,0.4540598290598291,0.3333333333333333,0.410958904109589,0.3721461187214612,0.5833333333333334,0.6881868131868132,0.6357600732600732
0.6,0.638095238095238,0.7157142857142857,-0.05172839104552418,-0.010000000000000009,-0.08134642356241234,0.54,0.55,0.545,0.43478260869565216,0.5161290322580645,0.4754558204768583,0.5477272727272727,0.6910526315789474,0.6193899521531101
0.3,0.5,0.5,-5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
