model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
503,0.9086968932121915,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:02.199559
504,0.5745366654065046,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:10.642377
505,0.6585335986110572,0.9011904761904761,0.9612403100775194,0.895,0.8857142857142857,0.11868390129259698,0.3044065963773993,0.8378378378378378,0.5474452554744526,0.8532608695652174,0.8571428571428571,0 days 00:00:02.783522
506,0.6225402597951284,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:10.639708
507,0.5900399985313232,0.9779761904761904,0.9909420289855072,0.9775,0.9767857142857143,0.04347826086956519,0.26061097593944305,0.9565217391304348,0.5912408759124088,0.9634634634634635,0.9636363636363636,0 days 00:00:02.885202
508,0.6663590733350406,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:26.717080
509,0.8546339392677961,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:15.189810
510,0.6273626912751216,0.9973214285714286,1.0,0.99625,0.9946428571428572,0.012195121951219523,0.24601243579345766,0.9878048780487805,0.6058394160583942,0.9939024390243902,0.9910714285714286,0 days 00:00:04.335299
511,0.8380548589279578,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:00.654716
512,0.6105830390384017,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:05.455085
513,0.9852868838527258,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:10.923356
514,0.9546593292180453,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:10.690603
515,0.9342531595253563,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:03.121656
516,0.7114149627036565,0.8663690476190475,0.9580712788259959,0.84625,0.8160714285714286,0.20877399138268704,0.3555014868883482,0.7477477477477478,0.4963503649635037,0.8392603129445235,0.8121212121212121,0 days 00:00:06.489160
517,0.9390102820634967,0.9991071428571429,1.0,0.99875,0.9982142857142857,0.009009009009009028,0.24601243579345766,0.990990990990991,0.6058394160583942,0.9954954954954955,0.9939393939393939,0 days 00:00:03.217358
