,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.36134453781512604,0.5120967741935484,0.6573641765704584,0.7185731465761178,0.5772357723577236,0.7181208053691275,0.6786480315505431,0.7219608385802256,0.5894206549118388,0.6716334043789963,0.7212013175741137
1,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5
2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5
3,0.5443298969072164,0.7290076335877863,0.7008266867490501,0.7384383664806763,0.6371308016877637,0.746268656716418,0.6255615128242284,0.6642515577452542,0.7348484848484849,0.6772401933444878,0.7144837950052675
4,0.42348008385744235,0.6239669421487604,0.7034728327765079,0.7620010550378056,0.48360655737704916,0.5909090909090909,0.6454545454545455,0.6562770562770561,0.6111111111111112,0.6855555555555556,0.7337995337995338
5,0.45134575569358176,0.5846774193548387,0.6370195607412492,0.6731554564172958,0.5630252100840336,0.6554054054054054,0.6221471471471471,0.6679054054054054,0.6111111111111112,0.6363247863247863,0.6751592851592851
6,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5
7,0.41935483870967744,0.5596707818930041,0.6469525080636191,0.680949467986505,0.5703125,0.6470588235294118,0.5953740719588807,0.6181547052477949,0.5934343434343434,0.6336402486402486,0.6644871794871794
8,0.4,0.5622317596566524,0.6625813970697055,0.7405005919786888,0.6015625,0.6932515337423313,0.6261956593442839,0.6738241308793456,0.6161616161616161,0.6603885003885004,0.7265034965034965
9,0.6032388663967612,0.7032258064516129,0.6342215988779804,0.6822230014025246,0.42616033755274263,0.5726141078838174,0.6489679981479173,0.7098997382152333,0.6237373737373737,0.6518686868686869,0.7094444444444444
