acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.78,0.7476190476190476,0.8352380952380952,-0.2240540051551484,-0.07103218645948939,-0.02857142857142858,0.8113207547169812,0.8823529411764706,0.8468368479467259,0.6714285714285714,0.7,0.6857142857142857,0.7104072398190044,0.7880133185349611,0.7492102791769828
0.69,0.6642857142857143,0.7114285714285714,-0.127141784560725,0.040000000000000036,0.09926470588235292,0.7,0.74,0.72,0.5625,0.6617647058823529,0.6121323529411764,0.6477777777777778,0.6833333333333333,0.6655555555555556
0.66,0.6904761904761905,0.7985714285714285,-0.010451775248340234,-0.08999999999999997,-0.11687704534829363,0.55,0.64,0.595,0.41935483870967744,0.5362318840579711,0.4777933613838242,0.6840909090909091,0.6884210526315789,0.6862559808612441
0.7,0.7,0.7790476190476191,-0.23586290405957966,-0.19580419580419584,-0.2563667232597623,0.5769230769230769,0.7727272727272727,0.6748251748251748,0.42105263157894735,0.6774193548387096,0.5492359932088284,0.6641414141414141,0.7467948717948718,0.705468142968143
0.78,0.7285714285714285,0.8566666666666667,0.049583441269026196,0.042735042735042694,0.028411973617453068,0.8461538461538461,0.8888888888888888,0.8675213675213675,0.7123287671232876,0.7407407407407407,0.7265347539320142,0.7222222222222222,0.7326007326007327,0.7274114774114775
0.65,0.6642857142857143,0.7666666666666666,-0.24289297506938112,0.12121212121212122,0.11196911196911191,0.5454545454545454,0.6666666666666666,0.606060606060606,0.4594594594594595,0.5714285714285714,0.5154440154440154,0.606060606060606,0.7,0.653030303030303
0.66,0.6333333333333333,0.6957142857142856,-0.9322014555941991,0.14,0.09771309771309766,0.66,0.8,0.73,0.5945945945945946,0.6923076923076923,0.6434511434511434,0.6008333333333333,0.7333333333333334,0.6670833333333334
0.66,0.6714285714285715,0.7780952380952381,-0.023791925025635763,0.1923076923076923,0.1816336884830036,0.5,0.6923076923076923,0.5961538461538461,0.4074074074074074,0.589041095890411,0.49822425164890916,0.6388888888888888,0.6794871794871795,0.6591880341880342
0.72,0.7047619047619047,0.8066666666666666,-0.3085809157348347,0.06000000000000005,0.10378681626928477,0.7,0.76,0.73,0.5483870967741935,0.6521739130434783,0.6002805049088359,0.6957894736842105,0.7136363636363636,0.7047129186602871
0.71,0.6214285714285714,0.7747619047619048,0.07563729455990265,-0.05999999999999994,-0.13417484805984115,0.8,0.86,0.8300000000000001,0.6774193548387096,0.8115942028985508,0.7445067788686301,0.5878947368421052,0.6727272727272727,0.6303110047846889
