model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
252,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:05.785678
253,0.5,0.6160612828650915,0.7556390977443609,0.75,0.950354609929078,0.611311649930857,0.6272727272727273,0.5512820512820513,0.9361702127659575,0.8489208633093526,0.6434272124061907,0.5683279687570025,0.03306055646481176,0.07835186396337468,0.05077172009581554,0 days 00:00:01.666072
254,0.5,0.64222274466779,0.783410138248848,0.706953642384106,0.8037825059101655,0.6547212608019625,0.6363636363636364,0.5551724137931034,0.7553191489361702,0.6818181818181818,0.673212833688661,0.6188000269193819,0.07963230737450933,0.10023310023310028,0.029769706978461485,0 days 00:00:03.326139
255,0.5,0.9613259668508287,0.9679633867276888,0.9768211920529801,1.0,0.15708147314546297,0.9454545454545454,0.9333333333333333,1.0,0.6454545454545455,0.2169797477137352,0.12225572377085825,0.0,0.11988841483426316,0.09826840606665943,0 days 00:00:06.972186
256,0.5,0.6148400663505871,0.7522281639928698,0.7682119205298014,0.9976359338061466,0.41258414689281847,0.6090909090909091,0.5222222222222223,0.9951456310679612,0.8916967509025271,0.567655362804562,0.1624068615360963,0.004854368932038833,0.09012143091565472,0.2228344767921302,0 days 00:00:01.791663
257,0.5,1.0,1.0,1.0,1.0,0.10523222737363219,1.0,1.0,1.0,0.5909090909090909,0.13882371864090176,0.09554835559163138,0.0,0.15277321956022316,0.05261953504844594,0 days 00:00:02.364004
258,0.5,0.988950276243094,0.990632318501171,0.9933774834437086,1.0,0.12763644483073278,0.9871794871794872,0.975,1.0,0.6,0.19448169409267627,0.10888966036869635,0.0,0.1564102564102564,0.0979595125165911,0 days 00:00:00.300252
259,0.5,0.8682131055470659,0.9054945054945055,0.9105960264900662,0.9739952718676123,0.30069818675257926,0.8992805755395683,0.8424039381922603,0.9538461538461539,0.6272727272727273,0.35855206509327825,0.254392575339746,0.0461538461538461,0.1804195804195804,0.09880823721304549,0 days 00:00:01.464329
260,0.5,0.5,0.7003311258278145,0.7003311258278145,1.0,0.7435783635714008,0.5909090909090909,0.5,1.0,1.0,1.0408432762191664,0.08286203312639187,0.0,0.0,0.4280901049116944,0 days 00:00:00.487492
261,0.5,0.7186695923618458,0.8130081300813008,0.8096026490066225,0.9456264775413712,0.4456116497481112,0.7769784172661871,0.6827586206896552,0.9042553191489362,0.7454545454545455,0.5265936590298814,0.36382711741513,0.06126192223037419,0.12634032634032633,0.12614220171105422,0 days 00:00:04.259545
262,0.5,0.7012852160965479,0.7996108949416343,0.8096026490066225,0.9716312056737588,0.4235439255499994,0.7454545454545455,0.6840425531914893,0.9655172413793104,0.8454545454545455,0.5190654825623693,0.2938392455340736,0.03448275862068961,0.013519813519813462,0.14738783650459736,0 days 00:00:00.295173
263,0.5,0.5,0.7003311258278145,0.7003311258278145,1.0,0.39024919899029636,0.5909090909090909,0.5,1.0,1.0,0.6180057125792644,0.026042889337451754,0.0,0.0,0.31765558085261986,0 days 00:00:01.183603
264,0.5,0.954619071875449,0.9634703196347032,0.9718543046357616,0.9976359338061466,0.1820943612746376,0.9545454545454546,0.925,0.9951456310679612,0.6363636363636364,0.23867313169340384,0.15750132489177368,0.004854368932038833,0.1456876456876457,0.08702646466237043,0 days 00:00:03.423130
265,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.643883
266,0.5,1.0,1.0,1.0,1.0,0.012973940246078841,1.0,1.0,1.0,0.5909090909090909,0.03527745102336006,0.0014523987928030586,0.0,0.15277321956022316,0.02990456015653195,0 days 00:00:03.473857
267,0.5,1.0,1.0,1.0,1.0,0.1134504426076841,1.0,1.0,1.0,0.5909090909090909,0.14379007610900454,0.10741627716608988,0.0,0.15277321956022316,0.0482736073333401,0 days 00:00:01.667908
268,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:06.159789
269,0.5,0.8181040450348079,0.8733905579399142,0.8758278145695364,0.9621749408983451,0.3420088687764357,0.8545454545454545,0.8001504170654998,0.9230769230769231,0.6454545454545455,0.39553043292978357,0.2899693204991,0.05968169761273201,0.1812602559894978,0.09452043119292702,0 days 00:00:00.625604
270,0.5,0.8169220119378813,0.8731182795698925,0.8741721854304636,0.9598108747044918,0.343711523542617,0.8545454545454545,0.7882537946123342,0.9230769230769231,0.6454545454545455,0.3991046532089941,0.28996454450467035,0.05968169761273201,0.18787878787878787,0.08841805696745697,0 days 00:00:05.480922
271,0.5,0.6196073821558716,0.7570093457943925,0.7549668874172185,0.9574468085106383,0.6126081209747075,0.6181818181818182,0.5401709401709401,0.9468085106382979,0.8489208633093526,0.6523510578367779,0.5422753207239434,0.03595011005135729,0.08744277305428383,0.05779743064529963,0 days 00:00:01.931436
272,0.5,1.0,1.0,1.0,1.0,0.09926082349130076,1.0,1.0,1.0,0.5909090909090909,0.15673683739090574,0.056334752518580625,0.0,0.15277321956022316,0.08548167833182031,0 days 00:00:05.376235
273,0.5,0.715482674398861,0.8062015503875969,0.8228476821192053,0.983451536643026,0.41667236973318406,0.7272727272727273,0.6666666666666666,0.9787234042553191,0.8483754512635379,0.5129089810034425,0.3042287308996215,0.021276595744680882,0.023419420531333945,0.14548797282114306,0 days 00:00:04.917471
274,0.5,0.8224468738163343,0.8768898488120951,0.8774834437086093,0.9598108747044918,0.3631313341197465,0.8363636363636363,0.8120567375886525,0.9230769230769231,0.6636363636363637,0.44051105146655034,0.31708353301937053,0.05968169761273201,0.14141778798818505,0.1192141482218832,0 days 00:00:01.533265
275,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.361376
276,0.5,0.5,0.7003311258278145,0.7003311258278145,1.0,0.5523202548294257,0.5909090909090909,0.5,1.0,1.0,0.6505771830333426,0.35616855071912945,0.0,0.0,0.1411362254403512,0 days 00:00:01.251308
277,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.712445
278,0.5,0.7016574585635359,0.7966101694915254,0.8211920529801324,1.0,0.2807746430205796,0.6363636363636364,0.5555555555555556,1.0,0.8447653429602888,0.43182586946292434,0.06065609825416384,0.0,0.10978011158516576,0.21634171077704945,0 days 00:00:10.307898
279,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:10.741871
280,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.785471
281,0.5,0.6898632498726539,0.7964071856287425,0.7913907284768212,0.9432624113475178,0.4725695363127837,0.7,0.647008547008547,0.9148936170212766,0.7985611510791367,0.5568116872957707,0.37193684187515247,0.0506236243580338,0.08605423353624786,0.13171319728031722,0 days 00:00:05.988598
282,0.5,0.6034181001266931,0.7481751824817519,0.75,0.9692671394799054,0.5401979065402045,0.6090909090909091,0.5256410256410257,0.9574468085106383,0.8705035971223022,0.6175446613615253,0.428446259111353,0.027168576104746323,0.09313276651406144,0.11543095876965437,0 days 00:00:01.569908
283,0.5,0.713967582252524,0.8162393162393162,0.7897350993377483,0.9030732860520094,0.4450342009841916,0.7266187050359713,0.6646572104018913,0.8404255319148937,0.6909090909090909,0.5310083408332535,0.37731389992408015,0.12509170946441672,0.1285854939284542,0.14255532721485037,0 days 00:00:04.324932
284,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.030018
285,0.5,0.8350639342763475,0.8822269807280514,0.890728476821192,0.9739952718676123,0.3406455258536748,0.8818181818181818,0.8164228086968413,0.9680851063829787,0.6909090909090909,0.4138796829475973,0.2947898542600505,0.016530278232405937,0.11775516901870686,0.1135549254353519,0 days 00:00:03.170099
286,0.5,0.7376213053302509,0.8263598326359832,0.8162251655629139,0.933806146572104,0.4431638081257106,0.7636363636363637,0.7187943262411347,0.9042553191489362,0.762589928057554,0.5234028189890486,0.36467636738329184,0.06126192223037419,0.057922892455266495,0.12492715482781619,0 days 00:00:03.079206
287,0.5,0.6599532411216906,0.7906458797327395,0.7317880794701986,0.8392434988179669,0.586059807766779,0.6363636363636364,0.5931623931623932,0.7659574468085106,0.6618705035971223,0.6305979428689164,0.5436929905442752,0.1078289609584796,0.1143027816014337,0.07705527806957468,0 days 00:00:02.233961
288,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.150395
289,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:02.701068
290,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.828730
291,0.5,0.759720752844063,0.8404255319148937,0.8294701986754967,0.933806146572104,0.4934357775018615,0.7985611510791367,0.6991379310344827,0.8936170212765957,0.6909090909090909,0.539831992324474,0.462769601794503,0.05783928940301597,0.15524475524475523,0.075460595462578,0 days 00:00:01.144672
292,0.5,0.7541436464088398,0.826171875,0.8526490066225165,1.0,0.24593309505294764,0.7090909090909091,0.55,1.0,0.7942238267148014,0.3728997415872691,0.06571339285484325,0.0,0.18013514764417293,0.20162075772122276,0 days 00:00:10.046197
293,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:00.540750
294,0.5,0.5532959784752426,0.7240773286467487,0.7218543046357616,0.9739952718676123,0.5313568071547611,0.6545454545454545,0.5,0.8936170212765957,0.8561151079136691,0.6109811813313132,0.4304454611839297,0.1063829787234043,0.14388489208633093,0.12507386998438347,0 days 00:00:00.412053
295,0.5,0.829153768791714,0.8809523809523809,0.8824503311258278,0.9621749408983451,0.3271088548550046,0.8454545454545455,0.8142349241077533,0.9076923076923077,0.6363636363636364,0.38163725456923864,0.2763594997591271,0.09230769230769231,0.18414918414918413,0.09370238096707911,0 days 00:00:00.528514
296,0.5,0.6125021224351188,0.7532467532467533,0.7516556291390728,0.9598108747044918,0.5388132393479801,0.6090909090909091,0.5290598290598291,0.9563106796116505,0.8736462093862816,0.6122797180718377,0.4379548821555987,0.012920089619118724,0.07180833606826387,0.11144745459648742,0 days 00:00:00.550285
297,0.5,0.6409101001789376,0.7673545966228893,0.7715231788079471,0.966903073286052,0.4969518981348458,0.6636363636363637,0.5957264957264957,0.9468085106382979,0.8633093525179856,0.5922892234853734,0.3871981540331055,0.03595011005135729,0.04694705773842467,0.14650161798038447,0 days 00:00:05.442645
298,0.5,0.7044198895027625,0.7981132075471699,0.8228476821192053,1.0,0.2442790678475085,0.5909090909090909,0.5,1.0,0.7948717948717948,0.4092668469469642,0.03552764508337882,0.0,0.20512820512820518,0.2318037390003964,0 days 00:00:07.560758
299,0.5,0.8248109400101877,0.8774193548387097,0.8807947019867549,0.9645390070921985,0.31825584546903735,0.8545454545454545,0.8120567375886525,0.9384615384615385,0.6636363636363637,0.38347152004402035,0.25219540652944233,0.06153846153846154,0.1568764568764568,0.11734989116352079,0 days 00:00:05.727915
300,0.5,0.6468333268027637,0.7708333333333334,0.7731788079470199,0.9621749408983451,0.5025227164283198,0.6727272727272727,0.6034188034188035,0.9468085106382979,0.8561151079136691,0.5894048375503042,0.40353107540933814,0.03780687397708682,0.05414130234274117,0.1337633114045444,0 days 00:00:05.502898
301,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:08.905338
302,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:02.438378
303,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:02.167701
304,0.5,0.5540796468267962,0.7242582897033158,0.7251655629139073,0.9810874704491725,0.5789018397785519,0.6090909090909091,0.5256410256410257,0.9757281553398058,0.935251798561151,0.6461315508505467,0.44303174988019833,0.024271844660194164,0.028384565075212587,0.09804832567135657,0 days 00:00:03.725635
305,0.5,0.8220354479317686,0.8718487394957983,0.8857615894039735,0.9810874704491725,0.3273662340409463,0.8454545454545455,0.8111111111111111,0.9660194174757282,0.7454545454545455,0.4048305354008417,0.24530673666060776,0.03398058252427183,0.08787878787878789,0.11962202788148307,0 days 00:00:01.526525
306,0.5,0.8520499457962724,0.8995535714285714,0.8923841059602649,0.9527186761229315,0.31751801056503637,0.8705035971223022,0.8351223847942021,0.9230769230769231,0.6181818181818182,0.3680180200799706,0.27226625062119875,0.05968169761273201,0.17668997668997666,0.08770689403800963,0 days 00:00:02.719182
307,0.5,0.6634209735773154,0.78125,0.7764900662251656,0.9456264775413712,0.49840815984498626,0.6909090909090909,0.6324786324786325,0.925531914893617,0.8129496402877698,0.5724461210045415,0.4262055041215583,0.03998532648569342,0.07166574432761474,0.11898268188735067,0 days 00:00:06.544996
308,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:01.964465
309,0.5,0.5765774590859815,0.7348754448398577,0.7367549668874173,0.9763593380614657,0.4954258176201483,0.6181818181818182,0.5333333333333333,0.9655172413793104,0.9061371841155235,0.6215823348662018,0.2577072577570755,0.03448275862068961,0.06659008861174931,0.1907048782145785,0 days 00:00:02.356473
310,0.5,0.6263142771312514,0.7602996254681648,0.7599337748344371,0.9598108747044918,0.5183031884827325,0.6727272727272727,0.5577586206896552,0.9514563106796117,0.8633093525179856,0.5940314201496953,0.4146710227932745,0.033159073935773,0.07258808337945033,0.11751216277186627,0 days 00:00:06.584981
311,0.5,0.5,0.0,0.2996688741721854,0.0,0.6931471805599453,0.2563176895306859,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,1.1102230246251565e-16,0 days 00:00:03.144748
