,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.37184873949579833,0.532258064516129,0.6674448217317488,0.7268852574985851,0.5813008130081301,0.7181208053691275,0.6734933923752854,0.7170829585553172,0.6020151133501259,0.6763921720596784,0.7253633016857198
1,0.579520697167756,0.728744939271255,0.6615422809563822,0.7042720189443129,0.7186311787072244,0.8533333333333334,0.6567551622418879,0.7446902654867256,0.7758186397984886,0.6617554737453981,0.7153109862429762
2,0.4127310061601643,0.5826771653543307,0.6776046770977662,0.7192220607617181,0.5531914893617021,0.6783216783216783,0.6598130130738826,0.7282228640924293,0.6171284634760705,0.676256539430343,0.7250300329393529
3,0.5793814432989691,0.7557251908396947,0.6917639407113272,0.7406377297778386,0.6751054852320675,0.7985074626865671,0.6419721779452253,0.6829082741631647,0.7702020202020202,0.6765120530457953,0.7203786329553201
4,0.5262054507337526,0.7231404958677686,0.6998681202743098,0.7529980657640232,0.6434426229508197,0.7857142857142857,0.6928571428571428,0.7003607503607504,0.7474747474747475,0.7014296814296814,0.7436130536130535
5,0.4492753623188406,0.5846774193548387,0.6391472203157172,0.6895332875772134,0.5462184873949579,0.6486486486486487,0.6354354354354355,0.674099099099099,0.6085858585858586,0.6412160062160062,0.6865811965811965
6,0.4294478527607362,0.5914396887159533,0.6707198443579767,0.7325741312223266,0.5431034482758621,0.6330935251798561,0.6122456873211108,0.6619478610659859,0.6060606060606061,0.6553379953379954,0.7138772338772339
7,0.432258064516129,0.6213991769547325,0.6980869758647537,0.7462925888851816,0.59375,0.6993464052287581,0.6312266006726315,0.687956088584301,0.6515151515151515,0.6796037296037296,0.7310256410256412
8,0.46881720430107526,0.6437768240343348,0.6753366878792364,0.7399733609590055,0.70703125,0.7914110429447853,0.6161356289992743,0.6795962794379576,0.7045454545454546,0.6676573426573427,0.7277117327117326
9,0.5991902834008097,0.7096774193548387,0.6483169705469847,0.6803646563814867,0.43670886075949367,0.5767634854771784,0.6424589959574734,0.7047708938079889,0.6287878787878788,0.6513170163170163,0.70501554001554
