acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.667590027700831,0.6622980042627398,0.7132106180972679,0.06284465861534727,0.2826828344069723,0.35270869481395795,0.6483516483516484,0.9310344827586207,0.7583217100825318,0.506265664160401,0.8589743589743589,0.6387937720174561,0.6033966033966034,0.6936170212765957,0.6497867569171678
0.6606648199445984,0.6465142414260803,0.7082890912613835,0.16083962172258315,0.30731707317073176,0.34499930449297533,0.6926829268292682,1.0,0.8481563886206849,0.5670886075949367,0.9120879120879121,0.7376175310835028,0.6166914850412888,0.6666666666666666,0.6427091370911965
0.6412742382271468,0.6503662080992056,0.6996938577795001,0.0846048831487014,0.3065962534874452,0.3313852813852814,0.48186528497409326,0.7884615384615384,0.6052776165056383,0.32575757575757575,0.6571428571428571,0.4996545121545122,0.5804870804870805,0.7553418803418803,0.6458617109584804
0.6800554016620498,0.6709193158579662,0.7243369275577864,0.11478879582024548,0.1608976394622632,0.2876068376068376,0.7114427860696517,0.8723404255319149,0.8003644951935893,0.5277777777777778,0.8153846153846154,0.6840725423721243,0.6028368794326241,0.6864906238040567,0.6443941631322396
0.7059639389736477,0.7041880341880342,0.7371717171717171,0.04042154795071118,0.3029629629629629,0.43182420787485093,0.66,0.9629629629629629,0.7711831806032836,0.4760705289672544,0.9078947368421053,0.6180151259761495,0.595117845117845,0.7395833333333333,0.6841963672437665
0.6504854368932039,0.6393395493395493,0.6893084693084692,0.08856692502636576,0.1874873660804528,0.24197480001373295,0.6752577319587629,0.8627450980392157,0.7918126586258788,0.5388471177944862,0.7808219178082192,0.6903068692902867,0.6057459066100667,0.6407407407407407,0.628788867028691
0.6310679611650486,0.6313170163170163,0.678954933954934,0.03729852094887187,0.22885259631490784,0.3116322701688556,0.5628140703517588,0.7916666666666666,0.6715587973656333,0.4268292682926829,0.7384615384615385,0.5850959147560912,0.5730913823019086,0.6695402298850575,0.6191163085278222
0.6712898751733704,0.6784149184149184,0.7095959595959596,0.014798571691314155,0.20154083204930662,0.26975886960528334,0.5272727272727272,0.7288135593220338,0.6198726354784775,0.36553524804177545,0.6352941176470588,0.48824399810456487,0.6219950262503453,0.6947354064375341,0.6647902600931811
0.6574202496532594,0.6591686091686092,0.7148912198912198,0.016198363781468994,0.17307692307692313,0.2664930555555556,0.5769230769230769,0.75,0.669568607068607,0.4140625,0.6805555555555556,0.5496542455045625,0.6094656300135752,0.7166666666666667,0.6514826172012866
0.6629680998613038,0.6578749028749029,0.6993084693084693,0.051600955793537184,0.24063586686537508,0.34575769058527683,0.6502732240437158,0.8909090909090909,0.7402093718416499,0.4854111405835544,0.8311688311688312,0.6326774368434935,0.601237842617153,0.6601881584136104,0.6291714353226259
