acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7,0.7095238095238094,0.8028571428571429,-0.07967304133981484,-0.02663706992230863,0.03809523809523807,0.6792452830188679,0.7058823529411765,0.6925638179800222,0.5333333333333333,0.5714285714285714,0.5523809523809524,0.6990950226244343,0.7219755826859044,0.7105353026551694
0.7,0.6333333333333333,0.7333333333333334,-0.09796038466915569,-0.06999999999999995,0.047794117647058876,0.78,0.85,0.815,0.6875,0.7352941176470589,0.7113970588235294,0.5844444444444444,0.7166666666666667,0.6505555555555556
0.7,0.719047619047619,0.7514285714285716,0.0159803941779344,-0.16999999999999993,-0.17484805984104718,0.55,0.72,0.635,0.41935483870967744,0.5942028985507246,0.506778868630201,0.6840909090909091,0.7284210526315789,0.706255980861244
0.66,0.6714285714285715,0.7633333333333333,-0.033172008814895404,-0.1048951048951049,-0.10696095076400686,0.5769230769230769,0.6818181818181818,0.6293706293706294,0.47368421052631576,0.5806451612903226,0.5271646859083192,0.6634615384615384,0.6742424242424242,0.6688519813519813
0.71,0.7547619047619047,0.8366666666666667,0.06297488428987091,0.18162393162393164,0.08980213089802136,0.5961538461538461,0.7777777777777778,0.686965811965812,0.4657534246575342,0.5555555555555556,0.5106544901065448,0.7266483516483516,0.8333333333333333,0.7799908424908424
0.75,0.6880952380952381,0.7757142857142857,-0.09966735694192902,0.10227272727272729,0.0862290862290862,0.7727272727272727,0.875,0.8238636363636364,0.6756756756756757,0.7619047619047619,0.7187902187902188,0.6196969696969696,0.7375,0.6785984848484848
0.68,0.6952380952380952,0.7676190476190476,-0.08208572181215124,0.13,0.15384615384615385,0.62,0.75,0.685,0.5,0.6538461538461539,0.5769230769230769,0.685,0.7083333333333333,0.6966666666666667
0.68,0.6761904761904762,0.751904761904762,-0.015090358006955573,0.32478632478632485,0.2871638762049721,0.4444444444444444,0.7692307692307693,0.6068376068376069,0.37037037037037035,0.6575342465753424,0.5139523084728563,0.6111111111111112,0.6941391941391941,0.6526251526251526
0.71,0.7547619047619047,0.8142857142857143,-0.01646812468953346,-0.07999999999999996,-0.037868162692847096,0.62,0.7,0.6599999999999999,0.4782608695652174,0.5161290322580645,0.49719495091164095,0.7573684210526316,0.759090909090909,0.7582296650717704
0.74,0.7,0.7961904761904762,0.003751547156540802,0.06999999999999995,-0.003740065451145469,0.78,0.85,0.815,0.6774193548387096,0.6811594202898551,0.6792893875642824,0.6794736842105263,0.7431818181818182,0.7113277511961722
