model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
11,0.22654512578998115,0.8587600369273125,0.6038519367079545,0.8353552416052417,0.9035783158345833,0.28916901775804205,0.6508591956814892,0.668903803131991,0.040083073727933516,0.7433156488856331,0.7222959522229595,0 days 00:00:28.639684
12,0.23275074911219948,0.8612992832208803,0.6122627100152739,0.8401156838656839,0.9018641525605314,0.2806186969975967,0.6469639088201063,0.6756152125279642,0.038006230529595064,0.7470803878241283,0.7266091572660915,0 days 00:00:17.591803
13,0.22820607087462494,0.8349519234642064,0.565979381443299,0.8102477477477478,0.8822584101135633,0.3288541237278806,0.6729659649913419,0.6174496644295302,0.03904465212876429,0.7134057472065386,0.6906104844061048,0 days 00:04:00.412338
14,0.23869163274213737,0.851552292492352,0.6033564392557461,0.8336148648648649,0.8859010070709235,0.32882368089992287,0.6449731988001992,0.6196868008948546,0.038006230529595064,0.7418587464882016,0.7216323822163239,0 days 00:00:36.503115
15,0.20706085638870775,0.8337850871397794,0.558083187508413,0.8052825552825553,0.8883651167773731,0.3407449277723338,0.6723276147793509,0.6085011185682326,0.04963655244029075,0.7070195175794702,0.6833112143331121,0 days 00:02:18.521566
16,0.23409270612157917,0.8632699542146689,0.6142992217615827,0.8415489352989353,0.9048639382901221,0.2802509147247022,0.6434801662852689,0.6756152125279642,0.038006230529595064,0.7499185577333142,0.7297611147976112,0 days 00:00:28.222974
17,0.23748981856717394,0.8325977986478672,0.5755503312673648,0.8153920966420967,0.8655453181915578,0.4005033762741764,0.6665784662919528,0.5413870246085011,0.039460020768432025,0.7148255268239316,0.692601194426012,0 days 00:02:12.698825
18,0.24073203249771788,0.8263372846234012,0.5583574479812595,0.8044635544635544,0.8682236983072638,0.3342466181720646,0.6718136408770149,0.5995525727069351,0.03322949117341645,0.7083622729855863,0.6862972793629728,0 days 00:03:19.099012
19,0.22831902226760245,0.8519694165557548,0.5951838130521516,0.829494266994267,0.895007499464324,0.28849433886816855,0.6522294022839763,0.6644295302013423,0.03904465212876429,0.7383235241388655,0.7173191771731918,0 days 00:04:05.956901
20,0.23205239607054595,0.8483816084944866,0.5984166182452063,0.8304668304668305,0.8826869509320763,0.31506352266303983,0.6466308490457477,0.6308724832214765,0.03883696780893042,0.7372472413828747,0.716821499668215,0 days 00:01:23.825080
21,0.26116943892787964,0.8404286298756876,0.5996420047732697,0.829494266994267,0.8613670452110563,0.38867345788563856,0.6359326948453082,0.5458612975391499,0.03759086188992733,0.7377418412965586,0.7184804246848042,0 days 00:00:12.496254
22,0.2502893897220184,0.8614338777210119,0.6226739406621329,0.8451320638820639,0.8926505249625026,0.28781965997829506,0.629008276364849,0.6599552572706935,0.03655244029075799,0.7570545786003178,0.7383875248838753,0 days 00:01:11.950184
23,0.23354496616113107,0.8611323262369512,0.6123889940311544,0.8401412776412777,0.9013284765373902,0.30001736063972717,0.6416566235380615,0.6554809843400448,0.037175493250259595,0.7520012123810917,0.7320836098208361,0 days 00:00:37.340191
24,0.2293814404629197,0.854293942110502,0.5968992248062015,0.8308507371007371,0.8991857724448253,0.30786255968234144,0.6508199534053958,0.6465324384787472,0.038629283489096555,0.7413256344688792,0.7204711347047114,0 days 00:03:01.267787
25,0.24937285688865765,0.8642111898380057,0.6250746268656716,0.8468980343980343,0.8973644739661453,0.3048898586712281,0.63295045412857,0.6487695749440716,0.03509865005192103,0.760147939835755,0.7412076974120769,0 days 00:02:24.448319
26,0.24044011513874855,0.8611538519901173,0.6147366879074196,0.8412929975429976,0.8991857724448253,0.296309095082825,0.6413248385347438,0.6577181208053692,0.037175493250259595,0.7509634417307396,0.7310882548108826,0 days 00:01:16.961166
27,0.2410001370493271,0.8525032300158186,0.605519361686553,0.8348945536445537,0.8862224126848083,0.3258205370608519,0.6470462176854155,0.6241610738255033,0.03842159916926269,0.7409321774588924,0.7204711347047114,0 days 00:01:01.703500
28,0.2537893191526316,0.8436981594115645,0.5960216469211642,0.8283169533169533,0.8731519177201629,0.34944746267256765,0.6492889533854128,0.5906040268456376,0.036344755970924236,0.731736231310931,0.7113470471134705,0 days 00:00:18.105068
29,0.21607782306642825,0.8605918515019745,0.6004092576912221,0.833947583947584,0.9116134561817013,0.25260882693910525,0.6519786513749267,0.7069351230425056,0.04029075804776738,0.7434468012222952,0.7222959522229595,0 days 00:00:21.905023
30,0.23261236780587854,0.8470263758962405,0.5964467005076142,0.8291871416871417,0.8811870580672809,0.33185726756695155,0.6435130347061584,0.6129753914988815,0.04361370716510904,0.7347312282938715,0.7141672196416722,0 days 00:00:32.224829
31,0.23098128736816365,0.857348559967823,0.6085025842614836,0.8374027436527437,0.8955431754874652,0.30899634932898257,0.642859662867849,0.6442953020134228,0.03696780893042573,0.7490846289350286,0.7290975447909754,0 days 00:04:33.157242
32,0.23106836527507457,0.8565622233040059,0.6051033685123608,0.835534398034398,0.8968287979430041,0.30191715766011495,0.6464244394969547,0.6510067114093959,0.03821391484942882,0.7443676462301316,0.7239548772395488,0 days 00:03:50.430223
33,0.25219019387603586,0.867392433163491,0.6305522208883554,0.8501740376740377,0.900364259695736,0.2880961137673165,0.6292159606846829,0.6666666666666666,0.036344755970924236,0.7634194681861666,0.7446914399469144,0 days 00:04:10.363739
34,0.27477571429829223,0.8646156146076995,0.6410495264710449,0.8541154791154791,0.8847225198200128,0.3359333153967482,0.6187280403461589,0.610738255033557,0.03322949117341645,0.768440046321227,0.7509953550099535,0 days 00:04:10.591586
35,0.2246384039867208,0.8690802719725413,0.6164590683274533,0.8439035626535627,0.9172916220269981,0.25745088214264855,0.6448490981167152,0.7024608501118568,0.0377985462097612,0.7525457724433602,0.732249502322495,0 days 00:04:20.488670
36,0.23780220201051058,0.849034935818238,0.5943659952691563,0.8284961097461098,0.8883651167773731,0.330264367163543,0.6565020902799742,0.6219239373601789,0.03842159916926269,0.7343292686112113,0.7130059721300597,0 days 00:00:41.010138
37,0.22723489965170113,0.8502380759108081,0.5971062482004031,0.8301597051597052,0.8886865223912578,0.3168415483715966,0.6535160252501135,0.6353467561521253,0.03842159916926269,0.737049123552281,0.7159920371599203,0 days 00:01:04.152107
38,0.23416725670095065,0.8343772236823548,0.5729957805907173,0.8142403767403767,0.8729376473109064,0.3967037822334011,0.6777781223104915,0.5503355704697986,0.03821391484942882,0.7104492623292367,0.6872926343729263,0 days 00:03:11.986850
39,0.24851991118751565,0.8723636608510843,0.6328369322412509,0.8524262899262899,0.9105421041354189,0.28392873745364666,0.634982955966652,0.6756152125279642,0.034890965732087276,0.7638457132803189,0.7446914399469144,0 days 00:04:10.709599
40,0.23336951886577098,0.8522811202695095,0.6032612651961855,0.83371723996724,0.8878294407542319,0.31089614634937013,0.6444337294770476,0.639821029082774,0.03821391484942882,0.7441709177251383,0.7239548772395488,0 days 00:00:16.074582
41,0.2422367243586285,0.8458721343890634,0.5961901992147739,0.8288288288288288,0.8785086779515748,0.3490492375717156,0.6499512486210078,0.5928411633109619,0.037175493250259595,0.7320512747840404,0.7115129396151294,0 days 00:00:10.738263
42,0.21053737670144626,0.8257119714011761,0.549339236600255,0.7987561425061425,0.8773301907006642,0.45704558114124405,0.7058595712221472,0.49440715883668906,0.03551401869158877,0.6913504255948898,0.665892501658925,0 days 00:04:08.812431
43,0.20675284889567588,0.8174149878296454,0.5236111111111111,0.7802518427518428,0.8885793871866295,0.44169252250095237,0.7211596488798208,0.5145413870246085,0.0377985462097612,0.6796884265065096,0.6438992042440318,0 days 00:00:16.679195
44,0.21871318113399812,0.8523431684781756,0.5903538331929233,0.826986076986077,0.9008999357188773,0.30816945629932047,0.6607329864577971,0.6510067114093959,0.038006230529595064,0.7372187879945818,0.7154943596549436,0 days 00:00:09.303737
45,0.2246473566766689,0.8510067848741663,0.5969131371141422,0.8302108927108927,0.8908292264838226,0.31576864438087104,0.6512758390921977,0.6331096196868009,0.03883696780893042,0.7356963094288194,0.7148307896483079,0 days 00:03:13.782305
46,0.2151284268855311,0.8212563926803476,0.5397442657527024,0.7919737919737919,0.8773301907006642,0.4633892082643228,0.7159018040421956,0.4876957494407159,0.03177570093457949,0.685273515419458,0.659256801592568,0 days 00:00:41.001222
47,0.21383736428584835,0.8081814196385163,0.5184168528566869,0.7758753071253072,0.8700449967859438,0.4980800448908295,0.730376243504697,0.45190156599552567,0.03156801661474562,0.6712736703570489,0.6392572944297082,0 days 00:00:32.431662
48,0.22698188802927058,0.8577997181383655,0.6020430030716479,0.8342291154791155,0.9029355046068138,0.28472518765535093,0.649825873166483,0.6711409395973155,0.0377985462097612,0.744327744798893,0.7236230922362309,0 days 00:04:14.182249
49,0.2627024566259235,0.841400599591118,0.5928060703341602,0.8262182637182637,0.8704735376044568,0.35916201590761176,0.6541429025227374,0.5794183445190156,0.0353063343717549,0.7269208843535373,0.7062043795620438,0 days 00:00:33.949562
50,0.23028238692952396,0.8596863648407578,0.6085792824074074,0.8379402129402129,0.9013284765373902,0.2780442210873355,0.6470044258672405,0.6756152125279642,0.038629283489096555,0.7441310162938994,0.7236230922362309,0 days 00:04:07.511706
51,0.2209226512138797,0.8266629089246429,0.5511673282648186,0.8000358312858313,0.8776515963145489,0.4190142612307295,0.7049895916667183,0.5324384787472036,0.034890965732087276,0.6927103530654247,0.6673855341738554,0 days 00:04:17.650338
52,0.241685873422652,0.8600074498199928,0.6167540814065154,0.8420096232596233,0.8944718234411828,0.3026831650338615,0.6412868710296911,0.6487695749440716,0.034890965732087276,0.7507339251415807,0.7310882548108826,0 days 00:04:08.346051
53,0.22705975392104583,0.8535710046440435,0.599683998850905,0.8321560196560197,0.894578958645811,0.3119690503400957,0.6505261359071305,0.6420581655480985,0.040913811007268985,0.7391774036527704,0.7181486396814863,0 days 00:04:22.404933
54,0.23358244902040792,0.8458068293969894,0.5953711093375897,0.8283937346437347,0.8791514891793444,0.35499463959394206,0.650198175216935,0.5883668903803132,0.03842159916926269,0.7320313240684211,0.7113470471134705,0 days 00:01:10.171837
55,0.24596229763043206,0.8399065105737453,0.5855163999138735,0.8220976658476659,0.8740089993571888,0.36618032192056393,0.6611040137372083,0.5771812080536913,0.039460020768432025,0.7211519043041419,0.6994027869940279,0 days 00:02:12.793343
56,0.25216338605019345,0.8383909822664829,0.5851638458768456,0.8216369778869779,0.8704735376044568,0.3852416461177578,0.6582914898352513,0.5548098434004475,0.03447559709241954,0.7252388000628198,0.7042136695421367,0 days 00:04:10.400091
57,0.2638157738549494,0.844161505301431,0.5968958196061205,0.8288544226044227,0.8734733233340476,0.3695816908604872,0.6553484913946064,0.5704697986577181,0.033437175493250315,0.7288652733175796,0.7081950895819509,0 days 00:00:58.567996
58,0.23913792294993996,0.8436202596022404,0.5864597422937282,0.8232749795249795,0.882579815727448,0.33973290943752354,0.6588676518924148,0.6017897091722595,0.03738317757009346,0.7234056127198205,0.7020570670205707,0 days 00:03:57.934787
59,0.23751641586610348,0.8604214900265403,0.6131248173048817,0.8403460278460279,0.8988643668309406,0.28959768568685185,0.6424835365042746,0.6644295302013423,0.03883696780893042,0.7483946898419513,0.7282680822826808,0 days 00:00:10.963053
60,0.2468266051079017,0.8353460663092919,0.5671765192228193,0.811015561015561,0.8819370044996786,0.3509185917641454,0.6733800588599688,0.5906040268456376,0.039460020768432025,0.7082953074916549,0.6854678168546782,0 days 00:00:37.106628
61,0.22205878735446363,0.8509469630948654,0.5970835428489333,0.830287674037674,0.8905078208699378,0.31202993599601125,0.6497397399880517,0.6375838926174496,0.03987538940809965,0.7368196069631221,0.7159920371599203,0 days 00:04:11.162204
62,0.23047982730299202,0.8594560951227463,0.6120406224884928,0.8396038083538083,0.8974716091707735,0.296309095082825,0.6460952040357184,0.6577181208053692,0.03655244029075799,0.7471858654236982,0.7269409422694094,0 days 00:04:17.348584
63,0.24722487527351947,0.8470393778114165,0.6074445025786681,0.8346898034398035,0.8706878080137133,0.3323163783237191,0.6316194898021762,0.6062639821029083,0.03759086188992733,0.7453554567318994,0.7264432647644327,0 days 00:03:26.233271
64,0.23092243278584332,0.8668957376674222,0.61615284411637,0.8432637182637183,0.9121491322048425,0.2712719260354469,0.6483759072407684,0.6868008948545862,0.03676012461059186,0.748604255715491,0.7281021897810219,0 days 00:01:05.895149
65,0.25925493455104337,0.8414353614308334,0.5888335858039385,0.8241451678951679,0.87454467538033,0.3524201636836809,0.6589132680237121,0.5883668903803132,0.03468328141225341,0.7251532731788692,0.7040477770404777,0 days 00:04:40.964743
66,0.24677163120114703,0.8504653050036024,0.6032930845225027,0.8333589271089271,0.8832226269552175,0.32100892468526643,0.6443944872009543,0.6263982102908278,0.03676012461059186,0.7425158974971133,0.7224618447246185,0 days 00:02:28.818449
67,0.24037599596054676,0.8668836796430127,0.6234599778679454,0.8467700655200655,0.9053996143132633,0.2780137782593778,0.6364329218923666,0.6778523489932886,0.0359293873312565,0.7582292256088052,0.738885202388852,0 days 00:02:37.281224
68,0.23510372052877387,0.8727921152063209,0.6227714161472677,0.8478194103194103,0.9206128133704735,0.22907322981126277,0.6441868028811204,0.7337807606263982,0.03696780893042573,0.7565856534237262,0.7363968148639681,0 days 00:02:27.513657
69,0.22800864753218067,0.8251103058850235,0.5570247933884298,0.803490990990991,0.8665095350332119,0.46424654412194244,0.6959529120249497,0.47874720357941836,0.031983385254413244,0.6958849064889396,0.6716987392169874,0 days 00:04:19.156473
70,0.2293400485671727,0.8524660255885472,0.5990220048899756,0.8315929565929566,0.8924362545532462,0.31794489519028,0.650446376583903,0.6353467561521253,0.03883696780893042,0.7404717549549742,0.7196416721964167,0 days 00:00:26.421514
71,0.23689149445162788,0.807579433487714,0.5305305305305306,0.7845260032760033,0.8517248767945147,0.5220747527754397,0.7197642224826889,0.41834451901565994,0.028245067497403964,0.6752564778417571,0.6434018567639257,0 days 00:04:04.807789
72,0.2381585789555744,0.8510999130280315,0.6045148050425095,0.8341011466011466,0.8836511677737304,0.31619731230968084,0.6437688846993711,0.6286353467561522,0.03904465212876429,0.7386599076531946,0.7184804246848042,0 days 00:04:39.448183
73,0.224986056314569,0.850395608397619,0.5927084073626608,0.8278818591318591,0.8935076065995287,0.3027136078618192,0.6538060184352564,0.6465324384787472,0.038629283489096555,0.7339158608856051,0.7128400796284008,0 days 00:00:06.117698
74,0.22162794356245658,0.8505312944966139,0.593576413616294,0.8283681408681409,0.8929719305763874,0.30678965569161587,0.6541365286675335,0.6442953020134228,0.039460020768432025,0.7345331104632778,0.7133377571333775,0 days 00:00:22.968663
75,0.24337531020100056,0.8466698445763525,0.603374278525973,0.8326167076167076,0.8735804585386758,0.34460540746902446,0.639083377605787,0.5950782997762863,0.03842159916926269,0.7388052866840032,0.71914399469144,0 days 00:01:29.208902
76,0.2137540117286866,0.8548115833352583,0.592096966300007,0.8283937346437347,0.9053996143132633,0.2667976531047982,0.655628286411423,0.6912751677852349,0.04029075804776738,0.7387825573171833,0.7173191771731918,0 days 00:04:03.411960
77,0.2394625440258213,0.8284886422488706,0.5643654114365412,0.8083538083538083,0.8670452110563531,0.43473510214391564,0.685415551242006,0.5123042505592841,0.034060228452751806,0.7072760982313219,0.6838088918380889,0 days 00:04:15.495769
78,0.24232583407575822,0.8348770462669171,0.5853356633173147,0.8210995085995086,0.8612599100064281,0.3863754357643988,0.6595299471280098,0.5525727069351231,0.03821391484942882,0.7197007259281833,0.6982415394824154,0 days 00:02:10.713023
79,0.2639966288727705,0.8484693831304931,0.6203389830508474,0.8410626535626535,0.8626526676665952,0.37341172772922004,0.6212138783289611,0.5592841163310962,0.034890965732087276,0.7519326908424881,0.7342402123424021,0 days 00:01:01.448990
80,0.2654887267811988,0.8263566271788403,0.5761035561050105,0.8146754709254709,0.8487250910649239,0.38134825525570737,0.660539324619412,0.5436241610738255,0.029075804776739322,0.7143749963182872,0.6937624419376244,0 days 00:04:48.442631
81,0.24532836209170786,0.8479213896931135,0.5974468702400813,0.8298781736281736,0.8824726805228198,0.3192004561487519,0.6498702145267395,0.6241610738255033,0.0359293873312565,0.7346000759572092,0.7141672196416722,0 days 00:01:26.781080
82,0.2357496602301257,0.8594381035559997,0.6114231526734262,0.839296683046683,0.8980072851939147,0.3112334857943069,0.6431483812819511,0.6420581655480985,0.038006230529595064,0.7478758045167754,0.727770404777704,0 days 00:03:28.490889
83,0.2377178458388204,0.8610459458212752,0.6159500183755972,0.8418560606060606,0.8977930147846582,0.30302050447879825,0.640578959662799,0.6510067114093959,0.03676012461059186,0.7520211630967112,0.732249502322495,0 days 00:01:24.396991
84,0.23943030308328145,0.8670725262463959,0.6225540679711637,0.8463861588861589,0.9066852367688022,0.3044611907424183,0.6388782428280347,0.6532438478747203,0.03696780893042573,0.7567310324545349,0.7370603848706039,0 days 00:04:40.563239
85,0.23175619948145332,0.8645864404572161,0.6121037463976945,0.8407555282555282,0.9102206985215342,0.29358240503277544,0.6494130540688969,0.668903803131991,0.03655244029075799,0.7518686707188293,0.7312541473125415,0 days 00:03:15.625859
86,0.24331974203881013,0.8496031904833676,0.6084821428571429,0.8357391482391482,0.8761517034497536,0.34754766565218,0.6345232459667278,0.5950782997762863,0.037175493250259595,0.7467738470236922,0.7276045122760452,0 days 00:04:42.036177
87,0.2198428565744473,0.8563400703260586,0.5982256919801278,0.8319512694512694,0.9030426398114421,0.28319317290785784,0.6548836823105191,0.6756152125279642,0.03904465212876429,0.741265782322021,0.7199734571997346,0 days 00:04:12.883277
88,0.25364422285271254,0.8379449434424255,0.5953087885985748,0.8268325143325144,0.8592243411184916,0.3957830923824639,0.6411602208041255,0.5369127516778524,0.036344755970924236,0.7324403970981546,0.7128400796284008,0 days 00:04:29.398462
89,0.24321979039836739,0.8395518850485728,0.5869282931755879,0.8227886977886978,0.8716520248553675,0.3621042740907674,0.6575823036973184,0.5794183445190156,0.037175493250259595,0.7247655401903554,0.703550099535501,0 days 00:01:16.051948
90,0.2489363756632856,0.8684375904396864,0.6314013646247282,0.8508138820638821,0.9021855581744161,0.29112970043434516,0.6255663256481866,0.6599552572706935,0.036344755970924236,0.7633937934490742,0.7450232249502322,0 days 00:02:08.260454
91,0.24829042899464276,0.8601423649547739,0.6190016342296836,0.8431101556101556,0.8927576601671309,0.3015798182151781,0.6351032323370136,0.6487695749440716,0.03759086188992733,0.7529021066733088,0.7335766423357665,0 days 00:00:23.669867
92,0.2353524235514896,0.8546334257544097,0.6070880526123493,0.8361230548730548,0.8900792800514249,0.3258205370608519,0.6432724819654352,0.6241610738255033,0.03821391484942882,0.7445586507136521,0.7244525547445255,0 days 00:04:03.694599
93,0.23040885677344664,0.8361676583740267,0.5765179896797907,0.8165182227682227,0.8737947289479323,0.3911566053120267,0.6654172187803403,0.5525727069351231,0.039460020768432025,0.7175582191335477,0.6954213669542136,0 days 00:00:32.617070
94,0.2774230226805081,0.847753834671523,0.6186779400461184,0.8401412776412777,0.8623312620527105,0.3774877755590167,0.63336964708136,0.5570469798657718,0.03219106957424711,0.7449947878060781,0.7264432647644327,0 days 00:01:14.716958
95,0.24918040443263476,0.8408840931968633,0.5936424229107156,0.8265509828009828,0.868330833511892,0.37479152833692475,0.6530588647922709,0.5659955257270693,0.03904465212876429,0.7265132006494042,0.7055408095554081,0 days 00:04:05.867978
96,0.25747059863608385,0.8496881154338922,0.6175596372227726,0.8400644963144963,0.8681165631026355,0.34055980246718554,0.622290267433183,0.5950782997762863,0.03613707165109037,0.752497201620376,0.73457199734572,0 days 00:04:44.520257
97,0.24200179220495227,0.8755855130953459,0.6315673289183223,0.8526310401310402,0.9195414613241911,0.24773632890760433,0.633819158912958,0.7136465324384788,0.03655244029075799,0.7650673750671183,0.7458526874585268,0 days 00:01:22.410700
98,0.25161543562977357,0.8430107547490351,0.5935953420669577,0.8269348894348895,0.8737947289479323,0.34794589075303217,0.6527726959202503,0.5928411633109619,0.036344755970924236,0.7292330555904739,0.7085268745852688,0 days 00:00:35.155347
99,0.23213995110057636,0.8579690744782125,0.6077748767043806,0.8371723996723996,0.8977930147846582,0.2951753054361841,0.6486241086077364,0.6599552572706935,0.037175493250259595,0.7453198899965334,0.7247843397478434,0 days 00:00:25.558821
100,0.23005841112119965,0.8524194831274339,0.5976072784583423,0.8308507371007371,0.8937218770087851,0.3086285670560881,0.6505274106781713,0.6442953020134228,0.040083073727933516,0.7389279363479921,0.7179827471798275,0 days 00:04:12.922637
101,0.2665162791429456,0.8311094090014582,0.5919255590574816,0.8238124488124489,0.8450824941075638,0.3549617284285824,0.6170499937639579,0.5637583892617449,0.0456905503634476,0.7331587895795245,0.7145225464190982,0 days 00:04:02.150329
102,0.2565074580692759,0.8393481739669364,0.5870459961008015,0.8228142915642915,0.871009213627598,0.35692487944228735,0.6574202355087818,0.5816554809843401,0.03468328141225341,0.7245032355170309,0.703550099535501,0 days 00:04:00.285704
103,0.23999655844170067,0.8470877828356073,0.5985704908467654,0.830287674037674,0.8792586243839726,0.35873334797880185,0.6482492570152029,0.5838926174496645,0.03821391484942882,0.7333256753706248,0.7128400796284008,0 days 00:04:14.621949
104,0.25706238646797297,0.8263596678040575,0.567410556145944,0.8098126535626535,0.8580458538675809,0.3719710414656,0.6689555008437607,0.5570469798657718,0.030944963655244018,0.7086915431528421,0.6871267418712674,0 days 00:04:06.851306
105,0.23665214305351082,0.8441379008269967,0.5818079809243285,0.8208179770679771,0.888793657595886,0.3169328768554698,0.6605632696430158,0.6286353467561522,0.04049844236760125,0.7227085602796701,0.7008958195089582,0 days 00:04:12.989469
106,0.22505638597930547,0.8531835230738709,0.5998849003668801,0.8321816134316135,0.8934004713949004,0.292999054626775,0.6508617452235708,0.6577181208053692,0.03842159916926269,0.738126795633872,0.7173191771731918,0 days 00:00:15.751492
107,0.23442400545531236,0.8496289349238906,0.6015476711928749,0.8323095823095823,0.8827940861367045,0.31619731230968084,0.6451796083489924,0.6286353467561522,0.038629283489096555,0.7377532893395047,0.7174850696748507,0 days 00:04:02.308957
108,0.21785753198360738,0.8569062462699202,0.5986944799205336,0.8323095823095823,0.9040068566530962,0.2895368000309365,0.6504412774997399,0.668903803131991,0.04215991692627208,0.7421396125515454,0.7209688122096881,0 days 00:00:24.088514
109,0.2435473708204717,0.8479492128549045,0.6042867701404286,0.8333333333333334,0.8759374330404971,0.33115214584912045,0.6419858589992978,0.610738255033557,0.03883696780893042,0.7377931907707433,0.7178168546781686,0 days 00:04:34.055514
110,0.25315848147177816,0.8334408732341299,0.5830730112604432,0.8196406633906634,0.859867152346261,0.43819735673975413,0.6651792155816987,0.5011185682326622,0.03239875389408098,0.7201868231691939,0.6987392169873922,0 days 00:01:56.960963
111,0.2312700906343571,0.8438032591265627,0.5875383627150096,0.8238892301392301,0.8819370044996786,0.33072347792031054,0.6575784793841961,0.6152125279642058,0.03966770508826589,0.7265189246708771,0.7050431320504313,0 days 00:02:06.909168
112,0.25610399245295845,0.8537236771741981,0.6203886442993776,0.8422911547911548,0.8756160274266124,0.3389973448917346,0.6259804195168136,0.6017897091722595,0.03676012461059186,0.7532584409032572,0.7349037823490379,0 days 00:04:26.254231
113,0.21414971773318844,0.8231957495575638,0.5387931034482759,0.791513104013104,0.8838654381829869,0.45027328608935546,0.7196299236308786,0.5055928411633109,0.03468328141225341,0.6835843177816672,0.656934306569343,0 days 00:04:08.346619
114,0.21857941142443765,0.8521160258486575,0.5934377436042804,0.8285984848484849,0.8971502035568888,0.304491633570376,0.6581179487073476,0.6510067114093959,0.039460020768432025,0.7349265674732646,0.7133377571333775,0 days 00:00:19.145936
115,0.21952120675550055,0.8662481709594554,0.6087420042643923,0.8394246519246519,0.9176130276408828,0.2357846392072359,0.6504843440889555,0.727069351230425,0.04112149532710285,0.7470661611299818,0.7259455872594559,0 days 00:01:21.275085
116,0.245221808254663,0.807357774070969,0.5336843526393952,0.7866502866502867,0.8470109277908721,0.5500541800059734,0.7190208931528258,0.38926174496644295,0.0261682242990654,0.6758220950537543,0.6485411140583555,0 days 00:03:51.835901
117,0.23810916866434462,0.8074304680705315,0.5310326377742108,0.7848587223587223,0.8506535247482323,0.5518322057145302,0.7263176136837369,0.3937360178970917,0.02782969885773623,0.6743555835495402,0.6473806366047745,0 days 00:01:09.717386
118,0.23689648169060631,0.8640981210910403,0.6169699627274721,0.8430333742833743,0.9044353974716092,0.28956724285889424,0.6410335705785599,0.6666666666666666,0.0377985462097612,0.7526712007585495,0.7327471798274718,0 days 00:02:35.373304
119,0.27041116278251137,0.8387550755204121,0.5925925925925926,0.8256040131040131,0.8639382901221341,0.3942206348070131,0.6624021096427126,0.5436241610738255,0.03136033229491175,0.7223222166167566,0.7012276045122761,0 days 00:02:51.296559
120,0.24931516578652718,0.8547554686689294,0.6127883688153698,0.8389383701883701,0.8850439254338975,0.31579908720882877,0.6378018537238129,0.6308724832214765,0.035721703011422634,0.7487966495246117,0.7294293297942933,0 days 00:00:22.531724
121,0.24606816559708944,0.8503793316858524,0.6086149275900483,0.8359694922194922,0.8779730019284336,0.32891500938379603,0.6358060446197427,0.6129753914988815,0.03904465212876429,0.743232900652883,0.7237889847378899,0 days 00:00:44.260833
