,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.4432773109243697,0.6088709677419355,0.6728565365025467,0.7221986417657046,0.6219512195121951,0.738255033557047,0.647478032242441,0.7216494845360825,0.6574307304785895,0.6702538267777562,0.7263088548730866
1,0.5947712418300654,0.7489878542510121,0.6669467573141853,0.7009300282636927,0.5703422053231939,0.7133333333333334,0.666401179941003,0.7454572271386432,0.7355163727959698,0.6662197248595234,0.7087153652392948
2,0.4209445585215606,0.5787401574803149,0.6649065594268527,0.7125815281673482,0.5191489361702127,0.6293706293706294,0.6407722712070538,0.7094101550623291,0.5969773299748111,0.660027126525867,0.7141949234644449
3,0.5608247422680412,0.7366412213740458,0.6911905658439735,0.7402269537534659,0.5358649789029536,0.6492537313432836,0.6304521083900884,0.6888494421098392,0.7070707070707071,0.6710200161120407,0.7230355704282084
4,0.5241090146750524,0.7272727272727273,0.7061895551257253,0.7569192896078775,0.5532786885245902,0.6558441558441559,0.6390331890331891,0.6943001443001443,0.6994949494949495,0.6835936285936286,0.7295881895881897
5,0.46790890269151136,0.6129032258064516,0.6490048043925876,0.6913520933424846,0.5462184873949579,0.6418918918918919,0.6265015015015015,0.664527027027027,0.6237373737373737,0.6441763791763792,0.680932400932401
6,0.7014314928425358,0.8521400778210116,0.658828659600161,0.7281715416610761,0.6508620689655172,0.7194244604316546,0.5855186818287306,0.6428018875222402,0.8055555555555556,0.6335470085470085,0.6926573426573427
7,0.4236559139784946,0.6131687242798354,0.6984762540318096,0.7565713862010158,0.52734375,0.6405228758169934,0.6406497874230599,0.6849102100387081,0.6237373737373737,0.6810994560994561,0.7345415695415696
8,0.41935483870967744,0.5793991416309013,0.6603892259878645,0.7422210300429185,0.546875,0.6625766871165644,0.659245332805594,0.6809815950920245,0.6136363636363636,0.6652797202797203,0.7247591297591297
9,0.6234817813765182,0.7354838709677419,0.6503506311360449,0.6887798036465639,0.43670886075949367,0.5975103734439834,0.6635620536747814,0.7054119993588945,0.6515151515151515,0.6672960372960373,0.7077972027972028
