acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7983623336745138,0.8299401888211889,0.9126478704899902,0.3641087978837295,0.25,0.606565913850682,0.6666666666666666,0.9166666666666666,0.8440774429289606,0.06495726495726496,0.671523178807947,0.3567700567417694,0.7273751023751023,0.8532062504052389,0.8053319154345855
0.8038894575230296,0.8326936393244574,0.9216221946388632,0.3610496291154809,0.15804447106386166,0.6008599958176496,0.7837837837837838,0.9418282548476454,0.863937866472597,0.07291666666666667,0.6737766624843162,0.34565173951742945,0.7440652923380005,0.8977133138051592,0.8212517422627573
0.7987305487305487,0.8187147949629149,0.9069284112022059,0.4000821058104562,0.1556603773584906,0.5478984611928563,0.75,0.9056603773584906,0.8336159317632839,0.07003257328990228,0.6179310344827587,0.3439973771525456,0.7207792207792207,0.8748427672955975,0.8055295649984244
0.7680180180180181,0.8046959095801938,0.8846160669522392,0.40148907172366183,0.19288793103448276,0.5529869067103109,0.7758620689655172,0.96875,0.8702094837602359,0.11456628477905073,0.6675531914893617,0.38858345640946024,0.7134813921311243,0.8967672413793104,0.7968956311062623
0.816953316953317,0.8418441356886917,0.9286656784065941,0.3772244512850407,0.30728948470883954,0.627572656049698,0.6428571428571429,0.9501466275659824,0.8319509674035984,0.03616636528028933,0.6637390213299874,0.3279293594634786,0.7329608813952451,0.8912912912912914,0.8114164746834831
0.828009828009828,0.8365270612399505,0.9236870615623206,0.38125504770473295,0.41575375089306976,0.618411000763942,0.5192307692307693,0.934984520123839,0.7495333362373149,0.035650623885918005,0.65406162464986,0.30299031552305994,0.7307456057456058,0.8441309373686423,0.7835740258540125
0.8048730548730548,0.8113521466968006,0.9003978967655921,0.34859920856735094,0.26315789473684215,0.5002322880371661,0.631578947368421,0.8947368421052632,0.8004056982500996,0.056910569105691054,0.5571428571428572,0.3199919838306649,0.7380559663292003,0.8707400685622102,0.7994458387193519
0.811015561015561,0.8320980419472533,0.9153826935630758,0.3863236632657967,0.1941923774954628,0.5359929022400065,0.7368421052631579,0.9310344827586207,0.858881393954803,0.0670926517571885,0.603085553997195,0.33612970724843916,0.7438255407124681,0.9145491803278689,0.8246023427893834
0.8253480753480753,0.8438643190450478,0.9247900277123124,0.38698363274810854,0.3236404833836858,0.664845683335668,0.625,0.9486404833836858,0.7988958536392352,0.04314329738058552,0.7079889807162535,0.3172518776481543,0.7211556847298176,0.8580215706100438,0.7983790045082666
0.8011875511875511,0.8221202279156358,0.9028049649595253,0.35028367400686444,0.21595003603170793,0.5465686274509804,0.6956521739130435,0.9116022099447514,0.8274075802946204,0.0784313725490196,0.625,0.34108803479951016,0.7531388655714115,0.8603376103376104,0.8067713822083251
