,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.44109504767763763,0.8836734693877552,0.8167816928620855,0.9040677036997097,0.22460220318237453,0.8571428571428571,0.8576371725160652,0.9340253748558247,0.8793840889649273,0.8356823566460805,0.9164190456546542
1,0.22095959595959597,0.9301075268817204,0.9017490424108172,0.9615022228375406,0.4407755225689185,0.8708036622583927,0.806195618877255,0.9081821948096062,0.8802395209580839,0.8357064127933584,0.924504903770807
2,0.40684292379471226,0.848297213622291,0.8159562648699167,0.9094339943410461,0.22768124625524266,0.864321608040201,0.8614125047003727,0.9451799815403548,0.851027397260274,0.8321337201586623,0.9222897190232537
3,0.394559902200489,0.8383233532934131,0.8198224695982483,0.9098683689888943,0.16501240694789082,0.8253012048192772,0.8680447932810078,0.9491805395857288,0.836472602739726,0.8401953971718006,0.9251901025922704
4,0.3954476479514416,0.8413173652694611,0.8203534057049442,0.9176925259816172,0.1919446192573946,0.8253012048192772,0.8536203845600251,0.9393949656673073,0.839041095890411,0.8350210861583378,0.9257872979857559
5,0.4075972264094061,0.8534136546184738,0.818563785516906,0.9138810736266912,0.23803446075303128,0.8959537572254336,0.8697846261019564,0.9454246523084068,0.8597091531223268,0.8329501351075967,0.9217009165671733
6,0.4101312175770522,0.8235294117647058,0.7978684877644989,0.8964923610873625,0.1655258245177349,0.7771084337349398,0.8410177838348536,0.9342951263764285,0.8169375534644996,0.820312652909908,0.9141665524939354
7,0.41679578555934305,0.8499496475327291,0.8128441165147978,0.9079642997851568,0.23657211828605915,0.9261363636363636,0.8857555552145356,0.9553722147197838,0.8614200171086399,0.8324596720805649,0.9182338265211549
8,0.4080370942812983,0.8302073050345509,0.8073178739394177,0.8989486806528629,0.18253486961795026,0.8397435897435898,0.862939443900596,0.9408242739622511,0.8314798973481609,0.8283913618638516,0.9099458072894779
9,0.2105911330049261,0.8489583333333334,0.8619791666666667,0.9364325098929236,0.40950920245398775,0.8689866939611054,0.828054450791328,0.9129395724977145,0.8656971770744226,0.843346569694681,0.9226367108121769
