number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
40,0 days 00:00:08.670666,0.010321272455376927,0.1558187737517577,0.023315231816293747,0.2030915414440652,469,25,0.01946638901828513
41,0 days 00:00:04.855122,0.3372297843517199,0.027236203154035382,0.13645939637285748,0.19416084214663093,273,29,70.78423950735099
42,0 days 00:00:04.638912,0.34530525657034444,0.06001614861251146,249.11477185699516,0.04570657471660789,360,62,0.0021543898605436602
43,0 days 00:00:02.242806,0.32514732920025846,0.015120376343828316,0.09536666413208954,0.002158537114294865,144,11,0.0022120515846266414
44,0 days 00:00:01.387985,0.9724660728703773,0.04652921419265834,65.96904969206788,0.019114511465186286,103,56,0.03497316614682952
45,0 days 00:00:09.035677,0.43477699058878283,0.14435997383692456,0.002271141599881571,0.007164155280874311,442,32,0.002337476112491117
46,0 days 00:00:02.349046,0.39911312634153656,0.06735785312307037,0.007295536795986163,0.0038121106999880663,137,19,0.011317987119244899
47,0 days 00:00:00.720393,0.6700508422666754,0.17745098392103062,1.2253346698904752,0.009515991121368358,28,51,0.11840942072680015
48,0 days 00:00:03.270048,0.9704607734534791,0.4489186498497643,0.02996305101487168,0.004868270297110997,257,4,1.9011329806575756
49,0 days 00:00:00.604308,0.26588878630517143,0.10865223093734558,2.9692201938296687,0.4283816301622672,31,27,0.3021076726739704
50,0 days 00:00:00.629361,0.11025856036657831,0.260827409498452,0.28911392710889433,0.012219049185977163,27,49,20.62087711353396
51,0 days 00:00:00.535224,0.04923951067203762,0.012181606800582404,0.051745072803682214,0.002721420520387822,31,18,0.23728308416705501
52,0 days 00:00:05.061025,0.8329618793345923,0.08324998186889485,182.54356247728876,0.08764986946682472,436,45,683.2864735071158
53,0 days 00:00:00.401227,0.9072021426043824,0.029931383903470832,97.18369944480621,0.001393940427503247,29,14,4.937897233136037
54,0 days 00:00:05.756289,0.5221402444398527,0.08503632837869482,0.0024095648119891438,0.19131613311513704,230,47,0.0034345046984124365
55,0 days 00:00:11.410176,0.026674690987016688,0.18350650112434963,1.259948223774901,0.07200725262536792,374,61,0.007425706123422188
56,0 days 00:00:02.951242,0.7856391334084111,0.0118381762832524,0.6244988177293876,0.0015142829295204526,209,9,0.020349492648119805
57,0 days 00:00:10.411687,0.2109668527825893,0.03857932873229592,0.04627386645796647,0.029544569740765577,350,53,0.02728092466232043
58,0 days 00:00:02.229205,0.35457393509373486,0.053358168754751495,0.05072007444025205,0.07743672025261535,114,26,0.00195611483044369
59,0 days 00:00:01.043053,0.5192327243329677,0.052174192698519015,0.004089823769414529,0.001387778989869769,65,15,0.014635955230914967
60,0 days 00:00:00.241574,0.7759242951517107,0.03617576786084269,132.39494447754228,0.10272176483657942,20,14,853.1120717448915
61,0 days 00:00:07.136325,0.1967266760031012,0.31748108328433244,0.042485207634785103,0.2559263609105594,417,21,1.3353875452771702
62,0 days 00:00:00.635384,0.3827569875019881,0.07468047901919486,0.002939047720250439,0.12916792286982035,21,52,0.1636522063236781
63,0 days 00:00:03.714433,0.5806909133985644,0.05472147909760393,69.92884966621071,0.07153237460320098,334,20,0.04216267262024715
64,0 days 00:00:03.731951,0.6213409372082733,0.37881888052670354,0.0838086488460604,0.0013137142584997076,164,47,27.6749240869684
65,0 days 00:00:00.493016,0.8927818733243733,0.0553875346874566,616.3575791947087,0.43930557088393224,41,42,0.001545123838153691
66,0 days 00:00:00.794715,0.5473031410960709,0.019097555917919954,332.6240155553883,0.3649821890196886,65,53,0.01672811587652165
67,0 days 00:00:01.136906,0.016685383669121676,0.11674121973377141,4.736027839494944,0.010636333207726795,84,10,0.008210136217892036
68,0 days 00:00:05.269475,0.3599315735903293,0.40806377213615164,0.0023185921060630155,0.4191280469223964,209,42,0.007536809478572291
69,0 days 00:00:07.822963,0.17004641160875628,0.0459143395419716,0.016211277457808974,0.003264119719741633,308,45,0.027664067990180247
70,0 days 00:00:00.709879,0.6677449966172447,0.03345551869729198,0.03881431540819602,0.017326253094398968,26,43,0.018767018944923525
71,0 days 00:00:01.320645,0.016013012041474005,0.06831339360872069,0.051190153616254036,0.011529016127290336,49,43,0.012315661408289904
72,0 days 00:00:06.135325,0.9174806838710611,0.31915770721442793,4.586362471330293,0.012432567834462543,353,55,0.5166470592348961
73,0 days 00:00:00.461783,0.050741793574913686,0.01711899822418442,57.45326166823288,0.03878610708154039,34,16,0.4992888705568742
74,0 days 00:00:01.800201,0.8750335597578519,0.16107534891169908,0.0051508823043912595,0.09320740950320142,116,16,0.004916602590716678
75,0 days 00:00:04.427407,0.5624334870338541,0.3695780571322676,17.375334877312813,0.009740288690322018,256,47,4.8162298163037205
76,0 days 00:00:00.510174,0.2985579414092497,0.22089069286619328,0.06200862058283955,0.49020023093366694,33,28,102.5435235293389
77,0 days 00:00:03.259190,0.8369633938319101,0.10382251150526442,0.8109249285055027,0.0036594912937431795,127,42,0.3301992767590653
78,0 days 00:00:01.802212,0.8311992934736723,0.01331949440602146,49.58977998625939,0.01346522008368479,156,48,0.8574958363984596
79,0 days 00:00:00.990447,0.1723758671682704,0.14974109560736218,0.2786360345765289,0.007779850441599895,84,5,41.55637694856549
80,0 days 00:00:00.238867,0.34916526329641734,0.020451648345971376,249.82925313034863,0.002737954293570679,22,56,0.005108703080837318
81,0 days 00:00:01.852181,0.5309816334512435,0.11899776665224372,86.59760628980113,0.11679647488407498,135,30,0.05969718724937015
82,0 days 00:00:02.458141,0.2734955273353485,0.35323133095311954,364.7020839324491,0.48873770731797067,197,29,47.407438092102765
83,0 days 00:00:01.321168,0.07293308777219812,0.1022787252224991,0.0017151166366710165,0.043888322377365216,97,5,0.003211263980959846
84,0 days 00:00:00.647782,0.00685340176962649,0.011804823456549597,0.0012564940543568488,0.017363857513154196,32,25,0.0017114154640252629
85,0 days 00:00:00.314319,0.10452689510876738,0.010400395740492376,7.864282431403551,0.014989392184069849,21,21,126.0073395796307
86,0 days 00:00:02.728970,0.5724139012873719,0.24601846904731453,108.20511348398816,0.011604782402377181,198,10,0.14305058093238227
87,0 days 00:00:01.632482,0.27170969414211926,0.02283416797170858,137.12725983666752,0.15812264498267994,115,42,0.010740073555532975
88,0 days 00:00:01.079409,0.947729217542009,0.04543788577177888,14.042762159208323,0.0029480251480603105,66,17,0.005695684119763192
89,0 days 00:00:09.715426,0.7910678740248398,0.03666694821233491,0.4465437257286044,0.1062440008712324,357,58,0.014239048392152861
90,0 days 00:00:03.414373,0.570757999944458,0.08999428590470931,9.790803428326695,0.0025955610650839184,205,16,1.3431540356848892
91,0 days 00:00:01.642035,0.2118711374789249,0.058421783951261526,0.08648085874068855,0.051681237814391365,78,31,1.684920134328257
92,0 days 00:00:02.417036,0.013968033117005257,0.021617083480493966,0.08357199284603642,0.06396086035858364,131,22,22.727469180955335
93,0 days 00:00:03.066309,0.9094219246912904,0.03762307635642851,4.5598067858138105,0.33281297546742517,246,2,0.004700518891102496
94,0 days 00:00:00.970171,0.7781487626292148,0.013724454793104867,0.09077925751913207,0.465285190484749,30,55,0.01380979520591931
95,0 days 00:00:08.674073,0.4504535463814753,0.0340589086699151,0.003314329992563034,0.04922909382467175,424,34,1.931469860995824
96,0 days 00:00:00.352705,0.7605253711590206,0.06548625488026581,0.00535675929928442,0.01008538190899994,21,18,1.8922366763278597
97,0 days 00:00:00.750413,0.4488986147747515,0.22370472936699906,0.029917815812569904,0.00781724121806267,34,37,0.02436116186846395
98,0 days 00:00:05.050900,0.4962407504357114,0.074357178684388,148.2139539306076,0.02341440862394895,383,15,0.004545034732395204
99,0 days 00:00:05.533090,0.48947127802277834,0.023655689197664254,22.136689055464682,0.0011530260609236684,414,4,0.9443118231017533
100,0 days 00:00:02.289294,0.8928319185110186,0.015526984786429963,0.0022894281269687754,0.10163193899623389,109,38,0.0015439139018442853
101,0 days 00:00:04.268227,0.9716782649223898,0.07136820879212902,0.0050903725258286394,0.002099848040891364,338,20,98.34270660187704
102,0 days 00:00:03.894270,0.9532910803501292,0.0854475747287881,28.33828206345328,0.011527556860170199,313,22,451.5604190993221
103,0 days 00:00:03.724933,0.463961283824995,0.1842116116585277,0.002791092359747127,0.003686915204358042,151,56,0.01022254797274068
104,0 days 00:00:00.861215,0.6553188223446402,0.022854898864021686,1.2453436102726902,0.47959627194351,58,14,141.4024312647563
105,0 days 00:00:00.344660,0.32836128159437233,0.487371967242798,0.00971273411738452,0.001543543543800692,20,38,115.51782244783675
106,0 days 00:00:04.763918,0.029272674478476358,0.18226125544824004,542.2879665859637,0.0021294282424363688,383,28,1.3782041554802928
107,0 days 00:00:00.949301,0.8022745830661054,0.11481141650317027,0.2155265412876953,0.0011210904518831073,41,50,1.0034127666188886
108,0 days 00:00:05.466792,0.7862841990933012,0.03691433668510671,0.641986714769167,0.002576895780236364,306,24,23.010603257318127
109,0 days 00:00:01.610819,0.8512443635250858,0.012041230556281514,910.3117497474469,0.0034966629263362223,128,41,0.0043632634049215
110,0 days 00:00:00.740184,0.7856550474408696,0.012431309202396996,0.001739808962461249,0.28716597553845036,44,26,7.663106652804394
111,0 days 00:00:01.096558,0.7655256660485783,0.028708754550421624,33.26054798890618,0.001135743441377681,69,54,0.16849403731786422
112,0 days 00:00:06.000364,0.7095288702400872,0.08367214622408571,2.5337572987990162,0.0135259808649435,464,4,0.19075354513064327
113,0 days 00:00:01.925811,0.031800975838084285,0.058726645368532344,0.0011771399514043316,0.1890331057960477,100,28,0.006140689406630194
114,0 days 00:00:07.061946,0.9158906767408014,0.09687730460377375,0.00102401473521726,0.04803402164201163,262,52,0.014688690467100455
115,0 days 00:00:08.573586,0.6718654383693886,0.04522403174282642,0.11297383353444576,0.42434463654365195,330,48,0.027833832021431228
116,0 days 00:00:06.354070,0.7104054092798906,0.04323816385854945,29.46502234429489,0.003702011121336061,445,35,70.50357691653372
117,0 days 00:00:03.357312,0.926322619528158,0.0954959375560896,0.002535463568172454,0.012047267125715664,164,33,5.558253453154704
118,0 days 00:00:01.427378,0.2750837419247583,0.07513096178817875,46.08648381634575,0.028935807270587317,99,39,229.00004680696784
119,0 days 00:00:00.826753,0.9286490691259921,0.03485555556972442,511.6789251776671,0.005344862710259847,67,63,0.36148238031230956
120,0 days 00:00:01.020044,0.3426486412938993,0.1856382834540066,0.04051226635784848,0.007590044504689381,47,51,30.688002207529212
121,0 days 00:00:02.143817,0.4446368025395354,0.02271986226880103,3.419912225992469,0.0014210549208628683,148,20,388.4516850308861
122,0 days 00:00:03.365119,0.4625220036138848,0.22457315377322995,13.527990678328496,0.06987055484407119,171,34,2.817383704341309
123,0 days 00:00:03.142526,0.08812146970286044,0.3571807997059842,0.2790944282138382,0.22159504629856178,105,58,0.01665942082831764
124,0 days 00:00:00.728050,0.84202973095606,0.18372981804014127,0.36001586881922243,0.005897181331904649,41,19,4.983649255889626
125,0 days 00:00:01.098335,0.06378805190029903,0.015833325716400067,0.05286199759551623,0.034070678566625205,52,31,0.0010207514038776029
126,0 days 00:00:00.333620,0.07438671291980131,0.33794441010138027,67.52268655849186,0.00454809057833692,21,25,0.8341737666244583
127,0 days 00:00:05.569042,0.7240405141362689,0.07869656366351106,0.01454453198520647,0.16875511561471165,327,18,0.012934205337663695
128,0 days 00:00:02.559004,0.21119578275219592,0.11391840675335917,952.7567758627328,0.026696859754695393,222,47,65.62375376842427
129,0 days 00:00:00.358862,0.07692562145579483,0.02512323474449658,0.002394819562252039,0.06407325122477982,23,23,597.0852801955027
130,0 days 00:00:02.717688,0.2281553180890778,0.21022584431722646,0.08871706021531017,0.0069203215260308735,97,54,0.0864172377318651
131,0 days 00:00:02.482810,0.24630693989932556,0.026633068936998745,1.1645401095967216,0.026931292404138066,126,41,31.68159803577458
132,0 days 00:00:04.249166,0.22242641443021205,0.02145863366217894,0.0104832949701333,0.11757866309888348,182,38,6.507380377435867
133,0 days 00:00:01.061854,0.3564171088973699,0.17245822290977386,0.0058448215380661785,0.007144215920456601,81,2,2.4778768227677976
134,0 days 00:00:03.248209,0.4366070687232147,0.015146152886461373,0.0767561477974358,0.1523430717571392,205,51,121.25875470537525
135,0 days 00:00:02.496479,0.04586067576666214,0.01171399456108181,610.7280755817146,0.2919459635360246,226,35,2.440762032077422
136,0 days 00:00:09.457019,0.7703505877967295,0.05021361767384998,0.023638501468517557,0.033280041760877246,364,45,1.2202008610975554
137,0 days 00:00:01.408620,0.860954154744152,0.14918347584106684,0.012541176107040343,0.0423727619503645,62,35,0.6643743723989584
138,0 days 00:00:03.430411,0.25350684392345857,0.09373132971850762,0.5900235078472802,0.2656523930109123,136,37,1.5081030727703175
139,0 days 00:00:07.858708,0.11903620286991204,0.31417363940882703,2.063688462094735,0.017581275884205674,427,26,125.2487037447765
140,0 days 00:00:02.991896,0.5787351662950875,0.03041537650111073,0.04052909442569708,0.0032649981868346297,202,32,165.43880258625796
141,0 days 00:00:09.691750,0.5185148438041894,0.023744223830868116,0.07885348036469363,0.006327226299932045,399,42,0.06369997783899821
142,0 days 00:00:02.562686,0.877345817520699,0.03439171326049752,0.03583734913074233,0.019460144641177197,104,40,0.0026441277400897903
143,0 days 00:00:02.737029,0.6655080858184298,0.022475481181525037,0.01995051707688423,0.003410858738661175,113,49,4.537247282169434
144,0 days 00:00:02.937345,0.34468402174342433,0.039794810609210494,0.0427994590643755,0.0012233817656334728,94,55,0.004210520390537138
145,0 days 00:00:00.377083,0.4095734282279759,0.037707061613924425,5.64009384674847,0.0013820902855252992,31,24,425.5980514395007
146,0 days 00:00:00.226801,0.5956653920539375,0.012028193144611182,7.627342750654282,0.02269659045793375,21,2,0.013770996217113304
147,0 days 00:00:02.471949,0.541361789895726,0.24923324280202758,4.534783670213856,0.027816616303375032,86,57,3.861385001085071
148,0 days 00:00:03.145438,0.3736469522886932,0.041748478205958985,0.004939060450278328,0.0032940717269232733,132,44,12.201833900907108
149,0 days 00:00:02.983617,0.3890015363217176,0.44916422077114776,0.13030730301139581,0.015675625055870904,115,44,0.021400435088356356
150,0 days 00:00:01.295127,0.6569710729089314,0.010771368681650826,0.35710306109766715,0.013666489804172165,65,30,0.0011656997071839755
151,0 days 00:00:00.399506,0.58054416444012,0.044416081460270984,0.07856497048340895,0.18447326499751218,42,8,0.02838557908384699
152,0 days 00:00:00.445815,0.9381170341335512,0.01095311996600703,0.5224538143230606,0.12817412902063763,58,5,45.639429699689366
153,0 days 00:00:01.523449,0.04854615993548601,0.4638501465283938,0.25801120012781587,0.03468370224985563,119,13,6.425976233097056
154,0 days 00:00:03.508884,0.5614749337899617,0.027587038653989093,0.012135702349745172,0.021712312589551606,271,9,0.037445354935495105
155,0 days 00:00:02.118063,0.45956575911740966,0.12940899175862108,0.019011740239062824,0.004796308674282211,81,49,10.271091828264902
156,0 days 00:00:02.741773,0.5352382882381266,0.08196747465041981,0.0011506179306516949,0.023051405668541598,120,39,0.6738728137097755
157,0 days 00:00:00.792763,0.6070245175830871,0.020756803905299916,1.0553179249910187,0.3099085396325156,48,20,0.012499524116837529
158,0 days 00:00:00.520316,0.4467468845599321,0.3565858373569584,0.0015106091307618692,0.01107967152692883,22,36,10.587593977943511
159,0 days 00:00:03.894954,0.4601119785410547,0.02285249796867809,0.09207744093404788,0.00293260049566391,222,37,71.53703683894584
160,0 days 00:00:02.709905,0.6209047141062934,0.07435465425972503,922.206356737205,0.0015070362884140821,230,11,0.15445586523518443
161,0 days 00:00:01.100576,0.6369388289035258,0.14992790957951208,0.016970635383439774,0.002149273623994528,62,20,0.0019219238665982943
162,0 days 00:00:01.744892,0.963600292676052,0.20127545948765652,288.0718935590755,0.2194794044207563,141,54,340.0281777268972
163,0 days 00:00:07.936396,0.32643337118040605,0.043075288588703346,0.20036811577339306,0.0060879146603029476,343,45,28.826872845985708
164,0 days 00:00:03.550110,0.49831942869300566,0.04787837767762772,18.713320876679624,0.0010333235636271415,212,53,36.19573430890691
165,0 days 00:00:00.380860,0.7418401327947378,0.012107263721225553,0.01076223121788353,0.003920881729070492,25,8,269.8050120753042
166,0 days 00:00:00.291155,0.959261860941496,0.43024324393863955,5.6209906003981045,0.008443024013266975,21,58,572.5679023646676
167,0 days 00:00:01.815528,0.9502363766338727,0.029288630421818694,56.851852670426425,0.3151778900301252,144,45,3.0142066600178516
168,0 days 00:00:07.661864,0.31667875398041545,0.12438153231067674,0.009341813196589426,0.008552203404061211,437,56,190.634477751112
169,0 days 00:00:06.008773,0.1998585688628815,0.23507408995901954,0.006395975311525109,0.010889754441179908,330,23,0.13921169285061105
170,0 days 00:00:07.993842,0.36020515883804943,0.033656317951968204,1.014643029204189,0.4907522027682366,346,40,0.047391998066048865
171,0 days 00:00:03.943584,0.15159547199652038,0.02694005430745939,453.2985467036475,0.01900850701041465,326,26,3.52660834010762
172,0 days 00:00:00.243932,0.4446733728390914,0.018960768311940168,423.2193717421479,0.010007312322050918,21,16,232.8938404364374
173,0 days 00:00:03.943340,0.4527615138744514,0.030974031910881383,0.303936627440219,0.16577736330332815,186,32,1.5308413210633536
174,0 days 00:00:12.408035,0.8212254780098632,0.05134928685521812,0.03046242209637285,0.0595215613996184,468,54,0.13695428147556257
175,0 days 00:00:03.131320,0.5432464701352056,0.046249515080765094,37.330952819224876,0.2892725581199841,263,2,0.42608673780235296
176,0 days 00:00:00.683272,0.22091427448829784,0.04969908105570966,5.1874922869018905,0.0019590180517418737,47,10,11.436575942784662
177,0 days 00:00:04.113245,0.4674128963809116,0.05032139648790838,0.059604514604471616,0.0013206870627114591,166,43,2.4573486914113944
178,0 days 00:00:01.375289,0.8433317106432122,0.019215014959001315,2.7335002870832397,0.0739527159665169,99,49,73.94568150171952
179,0 days 00:00:00.467850,0.1370297431786715,0.012956556854993258,59.3364019325547,0.024516504931656812,30,31,0.001801329017165065
180,0 days 00:00:02.446824,0.016328917347393595,0.01376258880676389,0.2333372457410714,0.0016605466803136049,111,33,0.0011729064342884598
181,0 days 00:00:00.942139,0.6547630220250479,0.031248809656487273,0.36121974688026154,0.008147207958567576,62,11,0.005865852984963849
182,0 days 00:00:05.346529,0.6033503047103527,0.08166768540511944,849.5766796321722,0.0012985920881072254,439,2,265.2209470233594
183,0 days 00:00:02.538418,0.720614617463664,0.01829215165617168,40.3046136055894,0.0037756380370169494,189,62,71.3299966372595
184,0 days 00:00:06.207546,0.4527649290678472,0.030822481839918113,25.101871583978095,0.03555206481744594,428,30,190.44705518152847
185,0 days 00:00:00.410953,0.04579923400003519,0.01633650117395622,0.006287365651333853,0.024160316952231718,30,4,131.28483330991034
186,0 days 00:00:00.320487,0.6884120518545458,0.04016293599454205,836.5034770132496,0.04096908651348533,22,36,2.491449872886232
187,0 days 00:00:05.177070,0.6675778936539261,0.0680778691940035,76.2370702602938,0.0010067984584432284,379,60,1.4138498417572234
188,0 days 00:00:05.181964,0.6218101772941524,0.1604844950536003,0.03513166381373451,0.28061087654588573,319,17,0.0024018583341914174
189,0 days 00:00:01.843605,0.5717786893003705,0.08223890803116538,7.66249141721691,0.21094828528388038,143,2,0.151951524565416
190,0 days 00:00:00.475424,0.23343391368404623,0.1537739930432483,331.48616790904197,0.006450348009850467,36,46,0.004138520945949222
191,0 days 00:00:03.723111,0.42023340811755905,0.08795714474934986,0.822706327597804,0.003063938058817387,161,49,0.01010713549074445
192,0 days 00:00:02.237739,0.7178431840435467,0.4732902963508635,82.96419783977535,0.03603996459785057,171,43,53.91548606049748
193,0 days 00:00:04.189891,0.9284906726465788,0.16261970975749773,1.4618421062665956,0.00298894689713493,264,16,0.0022285829737808327
194,0 days 00:00:01.795418,0.5869255134432363,0.20189533064507884,649.585889015032,0.13534475414825775,143,9,0.030411528750843683
195,0 days 00:00:02.938884,0.5467418556545737,0.39327793169832287,0.006800608740240726,0.022830151567662618,194,11,2.3221796846662612
196,0 days 00:00:00.376777,0.7104805036033783,0.022277403535661634,0.057561363936243386,0.0022665210220092157,22,52,14.475259239526553
197,0 days 00:00:00.498318,0.4137902550121678,0.06613223246392379,1.2969606721669318,0.011950201661816831,23,61,7.243963089986768
198,0 days 00:00:03.634176,0.01796785953462061,0.12551504838234018,0.01683581458186221,0.042037414055820996,216,18,0.14260343260347505
199,0 days 00:00:00.704277,0.9937512644557496,0.10603237095973289,5.798626567087154,0.002048940280236973,51,8,0.0013717064652200837
200,0 days 00:00:00.593337,0.16732257481013674,0.20915989768605964,0.009939627205178006,0.07995509151803416,29,25,0.0024450773729691564
201,0 days 00:00:07.341494,0.023937264736834708,0.16438535285026665,1.3164742837634362,0.260046663461091,339,54,52.53568049466312
202,0 days 00:00:00.672083,0.9544843509471472,0.4457143587274021,194.97273241455304,0.012564561857363866,51,30,7.506041717056673
203,0 days 00:00:00.920940,0.8045005647993405,0.24924670279696118,315.84098779173365,0.0013670203903017066,73,7,53.327432360808395
204,0 days 00:00:02.747420,0.016309964597800087,0.014960717866799879,5.68614498353333,0.4702603729683626,169,14,0.0013015486143818965
205,0 days 00:00:00.388471,0.5913771444808633,0.01410033389750888,0.0076260012445590235,0.005409431866228786,22,14,0.03584450337670803
206,0 days 00:00:04.429735,0.4207202178260188,0.07319525904789843,2.5851027084485767,0.014950618392042984,167,51,4.656955854082655
207,0 days 00:00:02.059394,0.2392994092677809,0.046314916153550954,6.976233639926504,0.012265907204870929,133,12,47.9247931622622
208,0 days 00:00:06.285639,0.07605848856291768,0.01674621411850837,3.072316269334978,0.10095605892622314,370,18,0.001986961812615978
209,0 days 00:00:00.515892,0.724013799289742,0.15067319596030262,7.798604577098609,0.04937387452046249,21,61,0.03903226434238131
210,0 days 00:00:01.484100,0.49055125845660685,0.019645806467799454,0.6317295864845197,0.23189015062237675,96,11,7.548880612403948
211,0 days 00:00:00.429584,0.9126855409559828,0.02778175981507907,0.1479268976130398,0.1334259989417979,29,25,5.104921996923288
212,0 days 00:00:03.776006,0.2754833519687412,0.06415101847415489,47.466891490157764,0.23175266024520938,241,38,0.005765734644094249
213,0 days 00:00:01.721406,0.9905473733524415,0.3678501763428824,0.0013081631313247623,0.09220285838840027,141,49,1.1170266305460097
214,0 days 00:00:04.939575,0.6510312073876703,0.03169327550806062,18.83131857059396,0.014288560792231675,360,5,0.00301292302103508
215,0 days 00:00:02.381715,0.12099750138066401,0.22916036887093824,6.02719072109455,0.013871742341291203,87,48,0.001014927041164907
216,0 days 00:00:02.324938,0.45325138991457875,0.026479468640393758,0.017383747800917625,0.0038756214726400904,83,51,0.6018116834563315
217,0 days 00:00:00.428604,0.53997174022432,0.07623639038053824,160.15922130255973,0.04571773057665035,33,13,0.3090702671117476
