model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
519,0.8735155700211277,0.6591637400733117,0.6802303262955854,0.667590027700831,0.7448507776376628,0.8837746251684279,0.6449086161879896,0.5142857142857142,0.5301764159702879,0.3674481514878269,0.9540510803297229,0.1721155985657549,0.46982358402971214,0.622107984282408,0.08594625214628515,0 days 00:00:00.337710
520,0.8969342517670086,0.6908723217554524,0.7051428571428572,0.6994459833795014,0.7780580075662042,0.9139971803680382,0.6834986474301172,0.6449799429144488,0.6202414113277623,0.433273219116321,0.9747031194686256,0.11628028074296437,0.3468367779726492,0.4179017156095276,0.10134911984780193,0 days 00:00:09.638343
521,0.8242571009506808,0.6626753292538592,0.6842105263157895,0.6705909510618652,0.7431693989071039,0.8474072051001383,0.6650135256988278,0.5549676660787772,0.5598885793871866,0.3931469792605951,0.9764072494038817,0.21099351277205844,0.4158689963703891,0.5368141102335684,0.14809283184561572,0 days 00:00:05.180997
522,0.7913785816732091,0.6572686377022707,0.6766150358896864,0.6666666666666666,0.7528373266078184,0.8199960407267729,0.6344647519582245,0.5015138154027043,0.5598885793871866,0.3931469792605951,1.0650084934023896,0.2566844350985179,0.4401114206128134,0.6016310886245224,0.299387192287338,0 days 00:00:07.882489
523,inf,0.5,0.0,0.45083102493074795,0.0,0.6931471805599453,0.35797665369649806,0.5,0.0,0.0,0.6931471805599453,0.6931471805599454,0.0,0.0,0.0,0 days 00:00:00.775395
524,0.7924584893148332,0.6667941905911234,0.6919393455706305,0.672899353647276,0.7288776796973518,0.7544725841436558,0.6672678088367899,0.5803938859494415,0.5533890436397401,0.38458070333633904,0.8489297217141889,0.2785325155197035,0.41630792605722966,0.5103609309049062,0.1130861284636171,0 days 00:00:00.427969
525,0.8708181857156128,0.668181457181986,0.6913677571935357,0.6749769159741459,0.7372845733501471,0.8971922801059693,0.6672678088367899,0.5631981187536743,0.5478180129990715,0.3791704238052299,1.1088847226016585,0.1701537961634531,0.4461213809403224,0.5624638174399063,0.2629694265335696,0 days 00:00:03.703716
526,0.6947847454473635,0.6548841017376184,0.6755420311905668,0.6638965835641736,0.7465321563682219,0.6823737081754911,0.6344647519582245,0.5,0.5394614670380687,0.3769161406672678,0.7111761145267234,0.39089710049139226,0.46053853296193126,0.6230838593327321,0.03842178906251337,0 days 00:00:07.678143
527,0.5952807041618622,0.6961153307002064,0.7060798209623275,0.7059095106186519,0.7957124842370744,0.5679354938711813,0.6911632100991885,0.6488949317287664,0.6499535747446611,0.454463480613165,0.5826530140845012,0.4802597150925999,0.3294702935680961,0.4045443522850073,0.08012891994297366,0 days 00:00:08.097962
528,0.851805951478334,0.6844254223947508,0.7055335968379447,0.6909048938134811,0.7503152585119798,0.8111997901582736,0.6785392245266005,0.6228248089359201,0.584958217270195,0.40396753832281335,0.9046942939460778,0.17769490744123004,0.3821199720302165,0.4733170569774478,0.11374466836175823,0 days 00:00:03.310063
529,0.8024926118851519,0.6664555257892116,0.6778378378378378,0.6786703601108033,0.7906683480453972,0.8244397998131425,0.6579634464751958,0.5321428571428571,0.6146703806870938,0.433273219116321,1.0996036712363917,0.2224976145876977,0.3853296193129062,0.5433804773817335,0.3488868443668033,0 days 00:00:00.714207
530,0.5140924375077103,0.6662779608311074,0.6955272876487485,0.6708217913204063,0.712484237074401,0.6138689645206082,0.6654643823264202,0.601469723691946,0.5608170844939647,0.39359783588818753,0.6222370191888114,0.6201005041174485,0.34221321853633835,0.40406753376161797,0.06980523114915804,0 days 00:00:02.762316
531,0.5144946308932983,0.6696300643947393,0.6887950882578665,0.6779778393351801,0.7545187053383775,0.6153593116676053,0.6704238052299368,0.6117577895355673,0.6258124419684308,0.45175834084761046,0.6230499255384081,0.5987942280147348,0.2772178610618723,0.34719727272941303,0.056011741970095175,0 days 00:00:02.993745
532,0.8139050788269664,0.6413132962577701,0.6800518134715026,0.6433518005540166,0.6620428751576293,0.7911632431163226,0.6221821460775473,0.5802763080540858,0.3593314763231198,0.2412082957619477,0.8191337803329513,0.27867692021734697,0.5921836751920317,0.6420601867283247,0.06871981558168838,0 days 00:00:06.304143
533,0.5213705920543568,0.6642989186616897,0.6899720335597284,0.6703601108033241,0.7259352669188734,0.6488469787311714,0.6641118124436429,0.6075249853027631,0.5979572887650882,0.4310189359783589,0.6548191861743835,0.6308753244849571,0.2990124082046087,0.3510822313368162,0.03307402048582231,0 days 00:00:00.471770
534,0.5724723009274011,0.668814879814351,0.7021546261089987,0.6717451523545707,0.6986128625472888,0.6120433566314121,0.6663660955816051,0.6116402116402117,0.5552460538532962,0.3872858431018936,0.6177231025056521,0.581812525331203,0.3477842491770069,0.4025974253805966,0.05563392825968905,0 days 00:00:01.729915
535,0.5784862847914904,0.6387198793333114,0.6662731208185754,0.6458910433979687,0.7116435477091215,0.6533748268580585,0.6235347159603246,0.5800411522633745,0.5301764159702879,0.40577096483318303,0.6679752529949015,0.5535146930387771,0.3910357052418334,0.40745860715125276,0.06979585554752554,0 days 00:00:02.571153
536,0.5435114356005609,0.6805428838744545,0.7043269230769231,0.6862880886426593,0.7389659520807061,0.589412230466503,0.6735798016230838,0.6419231659338116,0.5988857938718662,0.4224526600541028,0.5982796039638468,0.594888704435388,0.30646400036681687,0.3765029535229207,0.08764857608217724,0 days 00:00:01.700348
537,0.7733414387261454,0.6553525503816355,0.6919451585261354,0.6576638965835642,0.6788566624632199,0.7334120115478376,0.6420198376916141,0.5925044091710758,0.4521819870009285,0.31154192966636607,0.7487877971203623,0.31475413443214606,0.48115134633240486,0.5405981481546456,0.035998586278720324,0 days 00:00:06.917118
538,0.5710112030223417,0.6726932213447285,0.7081545064377682,0.6747460757156049,0.6935687263556116,0.5962257942306628,0.6699729486023445,0.610787771898883,0.5617455896007428,0.38999098286744815,0.6029306753090278,0.5950010720440666,0.33125852562559466,0.42201946099678156,0.061095704429215636,0 days 00:00:00.525480
539,0.9378124077647376,0.6903024996626266,0.7100078802206462,0.6969067405355494,0.7574611181168558,1.0579898183497558,0.6785392245266005,0.6452827277636349,0.574744661095636,0.39404869251578,1.1322516625826495,0.07537095836070007,0.39644875454222406,0.45973720826750986,0.09026167574919919,0 days 00:00:01.983853
540,inf,0.5,0.0,0.45083102493074795,0.0,0.6931471805599453,0.35797665369649806,0.5,0.0,0.0,0.6931471805599453,0.6931471805599454,0.0,0.0,0.0,0 days 00:00:06.592693
541,0.5613971883992266,0.6835198411084186,0.7042142575817251,0.6902123730378578,0.7515762925598991,0.586062696172801,0.6785392245266005,0.6353615520282186,0.6109563602599815,0.4292155094679892,0.5960845254224357,0.5733323592258543,0.30262388665359874,0.3854059004536818,0.09252082330583056,0 days 00:00:04.372506
542,0.689923844337255,0.6673824148705163,0.6951219512195121,0.6724376731301939,0.7187894073139974,0.6619154852283875,0.6632100991884581,0.5875367430922986,0.5403899721448467,0.37601442741208296,0.7253021202967337,0.4042687206125654,0.4171857854309108,0.5064921000030607,0.07779438177276898,0 days 00:00:00.340344
543,0.6213061571653578,0.6573935788637005,0.6882207578253706,0.6618190212373037,0.7023959646910467,0.6462785463669544,0.6474301172227231,0.563506760728983,0.4744661095636026,0.3277727682596934,0.6498109819892652,0.49541853282598924,0.48310964801215495,0.5710599165652093,0.034006108586075445,0 days 00:00:00.385607
544,0.803134675578286,0.6901953149970073,0.7122302158273381,0.695983379501385,0.7490542244640606,0.7085478650906666,0.678990081154193,0.6475873640361027,0.5784586815227484,0.39720468890892696,0.7750461785397463,0.24308000969901433,0.37627382876531745,0.4409154155297153,0.0829828050323872,0 days 00:00:05.281363
