number,duration,params_learning_rate,params_min_child_weight,params_n_estimators,params_num_leaves,params_reg_lambda
304,0 days 00:00:05.520418,0.006746363277188763,0.23919672110556614,46,5,7.677559979895653
305,0 days 00:00:19.922501,0.03445625614459119,0.0017748412420462592,115,24,0.0059940417245819555
306,0 days 00:00:09.233777,0.03779414019714216,4.025823191149459,123,3,0.03156807466324758
307,0 days 00:00:15.869348,0.004566740237547129,0.006067156022708273,88,26,2.2057301703933145
308,0 days 00:00:09.810265,0.008719318957377013,7.75528806768078,30,46,0.0423127456979352
309,0 days 00:00:06.327513,0.09049315588375723,0.02726474599766862,21,48,0.08945734324239295
310,0 days 00:00:12.093902,0.002070419851474105,4.158522695729596,47,51,0.01701280806886407
311,0 days 00:00:19.339900,0.004990380521571709,156.88200864919617,106,27,0.0022268975923299076
312,0 days 00:00:10.303455,0.020629710819938408,6.8629616355368865,27,62,9.58839274807541
313,0 days 00:00:46.894898,0.015446585318111116,2.2519013011587843,244,38,13.806762021418125
314,0 days 00:01:18.184129,0.02039367744267687,0.11294375338294006,363,57,53.1693168423312
315,0 days 00:00:06.571205,0.003489361150146902,4.088466160111048,32,8,23.816846059902616
316,0 days 00:00:18.356239,0.015593466651541309,0.014017752443332747,85,21,5.7101972052709105
317,0 days 00:00:15.311058,0.010158323073665506,0.04641495181177299,57,61,30.886622322057658
318,0 days 00:00:08.604933,0.023879969885925736,0.5290319325756868,66,8,0.0011467009808149493
319,0 days 00:00:10.953910,0.04576418315613582,14.024114135384018,74,15,41.09857765071931
320,0 days 00:00:06.777343,0.012031560693666857,0.09236159425905414,29,17,0.03674532073956027
321,0 days 00:00:23.806043,0.0504210801885263,0.5853972529638354,105,59,5.629669833485786
322,0 days 00:00:12.552684,0.07367789118594457,0.37347863879872056,141,5,67.56140938057808
323,0 days 00:00:16.466206,0.0019314298922404,0.19146360617733785,59,41,30.558977081585923
324,0 days 00:00:16.873040,0.027335502534914007,54.237437653470565,60,39,0.6885452268079775
325,0 days 00:00:05.379243,0.002931039567298643,0.002310469071132243,21,18,0.0027701231021244614
326,0 days 00:00:21.338434,0.08213817711513659,145.5601395836401,84,60,0.019965572905287415
327,0 days 00:00:42.005780,0.004485222772423758,22.016721843965765,232,34,0.00683178020758651
328,0 days 00:00:25.051465,0.0034726903086310726,112.73194285318242,152,23,56.58900218671499
329,0 days 00:00:34.183348,0.09710294418274434,0.019575627159581013,200,39,0.5819840424570555
330,0 days 00:00:02.902012,0.07332403387585029,230.094594501833,20,2,0.050370322291568966
331,0 days 00:01:13.652483,0.012261919658634091,172.9275479486035,369,25,0.002935218839624173
332,0 days 00:00:49.219488,0.014533604423285195,8.208098716561802,341,11,27.144867675766335
333,0 days 00:00:03.555492,0.024180640762740277,227.93217443520987,23,2,26.12964890168666
334,0 days 00:00:11.593967,0.004358641315465664,129.15000561619354,58,30,0.1682830150545845
335,0 days 00:00:16.863653,0.005847550860441679,40.34132141080979,73,52,634.4803943361678
336,0 days 00:00:59.585647,0.02099650544131895,215.4490411791772,226,48,0.027347026236849818
337,0 days 00:01:10.510985,0.045789497941182894,94.34265304467242,424,35,323.2185588274947
338,0 days 00:00:08.816416,0.019337687004319395,2.3442334494390287,32,60,933.9470324836808
339,0 days 00:00:05.720401,0.0018331538102363799,18.569158535312564,21,38,0.07681477686956112
340,0 days 00:00:28.854237,0.06453105622795809,2.386700362200527,200,24,0.002105298176307051
341,0 days 00:00:49.160988,0.002913077154957225,0.002928904766454346,222,56,114.87674604446829
342,0 days 00:00:10.558584,0.0703686706130032,0.038612874920376974,34,43,3.910010150309187
343,0 days 00:00:33.553744,0.00343706266657978,0.0014511382549586421,158,25,0.4610663430576425
344,0 days 00:00:22.303413,0.003897222226393175,0.005626703103194334,110,40,142.46488136513526
345,0 days 00:00:09.127724,0.00852861653044304,0.002181527934866858,70,10,1.3734932591915328
346,0 days 00:00:17.793358,0.015976653172514624,72.99555401644656,271,3,10.851347821893219
347,0 days 00:00:27.190828,0.007302467631338403,67.36032806877733,117,54,47.44001708285203
348,0 days 00:00:37.530596,0.07870167339222672,0.22291334832830956,230,58,0.12676296842788706
349,0 days 00:00:26.416781,0.016388371606688462,2.5977463104382963,137,20,0.006076656168608836
350,0 days 00:00:08.464235,0.02692932279582194,0.4800321364641993,23,43,0.6910784794300227
351,0 days 00:00:06.278624,0.004994407585469127,0.26387225475714604,27,14,5.552163432299651
352,0 days 00:00:08.265831,0.009884127457753298,0.21431427253603788,32,44,0.3498980573939583
353,0 days 00:00:13.379085,0.03723337298109778,8.650827537973859,50,63,0.0019089322707153264
354,0 days 00:00:20.030975,0.029951208180078046,0.0030530678154286456,106,34,0.1407072947840623
355,0 days 00:00:20.025245,0.0013528147583587106,1.4660023925552554,68,52,2.4165367302688785
356,0 days 00:00:41.465288,0.034186371809754285,719.9862988586447,255,25,3.8219506200609423
357,0 days 00:00:41.586732,0.012054184100629105,714.8311887301682,187,51,0.0026324937861920846
358,0 days 00:00:53.945185,0.010576021443858812,0.0038507009976257787,203,56,795.7872958422579
359,0 days 00:00:11.727662,0.012299860312719263,2.092999593590479,60,27,0.004374790297865191
360,0 days 00:00:06.432211,0.00828710178762857,0.43620752942117974,21,44,0.10848850810523748
361,0 days 00:00:07.418880,0.002688244815519107,0.0022642192621300673,27,25,39.62073116544897
362,0 days 00:00:09.351256,0.03480662246308878,15.642692217883425,32,59,0.2810420148312252
363,0 days 00:00:08.685115,0.06733779554650159,39.619314063604996,31,59,80.79344177556936
364,0 days 00:00:56.201119,0.0033883857533104607,8.147358505644577,362,24,2.199906644637595
365,0 days 00:00:20.556853,0.019653351163481016,0.017481729607427478,128,20,152.62667243493047
366,0 days 00:00:33.400982,0.07279471845740633,2.5261990922747803,321,7,0.46621995489220963
367,0 days 00:00:59.222347,0.003975335202253742,0.30688120658913864,301,21,0.00985772265085257
368,0 days 00:00:14.053124,0.0033591009527522034,162.48165790807278,165,3,6.076198642537341
369,0 days 00:00:12.638690,0.006854982828854014,0.06731931127385093,60,35,2.2208449942833957
370,0 days 00:00:20.634212,0.0010163328078937413,0.016298025302243235,125,22,29.26752532964195
371,0 days 00:00:34.863341,0.0035032126479749622,0.01000949165671499,160,51,354.3464724466861
372,0 days 00:00:16.160825,0.0030153243776794027,48.58037557345616,69,25,1.402243608761425
373,0 days 00:00:08.858210,0.00829059061370126,0.7106022100799544,37,38,0.1609270009662888
374,0 days 00:00:35.864651,0.035491760995315,0.004616412463527022,168,50,0.007431176983145186
375,0 days 00:00:06.504774,0.006411436378345541,0.05572303414356228,28,13,510.6303933357212
376,0 days 00:00:05.242198,0.001988056788855999,0.0024104830614078095,20,27,49.31777084349693
377,0 days 00:00:10.040277,0.001995383412500212,622.4557761298536,39,49,47.51956258076938
378,0 days 00:00:16.521350,0.010460355678276469,0.0018879347528937094,74,43,6.63987628637652
379,0 days 00:00:16.149752,0.012336751747842606,0.001494587913021748,88,27,4.332285798580162
380,0 days 00:00:14.724491,0.007223722474838952,25.319365174568652,134,7,1.5889767036298628
381,0 days 00:00:14.733272,0.04969863472577994,17.59809524223527,90,19,0.014581439383232982
382,0 days 00:00:13.235454,0.041372362001765806,0.004133847587171784,86,17,769.0486051452933
383,0 days 00:00:06.845421,0.08462669208211067,631.8504380463384,28,27,5.112902067570817
384,0 days 00:01:10.474457,0.001505073508794713,46.26375910433017,384,36,0.5554615290462418
385,0 days 00:00:14.602008,0.018501724374962926,0.39721087083957257,53,58,0.013574551557191335
386,0 days 00:00:43.991819,0.06070598011027472,0.2638123354411551,357,25,0.0030797919266548684
387,0 days 00:00:10.057133,0.007372491794228596,0.00292178234127372,167,2,16.41785341178766
388,0 days 00:00:35.604397,0.03626786105042926,0.06285870011473,177,42,15.255992406451869
389,0 days 00:00:08.898905,0.017656125215182315,0.0010854522625157903,36,43,0.29544673557421186
390,0 days 00:00:06.682298,0.036581145232320415,166.94647552936087,39,7,0.00439935761910726
391,0 days 00:00:26.682821,0.01538467072241348,0.008957664237821425,289,4,0.016775273158456543
392,0 days 00:00:12.328946,0.0021300973449598416,51.89284482662698,57,35,31.86928518729439
393,0 days 00:00:45.143022,0.0018733158326564754,0.0018181361241087273,156,54,0.02318051515481924
394,0 days 00:00:17.254948,0.0013795023083329196,0.012027063047942661,57,59,318.97742699643345
395,0 days 00:00:07.189722,0.013744628876135574,22.50601976601048,29,31,1.8760656915524119
396,0 days 00:01:03.830585,0.0066335279902382995,29.678921675343222,295,51,32.91553501137322
397,0 days 00:00:54.913000,0.0018759138022916523,35.897383078795464,402,17,0.548310088122153
398,0 days 00:01:14.445850,0.05841058458708554,811.1900177494329,392,41,0.12823991843080568
399,0 days 00:00:10.447272,0.011336389865864178,0.04022051476551126,59,21,6.3725177694939585
400,0 days 00:00:11.256423,0.009251480274151227,5.596557933677079,79,14,0.008418097863552246
401,0 days 00:00:07.705731,0.007479410739574983,73.5002407122777,59,8,0.6770333735834808
402,0 days 00:00:13.563945,0.027137028719073888,164.42519411542546,46,43,0.3564520578527192
403,0 days 00:00:42.636175,0.05988137881533059,95.23364753057649,306,17,0.06580369391631805
404,0 days 00:00:22.732711,0.0574649289489531,0.026983195294210924,98,32,52.68099189839792
405,0 days 00:00:09.107918,0.0075106221163506294,80.36660226647912,51,19,60.80898675805003
406,0 days 00:00:15.383077,0.0014150320764051599,163.51501401238755,59,58,1.0641786602817465
407,0 days 00:01:01.078842,0.02301332727362309,0.06604516244749231,287,54,0.003075256988090837
408,0 days 00:00:30.170296,0.020072873526743033,68.21839343216355,142,45,0.20989138886748052
409,0 days 00:00:30.835286,0.0024357368964826823,25.00709484687013,146,24,262.865596514273
410,0 days 00:00:16.849571,0.027948277400786415,1.5410876576083044,92,30,0.6631094793934927
411,0 days 00:00:09.044590,0.029277376139406636,0.14354411601696432,65,11,0.004508950279203088
412,0 days 00:00:10.337222,0.003544886382121652,641.5252765769569,45,35,111.21826958804873
413,0 days 00:01:25.755277,0.013264284128059243,170.15267922225388,383,56,175.78340379027716
414,0 days 00:00:20.372773,0.0017649209589530928,32.48797104129686,70,45,0.08967413483873657
415,0 days 00:00:11.137315,0.002866267471143691,0.02908938117447343,49,40,54.56482611376531
416,0 days 00:00:15.463119,0.0012070502722194701,0.12902360771502075,102,17,44.573734324249926
417,0 days 00:00:13.244155,0.046880572169194695,0.18336903186650144,123,8,0.05324776850959001
418,0 days 00:00:08.383854,0.0038499026779874436,173.88591087993834,34,21,91.72336687960072
419,0 days 00:00:17.623408,0.023327622870264582,0.09152175294553132,83,36,6.3689566313979045
420,0 days 00:00:09.582196,0.005959620285474083,0.2128123374972312,79,7,0.0013106175342993617
421,0 days 00:00:13.668905,0.06807814428062907,0.5685133725974907,72,30,671.3358817948637
422,0 days 00:00:24.291571,0.007944270693465693,9.196065566881003,102,63,235.70450089218957
423,0 days 00:00:09.419348,0.018613334115067468,0.002377066068478997,43,33,5.950605217069026
424,0 days 00:00:29.360940,0.002414489597797383,0.007201773941371843,133,48,0.008413789359623879
425,0 days 00:00:14.738371,0.03009020583205803,1.32384654988293,65,46,0.0965941370456604
426,0 days 00:00:20.105944,0.003416752852969999,9.841255195779405,101,37,4.8128215999045265
427,0 days 00:00:18.931610,0.01374392210850476,0.017232621418064722,122,20,6.638789977660726
428,0 days 00:01:12.993567,0.026229779076128272,0.062024329433523234,380,41,464.15153812093007
429,0 days 00:00:25.590422,0.00584426030854971,0.053795381160052766,163,21,0.045648018813345445
430,0 days 00:00:09.306046,0.007480091029305462,0.0014963782409249588,47,23,0.03702606792730724
431,0 days 00:00:32.756780,0.002112482136425742,38.74503690270468,143,30,2.904811506582179
432,0 days 00:00:09.435802,0.03484973978498749,249.40929456565198,145,2,0.07125944328368967
433,0 days 00:00:27.587883,0.0017356522518213447,83.6540117306488,88,62,0.07934495788423024
434,0 days 00:00:19.155979,0.01499943225613414,0.03426517254078506,78,63,12.155811467723733
435,0 days 00:00:27.591667,0.011987008631882868,63.84893442696035,105,42,0.0010942583300935496
436,0 days 00:00:07.761527,0.008096563334061316,4.709141967106258,29,52,2.3452258546726292
437,0 days 00:00:06.164400,0.005292941042150298,250.21624738107093,21,48,0.0657193800516073
438,0 days 00:00:15.654615,0.023275780429111964,53.68584863379124,65,50,0.12439741784606369
439,0 days 00:00:15.491801,0.022263149720932747,3.025010621501184,73,38,0.2578320432181228
440,0 days 00:00:16.823247,0.0024497263781822656,32.1267693476222,66,33,9.654089316528763
441,0 days 00:00:31.899351,0.05843631399256914,3.591592837295562,206,25,78.04549250277884
442,0 days 00:00:15.283236,0.001536655145440948,0.04278624501077624,68,44,67.68374538648747
443,0 days 00:00:47.346344,0.04185627239689553,17.45164831316951,311,30,0.002654753449856884
444,0 days 00:00:53.399135,0.030083582032902054,0.003601054062632328,390,21,4.360274658377655
445,0 days 00:00:51.301016,0.021506850912559293,112.16838778224748,330,24,0.08916278364573499
446,0 days 00:00:26.953667,0.01395513329169493,0.09647149143972694,131,40,0.007810883555607338
447,0 days 00:00:21.188478,0.07967450360781439,1.082598319914949,144,23,0.516343467659985
448,0 days 00:00:25.432353,0.01406644819071499,258.82057225826793,158,22,8.045957088926821
449,0 days 00:00:10.175819,0.009080982656280597,39.54469391462519,31,53,0.012837453097037606
450,0 days 00:00:40.751920,0.05186294870484055,0.009978099588898233,206,52,0.6238155546980593
451,0 days 00:00:12.202468,0.001106638503898176,0.001333716235854309,167,3,0.0013211658642330202
452,0 days 00:00:33.306671,0.01954510218735135,213.5892044783817,234,18,8.44730562299951
453,0 days 00:00:16.098365,0.0022367433503772552,0.4806618578134644,93,25,0.019542797006028786
454,0 days 00:01:27.412857,0.0017926305619651553,0.6138373592557438,463,39,0.27636109688790433
455,0 days 00:00:16.883765,0.0991652138169849,0.12686210586295552,111,11,970.5904178326449
456,0 days 00:01:06.899405,0.0038554804822825356,0.027778073554501,304,56,54.33230380938723
457,0 days 00:00:19.806823,0.013412787483173046,1.7255350677195587,94,22,0.0040139829227082814
458,0 days 00:00:12.663168,0.0030190248446525896,153.63165079148092,46,61,0.932094232950777
459,0 days 00:00:32.133418,0.04819700056612322,0.016657029376963214,121,45,0.09572532301802078
460,0 days 00:00:25.207118,0.017469431930893505,26.536850150571144,111,47,0.002315302855608862
461,0 days 00:01:27.981508,0.01972751925043506,0.009635267091682843,477,51,0.012714660441293938
462,0 days 00:00:15.217503,0.09621861593646393,0.001424222789748528,134,6,61.789638530053054
463,0 days 00:00:30.601384,0.027752437413043205,549.488080124706,245,12,79.86860492362187
464,0 days 00:00:08.721296,0.030000012986617152,0.00845764222652116,30,53,6.593831446789697
465,0 days 00:00:15.850223,0.0038010931732097315,0.11277720397928058,67,53,98.5835755847077
466,0 days 00:00:09.961254,0.003198020623968614,0.0016104850668327297,39,42,0.02147200837598081
467,0 days 00:00:05.246373,0.0013995311709621313,0.05686528157295396,20,27,158.20586675535026
468,0 days 00:00:04.349875,0.006269442593405813,0.05536250262557062,27,6,0.1896161080669432
469,0 days 00:00:09.641400,0.05389247618908103,0.008972080680736997,41,20,0.022171928947213267
470,0 days 00:00:14.554552,0.003998721125376522,0.017770984922609357,154,5,741.8994839055849
471,0 days 00:00:09.160603,0.005289886087262442,0.027990877389908332,41,29,0.1002705718366219
472,0 days 00:00:07.589785,0.00596382176504253,204.36262737781817,21,63,768.6885181437334
473,0 days 00:00:31.193325,0.057361278058393916,695.1341046110881,163,37,77.50222945669731
474,0 days 00:00:43.205099,0.005371524497409866,20.89571249478301,177,36,0.003162620558024504
475,0 days 00:00:05.246896,0.051189589981026504,0.001323750792647401,22,19,56.27759357258538
476,0 days 00:00:04.556097,0.005944872521117222,0.014362033074534075,20,15,675.095679192655
477,0 days 00:00:08.029454,0.017895669038360693,0.5430241864700032,20,56,0.05494335435412582
478,0 days 00:00:06.906584,0.006149696990275127,302.89768714588723,45,11,0.2641581665696739
479,0 days 00:00:05.472445,0.09245306728588233,291.17045347245005,25,15,0.18414340936768386
480,0 days 00:00:15.907541,0.0033000434655456267,0.0018868599865777044,68,25,0.002246989903785965
481,0 days 00:00:13.418184,0.019263008564540128,30.392595171511925,62,35,0.3384727963480909
482,0 days 00:00:16.282901,0.003966315920646941,2.8208994570437578,52,57,0.0018542087892439837
483,0 days 00:00:15.711772,0.00842215067878133,776.5185224122808,67,46,0.09618070478772282
484,0 days 00:00:06.370640,0.016447269504694613,83.27093397083543,27,32,116.6969484828392
485,0 days 00:00:49.267128,0.03388506254723056,0.003982320654150261,288,37,1.9039905744855452
486,0 days 00:00:07.765398,0.05419873152046352,1.741563162983613,28,44,209.42927211170397
487,0 days 00:00:09.388838,0.040873400580116,28.130421055147707,46,25,0.6092369513111674
488,0 days 00:00:13.588333,0.0011472974306443182,0.015543239136139055,88,17,0.03858116137753435
489,0 days 00:00:19.536680,0.0010130174005283073,0.001825033439266441,71,41,0.012125392002469093
490,0 days 00:00:33.306726,0.010026687675729885,2.761758883289949,153,60,0.02624442542897878
491,0 days 00:00:05.826195,0.05353118890296353,504.5043556418892,22,20,6.701187017632246
492,0 days 00:00:22.059272,0.023494304091249005,0.0010827009739522973,164,14,0.004355976130941857
493,0 days 00:00:12.727900,0.002705468578107195,6.4304366989217225,181,3,82.21493156099069
494,0 days 00:00:21.993752,0.0020206475197677666,752.368900270232,101,32,323.74131872256925
495,0 days 00:00:36.417433,0.0050407852006045025,0.024368919854108318,257,52,0.0016107435633113127
496,0 days 00:00:31.685997,0.008058524202782339,0.2501944135727073,304,17,0.011213996095729189
497,0 days 00:00:08.000031,0.02840328519169534,0.006991539254594626,33,35,604.8867447805693
498,0 days 00:00:05.742599,0.0015390899439560973,626.7832552089673,54,3,0.003211724270424877
499,0 days 00:00:33.315315,0.03400718549390744,0.6532685534881456,395,47,0.0071183382186915355
