number,duration,params_constraint_fnr_tolerance,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators
255,0 days 00:00:07.424573,0.006109042242291599,0.01879290289112535,4,95.71379075883544,0.06187881577605317,22
256,0 days 00:01:25.823249,0.05655386582337381,0.004766919114909887,6,524.852470129437,0.13634329720349772,452
257,0 days 00:00:18.177469,0.029242145629948427,0.0393134381256876,9,26.047783239677788,0.005870629662730903,54
258,0 days 00:01:02.744446,0.25605810125403333,0.005552839872112725,5,5844.373349332463,0.07674634806379371,208
259,0 days 00:00:27.400347,0.04857666334833993,0.05703094469659136,9,8.736755782960673,0.09458481396209506,143
260,0 days 00:00:09.987398,0.007083110149176118,0.4040587527057838,7,3.6641343631895626,0.013398049853977589,30
261,0 days 00:00:12.832712,0.04314959295859277,0.003684834323686338,4,426.03251373070765,0.27178118012843844,45
262,0 days 00:00:52.412110,0.007777198777405197,0.0034563141981876315,9,1508.713073820184,0.009385100243250842,168
263,0 days 00:00:07.171987,0.20162883220590883,0.21943651629609806,9,8666.866166555523,0.04278071823564413,30
264,0 days 00:01:36.462596,0.012990813324358485,0.004392275787174745,2,565.6413153695675,0.026911799831591653,474
265,0 days 00:00:36.236188,0.055330280283333186,0.15425297359916826,9,62.653431080723244,0.005118716267790564,172
266,0 days 00:00:33.844642,0.018651284015433145,0.029394267714563233,8,12.810399547186126,0.0940033508736937,185
267,0 days 00:00:15.148796,0.13152368639510745,0.03870553460036302,8,208.41802723100454,0.006254707050119775,44
268,0 days 00:00:11.480524,0.012222010793764466,0.0010201841939477946,9,1.5037436655796312,0.011196898796116642,28
269,0 days 00:00:18.327875,0.040339482760529476,0.0010306736299657527,3,457.7682612852077,0.04753788692009679,73
270,0 days 00:00:38.881236,0.1718813026436544,0.40531180502593583,2,2.346312455387434,0.0059719160696383045,229
271,0 days 00:00:51.520066,0.0650738489838261,0.013391038524464542,8,1.7557849675764647,0.03050855194199907,268
272,0 days 00:00:13.109788,0.34314751337658383,0.0049104578202252246,4,629.9817584484563,0.2736644199291144,47
273,0 days 00:00:09.521439,0.046336331439625886,0.0014425140141933125,3,7728.935685670237,0.0063960927569124675,34
274,0 days 00:00:33.935699,0.05273964047256544,0.0036837098839216475,3,2287.2516336294857,0.013572191801970678,137
275,0 days 00:01:15.280422,0.007448344538591224,0.0029967714561440957,8,9401.078953368946,0.007278729987001484,239
276,0 days 00:00:09.941708,0.07839793474573503,0.039751190033086733,4,8.07428279498371,0.1453617438076,32
277,0 days 00:00:10.977600,0.018054199116166455,0.014981496572002715,2,36.1038000736053,0.04957927352363781,43
278,0 days 00:00:16.348963,0.11288617547822112,0.001971715655016857,4,25.02428934304538,0.013320824839547335,59
279,0 days 00:01:47.835108,0.024101750303331792,0.0012547302296028076,6,138.45223346387175,0.29861452883914874,395
280,0 days 00:01:07.035619,0.110731049489066,0.007671197574214512,2,2.3558038360200015,0.056069187553090795,303
281,0 days 00:00:10.868251,0.17235116158400782,0.0057522314210255,4,50.41537252735722,0.1194132023740044,37
282,0 days 00:01:10.935213,0.38304313764732467,0.015332340481862636,4,1.6796093972764992,0.356458092897146,277
283,0 days 00:00:07.912326,0.011799364721306793,0.030945380811094537,4,93.32232603498981,0.022459497625579222,25
284,0 days 00:00:51.533931,0.02766575637302676,0.23780048927843125,2,1.6555712550242048,0.10932654273041749,326
285,0 days 00:00:36.716137,0.01609510224743504,0.0041189414685602575,6,37.463197736512996,0.005441189210870714,123
286,0 days 00:01:46.227310,0.4269448308884374,0.0010859264466076793,2,55.6415462213831,0.04342088963663029,480
287,0 days 00:00:10.432826,0.023059400370768195,0.18983642405271897,2,8.775422517668783,0.013542960015975365,47
288,0 days 00:00:40.851990,0.06180076686347942,0.02698726634945846,6,317.1216717670888,0.014697306674098845,192
289,0 days 00:00:46.803350,0.29807624063462096,0.0029274459801619376,2,1731.944789199899,0.026778632332697665,211
290,0 days 00:00:10.975896,0.07376274457911187,0.01925339652818405,5,6.978609672828726,0.16534991152688802,32
291,0 days 00:00:32.988840,0.0050803037676740125,0.005314795218819365,3,380.0038259722537,0.16530631739344298,148
292,0 days 00:00:41.000780,0.28302232609680994,0.020161420847324394,8,11.014774947043161,0.035074167334994646,159
293,0 days 00:01:04.992073,0.2695403133703596,0.0024298351424818718,5,2482.213732354897,0.015617979443332658,236
294,0 days 00:01:25.508944,0.014555397178747296,0.003936618363807815,8,31.247780271312795,0.256604862836032,449
295,0 days 00:01:03.948163,0.02860336182716141,0.041397983472247116,2,561.3622188672787,0.38664379808148636,412
296,0 days 00:00:54.317137,0.3552817473529079,0.1721915925994709,3,192.3293856938556,0.08676016466052294,358
297,0 days 00:00:15.251800,0.01428937411229648,0.061119291775350235,4,227.91148205135414,0.006012853498169567,58
298,0 days 00:00:13.781828,0.006179959603006672,0.001261970020021445,2,9.49742654325108,0.007256076243217477,56
299,0 days 00:01:29.766914,0.012003650374275192,0.005652766113058251,2,3.883804631413176,0.007027173575181474,454
300,0 days 00:00:29.092731,0.2236928409535169,0.21389784146599156,5,202.32016210880695,0.03816266405676046,162
301,0 days 00:01:19.178620,0.20262256052342073,0.014208819786616209,7,31.98811421704932,0.012960885112422183,272
302,0 days 00:00:09.371259,0.2936312881726202,0.43222295524575455,2,108.49628556085875,0.008553737487411749,39
303,0 days 00:00:30.353834,0.010766528197931672,0.028462630819712408,5,7928.01844329492,0.00809693738923919,116
304,0 days 00:00:35.273864,0.02656391944303614,0.03866667603428207,4,57.3282116777566,0.005050617525521399,156
305,0 days 00:01:00.984062,0.10070730886233463,0.005157150103588354,8,114.70467253062411,0.014351554309779432,182
306,0 days 00:00:42.517789,0.09046571419328739,0.33337947464365414,2,65.99386157821174,0.09813801475385828,295
307,0 days 00:00:45.978845,0.00580725200411096,0.34158786979524697,7,17.631177515179072,0.4065101377590336,282
308,0 days 00:00:06.633975,0.3251840347880856,0.008197722855198127,2,324.67113704504595,0.06052434693848292,23
309,0 days 00:01:01.680954,0.007200169963095762,0.08279195475311919,6,1538.999215765042,0.006896560966510642,360
310,0 days 00:00:09.824728,0.0202736581902183,0.10470568891781001,9,107.17183612844892,0.03479789648060941,28
311,0 days 00:00:31.569280,0.20525619271721146,0.022510666823748884,7,417.5940753043997,0.018173516925867793,105
312,0 days 00:00:31.459239,0.36081429145926575,0.05352513901423219,6,25.778873957851268,0.16364643599506284,162
313,0 days 00:00:08.755668,0.032784555454736755,0.04816479508946737,3,107.98808101181807,0.17102686248193588,33
314,0 days 00:00:09.147880,0.05505541398152664,0.0011389176376836244,2,1181.6905764402443,0.007694993032214065,35
315,0 days 00:00:07.961806,0.07075337586671687,0.06638139093117278,8,547.3309795139663,0.4779227317978107,29
316,0 days 00:00:20.370318,0.006654033495053847,0.33431873065458356,5,1007.264024536409,0.05215802598207849,111
317,0 days 00:00:11.276802,0.35922243117074165,0.003415192050018536,4,518.2658263306968,0.21961393362954784,39
318,0 days 00:00:48.845674,0.05880421294870421,0.01974097533032865,5,50.4122427571916,0.00687236059334174,196
319,0 days 00:01:18.692451,0.008923509361616446,0.0028502000669071562,7,346.4579511214583,0.01124560924535085,265
320,0 days 00:00:31.675977,0.05142826466278688,0.007841661591428302,9,2961.467805268016,0.014709312271708026,86
321,0 days 00:00:25.632225,0.15778871613370501,0.044362019820267655,6,807.6839875751907,0.05535809446697743,111
322,0 days 00:00:38.669860,0.014179725817410675,0.006413532142005415,4,1516.2404005813494,0.013342903302142103,146
323,0 days 00:00:26.182605,0.14221412898534355,0.004564693363668323,5,169.60715776185697,0.00626984738639734,88
324,0 days 00:00:46.510824,0.15242245921828554,0.0011213247648058397,9,162.26729265960216,0.2131362688832288,149
325,0 days 00:00:18.570071,0.012241974693232,0.1306927017295654,6,32.80099871311643,0.016046817955003432,83
326,0 days 00:00:52.997141,0.022284410241785152,0.034955794777810786,2,19.435621012854178,0.01691983518687138,332
327,0 days 00:00:14.867589,0.012330531334263931,0.026319792242127816,9,2589.0815709943236,0.10906171274998751,59
328,0 days 00:01:38.486027,0.04302307717681933,0.003934299723067792,5,574.0269829963959,0.03550380208210372,485
329,0 days 00:00:21.013874,0.027645896516365016,0.012612608013175654,9,2.7471109197839683,0.08586091341930889,60
330,0 days 00:00:31.914232,0.031234808877330236,0.013929801153468835,7,2.7963071729948648,0.20855635833367492,164
331,0 days 00:00:21.792011,0.023435564280627364,0.08010869386897308,4,1806.0660322154665,0.39459876665685567,119
332,0 days 00:00:12.181874,0.005728020424758663,0.00952726102121461,4,39.579915471703025,0.06767607789621258,43
333,0 days 00:01:01.812890,0.017546410686804844,0.009390941993319808,7,39.32809243125449,0.02601053684663262,291
334,0 days 00:00:25.972851,0.04213577825237592,0.3547906263829074,5,5.848889084249508,0.05020149883680177,166
335,0 days 00:00:33.156574,0.02435440065210104,0.0014743711297363273,4,2.1847243741837943,0.05033342304422404,126
336,0 days 00:00:11.019343,0.013793498357686325,0.2209841552406714,5,407.3564649098064,0.4193121801173195,53
337,0 days 00:00:57.950191,0.014737099691682133,0.07273383778098583,2,30.899866626927047,0.008281581298622175,341
338,0 days 00:00:12.743326,0.09536024086996388,0.015321514909205568,3,14.026038031661109,0.10806550472522491,47
339,0 days 00:00:21.227699,0.05227074409744652,0.0015545900158383814,2,101.6156629871021,0.02039857880619006,91
340,0 days 00:00:36.046885,0.2051666581638871,0.003122282306676798,8,33.85195022515852,0.28747655086996443,115
341,0 days 00:00:35.208844,0.05748599967431719,0.4024102787656697,3,1.1309033908294173,0.28246344703794846,225
342,0 days 00:00:48.574374,0.007381795400389579,0.00853112190369464,6,2648.505797903726,0.17339325327676955,251
343,0 days 00:01:17.899717,0.07436724920689726,0.021453547636432632,4,1402.7956483013952,0.1551851792011807,468
344,0 days 00:00:23.070190,0.0071047745963135275,0.14329967876947827,7,9.564014190551227,0.022571593826249726,108
345,0 days 00:00:37.400481,0.10197663064254375,0.009150850427439041,4,5702.845975689257,0.029396047548419305,141
346,0 days 00:00:08.611984,0.0389881664833217,0.00805246819834059,6,286.24685112434656,0.010500609382310521,24
347,0 days 00:00:59.299756,0.021839985401098105,0.0027378195336669867,7,36.83451193909034,0.34166076311690163,227
348,0 days 00:00:11.342387,0.12520204052616768,0.009156707377953308,6,10.34942831692774,0.24821357782042683,34
349,0 days 00:00:05.838721,0.4362217635439567,0.008265818393632978,2,3775.505592068275,0.30881361001892127,20
350,0 days 00:00:08.732105,0.06284441124293684,0.01708678063793955,7,10.782439873527519,0.08579260143897093,24
351,0 days 00:00:17.373565,0.11235058553368439,0.021548731721383368,4,5718.622342625487,0.39467003657991506,71
352,0 days 00:00:09.706332,0.01341310063762504,0.009614975626543832,6,49.03194126519795,0.06393613805818878,27
353,0 days 00:01:06.092542,0.010921546152446759,0.002617322606776145,7,9596.507763425285,0.23432343334549371,279
354,0 days 00:01:10.795700,0.29984556921551614,0.002914929763997006,5,8.357861120403436,0.08981326185077172,249
355,0 days 00:00:11.978378,0.014023834713630848,0.001528946391873157,4,9.706185409585778,0.10272469216969136,41
356,0 days 00:00:26.343128,0.10937570484819165,0.011486580882219542,6,6.191800310850787,0.3227502165448301,130
357,0 days 00:00:34.385854,0.00655775862065031,0.030576555315799052,4,18.220366701251812,0.1260428210569961,211
358,0 days 00:00:27.268872,0.22596924807262345,0.012967332409608361,5,3807.7792998398672,0.2018216215378226,95
359,0 days 00:00:16.198644,0.16104268126023064,0.01917062252533861,6,4.341003013334493,0.005071644132148303,47
360,0 days 00:01:12.287799,0.15114942340601648,0.06869766897544423,8,828.64898636474,0.43651233778837095,448
361,0 days 00:00:58.045624,0.0074223947305256475,0.0018474972824157109,7,1.099790682781617,0.032188321634332454,195
362,0 days 00:00:10.464556,0.010160959224875752,0.22595412921350616,8,1.6955421407191646,0.06190570791715161,47
363,0 days 00:00:36.231043,0.07000481526561657,0.0662760544620127,3,2.6811831365401915,0.025301331793826116,206
364,0 days 00:00:43.665223,0.00897566243245404,0.08731327748930982,8,51.90576653605439,0.027499116837828436,230
365,0 days 00:00:09.622102,0.3628688721071105,0.0016450557428400014,2,94.90780461777058,0.030559084389686932,34
366,0 days 00:00:37.725701,0.19539038433406,0.4242991124106696,6,476.6661561522707,0.27189390636155636,242
367,0 days 00:00:16.021653,0.06937072267990169,0.19220427666578405,5,7899.954324457295,0.1047258985137163,87
368,0 days 00:00:17.576385,0.29091121433379774,0.22138654887551323,6,2516.038462231502,0.03238481540549,97
369,0 days 00:00:23.761001,0.05689641161720536,0.06580679872111185,8,36.19443217383545,0.19464544406723733,132
370,0 days 00:00:10.156164,0.025130849864354533,0.3695597969459488,5,3419.20061503802,0.11396460655506377,52
371,0 days 00:00:11.986782,0.022863238961970057,0.0011179431810953361,8,391.19215468597224,0.0633428789870416,31
372,0 days 00:00:24.023519,0.041100069692177256,0.01865275910031141,9,142.27576697345336,0.013111964818551035,75
373,0 days 00:00:30.955887,0.006020801892259303,0.005513683269869805,6,4.813857823478175,0.04276454901965577,104
374,0 days 00:01:10.197069,0.01794502439276865,0.07181926088473678,5,3.007617826440907,0.19646273157693145,449
375,0 days 00:00:38.221109,0.09536866700094523,0.04900057474205255,9,1.6053346812901312,0.01448834010687327,204
376,0 days 00:00:20.571307,0.3533181998496422,0.022902435652751522,6,3922.3807916318315,0.3758311565507911,66
377,0 days 00:01:10.882280,0.08158371842739424,0.15582218085315946,9,1526.4617245193606,0.33117518969608833,420
378,0 days 00:00:17.439605,0.01566127002135262,0.0046595090237780525,2,787.8158230416215,0.39826732556495775,70
379,0 days 00:02:01.063982,0.0057893769245775705,0.0043227677142983105,9,815.3154855134,0.00504042064910492,364
380,0 days 00:00:19.684184,0.009121969573048058,0.01866624383069547,3,1.1569494716711317,0.08355549063626623,90
381,0 days 00:01:11.543043,0.3939975001437839,0.0629697779932967,6,699.0216025786175,0.08276846241982742,396
382,0 days 00:00:35.561563,0.009603332708237131,0.10382573871452806,2,10.934300345926538,0.02080216481043322,215
383,0 days 00:00:31.474947,0.434930754756971,0.07796407554870627,3,146.00728394290655,0.4248113146321953,174
384,0 days 00:00:12.524780,0.16267291846892995,0.04312979628764981,5,4592.784559963797,0.14844076741458698,56
385,0 days 00:00:51.744108,0.11577232136221027,0.0036959027916452307,3,304.28145316038615,0.22790628712179173,214
386,0 days 00:00:54.571033,0.24661054963873877,0.3303767193668926,6,660.8914690926426,0.4969780544125142,344
387,0 days 00:00:32.259610,0.03915596870613704,0.04351081204183919,9,15.864503562827167,0.014454075449251732,137
388,0 days 00:00:16.929411,0.13620066628200456,0.005539954910586863,6,102.77039352682918,0.36448459703823566,55
389,0 days 00:00:10.172600,0.4269039735814699,0.003510553093154677,6,350.6408859084326,0.03796570188921766,30
390,0 days 00:00:09.675849,0.1825661210878247,0.2311033602589712,5,2.7833801811292,0.022439754732236642,30
391,0 days 00:00:18.952451,0.16570996633539625,0.03564273619926366,4,413.76643155632723,0.10203426241431997,77
392,0 days 00:00:27.223951,0.09535294849422207,0.03829557866478625,6,2077.343441877171,0.006211058797150025,92
393,0 days 00:00:11.746471,0.23918068894052955,0.014457246922486454,3,4460.790516948172,0.03431058554038805,43
394,0 days 00:00:07.707025,0.11167296251000385,0.04514358490359533,2,21.19397832930755,0.039433224513176414,28
395,0 days 00:00:25.070586,0.047290745087664676,0.12237210398506293,8,2.186609103482284,0.10666254066893531,150
396,0 days 00:01:15.131525,0.020784710781697822,0.006324381943149515,5,1871.9390206001174,0.006456183692366822,269
397,0 days 00:00:10.203129,0.021822682943392555,0.003482987084233747,6,13.539377138831654,0.03565631649473529,29
398,0 days 00:01:33.384611,0.016257114083287207,0.0048307361929830345,9,245.1840454983881,0.016231505906531038,284
399,0 days 00:00:21.600901,0.20945517492332616,0.006392289958470311,5,1878.460569494255,0.0875171291253797,63
400,0 days 00:00:33.438761,0.09727907550065744,0.14117855817392727,2,5.6222768192012875,0.38725845185014357,153
401,0 days 00:01:16.742604,0.010875252631847028,0.014177078235452091,6,2.0569751016502638,0.09172632236204843,456
402,0 days 00:00:17.367075,0.009774979274667537,0.001310045264897429,5,166.06303217111713,0.11935666982149502,53
403,0 days 00:00:07.265533,0.13990146464896855,0.3011140442962606,6,94.74050621667658,0.3915745413577116,28
404,0 days 00:00:44.874005,0.04099995682414295,0.001677342746515576,3,12.433628665772584,0.032740301268426225,183
405,0 days 00:00:51.297838,0.019171714582597907,0.0013987675455970627,4,3098.0180738505655,0.019038653493593453,175
406,0 days 00:00:06.929129,0.36511944617045217,0.010085342608872172,3,27.51143467262802,0.03267585436377,21
407,0 days 00:00:20.254414,0.40874066875576553,0.13218003190153585,4,433.8671926977936,0.09913061810489715,108
408,0 days 00:01:22.823469,0.08093929203821026,0.006830162965981161,6,36.23284468275128,0.016732018342031727,376
409,0 days 00:00:08.779265,0.005187996336702453,0.06030217686283005,7,2456.212206610114,0.007744758651273344,24
410,0 days 00:00:58.186779,0.010338790618713437,0.004043435817349516,9,41.53167631461901,0.050614974104109124,228
411,0 days 00:00:06.311972,0.024774104010923198,0.007852603150366953,3,3.9898323920946415,0.0388546732349769,21
412,0 days 00:00:09.570403,0.009726516670032312,0.20554430306260224,7,9.784436623874145,0.20991400443432534,47
413,0 days 00:00:42.580669,0.10258475089350211,0.0014088605814989888,3,280.2300362513373,0.005124856160187734,175
414,0 days 00:00:59.018131,0.0779730663418147,0.04457499117435728,9,774.293487784755,0.13841578350110414,335
415,0 days 00:00:07.805762,0.03278274547279233,0.017321037289908036,9,3.2345120508887395,0.15590760707775117,21
416,0 days 00:00:25.704729,0.20413115630152365,0.08787615914812458,3,47.016387830812384,0.00778404034332141,122
417,0 days 00:00:39.965543,0.19919741663043036,0.06009412621129485,3,10.8838752424417,0.014907997586892732,206
418,0 days 00:00:08.002179,0.053923759282106916,0.005674243846996447,2,3.0599054995844988,0.06463851521493078,30
419,0 days 00:00:09.978081,0.2634751186844663,0.005030393408727927,6,71.22872133811856,0.07935862089362028,29
420,0 days 00:00:22.397487,0.016798801596421095,0.011289904988605028,4,51.63559189701127,0.27752345051199373,101
421,0 days 00:00:08.754072,0.17669998404064824,0.004171580674759272,4,2703.1658414066846,0.009009367392224205,27
422,0 days 00:00:13.407483,0.025116225492999102,0.15865646693255647,7,5.400853105078476,0.03503832299620214,55
423,0 days 00:00:17.409510,0.3635210635556464,0.029410172846980925,4,6.356614679363245,0.1604185109731711,57
424,0 days 00:00:19.485001,0.007600960233534911,0.005502046610571676,9,539.6919599818673,0.016094388152565146,60
425,0 days 00:01:26.472023,0.006287255955414946,0.006785381971755847,4,2604.2899645585044,0.012818859043402405,395
426,0 days 00:00:16.185926,0.012160336273339506,0.04587103875077083,8,3324.9058933991814,0.04066399276740161,72
427,0 days 00:00:31.462617,0.0589065871517229,0.05603314359713129,9,57.30593339153121,0.06260904091600066,171
428,0 days 00:00:10.285929,0.15784304447541037,0.001762873052634786,4,6.705591571365638,0.014435989008433127,35
429,0 days 00:00:11.684770,0.1272456411512081,0.037360425134919654,7,1.7773527520231582,0.3381208817405747,43
430,0 days 00:01:36.348615,0.12484015799250905,0.006513555883613332,2,7.750654849618497,0.006492503040264142,440
431,0 days 00:01:56.560901,0.4308177178783924,0.04631485636742501,3,24.569230959159896,0.005927423912768583,494
432,0 days 00:00:25.407462,0.29088948648662993,0.4165518527115985,8,106.27517078307507,0.009156496845719514,114
433,0 days 00:00:21.386960,0.3307792850297288,0.33446533309227705,7,168.8902025404096,0.007723956416470873,89
434,0 days 00:01:32.435980,0.2063208541259094,0.008862967151372088,9,1.2031078638174924,0.010822986579596515,316
435,0 days 00:00:19.387995,0.03711479367362055,0.0019890122015690623,6,51.440040625851594,0.010890969617178285,61
436,0 days 00:00:21.716224,0.006497973237493162,0.2884750000186736,5,486.8825773982481,0.01636805427036082,113
437,0 days 00:00:07.268207,0.052776302951246065,0.04251823349254082,3,4130.734067006765,0.007764011068678383,23
438,0 days 00:01:10.259878,0.2724271773684278,0.0016111743832665404,9,87.38372200452037,0.016465180828519808,229
439,0 days 00:00:37.157912,0.1273286720129362,0.4384612595430023,8,173.90307027056798,0.02025747203810275,214
440,0 days 00:00:37.958065,0.06548948365004344,0.23385092537684155,2,28.490617582133687,0.36064205406241434,232
441,0 days 00:01:23.324425,0.14044806082638742,0.0034659505467213203,2,2.600612000491068,0.011815033532632458,358
442,0 days 00:00:26.101435,0.01642847675208152,0.005657757218407626,5,43.44604410822471,0.07086800195050932,81
443,0 days 00:00:13.055518,0.28458988094561766,0.0031821742109981186,5,27.352527875779817,0.0445308426186103,41
444,0 days 00:00:13.987173,0.37725899195033374,0.4182780820009663,9,7264.673601879807,0.12840128367625098,68
445,0 days 00:00:53.175698,0.025404342642805076,0.003064570150552392,5,31.058190960183904,0.012667433085648239,173
446,0 days 00:00:47.708776,0.04087649787951458,0.010752867015683119,4,3.799702687165703,0.01824602117543053,224
447,0 days 00:00:54.713470,0.13177456180860164,0.002156731998200236,2,4.015006574611235,0.2614895488189973,245
448,0 days 00:00:44.588111,0.08869479625047515,0.037480600303841136,5,31.29477098323866,0.35798651708266416,286
449,0 days 00:00:08.817485,0.037744140762822315,0.0019467745250774033,6,39.96865454597974,0.030101432259259098,26
450,0 days 00:01:05.860241,0.05054868836534744,0.06705306131152777,4,4.739072807001969,0.005074468738071057,383
451,0 days 00:00:20.616784,0.025517645399833873,0.0022006957906592238,5,991.8146332079347,0.08523068313506582,71
452,0 days 00:00:17.149598,0.007064060255422339,0.05464403779494579,4,267.61667655638456,0.4114675965159388,90
453,0 days 00:00:17.472026,0.06802538745389962,0.001564944969122704,5,1.6621481582403081,0.14253571404911727,56
454,0 days 00:00:09.195118,0.01836774671656585,0.018939870148415625,3,3.1211314758455138,0.29897828254805925,32
455,0 days 00:00:25.007437,0.0054311768206360585,0.0013282596500642015,8,64.31542571804296,0.11254874614424523,80
456,0 days 00:00:17.242668,0.03659811929684472,0.001396370121100138,3,2.2369606772380397,0.012185102040481725,65
457,0 days 00:00:09.625556,0.037450788082859544,0.002859019318001078,2,402.56201669230165,0.045612475859375556,36
458,0 days 00:00:30.440206,0.033782484640448876,0.0934100937110682,4,1150.6422863933092,0.022073920293158356,168
459,0 days 00:02:01.803346,0.4227860519694944,0.03838336486975363,3,5526.564152064207,0.012769868822273916,499
460,0 days 00:00:08.842839,0.006495487060928881,0.02230437079285516,5,3.2378819733228927,0.008978402883607515,23
461,0 days 00:01:47.832157,0.1393738587469641,0.0019161525740172723,3,3.198798900857593,0.02704822953413021,416
462,0 days 00:00:06.308933,0.020372847509260692,0.09227783785538055,6,71.1620866813177,0.23647311394394244,22
463,0 days 00:00:13.737571,0.025122060591286514,0.013714626383200007,8,35.166008918502214,0.014930998537348538,40
464,0 days 00:00:39.193973,0.013969267083612217,0.004606756338667663,4,3804.49521549984,0.18917466927557722,151
465,0 days 00:01:25.244784,0.04685494276395084,0.0010189016623285353,9,1028.7006307211652,0.3697278071314351,277
466,0 days 00:00:20.867786,0.38847028763648855,0.37153374981406356,5,171.79339988402154,0.24378297093223028,112
467,0 days 00:01:12.962907,0.009332774269694923,0.28325676615837264,8,9.182672848111363,0.3022233189739016,451
468,0 days 00:00:11.001037,0.015903095916885174,0.046886434730397095,7,1.4858572212142303,0.02565847205363666,31
469,0 days 00:00:09.253978,0.016473978449515016,0.17120645137466597,3,5584.053627112936,0.04922894002618798,47
470,0 days 00:00:18.448477,0.00517030082587395,0.034303991858630103,3,5340.849108692352,0.37285436077889356,97
471,0 days 00:00:16.228097,0.06892706438869518,0.0075590847063407044,8,242.08493175735447,0.024877635155195067,43
472,0 days 00:00:54.713130,0.08272050552058628,0.01091738790755785,6,28.811914501027832,0.10752531253147489,298
473,0 days 00:00:08.859898,0.062290557067926106,0.2601913640513041,5,7.0375120299955904,0.00921842312802707,31
474,0 days 00:00:18.389453,0.06462105378354095,0.08951835192924074,5,5427.87815442828,0.05447185527191836,94
475,0 days 00:01:37.370621,0.044623809632488846,0.00801694452846955,6,424.2778558025539,0.011865812248488143,480
476,0 days 00:00:11.409746,0.24017612657548315,0.0010257577689480085,3,2.5001884163939665,0.03725143143137613,41
477,0 days 00:00:12.130997,0.3340599205312159,0.08892391074499476,6,3.32001066783898,0.05456136566939604,50
478,0 days 00:01:27.275444,0.005820309925882626,0.007499952945828757,8,208.64418793448513,0.0895174382690684,436
479,0 days 00:00:08.661431,0.13126923808804236,0.0010250712013056167,7,12.561021363353284,0.009412993666933349,24
480,0 days 00:00:16.254597,0.024083579983786144,0.009893695039130741,6,4381.847796736158,0.196032118368283,56
481,0 days 00:00:43.592378,0.00655359209737484,0.008003602634506035,4,703.5592424139139,0.05468271355437723,199
482,0 days 00:00:08.208023,0.4107259107001147,0.06727732596775109,7,1699.9810462233474,0.12761373418162653,26
483,0 days 00:00:44.642616,0.006180881825191133,0.004308921556337158,4,625.6079757589531,0.027644167210820313,172
484,0 days 00:00:06.838615,0.11337531603290185,0.037729736130576765,2,1667.1139603680524,0.07512139307326801,25
485,0 days 00:00:08.942855,0.10757030314881845,0.09827564724119053,8,45.44146640674741,0.023002763113864802,24
486,0 days 00:01:19.222344,0.01771971756657349,0.097064079125404,4,2593.02479503616,0.05852619308963345,499
487,0 days 00:00:52.020816,0.1916024735792298,0.04603955588553855,6,9.987500095951997,0.01009753443744435,241
488,0 days 00:00:48.166763,0.007439639859042279,0.017648697889274322,3,1.2036506178430835,0.16335236926263294,295
489,0 days 00:00:14.569585,0.007493873079762571,0.001252445532166892,2,88.91051162373621,0.08922803863172324,60
490,0 days 00:01:19.612754,0.013398794447574362,0.03516787920818966,3,2393.545088073068,0.04565286201014327,416
491,0 days 00:01:23.993612,0.07705024001148834,0.004343201784135474,8,28.187548932176174,0.048844555490034434,375
492,0 days 00:00:24.964602,0.008507404983813239,0.4640464867247671,7,3755.85536820997,0.008562536371633829,145
493,0 days 00:00:46.481157,0.04325176351616573,0.0010667005044269961,2,29.287110497308788,0.3752723609720639,197
494,0 days 00:00:31.827024,0.32330282530828425,0.25182244410904453,8,56.51710127007426,0.13633859498655065,180
495,0 days 00:00:40.935221,0.015205336838081797,0.004595334412712473,7,8.564018256517645,0.48527532455291444,147
496,0 days 00:00:19.835345,0.26949867965773583,0.043063782332393864,9,4396.865212295743,0.27901220674129934,98
497,0 days 00:00:45.670817,0.016780328234806564,0.10740951382833082,5,266.3598525696858,0.07666239364528578,272
498,0 days 00:00:14.827665,0.03006499888142666,0.39324357938175314,9,1.4079581020292422,0.10917069286476865,77
499,0 days 00:00:59.213380,0.22991882209952266,0.06970609209455567,2,529.4324387875904,0.09482441320407055,346
500,0 days 00:00:46.351223,0.07949391460337939,0.0200568474328526,8,2.341616529592868,0.00864652952482501,181
501,0 days 00:00:07.594427,0.16782735920970354,0.28302298635555795,9,3317.8347962343546,0.013078807798393467,22
502,0 days 00:00:08.837955,0.006570607233808393,0.02841902794054152,5,9.854900217629337,0.4907391484545831,29
503,0 days 00:00:34.087416,0.022086446809908233,0.28587962250954513,3,6481.281333289509,0.14126737597235323,212
504,0 days 00:00:15.017852,0.1903260468334868,0.013392514447474486,5,25.48094621671001,0.012690118405516745,50
505,0 days 00:00:55.135085,0.08807900620202198,0.3435452173966646,2,3931.574048027778,0.027943246470296335,339
506,0 days 00:01:01.749537,0.012191038529234085,0.0947765300168392,9,243.80156810442588,0.0699474759097859,332
507,0 days 00:00:35.956179,0.04374459541904342,0.02171998854451877,2,16.13452805870412,0.1010418485830648,192
508,0 days 00:00:19.637141,0.010960107174223955,0.0654962106313147,7,1327.570284272947,0.04102018708440996,105
509,0 days 00:00:06.997609,0.30781278994060013,0.41794886558559907,7,29.538839029460966,0.040701839276007366,20
510,0 days 00:00:21.492236,0.06513411608268517,0.016969137403354213,4,2538.1230586417287,0.35189196526809186,101
