acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.71,0.7166666666666666,0.8028571428571429,-0.08063036833276171,-0.007769145394006749,0.05238095238095242,0.6981132075471698,0.7058823529411765,0.7019977802441731,0.5333333333333333,0.5857142857142857,0.5595238095238095,0.6990950226244343,0.7314095449500555,0.7152522837872449
0.7,0.6333333333333333,0.7314285714285714,-0.0966751427382091,-0.06999999999999995,0.047794117647058876,0.78,0.85,0.815,0.6875,0.7352941176470589,0.7113970588235294,0.5844444444444444,0.7166666666666667,0.6505555555555556
0.71,0.7357142857142858,0.7533333333333334,0.017671196069428574,-0.16999999999999993,-0.16035530621785882,0.55,0.72,0.635,0.41935483870967744,0.5797101449275363,0.4995324918186068,0.6840909090909091,0.7547368421052632,0.7194138755980861
0.65,0.6642857142857143,0.7604761904761906,-0.03406192058540847,-0.14335664335664333,-0.13327674023769104,0.5384615384615384,0.6818181818181818,0.6101398601398601,0.4473684210526316,0.5806451612903226,0.5140067911714771,0.6442307692307692,0.6742424242424242,0.6592365967365967
0.7,0.7476190476190476,0.8428571428571429,0.05485387982358414,0.20085470085470092,0.10350076103500766,0.5769230769230769,0.7777777777777778,0.6773504273504274,0.4520547945205479,0.5555555555555556,0.5038051750380518,0.7170329670329669,0.8333333333333333,0.7751831501831501
0.76,0.7047619047619047,0.7757142857142857,-0.0955274317307418,0.10227272727272729,0.11325611325611318,0.7727272727272727,0.875,0.8238636363636364,0.6486486486486487,0.7619047619047619,0.7052767052767053,0.6530303030303031,0.7375,0.6952651515151516
0.68,0.6952380952380952,0.7676190476190476,-0.07895246514841686,0.13,0.15384615384615385,0.62,0.75,0.685,0.5,0.6538461538461539,0.5769230769230769,0.685,0.7083333333333333,0.6966666666666667
0.68,0.6761904761904762,0.7561904761904762,-0.015907369386497616,0.25,0.2364282090309488,0.5,0.75,0.625,0.4074074074074074,0.6438356164383562,0.5256215119228818,0.6388888888888888,0.6845238095238095,0.6617063492063492
0.71,0.7547619047619047,0.8142857142857143,-0.01689066632235592,-0.07999999999999996,-0.037868162692847096,0.62,0.7,0.6599999999999999,0.4782608695652174,0.5161290322580645,0.49719495091164095,0.7573684210526316,0.759090909090909,0.7582296650717704
0.74,0.680952380952381,0.8042857142857144,-0.0009176775000118709,0.030000000000000027,-0.014960261804581543,0.82,0.85,0.835,0.7096774193548387,0.7246376811594203,0.7171575502571295,0.6731578947368421,0.6977272727272728,0.6854425837320575
