acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.6592797783933518,0.6650649099011819,0.724743266808758,-0.011276090392664528,0.1885418921844555,0.22333811573409856,0.5362903225806451,0.7248322147651006,0.6305612686728729,0.38235294117647056,0.6056910569105691,0.49402199904351984,0.6510759011969833,0.6606890209394454,0.6558824610682144
0.6703601108033241,0.6609106762255377,0.7020577407479169,-0.021595966112651466,0.13554655870445342,0.15166877904520493,0.7044534412955465,0.84,0.7722267206477733,0.5555555555555556,0.7072243346007605,0.631389945078158,0.6545132743362831,0.6611889847987167,0.6578511295674999
0.6662049861495845,0.6699670606471615,0.7236310792482078,-0.02033268011337863,0.14853256979241236,0.1916728559570099,0.5787401574803149,0.7272727272727273,0.6530064423765212,0.41683778234086244,0.6085106382978723,0.5126742103193673,0.6516798418972332,0.6691984049204149,0.660439123408824
0.6731301939058172,0.6759930594286423,0.7228302968333643,0.027941023026872958,-0.018343397516235593,0.0405411283657402,0.6343283582089553,0.6526717557251909,0.643500056967073,0.4742268041237113,0.5147679324894515,0.4944973683065814,0.6375525286190408,0.6940488823469004,0.6658007054829707
0.7059639389736477,0.701981351981352,0.7475874125874126,0.0006549737698257063,0.07083825265643451,0.12562291645186785,0.7148760330578512,0.7857142857142857,0.7502951593860685,0.5178197064989518,0.6434426229508197,0.5806311647248857,0.6928571428571428,0.6999912080182873,0.6964241754377151
0.6393897364771152,0.6427544677544678,0.6924553224553225,-0.013637750182533659,0.03160418482999128,0.08646937035683838,0.5967741935483871,0.6283783783783784,0.6125762859633828,0.45134575569358176,0.5378151260504201,0.4945804408720009,0.6197447447447448,0.6494509265614277,0.6345978356530863
0.6490984743411928,0.6532478632478633,0.7196425796425796,0.033016779184184664,0.04495703048456179,0.11614131584514492,0.5953307392996109,0.6402877697841727,0.6178092545418918,0.43558282208588955,0.5517241379310345,0.493653480008462,0.6104664655372476,0.6683550248222192,0.6394107451797334
0.6546463245492372,0.6627117327117327,0.7316511266511266,0.034690079989186606,-0.009198741224885065,0.09003696236559139,0.5751633986928104,0.5843621399176955,0.579762769305253,0.4021505376344086,0.4921875,0.4471690188172043,0.6031156799289294,0.6908297186074963,0.6469726992682129
0.6574202496532594,0.6608236208236209,0.7285314685314686,0.005227791782701829,0.13470602174886126,0.20467909946236557,0.5708154506437768,0.7055214723926381,0.6381684615182075,0.40860215053763443,0.61328125,0.5109417002688172,0.6269542845834157,0.6625628977356814,0.6447585911595486
0.6477115117891817,0.6511577311577311,0.7131118881118881,0.01780974999128082,-0.11125685985811806,-0.16299390150156307,0.5726141078838174,0.6838709677419355,0.6282425378128764,0.4240506329113924,0.5870445344129555,0.5055475836621739,0.6299789621318372,0.6511139208946983,0.6405464415132678
