,acc,bal_acc,roc,eq_loss,eod,spd,min_tpr,max_tpr,mean_tpr
0,0.8020470829068578,0.8408638666078576,0.9298537708528812,-0.16405529982680161,-0.10094482237339375,-0.32484440339795645,0.8306878306878307,0.9316326530612244,0.8811602418745276
1,0.8128966223132037,0.8412524482021656,0.9269763563753625,0.18530957434939305,0.06130563668384026,0.3132642312246977,0.8440860215053764,0.9053916581892166,0.8747388398472965
2,0.7985257985257985,0.8309084558444049,0.9226802461034844,-0.17742964713537632,-0.10117149213560062,-0.31763071357952677,0.8090452261306532,0.9102167182662538,0.8596309721984535
3,0.7757985257985258,0.8221371485025879,0.9188132216111005,-0.22275610274497706,-0.07176009426929275,-0.32989361573043247,0.8493975903614458,0.9211576846307385,0.8852776374960922
4,0.8222768222768223,0.8421137030538066,0.9285034771886105,-0.16792027711779017,-0.14116345622008997,-0.3146495586596394,0.7590361445783133,0.9001996007984032,0.8296178726883583
5,0.8347665847665847,0.8409685148065722,0.9254062150645834,-0.17262143855235812,-0.11225247812057482,-0.2862298395513896,0.7572254335260116,0.8694779116465864,0.813351672586299
6,0.8097870597870598,0.8280661134949865,0.915955706353108,-0.2023852775003922,-0.11430167329337293,-0.3209125319327879,0.7650602409638554,0.8793619142572283,0.8222110776105418
7,0.8251433251433251,0.8507647654124553,0.932298256783875,-0.18960768392150196,-0.03601917971253321,-0.3169046101101916,0.8693181818181818,0.905337361530715,0.8873277716744483
8,0.8431613431613432,0.8432622929491911,0.9250489599535787,-0.19860812681989629,-0.1152453995494469,-0.3055604867546534,0.7435897435897436,0.8588351431391905,0.8012124433644671
9,0.8398853398853399,0.839350101949533,0.9260976988533989,0.1632946615376313,0.14307190378710333,0.28325274260328204,0.71875,0.8618219037871033,0.7902859518935517
