acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.71,0.7357142857142858,0.8300000000000001,-0.17827981831896483,0.03218645948945609,-0.004761904761904745,0.6470588235294118,0.6792452830188679,0.6631520532741398,0.5285714285714286,0.5333333333333333,0.530952380952381,0.6312217194570136,0.8102108768035516,0.7207162981302826
0.64,0.6952380952380952,0.7392857142857143,-0.06657280323932935,0.14999999999999997,0.14154411764705882,0.45,0.6,0.525,0.34375,0.4852941176470588,0.41452205882352944,0.6416666666666667,0.7166666666666667,0.6791666666666667
0.72,0.7142857142857142,0.7473809523809525,0.0364516936777296,-0.040000000000000036,-0.07480130902290794,0.7,0.74,0.72,0.5483870967741935,0.6231884057971014,0.5857877512856475,0.7121052631578948,0.7136363636363636,0.7128708133971292
0.74,0.719047619047619,0.7914285714285714,-0.09081465482272716,-0.18706293706293708,-0.22580645161290325,0.6538461538461539,0.8409090909090909,0.7473776223776224,0.5,0.7258064516129032,0.6129032258064516,0.6982323232323233,0.7435897435897436,0.7209110334110335
0.74,0.7285714285714285,0.8342857142857143,0.05157981455594113,0.02777777777777779,-0.0882800608828006,0.75,0.7777777777777778,0.7638888888888888,0.5555555555555556,0.6438356164383562,0.5996955859969559,0.6845238095238095,0.8333333333333333,0.7589285714285714
0.64,0.638095238095238,0.7521428571428571,-0.10364936062096641,-0.05681818181818177,0.030888030888030826,0.625,0.6818181818181818,0.6534090909090908,0.5405405405405406,0.5714285714285714,0.555984555984556,0.6125,0.6742424242424242,0.6433712121212121
0.72,0.6571428571428571,0.7138095238095238,-0.029678559514888403,0.04999999999999993,0.06652806652806653,0.8,0.85,0.825,0.7027027027027027,0.7692307692307693,0.735966735966736,0.65,0.675,0.6625000000000001
0.63,0.6785714285714286,0.7676190476190475,-0.08194757462513602,0.30128205128205127,0.2105530187721969,0.3333333333333333,0.6346153846153846,0.4839743589743589,0.2962962962962963,0.5068493150684932,0.40157280568239473,0.5555555555555556,0.7220695970695971,0.6388125763125763
0.68,0.7047619047619048,0.804047619047619,-0.04211170436123962,-0.010000000000000009,0.052360916316035566,0.64,0.65,0.645,0.4838709677419355,0.5362318840579711,0.5100514258999533,0.6884210526315789,0.7340909090909091,0.711255980861244
0.62,0.680952380952381,0.7504761904761904,0.028411438728546123,-0.040000000000000036,-0.047685834502103785,0.5,0.54,0.52,0.3870967741935484,0.43478260869565216,0.4109396914446003,0.6590909090909092,0.6910526315789474,0.6750717703349283
