acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.73,0.7023809523809523,0.830952380952381,-0.19670000940747778,0.08657047724750278,0.023809523809523836,0.7058823529411765,0.7924528301886793,0.7491675915649278,0.6333333333333333,0.6571428571428571,0.6452380952380952,0.583710407239819,0.7785793562708102,0.6811448817553146
0.76,0.6761904761904762,0.7366666666666666,-0.10171886969651078,-0.020000000000000018,-0.0018382352941176405,0.88,0.9,0.89,0.7794117647058824,0.78125,0.7803308823529411,0.6583333333333333,0.69,0.6741666666666666
0.66,0.680952380952381,0.737857142857143,0.019325892574480585,0.030000000000000027,-0.005610098176718092,0.62,0.65,0.635,0.5161290322580645,0.5217391304347826,0.5189340813464236,0.6784210526315789,0.6886363636363637,0.6835287081339714
0.65,0.6166666666666667,0.6971428571428572,-0.00570955274325502,-0.31818181818181823,-0.29456706281833617,0.5,0.8181818181818182,0.6590909090909092,0.4473684210526316,0.7419354838709677,0.5946519524617997,0.5833333333333333,0.6313131313131313,0.6073232323232323
0.76,0.7523809523809524,0.8133333333333334,0.28138780118403084,0.008547008547008517,0.013191273465246067,0.7692307692307693,0.7777777777777778,0.7735042735042735,0.6164383561643836,0.6296296296296297,0.6230339928970066,0.7222222222222222,0.7655677655677655,0.7438949938949939
0.3,0.5,0.5,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
0.77,0.6928571428571428,0.7571428571428571,-0.05350151869421094,0.020000000000000018,0.05093555093555091,0.88,0.9,0.89,0.7567567567567568,0.8076923076923077,0.7822245322245323,0.69,0.7,0.695
0.72,0.6857142857142857,0.780952380952381,-0.020292570650482344,0.3653846153846154,0.2952815829528158,0.5,0.8653846153846154,0.6826923076923077,0.4444444444444444,0.7397260273972602,0.5920852359208524,0.5833333333333333,0.7184065934065934,0.6508699633699633
0.79,0.7547619047619047,0.819047619047619,-0.2605444887744562,-0.08000000000000007,-0.028517999064983646,0.82,0.9,0.86,0.6811594202898551,0.7096774193548387,0.695418419822347,0.7521052631578947,0.7681818181818182,0.7601435406698565
0.62,0.7095238095238096,0.7690476190476191,0.006266772535340581,0.020000000000000018,-0.054230949041608245,0.48,0.5,0.49,0.3225806451612903,0.37681159420289856,0.34969611968209446,0.6873684210526316,0.75,0.7186842105263158
