number,duration,params_fair_weight,params_learning_rate,params_max_depth,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_reg_lambda
23,0 days 00:00:01.447875,0.075,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
24,0 days 00:00:01.492418,0.1,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
25,0 days 00:00:01.527348,0.15,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
26,0 days 00:00:01.485484,0.2,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
27,0 days 00:00:01.558255,0.5,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
28,0 days 00:00:01.495421,0.75,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
29,0 days 00:00:01.529118,1.0,0.08983705087172453,2,0.7092643118312728,0.006090706114196333,65,5.897264349933916
30,0 days 00:00:05.389776,0.01,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
31,0 days 00:00:05.076177,0.025,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
32,0 days 00:00:05.291469,0.05,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
33,0 days 00:00:05.117156,0.075,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
34,0 days 00:00:05.194451,0.1,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
35,0 days 00:00:05.125551,0.15,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
36,0 days 00:00:05.182525,0.2,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
37,0 days 00:00:05.152452,0.5,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
38,0 days 00:00:05.172846,0.75,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
39,0 days 00:00:05.061315,1.0,0.3241667932274728,2,0.009673369408271877,0.057286207276080796,215,2.9874182104867177
40,0 days 00:00:05.871509,0.01,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
41,0 days 00:00:05.936467,0.025,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
42,0 days 00:00:05.934729,0.05,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
43,0 days 00:00:05.975335,0.075,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
44,0 days 00:00:05.926148,0.1,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
45,0 days 00:00:05.960548,0.15,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
46,0 days 00:00:05.935979,0.2,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
47,0 days 00:00:05.866624,0.5,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
48,0 days 00:00:05.841236,0.75,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
49,0 days 00:00:05.696418,1.0,0.03453783161753511,2,0.03879808685234139,0.1462084338320567,253,299.5777524788067
50,0 days 00:00:04.293548,0.01,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
51,0 days 00:00:04.197313,0.025,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
52,0 days 00:00:04.241847,0.05,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
53,0 days 00:00:04.195066,0.075,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
54,0 days 00:00:04.088254,0.1,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
55,0 days 00:00:04.157309,0.15,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
56,0 days 00:00:04.047550,0.2,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
57,0 days 00:00:04.379673,0.5,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
58,0 days 00:00:04.120857,0.75,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
59,0 days 00:00:03.953115,1.0,0.1574209424939937,3,0.003758956483794702,0.05559366780762954,192,2.0495019543959616
60,0 days 00:00:12.570275,0.01,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
61,0 days 00:00:12.478216,0.025,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
62,0 days 00:00:12.499359,0.05,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
63,0 days 00:00:12.365329,0.075,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
64,0 days 00:00:12.578250,0.1,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
65,0 days 00:00:12.522893,0.15,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
66,0 days 00:00:12.305625,0.2,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
67,0 days 00:00:12.488732,0.5,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
68,0 days 00:00:12.227239,0.75,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
69,0 days 00:00:12.122692,1.0,0.1482486281486449,2,0.0015477681663394155,0.027503510689005844,491,50.0637957910198
70,0 days 00:00:02.729215,0.01,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
71,0 days 00:00:02.761445,0.025,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
72,0 days 00:00:02.807047,0.05,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
73,0 days 00:00:02.688035,0.075,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
74,0 days 00:00:02.774605,0.1,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
75,0 days 00:00:02.791926,0.15,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
76,0 days 00:00:02.812676,0.2,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
77,0 days 00:00:02.748822,0.5,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
78,0 days 00:00:02.644839,0.75,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
79,0 days 00:00:02.635856,1.0,0.03631589907497263,3,0.0014903773809829992,0.07971579871079584,121,25.05666412005523
80,0 days 00:00:00.410295,0.01,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
81,0 days 00:00:00.430038,0.025,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
82,0 days 00:00:00.346791,0.05,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
83,0 days 00:00:00.428074,0.075,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
84,0 days 00:00:00.403042,0.1,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
85,0 days 00:00:00.369522,0.15,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
86,0 days 00:00:00.412216,0.2,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
87,0 days 00:00:00.409629,0.5,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
88,0 days 00:00:00.397851,0.75,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
89,0 days 00:00:00.318605,1.0,0.03610086603503913,4,0.004529531404320732,0.0020891714262348164,22,0.18721424755772686
90,0 days 00:00:03.292806,0.01,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
91,0 days 00:00:03.268719,0.025,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
92,0 days 00:00:03.312768,0.05,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
93,0 days 00:00:03.313462,0.075,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
94,0 days 00:00:03.197328,0.1,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
95,0 days 00:00:03.264430,0.15,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
96,0 days 00:00:03.340501,0.2,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
97,0 days 00:00:03.151478,0.5,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
98,0 days 00:00:03.086271,0.75,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
99,0 days 00:00:02.968290,1.0,0.04343118952801436,4,3.8487001228658215,0.0013976661921325452,234,0.6063183534459887
100,0 days 00:00:09.842309,0.01,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
101,0 days 00:00:09.890492,0.025,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
102,0 days 00:00:09.859534,0.05,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
103,0 days 00:00:09.916639,0.075,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
104,0 days 00:00:09.870661,0.1,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
105,0 days 00:00:09.831783,0.15,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
106,0 days 00:00:09.781846,0.2,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
107,0 days 00:00:09.630382,0.5,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
108,0 days 00:00:09.613875,0.75,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
109,0 days 00:00:09.562441,1.0,0.016239585136966436,3,0.06406098809229875,0.007758871524569201,471,350.78733720019846
110,0 days 00:00:00.235759,0.01,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
111,0 days 00:00:00.252062,0.025,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
112,0 days 00:00:00.250262,0.05,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
113,0 days 00:00:00.275849,0.075,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
114,0 days 00:00:00.337869,0.1,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
115,0 days 00:00:00.271364,0.15,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
116,0 days 00:00:00.324940,0.2,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
117,0 days 00:00:00.319923,0.5,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
118,0 days 00:00:00.305690,0.75,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
119,0 days 00:00:00.334806,1.0,0.013229704150034374,3,0.00675222931685043,0.0010393375067785679,20,4.64530411405542
120,0 days 00:00:01.525230,0.01,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
121,0 days 00:00:01.557345,0.025,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
122,0 days 00:00:01.571748,0.05,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
123,0 days 00:00:01.586327,0.075,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
124,0 days 00:00:01.583243,0.1,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
125,0 days 00:00:01.579941,0.15,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
126,0 days 00:00:01.584414,0.2,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
127,0 days 00:00:01.610031,0.5,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
128,0 days 00:00:01.513100,0.75,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
129,0 days 00:00:01.567414,1.0,0.10965357217022276,2,0.01594288168314357,0.002537445394703502,81,31.8380660847688
130,0 days 00:00:04.139472,0.01,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
131,0 days 00:00:04.270140,0.025,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
132,0 days 00:00:04.140353,0.05,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
133,0 days 00:00:04.143887,0.075,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
134,0 days 00:00:04.141942,0.1,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
135,0 days 00:00:04.177830,0.15,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
136,0 days 00:00:04.132296,0.2,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
137,0 days 00:00:04.166720,0.5,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
138,0 days 00:00:03.886274,0.75,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
139,0 days 00:00:03.772877,1.0,0.11931116117533669,4,0.9643920831948469,0.002268875545197093,290,4.138178819010992
140,0 days 00:00:00.268586,0.01,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
141,0 days 00:00:00.304375,0.025,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
142,0 days 00:00:00.331022,0.05,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
143,0 days 00:00:00.284863,0.075,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
144,0 days 00:00:00.340442,0.1,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
145,0 days 00:00:00.352996,0.15,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
146,0 days 00:00:00.366328,0.2,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
147,0 days 00:00:00.340195,0.5,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
148,0 days 00:00:00.353067,0.75,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
149,0 days 00:00:00.334562,1.0,0.09067193551328856,3,0.0444255340261874,0.0014261112109769632,21,14.044709855418638
150,0 days 00:00:05.636705,0.01,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
151,0 days 00:00:05.602402,0.025,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
152,0 days 00:00:05.755000,0.05,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
153,0 days 00:00:06.009771,0.075,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
154,0 days 00:00:06.040442,0.1,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
155,0 days 00:00:05.885416,0.15,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
156,0 days 00:00:05.931991,0.2,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
157,0 days 00:00:05.942505,0.5,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
158,0 days 00:00:05.711781,0.75,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
159,0 days 00:00:05.761185,1.0,0.15961244841272348,2,0.47608771197840094,0.35169124733658086,236,467.10861240133767
160,0 days 00:00:00.694813,0.01,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
161,0 days 00:00:00.598239,0.025,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
162,0 days 00:00:00.598583,0.05,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
163,0 days 00:00:00.567706,0.075,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
164,0 days 00:00:00.577911,0.1,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
165,0 days 00:00:00.679119,0.15,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
166,0 days 00:00:00.767443,0.2,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
167,0 days 00:00:00.754964,0.5,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
168,0 days 00:00:00.699125,0.75,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
169,0 days 00:00:00.679009,1.0,0.02701948507230849,3,1.1288756397446442,0.003330972421512772,23,635.6812479949498
170,0 days 00:00:07.587498,0.01,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
171,0 days 00:00:07.695767,0.025,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
172,0 days 00:00:07.479936,0.05,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
173,0 days 00:00:07.512531,0.075,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
174,0 days 00:00:07.314230,0.1,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
175,0 days 00:00:07.344313,0.15,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
176,0 days 00:00:07.353517,0.2,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
177,0 days 00:00:07.123614,0.5,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
178,0 days 00:00:07.084418,0.75,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
179,0 days 00:00:06.964468,1.0,0.3115387959947565,3,0.06780263866832785,0.08303610698165592,386,62.719024195978534
180,0 days 00:00:03.948327,0.01,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
181,0 days 00:00:04.004886,0.025,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
182,0 days 00:00:03.962013,0.05,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
183,0 days 00:00:03.941724,0.075,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
184,0 days 00:00:03.823441,0.1,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
185,0 days 00:00:03.952449,0.15,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
186,0 days 00:00:03.906333,0.2,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
187,0 days 00:00:04.062460,0.5,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
188,0 days 00:00:03.773216,0.75,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
189,0 days 00:00:03.847206,1.0,0.1828406896216115,2,0.0034478106535624944,0.006105739952736639,288,130.8142944207216
190,0 days 00:00:01.063749,0.01,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
191,0 days 00:00:01.282666,0.025,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
192,0 days 00:00:01.331278,0.05,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
193,0 days 00:00:01.352304,0.075,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
194,0 days 00:00:01.348072,0.1,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
195,0 days 00:00:01.282990,0.15,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
196,0 days 00:00:01.321827,0.2,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
197,0 days 00:00:01.339932,0.5,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
198,0 days 00:00:01.341749,0.75,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
199,0 days 00:00:01.299890,1.0,0.1309666581013543,2,0.004032562040008073,0.04889221030766252,58,19.428690822434948
200,0 days 00:00:03.271206,0.01,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
201,0 days 00:00:03.288917,0.025,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
202,0 days 00:00:03.298563,0.05,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
203,0 days 00:00:03.467941,0.075,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
204,0 days 00:00:03.142815,0.1,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
205,0 days 00:00:03.144422,0.15,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
206,0 days 00:00:03.092279,0.2,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
207,0 days 00:00:03.274691,0.5,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
208,0 days 00:00:03.360144,0.75,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
209,0 days 00:00:03.493446,1.0,0.06479623164284601,2,0.007611129283888563,0.003051120539823032,148,0.3436250562908516
210,0 days 00:00:02.915518,0.01,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
211,0 days 00:00:02.816477,0.025,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
212,0 days 00:00:02.817680,0.05,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
213,0 days 00:00:02.780172,0.075,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
214,0 days 00:00:02.772048,0.1,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
215,0 days 00:00:02.753254,0.15,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
216,0 days 00:00:02.773860,0.2,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
217,0 days 00:00:02.561045,0.5,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
218,0 days 00:00:02.391202,0.75,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
219,0 days 00:00:02.243212,1.0,0.01037248815753759,4,0.01862890346128082,0.058298235740265575,124,18.348238460826497
220,0 days 00:00:08.148677,0.01,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
221,0 days 00:00:08.056020,0.025,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
222,0 days 00:00:08.092961,0.05,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
223,0 days 00:00:08.149763,0.075,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
224,0 days 00:00:08.102492,0.1,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
225,0 days 00:00:08.039572,0.15,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
226,0 days 00:00:08.057787,0.2,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
227,0 days 00:00:08.131945,0.5,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
228,0 days 00:00:08.158447,0.75,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
229,0 days 00:00:07.676688,1.0,0.02159270943169431,3,0.029800992515589465,0.0634361516955063,428,1.2364399780215662
230,0 days 00:00:00.365202,0.01,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
231,0 days 00:00:00.511291,0.025,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
232,0 days 00:00:00.588414,0.05,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
233,0 days 00:00:00.581723,0.075,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
234,0 days 00:00:00.589093,0.1,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
235,0 days 00:00:00.629394,0.15,0.20830887171783455,3,0.010534481037787488,0.05992432250042616,28,111.27962596542113
