acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.73,0.7404761904761905,0.8276190476190476,-0.16026581938133583,-0.06659267480577136,-0.042857142857142816,0.6981132075471698,0.7647058823529411,0.7314095449500555,0.5571428571428572,0.6,0.5785714285714285,0.6900452488687783,0.7902330743618202,0.7401391616152992
0.58,0.6523809523809524,0.7590476190476191,-0.08009800524833688,-0.03999999999999998,-0.03860294117647056,0.46,0.5,0.48,0.36764705882352944,0.40625,0.3869485294117647,0.625,0.6744444444444444,0.6497222222222222
0.65,0.7214285714285714,0.7580952380952382,0.0042784138629440305,0.010000000000000009,-0.07994389901823279,0.54,0.55,0.545,0.3548387096774194,0.43478260869565216,0.3948106591865358,0.6910526315789474,0.775,0.7330263157894736
0.69,0.6738095238095239,0.7238095238095238,-0.26540827153198987,-0.21853146853146854,-0.21986417657045848,0.5769230769230769,0.7954545454545454,0.6861888111888111,0.47368421052631576,0.6935483870967742,0.583616298811545,0.6634615384615384,0.6755050505050505,0.6694832944832945
0.77,0.7690476190476191,0.8585714285714285,0.031372441709412224,0.008547008547008517,-0.023845763571791023,0.7692307692307693,0.7777777777777778,0.7735042735042735,0.5925925925925926,0.6164383561643836,0.6045154743784881,0.7655677655677655,0.7777777777777778,0.7716727716727716
0.54,0.5952380952380952,0.6816666666666666,-0.15996503313589006,0.2689393939393939,0.20592020592020588,0.2727272727272727,0.5416666666666666,0.40719696969696967,0.2702702702702703,0.47619047619047616,0.3732303732303732,0.5030303030303029,0.6375,0.5702651515151514
0.75,0.7166666666666667,0.739047619047619,-0.21978781345069787,0.06999999999999995,0.08212058212058204,0.78,0.85,0.815,0.6486486486486487,0.7307692307692307,0.6897089397089398,0.7025,0.7583333333333333,0.7304166666666667
0.57,0.6547619047619048,0.7269047619047619,-0.02203412439875474,0.07264957264957267,0.0228310502283105,0.3888888888888889,0.46153846153846156,0.42521367521367526,0.3333333333333333,0.3561643835616438,0.3447488584474886,0.5833333333333334,0.6831501831501832,0.6332417582417582
0.77,0.6928571428571428,0.7676190476190476,-0.012232625947823816,-0.020000000000000018,0.0406732117812062,0.88,0.9,0.89,0.7419354838709677,0.782608695652174,0.7622720897615709,0.6768421052631579,0.7227272727272727,0.6997846889952153
0.77,0.7023809523809523,0.8204761904761905,0.03463318432738005,0.040000000000000036,-0.011687704534829368,0.86,0.9,0.88,0.7419354838709677,0.7536231884057971,0.7477793361383824,0.6931578947368421,0.7227272727272727,0.7079425837320574
