,acc,bal_acc,roc,eq_loss,eod,spd,min_tpr,max_tpr,mean_tpr
0,0.6620498614958449,0.6667467545049408,0.7146521991862042,-0.012250216389528612,0.17912426932236425,0.18803375008540002,0.5524193548387096,0.7315436241610739,0.6419814894998918
1,0.6772853185595568,0.6658128269715171,0.7016004650261578,-0.02048286464929361,0.05219973009446699,0.08310345684534903,0.7611336032388664,0.8133333333333334,0.7872334682860999
2,0.6578947368421053,0.6629684169734547,0.7179306335981399,-0.017170684519276946,0.048868454380265325,0.09234129931408097,0.594488188976378,0.6433566433566433,0.6189224161665107
3,0.6731301939058172,0.671926318398711,0.7253284377517507,0.030960111875998342,-0.05303634499259424,0.010091783026664913,0.6492537313432836,0.7022900763358778,0.6757719038395806
4,0.6920943134535368,0.6918376068376069,0.7152408702408704,-0.009468384889602777,-0.052538370720188854,0.029453208234525907,0.6623376623376623,0.7148760330578512,0.6886068476977567
5,0.6352288488210819,0.6384149184149184,0.6827855477855478,-0.013652365869567307,0.05721447253705314,0.09694312507611735,0.5846774193548387,0.6418918918918919,0.6132846556233653
6,0.6532593619972261,0.6432439782439783,0.7165850815850816,0.0483033915474369,-0.0393304033815749,0.05168006487553767,0.7194244604316546,0.7587548638132295,0.7390896621224421
7,0.6782246879334258,0.6822455322455323,0.7305128205128205,0.03358923199008812,0.019849915274751884,0.10210853494623656,0.6337448559670782,0.6535947712418301,0.6436698136044541
8,0.6574202496532594,0.6630303030303031,0.7250077700077701,0.014733994487318713,0.08562626714763422,0.1300655241935484,0.5708154506437768,0.656441717791411,0.6136285842175939
9,0.6407766990291263,0.6462237762237762,0.7063092463092464,0.014465218948119918,-0.025538749832686336,-0.07763200601308534,0.5809128630705395,0.6064516129032258,0.5936822379868827
