,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.4054621848739496,0.5524193548387096,0.6534026598754952,0.714815011318619,0.5934959349593496,0.7315436241610739,0.6750501625960008,0.7060471874351347,0.6196473551637279,0.6667467545049408,0.7146521991862042
1,0.6013071895424836,0.7611336032388664,0.6730196318081124,0.7013597127797724,0.6844106463878327,0.8133333333333334,0.6500294985250737,0.7352802359882006,0.7808564231738035,0.6658128269715171,0.7016004650261578
2,0.4353182751540041,0.594488188976378,0.666342806934541,0.7153103984319557,0.5276595744680851,0.6433566433566433,0.6477652782000608,0.7181894192763758,0.6120906801007556,0.6629684169734547,0.7179306335981399
3,0.5257731958762887,0.7022900763358778,0.6919522130558313,0.7394139595385617,0.5358649789029536,0.6492537313432836,0.6304521083900884,0.6920011592522823,0.6843434343434344,0.671926318398711,0.7253284377517507
4,0.5115303983228512,0.7148760330578512,0.7063741867416915,0.7385000879198171,0.5409836065573771,0.6623376623376623,0.6645021645021645,0.703102453102453,0.6944444444444444,0.6918376068376069,0.7152408702408704
5,0.4492753623188406,0.5846774193548387,0.6391472203157172,0.6958047357584076,0.5462184873949579,0.6418918918918919,0.6265015015015015,0.6680930930930932,0.6060606060606061,0.6384149184149184,0.6827855477855478
6,0.5991820040899796,0.7587548638132295,0.6681705353548906,0.747199114450557,0.6508620689655172,0.7194244604316546,0.5855186818287306,0.6577318790129187,0.7449494949494949,0.6432439782439783,0.7165850815850816
7,0.44086021505376344,0.6337448559670782,0.7020075631186742,0.7510380751121492,0.54296875,0.6535947712418301,0.6374769972714005,0.6807855828415509,0.6414141414141414,0.6822455322455323,0.7305128205128205
8,0.4129032258064516,0.5708154506437768,0.6582525529080954,0.7421655320408466,0.54296875,0.656441717791411,0.6561778481430174,0.6825648129823867,0.6060606060606061,0.6630303030303031,0.7250077700077701
9,0.5101214574898786,0.6064516129032258,0.629312762973352,0.6919354838709677,0.43248945147679324,0.5809128630705395,0.6509714529944972,0.7085819101383719,0.5909090909090909,0.6462237762237762,0.7063092463092464
