,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.49861581051984005,0.9122448979591836,0.7960608021279846,0.9029262035065017,0.17319461444308445,0.798941798941799,0.8537961589864704,0.944920451840867,0.8939264328485885,0.8313819462413018,0.9220921527696567
1,0.12121212121212122,0.6827956989247311,0.8181503530389035,0.9460961896411155,0.3904877309906089,0.7924720244150559,0.7862273840798317,0.88288830743871,0.7750213857998289,0.8101425551173526,0.9084711938570958
2,0.32099533437014,0.717234262125903,0.7835948692641982,0.8878712941801363,0.11144397843019772,0.6582914572864321,0.8104382456500188,0.9189519023689877,0.7071917808219178,0.8008510034357167,0.9091097180647919
3,0.23135696821515891,0.5499001996007984,0.7295756504611921,0.8073124675758615,0.05583126550868486,0.4036144578313253,0.6938542551950541,0.8349226782649268,0.5291095890410958,0.7337420926906233,0.8395426755090906
4,0.49499241274658573,0.9161676646706587,0.8026106530941606,0.9061974176374683,0.16299559471365638,0.7891566265060241,0.849602909177116,0.9430674207723374,0.8981164383561644,0.8358989080908916,0.9246973933526992
5,0.49894482966536025,0.9076305220883534,0.7920315471277614,0.883928432385293,0.14805360561582642,0.7398843930635838,0.8326394705633557,0.9326407145404334,0.8828058169375534,0.8263288842426664,0.9056333017487425
6,0.4989319499542264,0.9192422731804586,0.802848929026465,0.9031290034908468,0.14374611076540136,0.7650602409638554,0.8464440691287007,0.9534543447906825,0.8973481608212147,0.8387144572612131,0.9241837417263148
7,0.47133560582584444,0.8831822759315207,0.7974550591833074,0.8896453779860997,0.17984308992154496,0.8522727272727273,0.8761701246086797,0.9453033883739488,0.8785286569717707,0.8326694428869621,0.9132102647233893
8,0.49057187017001547,0.914116485686081,0.8083183688556417,0.9031050439693524,0.1400848999393572,0.8012820512820513,0.8651420303295723,0.9413352053171209,0.8990590248075278,0.8462993643553116,0.924331916823918
9,0.12623152709359606,0.6979166666666666,0.8241678305400373,0.9384238244878957,0.4098159509202454,0.872057318321392,0.8300277831203982,0.9148322051064093,0.8434559452523525,0.8470307990057186,0.9286491427834582
