,acc,bal_acc,roc,eq_loss,eod,spd,min_tpr,max_tpr,mean_tpr
0,0.8069600818833162,0.8417478436944349,0.9277894311331205,-0.16639797790272243,-0.09278155706727131,-0.3208168318043182,0.8306878306878307,0.923469387755102,0.8770786092214664
1,0.8202661207778915,0.8422852511185532,0.931446080620552,0.17680989412665432,0.11201719555015921,0.32437809632220416,0.7903225806451613,0.9023397761953205,0.8463311784202409
2,0.8503276003276004,0.837358719052745,0.926972127195246,-0.1718166752917671,-0.07079255928766637,-0.2605590742167808,0.7537688442211056,0.8245614035087719,0.7891651238649388
3,0.8175675675675675,0.844302497898757,0.9315821899376263,-0.18651722733491105,-0.10997282543347042,-0.3454371856552628,0.8012048192771084,0.9111776447105788,0.8561912319938436
4,0.8097870597870598,0.8435924067711635,0.9329597482932008,-0.15876530967852548,-0.13898708606882615,-0.3401333714048881,0.7891566265060241,0.9281437125748503,0.8586501695404372
5,0.8386568386568387,0.8379563119483011,0.9275140547591607,-0.16860315580027435,-0.10674489866982384,-0.28314022693328766,0.7456647398843931,0.8524096385542169,0.799037189219305
6,0.8454135954135954,0.8297933262488674,0.9254010341171147,-0.18657994190919813,-0.13179737894749488,-0.28386261737489266,0.6867469879518072,0.8185443668993021,0.7526456774255547
7,0.8257575757575758,0.8494097749511551,0.9298472081025414,-0.18591432646554115,-0.07011008880344227,-0.3149964869063624,0.8352272727272727,0.905337361530715,0.8702823171289938
8,0.8284193284193284,0.8444175291025333,0.9248000442107518,-0.19728438724840053,-0.07779633988913359,-0.3287187307562168,0.8076923076923077,0.8854886475814413,0.8465904776368744
9,0.8206388206388207,0.8390100015312578,0.9268404164560706,0.15803775241788637,0.16736502047082902,0.3203262413490888,0.734375,0.901740020470829,0.8180575102354145
