acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.75,0.7547619047619047,0.8328571428571429,-0.259403092366533,-0.02885682574916759,-0.014285714285714235,0.7358490566037735,0.7647058823529411,0.7502774694783574,0.5857142857142857,0.6,0.5928571428571429,0.6900452488687783,0.8091009988901221,0.7495731238794502
0.55,0.6309523809523809,0.7366666666666667,-0.0519805590368817,0.11000000000000004,0.10110294117647056,0.35,0.46,0.405,0.28125,0.38235294117647056,0.3318014705882353,0.5916666666666667,0.6466666666666667,0.6191666666666666
0.69,0.7119047619047619,0.75,0.1070900247405685,0.05999999999999994,-0.020102851799906563,0.64,0.7,0.6699999999999999,0.5161290322580645,0.5362318840579711,0.5261804581580178,0.6884210526315789,0.759090909090909,0.7237559808612439
0.75,0.6976190476190476,0.7885714285714286,-0.06980963655187433,-0.15559440559440563,-0.16893039049235992,0.7307692307692307,0.8863636363636364,0.8085664335664335,0.6052631578947368,0.7741935483870968,0.6897283531409168,0.6931818181818181,0.6987179487179487,0.6959498834498834
0.8,0.8285714285714285,0.8480952380952381,0.0652061142596217,0.02777777777777779,-0.0060882800608828,0.75,0.7777777777777778,0.7638888888888888,0.5555555555555556,0.5616438356164384,0.558599695585997,0.8273809523809523,0.8333333333333333,0.8303571428571428
0.66,0.6523809523809523,0.7354761904761904,-0.19531522098678933,-0.015151515151515138,0.06263406263406257,0.6666666666666666,0.6818181818181818,0.6742424242424242,0.5405405405405406,0.6031746031746031,0.5718575718575718,0.6333333333333333,0.6742424242424242,0.6537878787878788
0.68,0.6571428571428571,0.7328571428571429,-0.27058668192301427,0.12,0.09771309771309766,0.68,0.8,0.74,0.5945945945945946,0.6923076923076923,0.6434511434511434,0.6316666666666667,0.7333333333333334,0.6825000000000001
0.67,0.7261904761904763,0.8214285714285715,0.016494669954469576,0.26495726495726496,0.2105530187721969,0.3888888888888889,0.6538461538461539,0.5213675213675214,0.2962962962962963,0.5068493150684932,0.40157280568239473,0.6388888888888888,0.7554945054945055,0.6971916971916972
0.64,0.6095238095238096,0.6880952380952381,-0.11441430866489599,-0.08999999999999997,-0.036465638148667545,0.66,0.75,0.7050000000000001,0.6086956521739131,0.6451612903225806,0.6269284712482468,0.5931578947368421,0.6477272727272727,0.6204425837320574
0.69,0.6547619047619048,0.7735714285714286,0.04419483634804222,0.010000000000000009,-0.007012622720897643,0.74,0.75,0.745,0.6451612903225806,0.6521739130434783,0.6486676016830295,0.6477272727272727,0.6594736842105263,0.6536004784688996
