acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.75,0.7547619047619047,0.8304761904761906,-0.1839437823582329,-0.1065482796892342,-0.06190476190476191,0.7169811320754716,0.8235294117647058,0.7702552719200888,0.5714285714285714,0.6333333333333333,0.6023809523809524,0.7194570135746606,0.799667036625971,0.7595620251003159
0.61,0.6452380952380952,0.7283333333333334,-0.10433664466196324,0.14999999999999997,0.13970588235294112,0.45,0.6,0.525,0.375,0.5147058823529411,0.44485294117647056,0.6,0.6611111111111111,0.6305555555555555
0.69,0.7214285714285715,0.7657142857142857,-0.0014599707112664673,0.010000000000000009,-0.037868162692847096,0.64,0.65,0.645,0.4838709677419355,0.5217391304347826,0.5028050490883591,0.7147368421052631,0.7340909090909091,0.7244138755980861
0.67,0.6499999999999999,0.7145238095238095,0.010578875582096248,-0.07342657342657344,-0.09252971137521215,0.6538461538461539,0.7272727272727273,0.6905594405594406,0.5526315789473685,0.6451612903225806,0.5988964346349746,0.6414141414141414,0.6602564102564102,0.6508352758352758
0.77,0.7690476190476191,0.8576190476190477,0.1314370567920693,0.08333333333333337,0.1283612379502791,0.75,0.8333333333333334,0.7916666666666667,0.5753424657534246,0.7037037037037037,0.6395230847285642,0.6944444444444444,0.8035714285714286,0.7490079365079365
0.71,0.6690476190476191,0.7907142857142858,-0.14304641745870733,-0.06818181818181823,-0.009009009009009028,0.75,0.8181818181818182,0.7840909090909092,0.6666666666666666,0.6756756756756757,0.6711711711711712,0.675,0.6757575757575758,0.6753787878787879
0.72,0.7047619047619047,0.7399999999999999,-0.1335103982413975,0.15000000000000002,0.1496881496881497,0.7,0.85,0.7749999999999999,0.581081081081081,0.7307692307692307,0.6559251559251559,0.6833333333333333,0.7583333333333333,0.7208333333333333
0.69,0.7404761904761905,0.7995238095238095,-0.0697495298039949,0.45299145299145294,0.33942161339421617,0.2777777777777778,0.7307692307692307,0.5042735042735043,0.2222222222222222,0.5616438356164384,0.3919330289193303,0.5833333333333333,0.7939560439560439,0.6886446886446886
0.75,0.6690476190476191,0.8047619047619048,-0.07954197948176245,-0.10999999999999999,-0.1463300607760636,0.84,0.95,0.895,0.7246376811594203,0.8709677419354839,0.7978027115474521,0.6113636363636363,0.7094736842105263,0.6604186602870813
0.73,0.6738095238095239,0.7952380952380952,0.06934521912507469,0.04999999999999993,-0.04721832632071066,0.8,0.85,0.825,0.6774193548387096,0.7246376811594203,0.701028517999065,0.6368421052631579,0.7431818181818182,0.690011961722488
