model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
11,0.5533800704920535,0.6698623016786975,0.6957045363307909,0.6755883710198431,0.7278454430911382,0.36662147171206705,0.4188969738609038,0.5386416861826698,0.3980044345898004,0.6194327731092437,0.6385809312638581,0 days 00:00:42.853402
12,0.5060590390014547,0.6679290070112576,0.6987152921674264,0.6718966312874942,0.7081058378832423,0.5270553432762233,0.5933449923487711,0.3676814988290398,0.23059866962305986,0.5949973739495799,0.6281725888324873,0 days 00:00:27.538152
13,0.5390634838785137,0.6674022433529825,0.7066549912434326,0.6684356252884172,0.6778664426711466,0.5879206212251942,0.6121919990006558,0.3278688524590163,0.2117516629711752,0.6102502157031924,0.6252771618625277,0 days 00:00:01.616650
14,0.5353743747083661,0.6657021698275712,0.7048535198950591,0.6668204891555145,0.6770264594708106,0.5855787008504869,0.6110833515505449,0.3302107728337236,0.21286031042128606,0.611421175890546,0.6263858093126385,0 days 00:00:37.269580
15,0.5450330121136959,0.67333438277471,0.6986356340288925,0.6790493770189202,0.7312053758924821,0.3502280290891163,0.41335373661034946,0.5550351288056206,0.4035476718403548,0.6267857142857143,0.6485587583148559,0 days 00:00:12.970183
16,0.5241547083141952,0.6657396959587689,0.7016267123287672,0.6679741578218735,0.6883662326753465,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:05.449038
17,0.5050397377223689,0.6677909452563637,0.6982224059528731,0.6718966312874942,0.7093658126837463,0.5270553432762233,0.5933449923487711,0.3676814988290398,0.23059866962305986,0.5939338235294118,0.6281725888324873,0 days 00:01:52.968810
18,0.5420719986027129,0.6655583017371911,0.7056753189617246,0.6663590216889709,0.6736665266694666,0.5697892271662763,0.5835197800764514,0.3302107728337236,0.21286031042128606,0.611421175890546,0.6263858093126385,0 days 00:00:50.795765
19,0.5555202468222917,0.6691657564698168,0.7045746045318512,0.6714351638209506,0.6921461570768584,0.5551337359792925,0.5922363448986603,0.360655737704918,0.23170731707317072,0.6220174428171795,0.6363636363636364,0 days 00:00:07.193450
20,0.5255430073605566,0.6649658404681369,0.7020267356619232,0.6668204891555145,0.6837463250734985,0.5621594971034143,0.5866931076481059,0.3536299765807962,0.2372505543237251,0.6104991988167139,0.6241685144124168,0 days 00:00:11.689930
21,0.525013226952124,0.6653398114833402,0.7021093413689194,0.6672819566220581,0.6850062998740025,0.5715271786022433,0.5911276974485494,0.34426229508196715,0.23281596452328157,0.6058153580672994,0.6197339246119734,0 days 00:00:04.036603
22,0.5249943125197787,0.6659554980943392,0.7004666949512092,0.6686663590216889,0.6934061318773624,0.5621594971034143,0.5866931076481059,0.3536299765807962,0.2372505543237251,0.6104991988167139,0.6241685144124168,0 days 00:00:07.119340
23,0.5051173164668373,0.6654515296790838,0.7148182665424044,0.6633594831564374,0.6442671146577068,0.5043687841967633,0.5257955716561007,0.3185011709601874,0.19955654101995568,0.6129347960064095,0.6286031042128604,0 days 00:00:16.567733
24,0.5261025247632309,0.6649658404681369,0.7020267356619232,0.6668204891555145,0.6837463250734985,0.5621594971034143,0.5866931076481059,0.3536299765807962,0.2372505543237251,0.6104991988167139,0.6241685144124168,0 days 00:00:30.541490
25,0.5058196490987589,0.6665193577848874,0.6999578592498946,0.6695892939547762,0.6976060478790425,0.569209910020954,0.6210611786015428,0.32552693208430905,0.20288248337028825,0.5949973739495799,0.6281725888324873,0 days 00:00:38.740828
26,0.541389935440066,0.6681845932973813,0.7097777777777777,0.6684356252884172,0.6707265854682907,0.5744730679156909,0.5901716647771167,0.32552693208430905,0.2062084257206208,0.6132897818316282,0.6286031042128604,0 days 00:01:04.816255
27,0.5495933955285703,0.673791470407151,0.7060058798824024,0.6769727734194739,0.7060058798824024,0.4825342043633674,0.5456731519940039,0.43325526932084313,0.2782705099778271,0.6267857142857143,0.6510152284263959,0 days 00:00:37.822710
28,0.5250862487667683,0.6658951767201216,0.698326359832636,0.6693585602215044,0.7009659806803864,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:03:08.491013
29,0.5313565892912301,0.6662401160578939,0.7048823016564952,0.6675126903553299,0.6791264174716506,0.5762110193516579,0.6066487617501015,0.3395784543325526,0.21729490022172948,0.6161050166399605,0.6308203991130821,0 days 00:01:01.249843
30,0.5481364433702589,0.6687488830868544,0.6985172981878089,0.6730502999538532,0.7123057538849223,0.37997658079625296,0.4024490573988422,0.5128805620608899,0.37583148558758317,0.6194327731092437,0.6363636363636364,0 days 00:00:22.430033
31,0.5112179743052757,0.6667007520064653,0.6962233169129721,0.6712044300876788,0.7123057538849223,0.5323185011709601,0.6003872458698979,0.3676814988290398,0.23059866962305986,0.5950498949579832,0.6294416243654822,0 days 00:00:03.111942
32,0.5609535013064839,0.6692774746655604,0.717391304347826,0.6675126903553299,0.6514069718605627,0.4959016393442623,0.5202523344055464,0.32552693208430905,0.20509977827050996,0.6143424134105756,0.6297117516629712,0 days 00:02:31.807057
33,0.5637086731564409,0.6723098871355906,0.7077977720651243,0.6744347023534841,0.6938261234775305,0.5047947738197954,0.5608038474750945,0.40046838407494145,0.25609756097560976,0.6223214285714286,0.6459390862944162,0 days 00:01:29.878657
34,0.5246953877794495,0.6657396959587689,0.7016267123287672,0.6679741578218735,0.6883662326753465,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:07.551422
35,0.5254939413434637,0.6657396959587689,0.7016267123287672,0.6679741578218735,0.6883662326753465,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:17.017620
36,0.52542969711001,0.6658951767201216,0.698326359832636,0.6693585602215044,0.7009659806803864,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:01:47.354444
37,0.5261213173372156,0.6649658404681369,0.7020267356619232,0.6668204891555145,0.6837463250734985,0.5621594971034143,0.5866931076481059,0.3536299765807962,0.2372505543237251,0.6104991988167139,0.6241685144124168,0 days 00:00:12.615504
38,0.5518786226709325,0.6688203870331195,0.7087549494060713,0.6695892939547762,0.6766064678706426,0.5574756563539998,0.5966709346991037,0.3583138173302107,0.2272727272727273,0.6171630738851407,0.6385809312638581,0 days 00:01:10.332208
39,0.5249636418557084,0.6661914073546487,0.7000422475707647,0.6691278264882325,0.6959260814783704,0.5762356711450758,0.6243871209518753,0.3185011709601874,0.19955654101995568,0.5972295168067226,0.6286031042128604,0 days 00:01:51.881227
40,0.5303124192051446,0.6667293535849713,0.7000842459983151,0.669820027688048,0.6980260394792104,0.5762356711450758,0.6243871209518753,0.3185011709601874,0.19955654101995568,0.600577731092437,0.6286031042128604,0 days 00:00:06.580999
41,0.5382113682141444,0.6671980538883846,0.7051671732522796,0.6686663590216889,0.6820663586728265,0.5902871933933194,0.6169544986102871,0.3044496487119438,0.19290465631929044,0.6015887605042016,0.6219512195121951,0 days 00:02:50.868792
42,0.538119219397553,0.6671980538883846,0.7051671732522796,0.6686663590216889,0.6820663586728265,0.5902871933933194,0.6169544986102871,0.3044496487119438,0.19290465631929044,0.6015887605042016,0.6219512195121951,0 days 00:00:07.873975
43,0.5493319667931874,0.673791470407151,0.7060058798824024,0.6769727734194739,0.7060058798824024,0.4825342043633674,0.5456731519940039,0.43325526932084313,0.2782705099778271,0.6267857142857143,0.6510152284263959,0 days 00:01:35.472765
44,0.5533450533105662,0.6691657564698168,0.7045746045318512,0.6714351638209506,0.6921461570768584,0.5551337359792925,0.5922363448986603,0.360655737704918,0.23170731707317072,0.6171630738851407,0.6363636363636364,0 days 00:00:40.028091
45,0.5044243928034513,0.6665193577848874,0.6999578592498946,0.6695892939547762,0.6976060478790425,0.569209910020954,0.6210611786015428,0.32552693208430905,0.20288248337028825,0.5949973739495799,0.6281725888324873,0 days 00:00:05.925749
46,0.5360026176716083,0.6706643286489109,0.7097197898423818,0.6716658975542225,0.6808063838723225,0.546949340564526,0.5918459760781987,0.3583138173302107,0.22505543237250558,0.626525329717737,0.6407982261640798,0 days 00:00:11.683059
47,0.5274905367977917,0.6661914073546487,0.7000422475707647,0.6691278264882325,0.6959260814783704,0.5762356711450758,0.6243871209518753,0.3185011709601874,0.19955654101995568,0.5972295168067226,0.6286031042128604,0 days 00:00:05.407419
48,0.5400659742340274,0.6658143181222397,0.7059859154929577,0.6665897554222427,0.6736665266694666,0.5697892271662763,0.5846284275265623,0.3302107728337236,0.2117516629711752,0.6124738074694934,0.6274944567627494,0 days 00:00:08.284507
49,0.5394436402459303,0.6654403471070363,0.7059082892416225,0.6661282879556991,0.6724065518689626,0.5721311475409836,0.5857370749766733,0.3278688524590163,0.21064301552106435,0.6113028472821398,0.6263858093126385,0 days 00:00:03.373041
50,0.5458830143010833,0.6698444525733142,0.7100044072278536,0.6705122288878634,0.6766064678706426,0.5902871933933194,0.6169544986102871,0.3044496487119438,0.19290465631929044,0.6059090348822878,0.6219512195121951,0 days 00:01:19.130249
51,0.5405129602979403,0.6685813595556046,0.7159300184162063,0.6670512228887864,0.6530869382612348,0.5416861826697892,0.5713246581252319,0.3583138173302107,0.22505543237250558,0.626525329717737,0.6407982261640798,0 days 00:00:03.678306
52,0.5262489313813762,0.6650118610531015,0.7022011221406992,0.6668204891555145,0.6833263334733305,0.5621594971034143,0.5866931076481059,0.3536299765807962,0.2372505543237251,0.6104991988167139,0.6241685144124168,0 days 00:00:02.673867
53,0.5255206903163161,0.6657396959587689,0.7016267123287672,0.6679741578218735,0.6883662326753465,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:14.104343
54,0.5459581355583412,0.6697443470485429,0.6958970233306516,0.6753576372865713,0.7265854682906342,0.39238259583384694,0.4410699228631211,0.5128805620608899,0.37583148558758317,0.619078256302521,0.6363636363636364,0 days 00:00:04.607758
55,0.5255368866498602,0.6649658404681369,0.7020267356619232,0.6668204891555145,0.6837463250734985,0.5621594971034143,0.5866931076481059,0.3536299765807962,0.2372505543237251,0.6104991988167139,0.6241685144124168,0 days 00:00:06.334510
56,0.510332977092373,0.6657571149652276,0.6978297161936561,0.6693585602215044,0.7022259554808904,0.5744730679156909,0.6281034321226695,0.32552693208430905,0.20288248337028825,0.5939338235294118,0.6281725888324873,0 days 00:01:24.878776
57,0.5379574879362854,0.6664326928515194,0.70917225950783,0.6663590216889709,0.6656866862662747,0.5551337359792925,0.5922363448986603,0.360655737704918,0.23170731707317072,0.6224331320103538,0.6363636363636364,0 days 00:01:04.003463
58,0.5594930073503734,0.6692117770547814,0.7047496790757382,0.6714351638209506,0.6917261654766904,0.5551337359792925,0.5922363448986603,0.360655737704918,0.23170731707317072,0.6224331320103538,0.6363636363636364,0 days 00:00:07.798016
59,0.5402352182478654,0.673733837151214,0.7084933845497225,0.6760498384863867,0.6971860562788744,0.5047947738197954,0.5596952000249836,0.40046838407494145,0.2572062084257206,0.624403488563436,0.6485587583148559,0 days 00:00:22.371327
60,0.5084812322955095,0.6612095715074946,0.685410931970114,0.6682048915551454,0.7320453590928181,0.24261980025414565,0.31334471790016677,0.6206088992974239,0.4461305007587253,0.6160111897317755,0.6252771618625277,0 days 00:00:05.615133
61,0.5362210773210669,0.66755729401541,0.7146139705882353,0.6661282879556991,0.6530869382612348,0.5743559718969555,0.5741991150886416,0.3185011709601874,0.19955654101995568,0.6129347960064095,0.6286031042128604,0 days 00:00:48.940771
62,0.5202129910439097,0.6662633413998387,0.6996630160067396,0.6693585602215044,0.6976060478790425,0.5762356711450758,0.6243871209518753,0.3185011709601874,0.19955654101995568,0.5961659663865546,0.6286031042128604,0 days 00:00:10.918849
63,0.5259813999802317,0.6658951767201216,0.698326359832636,0.6693585602215044,0.7009659806803864,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:17.211637
64,0.537828963995361,0.6674022433529825,0.7066549912434326,0.6684356252884172,0.6778664426711466,0.5879206212251942,0.6121919990006558,0.3278688524590163,0.2117516629711752,0.6102502157031924,0.6252771618625277,0 days 00:00:05.791942
65,0.5149476640496029,0.663784036147234,0.6898481215027977,0.669820027688048,0.7249055018899622,0.3542154566744731,0.37575122151879686,0.5386416861826698,0.3980044345898004,0.6160111897317755,0.6385809312638581,0 days 00:00:11.224094
66,0.5256396050958477,0.6649658404681369,0.7020267356619232,0.6668204891555145,0.6837463250734985,0.5621594971034143,0.5866931076481059,0.3536299765807962,0.2372505543237251,0.6104991988167139,0.6241685144124168,0 days 00:00:44.550972
67,0.5099304224383159,0.6679290070112576,0.6987152921674264,0.6718966312874942,0.7081058378832423,0.5270553432762233,0.5933449923487711,0.3676814988290398,0.23059866962305986,0.5949973739495799,0.6281725888324873,0 days 00:00:50.386076
68,0.5261887019843248,0.6654577661134949,0.7018900343642611,0.6675126903553299,0.6862662746745065,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:09.275303
69,0.5256179029374974,0.6649658404681369,0.7020267356619232,0.6668204891555145,0.6837463250734985,0.5621594971034143,0.5866931076481059,0.3536299765807962,0.2372505543237251,0.6104991988167139,0.6241685144124168,0 days 00:01:22.150349
70,0.5258685529797041,0.6654577661134949,0.7018900343642611,0.6675126903553299,0.6862662746745065,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:03:09.440017
71,0.5506814361097704,0.6700204705583308,0.6968472109943411,0.6753576372865713,0.7240655186896262,0.39238259583384694,0.4410699228631211,0.5128805620608899,0.37583148558758317,0.6179621848739496,0.6363636363636364,0 days 00:00:25.398668
72,0.5249174078579449,0.6653398114833402,0.7021093413689194,0.6672819566220581,0.6850062998740025,0.5715271786022433,0.5911276974485494,0.34426229508196715,0.23281596452328157,0.6058153580672994,0.6197339246119734,0 days 00:01:44.355166
73,0.553109283485595,0.6690764034181682,0.7090669014084507,0.669820027688048,0.6766064678706426,0.5574756563539998,0.5966709346991037,0.3583138173302107,0.2272727272727273,0.6171630738851407,0.6385809312638581,0 days 00:00:05.204550
74,0.5398671139976859,0.6676292280606001,0.7141548327989006,0.6663590216889709,0.6547669046619068,0.5416861826697892,0.5702160106751211,0.3583138173302107,0.22616407982261644,0.6249606092436975,0.6396895787139689,0 days 00:01:20.612890
75,0.5631748573781267,0.6713117350556215,0.706007669365147,0.6737425011536686,0.6959260814783704,0.5047947738197954,0.5608038474750945,0.40046838407494145,0.25609756097560976,0.6223214285714286,0.6459390862944162,0 days 00:02:31.332575
76,0.5047447269220449,0.6615924670753897,0.6798344620015049,0.6712044300876788,0.7589248215035699,0.24957555178268254,0.3432430699523393,0.6451612903225806,0.4666160849772383,0.6100049366463716,0.6330376940133038,0 days 00:00:14.619182
77,0.5070820287299246,0.6665193577848874,0.6999578592498946,0.6695892939547762,0.6976060478790425,0.569209910020954,0.6210611786015428,0.32552693208430905,0.20288248337028825,0.5949973739495799,0.6281725888324873,0 days 00:03:00.860083
78,0.5255400879688856,0.6659554980943392,0.7004666949512092,0.6686663590216889,0.6934061318773624,0.5621594971034143,0.5866931076481059,0.3536299765807962,0.2372505543237251,0.6104991988167139,0.6241685144124168,0 days 00:00:49.185880
79,0.5448896661797086,0.6688699559342146,0.6929477020602218,0.6753576372865713,0.7345653086938261,0.36662147171206705,0.4188969738609038,0.5386416861826698,0.3980044345898004,0.6187237394957983,0.6385809312638581,0 days 00:00:10.097404
80,0.5590527259716194,0.6692117770547814,0.7047496790757382,0.6714351638209506,0.6917261654766904,0.5551337359792925,0.5922363448986603,0.360655737704918,0.23170731707317072,0.6224331320103538,0.6363636363636364,0 days 00:00:59.052396
81,0.5102592086043103,0.6679290070112576,0.6987152921674264,0.6718966312874942,0.7081058378832423,0.5270553432762233,0.5933449923487711,0.3676814988290398,0.23059866962305986,0.5949973739495799,0.6281725888324873,0 days 00:00:07.014823
82,0.5609628089144247,0.6690822097536544,0.7076788830715532,0.6702814951545916,0.6812263754724905,0.5551337359792925,0.5922363448986603,0.360655737704918,0.23170731707317072,0.6224331320103538,0.6363636363636364,0 days 00:00:04.742449
83,0.5262563778806952,0.6654577661134949,0.7018900343642611,0.6675126903553299,0.6862662746745065,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:41.708615
84,0.526103506115292,0.6649658404681369,0.7020267356619232,0.6668204891555145,0.6837463250734985,0.5621594971034143,0.5866931076481059,0.3536299765807962,0.2372505543237251,0.6104991988167139,0.6241685144124168,0 days 00:00:06.609280
85,0.5228221836728754,0.6661914073546487,0.7000422475707647,0.6691278264882325,0.6959260814783704,0.5762356711450758,0.6243871209518753,0.3185011709601874,0.19955654101995568,0.5972295168067226,0.6286031042128604,0 days 00:00:02.942227
86,0.526556254621164,0.6655614199543967,0.6996615905245347,0.6684356252884172,0.6946661066778664,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:11.638136
87,0.5448685372875955,0.6724023584044448,0.6978330658105939,0.678126442085833,0.7303653926921462,0.3502280290891163,0.41335373661034946,0.5550351288056206,0.4035476718403548,0.6256696428571429,0.6485587583148559,0 days 00:00:05.903077
88,0.5583590445518795,0.6694677934398301,0.7050513698630136,0.6716658975542225,0.6917261654766904,0.5551337359792925,0.5922363448986603,0.360655737704918,0.23170731707317072,0.6224331320103538,0.6363636363636364,0 days 00:01:38.898131
89,0.5377553199132533,0.666050227382549,0.7055214723926381,0.6670512228887864,0.6761864762704746,0.5879206212251942,0.6121919990006558,0.3278688524590163,0.2117516629711752,0.6102502157031924,0.6252771618625277,0 days 00:00:06.585123
90,0.5400059885320714,0.666050227382549,0.7055214723926381,0.6670512228887864,0.6761864762704746,0.5879206212251942,0.6133006464507667,0.3278688524590163,0.21064301552106435,0.6113028472821398,0.6263858093126385,0 days 00:00:06.985290
91,0.530863544234003,0.6659840996728452,0.7045751633986929,0.6672819566220581,0.6791264174716506,0.5762110193516579,0.6055401142999907,0.3395784543325526,0.21840354767184034,0.6150523850610132,0.6297117516629712,0 days 00:00:33.823715
92,0.5553457819263895,0.6691657564698168,0.7045746045318512,0.6714351638209506,0.6921461570768584,0.5551337359792925,0.5922363448986603,0.360655737704918,0.23170731707317072,0.6220174428171795,0.6363636363636364,0 days 00:00:15.590621
93,0.5387016428075232,0.6653022853521424,0.7053649956024626,0.6661282879556991,0.6736665266694666,0.5697892271662763,0.5835197800764514,0.3302107728337236,0.21286031042128606,0.611421175890546,0.6263858093126385,0 days 00:00:41.778201
94,0.5259235855568073,0.6662258152686409,0.7027956989247311,0.6682048915551454,0.6862662746745065,0.5621594971034143,0.5866931076481059,0.3536299765807962,0.2372505543237251,0.6104991988167139,0.6241685144124168,0 days 00:00:07.499346
95,0.5449607392202239,0.6679348133467438,0.6974928072338676,0.6723580987540378,0.7127257454850903,0.4661407617404166,0.5190656131913431,0.44964871194379397,0.30487804878048785,0.5929735066644726,0.647450110864745,0 days 00:01:38.564461
96,0.5251450895034482,0.6654577661134949,0.7018900343642611,0.6675126903553299,0.6862662746745065,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:01:00.811884
97,0.5483473752914593,0.6682766344673106,0.7101513802315227,0.6684356252884172,0.6698866022679546,0.5184203064450069,0.5394897098778927,0.3044496487119438,0.19290465631929044,0.6059090348822878,0.6219512195121951,0 days 00:00:05.853382
98,0.5503407183078324,0.6654113154296053,0.7130996309963099,0.6638209506229811,0.6493070138597228,0.49355971896955503,0.5217513506761189,0.3278688524590163,0.21064301552106435,0.6113028472821398,0.6263858093126385,0 days 00:00:13.278852
99,0.5255550848283747,0.6654577661134949,0.7018900343642611,0.6675126903553299,0.6862662746745065,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:01:34.440146
100,0.5244083629732147,0.6657396959587689,0.7016267123287672,0.6679741578218735,0.6883662326753465,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:01:32.904674
101,0.5240474815696421,0.6655757207436497,0.7016716673810545,0.6677434240886018,0.6875262494750105,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:04.847252
102,0.5386972265629997,0.6650462689670937,0.705054945054945,0.6658975542224274,0.6736665266694666,0.5697892271662763,0.5846284275265623,0.3302107728337236,0.2117516629711752,0.6124738074694934,0.6274944567627494,0 days 00:00:17.029813
103,0.5421143933914647,0.6694704815581107,0.7099337748344371,0.6700507614213198,0.6753464930701386,0.5902871933933194,0.6169544986102871,0.3044496487119438,0.19290465631929044,0.6059090348822878,0.6219512195121951,0 days 00:00:12.594095
104,0.5247075619086298,0.6657396959587689,0.7016267123287672,0.6679741578218735,0.6883662326753465,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:27.984328
105,0.5257606578412468,0.6658951767201216,0.698326359832636,0.6693585602215044,0.7009659806803864,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:15.038275
106,0.5395254714752856,0.6656503429071203,0.7060379021595417,0.6663590216889709,0.6728265434691306,0.5721311475409836,0.5857370749766733,0.3278688524590163,0.21064301552106435,0.6113028472821398,0.6263858093126385,0 days 00:00:52.615234
107,0.5193071002320528,0.6662633413998387,0.6996630160067396,0.6693585602215044,0.6976060478790425,0.5762356711450758,0.6243871209518753,0.3185011709601874,0.19955654101995568,0.5961659663865546,0.6286031042128604,0 days 00:00:29.657031
108,0.555341226750568,0.6735300777855411,0.6969096671949286,0.6799723119520074,0.7387652246955061,0.31041538271909286,0.384528902907467,0.594847775175644,0.43237250554323725,0.6245535714285715,0.6484771573604061,0 days 00:01:51.248113
109,0.5478835876880378,0.6708944315737342,0.7106420404573439,0.6716658975542225,0.6787064258714826,0.5762356711450758,0.6103026139096218,0.3185011709601874,0.19955654101995568,0.6129347960064095,0.6286031042128604,0 days 00:01:22.300467
110,0.5588322227975348,0.6694677934398301,0.7050513698630136,0.6716658975542225,0.6917261654766904,0.5551337359792925,0.5922363448986603,0.360655737704918,0.23170731707317072,0.6224331320103538,0.6363636363636364,0 days 00:01:18.962445
111,0.5451632584516702,0.6680987885618632,0.6974548440065681,0.6725888324873096,0.7135657286854263,0.4661407617404166,0.5190656131913431,0.44964871194379397,0.30487804878048785,0.5929735066644726,0.647450110864745,0 days 00:00:08.883443
112,0.5475755004042169,0.6667722559527305,0.7062691801841298,0.6677434240886018,0.6766064678706426,0.5879206212251942,0.6133006464507667,0.3278688524590163,0.21064301552106435,0.6113028472821398,0.6263858093126385,0 days 00:00:39.317919
113,0.5254990527670687,0.6657396959587689,0.7016267123287672,0.6679741578218735,0.6883662326753465,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:21.396868
114,0.547809784775243,0.6668674153398653,0.7005912162162162,0.669820027688048,0.6967660646787064,0.5410822137310489,0.5733893382467756,0.37470725995316156,0.2505543237250554,0.6178799457660545,0.6308203991130821,0 days 00:00:52.467299
115,0.5058044703364711,0.6677909452563637,0.6982224059528731,0.6718966312874942,0.7093658126837463,0.5270553432762233,0.5933449923487711,0.3676814988290398,0.23059866962305986,0.5939338235294118,0.6281725888324873,0 days 00:01:14.338031
116,0.524071043794062,0.6657396959587689,0.7016267123287672,0.6679741578218735,0.6883662326753465,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:01:16.437726
117,0.5240604111578415,0.6655757207436497,0.7016716673810545,0.6677434240886018,0.6875262494750105,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:11.750350
118,0.5449791393856478,0.6698904731582788,0.710189677988531,0.6705122288878634,0.6761864762704746,0.5902871933933194,0.6169544986102871,0.3044496487119438,0.19290465631929044,0.6059090348822878,0.6219512195121951,0 days 00:00:10.305240
119,0.5428613823753612,0.6660703345072883,0.7062967855570234,0.6668204891555145,0.6736665266694666,0.5697892271662763,0.5846284275265623,0.3302107728337236,0.2117516629711752,0.6124738074694934,0.6274944567627494,0 days 00:00:37.389333
120,0.5262444483150517,0.6650118610531015,0.7022011221406992,0.6668204891555145,0.6833263334733305,0.5621594971034143,0.5866931076481059,0.3536299765807962,0.2372505543237251,0.6104991988167139,0.6241685144124168,0 days 00:02:07.628793
121,0.5268233821948796,0.665515399369432,0.6994928148774303,0.6684356252884172,0.6950860982780345,0.5410822137310489,0.5711720433465539,0.37470725995316156,0.2527716186252771,0.6157746826081597,0.6286031042128604,0 days 00:00:10.802624
