model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
265,0.4926158881463314,0.6429093600819533,0.6337129270429233,0.6428809492067724,0.6756955100406965,0.275794660527485,0.3235872008015317,0.5322751322751322,0.4083235178641539,0.59488938120582,0.5945802337938364,0 days 00:00:02.046433
266,0.4945385872053058,0.6904164352559843,0.7016340100445639,0.6904412744967338,0.6617519514310495,0.5177026535805161,0.5925934593006879,0.37142857142857144,0.22025912838633688,0.6172654616749812,0.6339001062699257,0 days 00:00:12.658134
267,0.5039130433731654,0.699696689549248,0.721547125074096,0.699740034662045,0.6496764293815465,0.5043176218748737,0.5786177912637557,0.3735449735449736,0.20848056537102477,0.6312169312169312,0.6434643995749203,0 days 00:00:02.620553
268,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:02.286431
269,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:03.080361
270,0.49490210136895435,0.6429093600819533,0.6337129270429233,0.6428809492067724,0.6756955100406965,0.275794660527485,0.3235872008015317,0.5322751322751322,0.4083235178641539,0.59488938120582,0.5945802337938364,0 days 00:00:01.065928
271,0.5070464609322322,0.7046605894827924,0.7283021679207331,0.704706039194774,0.6522116218560278,0.5105052708106144,0.5800937951500749,0.36190476190476195,0.1986650961915979,0.6297663634742287,0.6535600425079703,0 days 00:00:01.195334
272,0.4907464712489043,0.6429093600819533,0.6337129270429233,0.6428809492067724,0.6756955100406965,0.275794660527485,0.3235872008015317,0.5322751322751322,0.4083235178641539,0.59488938120582,0.5945802337938364,0 days 00:00:09.065563
273,0.5033129510725342,0.6056969050030628,0.7574821080026025,0.6059525396613785,0.310694509306825,0.25627852498081505,0.24949839268983726,0.1788359788359788,0.1083627797408716,0.5442057171778566,0.5510095642933049,0 days 00:00:01.621149
274,0.4988209788345459,0.6698086533299022,0.6845276991214695,0.669844020797227,0.6289945960370938,0.5452481925764369,0.585300977386719,0.29735449735449737,0.182175107970161,0.5915611438083348,0.6009564293304994,0 days 00:00:03.764517
275,0.5210114827713145,0.6610007223190224,0.6958712613784135,0.6610785228636182,0.5712188938554941,0.45959045195686415,0.4810533276823965,0.3015873015873016,0.19199057714958778,0.587123238808632,0.6014877789585548,0 days 00:00:04.624611
276,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:01.345089
277,0.503324919166273,0.6665457988094587,0.6957443467336684,0.666611118517531,0.5911668556941757,0.5623328890504463,0.578839668536156,0.2497354497354497,0.15037298782881825,0.5789875750549908,0.6158342189160467,0 days 00:00:03.123958
278,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:01.108595
279,0.4733129851036306,0.7668623079724555,0.7678595362551937,0.7668644180775896,0.7644272466475416,0.40130053717839986,0.5547070483302435,0.5354497354497354,0.2552021986650962,0.694996554111956,0.750087260034904,0 days 00:00:03.822203
280,0.49747152672080774,0.6720909041811036,0.679815681072401,0.6721103852819624,0.6496097137901128,0.4894220283533261,0.549225119627385,0.36190476190476195,0.2273262661955242,0.6056699545956254,0.6046758767268863,0 days 00:00:01.136794
281,0.49830379137030467,0.6690504349654394,0.6799175081780685,0.6690774563391548,0.6378677696977784,0.5094309140110667,0.5646854586315893,0.3386243386243386,0.20965842167255588,0.6025206587004339,0.6025504782146652,0 days 00:00:00.963544
282,0.4782724609922194,0.7669550455326691,0.7725444754958762,0.7669644047460339,0.7561545133097605,0.3821963730360677,0.515800521931615,0.5407407407407407,0.2673733804475854,0.7148622220467753,0.7479930191972077,0 days 00:00:04.654068
283,0.531084912756895,0.6548948016424165,0.6920719078783862,0.6549793360885215,0.5573420508372807,0.4204450906740983,0.4437094759796185,0.3291005291005291,0.22025912838633688,0.5865227988823494,0.5961742826780021,0 days 00:00:03.900454
284,inf,0.5,0.0,0.5004332755632582,0.0,0.0,0.0,0.0,0.0,0.5,0.32523914643119944,0 days 00:00:14.721694
285,0.49895670976351447,0.6759718743239993,0.6925157140768894,0.6760098653512865,0.6321302288344787,0.4637747889656286,0.5220009516454887,0.3671957671957672,0.22340007852375343,0.614309494084775,0.6222104144527099,0 days 00:00:07.262697
286,0.5054278961403106,0.6714043400947131,0.6882106962071748,0.6714438074923343,0.6258589632397091,0.45647239387697397,0.5112052356102622,0.3661375661375661,0.23125245386729487,0.6072260864395695,0.6174282678002125,0 days 00:00:11.897064
287,0.4997374909515628,0.6513488823983187,0.6949823564850676,0.6514464738034929,0.5387284008272734,0.6063976735732461,0.6207380712798072,0.22857142857142854,0.13937966234786026,0.5709024433743535,0.6025504782146652,0 days 00:00:03.077688
