model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
376,0.5,0.7734637428246138,0.7049311081590018,0.7858813390558631,0.7255712677986006,0.46168985946507646,0.7664839333349649,0.7312866505877216,0.5589970501474927,0.17212292809532237,0.47044949726660623,0.6903891258876865,0.2540615066085431,0.35469883037200567,0.034928843504737794,0 days 00:00:41.765666
377,0.5,0.7535924367865442,0.7033249531626877,0.7740859205027449,0.6745526903818239,0.48389424049352137,0.7530505861334769,0.706061437746504,0.5457843137254902,0.20090839379460862,0.49637351780603045,0.6987418909469322,0.23572829131652662,0.31441832532957886,0.028392093125357065,0 days 00:00:45.515468
378,0.5,0.7706903800308873,0.7285224643683413,0.7907410595539769,0.6933584511751562,0.43194684526721805,0.7677761190377133,0.7028670572887197,0.4704367728399771,0.1290037161564325,0.4665704684748592,0.9267559652573067,0.35329271895674164,0.4068498589376489,0.14316934989426433,0 days 00:01:57.580290
379,0.5,0.7706989876119477,0.6225524897433835,0.7523425222019859,0.8414966319257555,0.5392979767284327,0.7021833847358888,0.7470273494803155,0.7980775300047791,0.4141481362283819,0.6438375588495194,0.44774666519979023,0.07589821565238253,0.17628283707134157,0.16902596630997513,0 days 00:01:17.804383
380,0.5,0.7768118700295108,0.7178006697807497,0.7915001706489796,0.7201616893107816,0.44580522211336726,0.7692910109884731,0.7335720435191695,0.5564562273507534,0.16743349259718043,0.463840209885084,0.7156670046631277,0.2680068912300122,0.36445155700938814,0.06532629835044912,0 days 00:01:05.424946
381,0.5,0.7772226284959798,0.7069122757362769,0.7886187701796193,0.7332697232144313,0.46000557948375775,0.7689557279557524,0.7400623579814676,0.5960328056456228,0.18459859611868107,0.4672689331801814,0.6551275782176829,0.22102735175066912,0.3451653450376651,0.03204124069199804,0 days 00:00:34.251560
382,0.5,0.7591489956695935,0.7055924313546993,0.7778875166496018,0.6868778305143721,0.47767307686876065,0.757022588776584,0.7120459208007814,0.5545722713864307,0.17383353978646848,0.49565487669383324,0.7367962988096669,0.25161687093716534,0.36715174930008637,0.05709397383451115,0 days 00:01:43.340688
383,0.5,0.7503860854871405,0.6895769748375573,0.7683432551368363,0.681128454382846,0.6255022046403369,0.7460390103032232,0.7159075960519108,0.5258931497869551,0.16740399929216068,0.6347521855411805,0.7028822932627125,0.30483914313021176,0.40710848787855436,0.03635980777958758,0 days 00:00:16.076738
384,0.5,0.77400573120074,0.7086605988726163,0.7872827749235604,0.7227985190259497,0.4561453343114483,0.7672646288637087,0.7297700783744436,0.5498197312356604,0.1667256532767062,0.4681798835202496,0.7016052044297566,0.265373012528512,0.36327776786595545,0.04589561081744953,0 days 00:01:41.849325
385,0.5,0.7791040889636072,0.6454011899874279,0.7672700291059705,0.8247459672815645,0.5226567115521685,0.7551524942478093,0.7603576246205028,0.737745565515926,0.3008022178965375,0.5760310686736634,0.48894514741738876,0.10992683677832504,0.2633812333161103,0.12485258632492902,0 days 00:01:31.795123
386,0.5,0.7706337873247671,0.7209944287823868,0.7887456242883334,0.7007796317137218,0.44240707812733815,0.7665230904774724,0.716488003396665,0.5106522451655195,0.14935409662006724,0.4688140881192217,0.8061621376977118,0.30487396531867417,0.38184672445417156,0.09738161425645714,0 days 00:02:44.567913
387,0.5,0.7690354261913952,0.7249199869134152,0.7888332140300645,0.6926788558877417,0.43707472265791136,0.7665744842270136,0.7069094357340932,0.49170322334541294,0.1415383707898307,0.4683268326104433,0.8770646546805417,0.32455661392282764,0.38993614169734003,0.12069926670369813,0 days 00:01:24.992232
388,0.5,0.7669137659875065,0.7187019309326738,0.7859528203393448,0.6934834967080404,0.44754310757653853,0.764557891387876,0.7123631597535964,0.5129696738508488,0.16147584498318882,0.4722835809577052,0.7999287107346712,0.30322347007338757,0.3745829986705915,0.09105169863877849,0 days 00:01:36.997747
389,0.5,0.7537006699912796,0.7144182887522066,0.7771183377681933,0.6633828622378801,0.5223928296484739,0.7545752673698637,0.6951501760283478,0.4872173058013766,0.14525452722232055,0.5441237829634465,0.7521807608818374,0.29496223268068283,0.3712695918334441,0.07888448989837943,0 days 00:00:31.113173
390,0.5,0.7530378946016545,0.7127156538323369,0.7762907657256307,0.6633556784263835,0.5096809943186764,0.752568463816353,0.694865437765943,0.5073529411764706,0.1551347844039403,0.5314110416797255,0.734213970527452,0.27495998399359745,0.3615946032115233,0.05116126166230933,0 days 00:02:53.633108
391,0.5,0.7496613115140118,0.7156038615616996,0.7750715567918798,0.6516584843394062,0.48296920561007883,0.7497467022344044,0.6940311203261887,0.47918715175352344,0.14139090426473191,0.5125680157837451,0.8272989983342022,0.29678990573613906,0.37147259214306827,0.12425978249167224,0 days 00:00:10.911690
392,0.5,0.5,0.3703596313982041,0.3703596313982041,1.0,0.7425002435327261,0.17996814723057866,0.5,1.0,1.0,0.9390747559748862,0.4999089990511638,0.0,0.0,0.2586743148682513,0 days 00:01:35.935688
393,0.5,0.7714165977711431,0.6330187260284275,0.7578536284805596,0.8237265743504428,0.5383879403322875,0.7479124938220222,0.750865369728956,0.7571568627450981,0.3146345779508052,0.6007084141556088,0.49974945144660343,0.09220714743903557,0.2605691615563043,0.12460703707658471,0 days 00:00:27.983675
394,0.5,0.6729981749732761,0.4826749671354133,0.6047487734919211,0.9362240598478794,0.6633611673236366,0.17996814723057866,0.5,0.9132989783925504,0.5962896394098989,0.743381620430107,0.5582622196722982,0.08670102160744964,0.4037103605901011,0.11162198713931337,0 days 00:00:19.163208
395,0.5,0.7415545244741214,0.6569348299873742,0.7530281384562257,0.6973028222233095,0.5595990335078371,0.7126655047733007,0.7182965117853253,0.6263717436586443,0.25644428714681766,0.5958881905188332,0.6158964224950346,0.2503122632774635,0.38478048192605263,0.05285092103900624,0 days 00:02:09.052274
396,0.5,0.7652165039599735,0.5928006677179725,0.7328482673842985,0.8900550744020921,0.5729076874692658,0.683987568119891,0.7542207213586848,0.8816666666666667,0.45968265203798736,0.6687375170283458,0.39954485623738345,0.035245821042281134,0.15779122280599595,0.2036983263275718,0 days 00:01:27.747863
397,0.5,0.7451049379023551,0.7259982209303782,0.7749265806676352,0.6300881299168719,0.4640320652812534,0.7518048995374562,0.6842564126661568,0.42592592592592593,0.11897599244971392,0.49560607608705365,0.9146063752833522,0.338713263083011,0.38595045298306063,0.14016389055242173,0 days 00:00:11.698811
398,0.5,0.714822603677636,0.5202448388199661,0.6567055987966982,0.9389696248090337,0.6265530389774846,0.2582138854480033,0.5459181576839252,0.9088968920901694,0.6088674429175845,0.7590792582526863,0.353810309744345,0.08651444845391443,0.3112351937838842,0.25484664655678646,0 days 00:00:10.838873
399,0.5,0.6927992023559844,0.5056920375115348,0.6372042965285266,0.9072189329810312,0.7084705923366679,0.17996814723057866,0.5,0.8239298821450148,0.4497325780242139,1.3243725747373958,0.4417147565961153,0.17607011785498516,0.5502674219757862,0.760373268133707,0 days 00:00:47.902031
400,0.5,0.7743094957123873,0.7309709349512745,0.7935237957165596,0.7002033349099944,0.4290795747118571,0.7711778957930545,0.7154447091417404,0.49590298262864635,0.1368489352916888,0.46126002257336374,0.853483264996252,0.32702618904002106,0.394420308635783,0.12331480172003123,0 days 00:01:26.410632
401,0.5,0.7719349497197017,0.7314098026121574,0.7922159902624369,0.6937145591057613,0.4291669139825597,0.7696458725924475,0.7030695412910744,0.4559160930842347,0.1228691087123223,0.4639417214624171,0.9523270087747231,0.36868041218453945,0.41308710066160853,0.14786569769821456,0 days 00:01:03.236175
402,0.5,0.5,0.0,0.6296403686017958,0.0,0.6931471805599462,0.4870338693123503,0.5,0.0,0.0,0.6931471805599453,0.6931471805599454,0.0,0.0,7.771561172376096e-16,0 days 00:01:31.808337
403,0.5,0.7691986454998327,0.7234335318050165,0.7885432617815753,0.6945898778359512,0.4398854620236038,0.7666014047624875,0.7130162879234526,0.5065552277941658,0.1474370317937828,0.46897672024883225,0.8396662455359084,0.3097713028180791,0.38414011497323736,0.10979626411933557,0 days 00:00:15.539085
404,0.5,0.5,0.3703596313982041,0.3703596313982041,1.0,1.1267062649803405,0.17996814723057866,0.5,1.0,1.0,1.4888695625171628,0.17410315533904422,0.0,0.0,0.5863502945232344,0 days 00:02:06.724654
405,0.5,0.5,0.3703596313982041,0.3703596313982041,1.0,1.1413367038938445,0.17996814723057866,0.5,1.0,1.0,2.201789830810033,0.18306180979299147,0.0,0.0,1.3678867113868707,0 days 00:00:14.960457
406,0.5,0.7385709943854527,0.6965278085203713,0.7637241547338228,0.6415596983684276,0.5858681138559553,0.7356966300384229,0.694459940793936,0.5259803921568628,0.1712676222497493,0.601949388911088,0.7180267227356496,0.25746631986127777,0.3572647075484032,0.06143636142598208,0 days 00:00:14.179847
407,0.5,0.7521841739337056,0.7151923207480895,0.7764357418498752,0.658650160656326,0.49981381116484336,0.7529747191698686,0.6938021723932288,0.4868895444116683,0.1454314870524391,0.5258204894155198,0.7905419322487607,0.2862196992858107,0.3617871239636402,0.10805710564031884,0 days 00:00:44.234673
408,0.5,0.5648902004738965,0.403577226069593,0.4539423941397429,0.992796289953407,0.7912226173779267,0.17996814723057866,0.5,0.9873009452991719,0.8234893908617019,1.2893433973340365,0.26905912082322664,0.012699054700828105,0.17651060913829808,0.642850666137351,0 days 00:00:24.315858
