acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.76,0.7619047619047619,0.8500000000000001,-0.21244096591192768,-0.009988901220865598,0.0,0.7547169811320755,0.7647058823529411,0.7597114317425083,0.6,0.6,0.6,0.6900452488687783,0.818534961154273,0.7542901050115256
0.75,0.6595238095238095,0.7423809523809524,-0.07019299609620044,-0.020000000000000018,0.05882352941176472,0.88,0.9,0.89,0.75,0.8088235294117647,0.7794117647058824,0.6344444444444445,0.7,0.6672222222222222
0.65,0.6547619047619048,0.7157142857142856,0.028440459961089126,-0.06000000000000005,-0.09583917718560075,0.6,0.66,0.63,0.4838709677419355,0.5797101449275363,0.5317905563347358,0.6457894736842105,0.6636363636363636,0.654712918660287
0.72,0.7047619047619047,0.7742857142857144,-0.21164873057396105,-0.14160839160839156,-0.23599320882852298,0.6538461538461539,0.7954545454545454,0.7246503496503496,0.47368421052631576,0.7096774193548387,0.5916808149405772,0.6477272727272727,0.7852564102564102,0.7164918414918415
0.73,0.7404761904761905,0.8061904761904762,0.1834239469978739,0.010683760683760646,-0.019786910197869045,0.7115384615384616,0.7222222222222222,0.7168803418803419,0.5555555555555556,0.5753424657534246,0.56544901065449,0.7367216117216118,0.75,0.7433608058608059
0.66,0.680952380952381,0.7899999999999999,-0.1702166096150151,0.1875,0.13899613899613894,0.5,0.6875,0.59375,0.43243243243243246,0.5714285714285714,0.5019305019305019,0.5833333333333333,0.74375,0.6635416666666667
0.78,0.6904761904761905,0.7342857142857143,-0.09317844033996636,-0.020000000000000018,0.010395010395010451,0.9,0.92,0.91,0.7972972972972973,0.8076923076923077,0.8024948024948024,0.6891666666666667,0.7,0.6945833333333333
0.74,0.7095238095238094,0.7728571428571429,-0.08196331752739122,0.23504273504273498,0.24454591577879253,0.6111111111111112,0.8461538461538461,0.7286324786324787,0.48148148148148145,0.726027397260274,0.6037544393708777,0.6944444444444444,0.7087912087912087,0.7016178266178266
0.8,0.7714285714285714,0.8204761904761905,-0.22834424715542512,-0.1499999999999999,-0.043010752688172116,0.8,0.95,0.875,0.6666666666666666,0.7096774193548387,0.6881720430107527,0.7421052631578948,0.8386363636363636,0.7903708133971292
0.65,0.7023809523809523,0.7876190476190476,0.08308733734136309,-0.16999999999999998,-0.13791491351098645,0.45,0.62,0.535,0.3548387096774194,0.4927536231884058,0.4237961664329126,0.6340909090909091,0.7310526315789474,0.6825717703349283
