acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7,0.7095238095238094,0.8028571428571429,-0.07905407719218305,-0.02663706992230863,0.03809523809523807,0.6792452830188679,0.7058823529411765,0.6925638179800222,0.5333333333333333,0.5714285714285714,0.5523809523809524,0.6990950226244343,0.7219755826859044,0.7105353026551694
0.7,0.6333333333333333,0.7285714285714286,-0.09596954860749607,-0.06999999999999995,0.047794117647058876,0.78,0.85,0.815,0.6875,0.7352941176470589,0.7113970588235294,0.5844444444444444,0.7166666666666667,0.6505555555555556
0.69,0.730952380952381,0.7576190476190476,0.01908026863047696,-0.10999999999999999,-0.1491351098644227,0.55,0.66,0.605,0.3870967741935484,0.5362318840579711,0.4616643291257597,0.7247368421052631,0.7295454545454545,0.7271411483253588
0.7,0.7,0.7828571428571429,-0.0261914534945763,-0.012237762237762295,-0.08658743633276744,0.6923076923076923,0.7045454545454546,0.6984265734265734,0.5263157894736842,0.6129032258064516,0.5696095076400679,0.6578282828282829,0.7628205128205128,0.7103243978243978
0.68,0.7523809523809524,0.8438095238095239,0.05324956753791232,0.05341880341880345,0.0334855403348554,0.5576923076923077,0.6111111111111112,0.5844017094017094,0.410958904109589,0.4444444444444444,0.4277016742770167,0.75,0.75503663003663,0.752518315018315
0.75,0.6880952380952381,0.7761904761904761,-0.09342395804511305,0.10227272727272729,0.0862290862290862,0.7727272727272727,0.875,0.8238636363636364,0.6756756756756757,0.7619047619047619,0.7187902187902188,0.6196969696969696,0.7375,0.6785984848484848
0.68,0.6952380952380952,0.7542857142857142,-0.08326898721465215,0.13,0.10187110187110193,0.62,0.75,0.685,0.5135135135135135,0.6153846153846154,0.5644490644490645,0.6641666666666667,0.7916666666666667,0.7279166666666668
0.68,0.6761904761904762,0.7557142857142858,-0.015902741658718966,0.25,0.2364282090309488,0.5,0.75,0.625,0.4074074074074074,0.6438356164383562,0.5256215119228818,0.6388888888888888,0.6845238095238095,0.6617063492063492
0.67,0.7261904761904763,0.8099999999999999,-0.032329515473796644,-0.08999999999999997,-0.049088359046283336,0.56,0.65,0.605,0.43478260869565216,0.4838709677419355,0.4593267882187938,0.7273684210526317,0.7340909090909091,0.7307296650717704
0.72,0.6761904761904762,0.790952380952381,0.012440288318848802,0.08999999999999997,0.043010752688172116,0.76,0.85,0.8049999999999999,0.6666666666666666,0.7096774193548387,0.6881720430107527,0.6694736842105263,0.6977272727272728,0.6836004784688996
