acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.6592797783933518,0.6678550668475102,0.7184537880255765,-0.010112509095564381,0.19663347044814894,0.20986199357791896,0.5080645161290323,0.7046979865771812,0.6063812513531067,0.3592436974789916,0.5691056910569106,0.4641746942679511,0.6553480475382003,0.67193662215457,0.6636423348463851
0.667590027700831,0.6592288316217787,0.7145824452625461,-0.04194383740052565,0.04863697705802972,0.049479360819105755,0.7246963562753036,0.7733333333333333,0.7490148448043185,0.5816993464052288,0.6311787072243346,0.6064390268147817,0.654801008326331,0.6654277286135692,0.6601143684699502
0.6537396121883656,0.6603061422204999,0.7181011431893044,-0.008587043957039353,0.054567479764330185,0.1023111538293503,0.5748031496062992,0.6293706293706294,0.6020868894884643,0.41683778234086244,0.5191489361702127,0.4679933592555376,0.6407722712070538,0.665083978236626,0.6529281247218399
0.667590027700831,0.6744670632707442,0.728837454297577,0.02538461218054211,-0.13392958869773264,-0.06719735525686199,0.5149253731343284,0.648854961832061,0.5818901674831947,0.4008438818565401,0.46804123711340206,0.43444255948497107,0.6312490943341544,0.6966247903330709,0.6639369423336127
0.6823855755894591,0.6766550116550116,0.7315501165501166,0.005513032770125492,-0.03364817001180631,0.059198542805100174,0.7142857142857143,0.7479338842975206,0.7311097992916175,0.5555555555555556,0.6147540983606558,0.5851548269581057,0.6349206349206349,0.6952435378934412,0.665082086407038
0.6352288488210819,0.6386907536907537,0.680936285936286,-0.011350139593616415,-0.0034873583260680574,0.05090731944951887,0.6013513513513513,0.6048387096774194,0.6030950305143854,0.4616977225672878,0.5126050420168067,0.48715138229204724,0.6173423423423423,0.6471002059025395,0.6322212741224409
0.6504854368932039,0.6451320901320902,0.7083061383061383,0.03974448197495917,-0.04688855919155732,0.00045835977716668364,0.6690647482014388,0.7159533073929961,0.6925090277972175,0.5685071574642127,0.5689655172413793,0.568736337352796,0.6248549547458807,0.6553904467999463,0.6401227007729136
0.6740638002773925,0.6690792540792541,0.7278515928515927,0.02365391141171358,0.05204550956184939,0.16219758064516132,0.6995884773662552,0.7516339869281046,0.7256112321471799,0.5096774193548387,0.671875,0.5907762096774194,0.5991179643378387,0.6988933377822266,0.6490056510600326
0.6574202496532594,0.6633061383061383,0.7204040404040405,-0.004924647619238387,0.07949129782248088,0.12225302419354839,0.5708154506437768,0.6503067484662577,0.6105610995550173,0.4129032258064516,0.53515625,0.4740297379032258,0.6582525529080954,0.6584867075664622,0.6583696302372788
0.6588072122052705,0.660982905982906,0.6977855477855479,0.021280322891629178,-0.13751840449738983,-0.18500486854917236,0.5850622406639004,0.7225806451612903,0.6538214429125954,0.43037974683544306,0.6153846153846154,0.5228821811100293,0.643899018232819,0.6573379872847399,0.6506185027587794
