acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.6620498614958449,0.6717690370083318,0.711846541367952,0.08844837459469213,0.09564247726882835,0.21100828995565835,0.5422885572139303,0.6379310344827587,0.5923427164885865,0.3659147869674185,0.5769230769230769,0.4639291629423208,0.6189655172413793,0.6812056737588652,0.6563084433813784
0.6523545706371191,0.6314241426080217,0.7091881418329782,0.18550649874601538,0.20429559519475793,0.25806092641535683,0.7658536585365854,0.9701492537313433,0.8889634360417383,0.6430379746835443,0.9010989010989011,0.7863794224339834,0.591038310545553,0.6807359307359307,0.6325864682135112
0.6412742382271468,0.6520403022670025,0.7065181166440612,0.14426744872029318,0.14607413312076523,0.21370851370851374,0.5077720207253886,0.6538461538461539,0.5711647670260598,0.3434343434343434,0.5571428571428572,0.4645881895881896,0.5960795960795962,0.688034188034188,0.6410872726386088
0.6745152354570637,0.6628865340521782,0.720599398896945,0.11432315596993581,0.13104689319360652,0.24467754467754466,0.7412935323383084,0.8723404255319149,0.8107007449791443,0.5707070707070707,0.8153846153846154,0.6962583539765406,0.6028368794326241,0.6732108687332568,0.6425110059737351
0.6976421636615812,0.6968881118881118,0.731930846930847,0.04234395246496303,0.2060185185185185,0.3190043749171418,0.6458333333333334,0.8518518518518519,0.7195243890798014,0.4836272040302267,0.8026315789473685,0.5743920766967797,0.585016835016835,0.7176470588235294,0.6732508737106286
0.6574202496532594,0.6481351981351982,0.6752292152292152,0.04314570104012583,0.18233272690519509,0.2444810656778934,0.6804123711340206,0.8627450980392157,0.7802147204815488,0.5363408521303258,0.7808219178082192,0.6714984846924285,0.6314432989690721,0.6407407407407407,0.6370770572104714
0.6269070735090153,0.638010878010878,0.6862859362859363,0.02844824668362389,0.0666919287608943,0.14915572232645402,0.4827586206896552,0.5494505494505495,0.5241222255333762,0.35853658536585364,0.5076923076923077,0.43142495615319343,0.5649509803921569,0.6699507389162561,0.6212068164460146
0.6393897364771152,0.6548912198912199,0.7087529137529138,0.05664733310418879,0.15562403697996924,0.2422054983873445,0.45454545454545453,0.6101694915254238,0.5135191620496344,0.28720626631853785,0.5294117647058824,0.4007562764053705,0.6101132909643547,0.6671849427168576,0.6406261773914136
0.6560332871012483,0.6548717948717948,0.7126029526029526,0.04835029688770154,0.1703296703296704,0.2569444444444444,0.5989010989010989,0.7692307692307693,0.701730900260312,0.4375,0.6944444444444444,0.5860255636070852,0.5934221893126003,0.7058823529411764,0.6468327180898286
0.6310679611650486,0.6318686868686869,0.6863714063714064,0.007755720158115986,0.1410658307210032,0.22439416253849243,0.5862068965517241,0.7272727272727273,0.6316076108741456,0.4639175257731959,0.6883116883116883,0.5338912869819793,0.5681818181818182,0.652077807250221,0.6159436999068642
