acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.71,0.7166666666666666,0.8028571428571429,-0.08173492472218669,-0.007769145394006749,0.05238095238095242,0.6981132075471698,0.7058823529411765,0.7019977802441731,0.5333333333333333,0.5857142857142857,0.5595238095238095,0.6990950226244343,0.7314095449500555,0.7152522837872449
0.7,0.6333333333333333,0.7333333333333334,-0.09794877371040778,-0.06999999999999995,0.047794117647058876,0.78,0.85,0.815,0.6875,0.7352941176470589,0.7113970588235294,0.5844444444444444,0.7166666666666667,0.6505555555555556
0.68,0.7142857142857143,0.7571428571428572,0.026859781058712562,-0.10999999999999999,-0.16362786348761105,0.55,0.66,0.605,0.3870967741935484,0.5507246376811594,0.4689107059373539,0.6984210526315789,0.7295454545454545,0.7139832535885167
0.65,0.6738095238095239,0.7552380952380953,-0.03658575451719126,-0.18181818181818177,-0.18590831918505946,0.5,0.6818181818181818,0.5909090909090908,0.39473684210526316,0.5806451612903226,0.4876910016977929,0.6666666666666667,0.6742424242424242,0.6704545454545454
0.71,0.7547619047619047,0.8371428571428572,0.06271606913271244,0.18162393162393164,0.08980213089802136,0.5961538461538461,0.7777777777777778,0.686965811965812,0.4657534246575342,0.5555555555555556,0.5106544901065448,0.7266483516483516,0.8333333333333333,0.7799908424908424
0.76,0.7047619047619047,0.7757142857142857,-0.0950188113024023,0.10227272727272729,0.11325611325611318,0.7727272727272727,0.875,0.8238636363636364,0.6486486486486487,0.7619047619047619,0.7052767052767053,0.6530303030303031,0.7375,0.6952651515151516
0.66,0.680952380952381,0.7509523809523809,-0.08387889859809483,0.17000000000000004,0.1288981288981289,0.58,0.75,0.665,0.4864864864864865,0.6153846153846154,0.5509355509355509,0.6441666666666667,0.7916666666666667,0.7179166666666668
0.66,0.6523809523809523,0.7342857142857143,-0.014365820937590423,0.3055555555555556,0.2871638762049721,0.4444444444444444,0.75,0.5972222222222222,0.37037037037037035,0.6575342465753424,0.5139523084728563,0.6111111111111112,0.6607142857142857,0.6359126984126984
0.71,0.7547619047619047,0.8147619047619047,-0.017021854999656194,-0.07999999999999996,-0.037868162692847096,0.62,0.7,0.6599999999999999,0.4782608695652174,0.5161290322580645,0.49719495091164095,0.7573684210526316,0.759090909090909,0.7582296650717704
0.72,0.6761904761904762,0.790952380952381,0.012287450700048164,0.08999999999999997,0.043010752688172116,0.76,0.85,0.8049999999999999,0.6666666666666666,0.7096774193548387,0.6881720430107527,0.6694736842105263,0.6977272727272728,0.6836004784688996
