,acc,bal_acc,roc,eq_loss,eod,spd,min_tpr,max_tpr,mean_tpr
0,0.8077789150460594,0.8358364771303157,0.9190333388274966,-0.13598283989042567,-0.013529856386999328,-0.18466589886475,0.8783068783068783,0.8918367346938776,0.885071806500378
1,0.8231320368474924,0.8368399292450006,0.9250676334552179,0.16687620766992303,-0.022107001826753736,0.22557864314150286,0.8596134282807731,0.8817204301075269,0.87066692919415
2,0.8302620802620803,0.8306301332999101,0.9227527067328251,-0.16439486276386642,0.009474617670395258,-0.18458021910848915,0.8297213622291022,0.8391959798994975,0.8344586710642998
3,0.8175675675675675,0.8404866220859076,0.9264848323429229,-0.1755679986308669,0.015354832503667315,-0.23470820921329638,0.8822355289421158,0.8975903614457831,0.8899129451939494
4,0.8056920556920557,0.8364984074789508,0.9255823576684313,-0.1444577795820431,-0.04677392203544717,-0.24381679433052156,0.8554216867469879,0.9021956087824351,0.8788086477647115
5,0.8126535626535627,0.8334678844579635,0.9215566559632129,-0.15088396521346645,0.01969148269378085,-0.18103871702676877,0.8704819277108434,0.8901734104046243,0.8803276690577339
6,0.8308763308763308,0.8296175194314314,0.9211977890018846,-0.18168337446491944,-0.023279558913620546,-0.24993662339714162,0.8072289156626506,0.8305084745762712,0.8188686951194609
7,0.8288288288288288,0.8370654192480258,0.9224618250520684,-0.14886385473907332,0.059501739448869384,-0.1877274931510103,0.8439073514602216,0.9034090909090909,0.8736582211846562
8,0.8108108108108109,0.8337222114125911,0.9165386205094137,-0.17418850582859022,0.030203508239046273,-0.22348779598520202,0.8736426456071076,0.9038461538461539,0.8887443997266307
9,0.8323095823095823,0.8390603142877866,0.9225623354329604,0.15684106799664715,0.022347321733196868,0.21124467345643566,0.8333333333333334,0.8556806550665302,0.8445069941999318
