acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.78,0.7571428571428571,0.8471428571428571,-0.18532330654361256,-0.08990011098779127,0.03809523809523807,0.7924528301886793,0.8823529411764706,0.8374028856825749,0.6333333333333333,0.6714285714285714,0.6523809523809523,0.7491675915649278,0.7873303167420814,0.7682489541535047
0.68,0.6571428571428571,0.7352380952380952,-0.23956932692735955,0.08999999999999997,0.0845588235294118,0.65,0.74,0.6950000000000001,0.5625,0.6470588235294118,0.6047794117647058,0.6166666666666667,0.6755555555555556,0.6461111111111111
0.64,0.6571428571428571,0.7200000000000001,0.043735668125969296,0.050000000000000044,-0.005610098176718092,0.6,0.65,0.625,0.5161290322580645,0.5217391304347826,0.5189340813464236,0.6421052631578947,0.6886363636363637,0.6653708133971292
0.61,0.6166666666666667,0.699047619047619,-0.005391398764796884,-0.15909090909090906,-0.21816638370118846,0.5,0.6590909090909091,0.5795454545454546,0.39473684210526316,0.6129032258064516,0.5038200339558574,0.5795454545454546,0.6666666666666667,0.6231060606060607
0.72,0.7047619047619047,0.8038095238095238,0.06335382289578195,-0.02777777777777779,-0.13901572805682394,0.7222222222222222,0.75,0.7361111111111112,0.5185185185185185,0.6575342465753424,0.5880263825469305,0.6607142857142857,0.8055555555555556,0.7331349206349207
0.62,0.680952380952381,0.7609523809523809,-0.233552379705819,0.04166666666666663,0.10896610896610892,0.5,0.5416666666666666,0.5208333333333333,0.35135135135135137,0.4603174603174603,0.40583440583440583,0.6708333333333334,0.6833333333333333,0.6770833333333334
0.7,0.6904761904761905,0.7223809523809523,-0.313699882996761,0.18999999999999995,0.17671517671517667,0.66,0.85,0.755,0.5540540540540541,0.7307692307692307,0.6424116424116424,0.6633333333333333,0.7583333333333333,0.7108333333333333
0.64,0.6761904761904762,0.7666666666666667,-0.05674875740707502,0.26495726495726496,0.20091324200913246,0.3888888888888889,0.6538461538461539,0.5213675213675214,0.3333333333333333,0.5342465753424658,0.4337899543378996,0.5833333333333334,0.7078754578754578,0.6456043956043955
0.71,0.7357142857142858,0.7938095238095239,-0.10108241681161567,-0.10999999999999999,-0.07339878447872838,0.64,0.75,0.6950000000000001,0.5072463768115942,0.5806451612903226,0.5439457690509584,0.7386363636363636,0.7410526315789474,0.7398444976076555
0.74,0.7,0.8083333333333333,0.05435339853712973,0.0,-0.003740065451145469,0.8,0.8,0.8,0.6774193548387096,0.6811594202898551,0.6792893875642824,0.6727272727272727,0.7157894736842105,0.6942583732057417
