number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
34,0 days 00:00:03.631393,0.37701728738650564,0.0808071348449489,0.006984108777030092,0.0013778883801620445,156,40,0.06468365418813735
35,0 days 00:00:00.737919,0.008310597620675273,0.01654331538473999,115.55118187271566,0.003487940181933642,46,14,986.0260932423737
36,0 days 00:00:06.657689,0.8715212029957672,0.00577098090279698,2.004386714327856,0.02192716660259868,412,63,197.77323605131602
37,0 days 00:00:01.033182,0.002098684938396209,0.006877018979923768,39.94926260598975,0.013962632778030653,53,30,0.010283160775454199
38,0 days 00:00:00.651915,0.2571640959360083,0.0026869285785220574,0.006760851624797785,0.0031549563309634463,36,12,0.3188301271156502
39,0 days 00:00:00.550690,0.02482417412656009,0.0016325362213858061,56.47813656065748,0.042219801976773025,32,30,2.9064958718524507
40,0 days 00:00:06.098523,0.5803950984462699,0.07150604078519592,0.0017526744480286984,0.02120381459356053,288,36,0.5103854553421929
41,0 days 00:00:04.839180,0.01034769497587544,0.03192071452570827,94.10435879071944,0.020845921077637324,303,8,0.7120391763664352
42,0 days 00:00:00.392366,0.015396367440753945,0.004697129108886114,1.3149620372094426,0.001055486486932751,20,49,12.646303834036953
43,0 days 00:00:05.313274,0.27504493591474877,0.011050832991656464,0.001336273655392557,0.08545019808980985,297,16,1.2748572138236993
44,0 days 00:00:00.911345,0.04037992451808356,0.0681691343424626,0.5457546634112667,0.04445767984799737,33,46,0.0026437973411313075
45,0 days 00:00:00.314614,0.10519085200801775,0.01443576662820669,760.7180873773069,0.020134909823377522,21,34,0.001265259800498127
46,0 days 00:00:04.351626,0.0022151204096350625,0.0032349445247131926,23.452003289602136,0.0022212893008182605,250,60,25.025680696426075
47,0 days 00:00:00.895185,0.0014126032164761529,0.0014073432957185039,1.3644142550633556,0.07262525718230246,51,11,9.161852099768716
48,0 days 00:00:02.384440,0.24509217823436663,0.002044396980410679,543.2662734177931,0.010970362195666702,168,9,0.2782215197519336
49,0 days 00:00:03.138524,0.011522743002217305,0.09472856241844436,0.34968344285833514,0.002261068412127765,212,2,0.038483022246586604
50,0 days 00:00:01.845296,0.0018431109169191936,0.004668602582167609,314.8158808471548,0.08876549686036567,127,55,3.446430049806757
51,0 days 00:00:02.369975,0.015095714066392327,0.026737638723229776,2.8893384983146966,0.0112012452878734,161,2,0.8786988822181123
52,0 days 00:00:01.259862,0.1719915703234177,0.03475500098801681,0.001203682594110226,0.0850110959574283,66,26,0.9394998463052087
53,0 days 00:00:00.467537,0.16077347780427334,0.036797312443221486,243.15012832258313,0.012572474036877121,29,56,0.05492521603695511
54,0 days 00:00:00.599380,0.4799641714553385,0.007029173827492618,388.5353075011138,0.01458885642157167,40,23,0.018376596975976437
55,0 days 00:00:02.918702,0.004500086263071561,0.014988402859391447,0.6975271646942948,0.0010983029133257893,153,39,38.25036869805545
56,0 days 00:00:00.859750,0.17858581739155757,0.020188529281119156,0.015142608804216848,0.007283029066303041,41,25,10.389476672656405
57,0 days 00:00:04.504696,0.646128517741296,0.0023321730223230717,27.55118035808802,0.004189400799345498,284,46,653.137693051121
58,0 days 00:00:01.422292,0.0011564512046831103,0.001454155098565234,270.1848084070016,0.04253540281559207,89,29,34.770802954156686
59,0 days 00:00:02.283598,0.2524605550479503,0.05283005455023779,0.04335173610333954,0.027736261787195307,126,15,0.03936527717996629
60,0 days 00:00:05.461855,0.0037950298681310645,0.0011506413024235892,0.6369067975005434,0.0449575615745579,228,44,0.003145093677572223
61,0 days 00:00:00.292291,0.38012552860701543,0.05466515588117721,890.1141998611984,0.0013332741422054685,20,59,857.5504397316773
62,0 days 00:00:00.427273,0.4979661211514648,0.059567487145908836,1.3354542757881784,0.0689613030804869,23,33,309.10361080940834
63,0 days 00:00:00.678972,0.008005121510699927,0.07655391809715553,6.060776806582066,0.003271212242895682,38,15,0.00501763559025723
64,0 days 00:00:02.744116,0.2845574424688743,0.018261440493062435,0.049224865829489886,0.001325292364738165,142,37,28.71785791050819
65,0 days 00:00:04.279449,0.004903650322326215,0.001695986312550568,124.42276486769923,0.002132526733667787,277,32,53.24226103124896
66,0 days 00:00:04.905470,0.9175945585208988,0.01401746945058424,8.011175150392985,0.028879372344103368,195,49,0.0010872532487190781
67,0 days 00:00:01.132881,0.1507236333503584,0.009907141167283936,54.48063833019118,0.03623318496749346,63,45,0.01699943510539471
68,0 days 00:00:00.515972,0.007842077830851458,0.07118163943096566,1.5487485771848182,0.09162152929933087,21,39,1.7483383599648978
69,0 days 00:00:07.037939,0.0016813421566198416,0.01632122005960416,0.013380333913101986,0.013240972650018662,460,5,0.0756973978877645
70,0 days 00:00:02.080488,0.16811318225515937,0.0012961743004252758,0.026213722881647965,0.004181351661176647,145,2,56.05314765563772
71,0 days 00:00:00.689924,0.010421802402649206,0.009412623648275047,0.008090120371470794,0.027815971548922853,26,43,0.001287951410166608
72,0 days 00:00:02.533106,0.0029714114543881263,0.002832217791736402,0.0833798526317759,0.001061453461431042,161,7,4.603201346486703
73,0 days 00:00:07.358611,0.006621628454316139,0.0034561434762337266,0.004269026743157213,0.02455087838820592,422,61,48.72297680600294
74,0 days 00:00:00.674224,0.002466806206834726,0.0033075449072339116,4.116421887890983,0.00603067689894864,33,23,0.15017959135568687
75,0 days 00:00:02.532162,0.006823605981605545,0.01828515018582093,110.07356341574616,0.03496526351951202,160,12,0.0034532116384541956
76,0 days 00:00:02.343695,0.0010495281547302296,0.06554651412967423,394.3056660832324,0.010586194269253987,157,44,53.88453004917837
77,0 days 00:00:00.477615,0.0032312687492381926,0.0027137032117332646,0.628810222749023,0.0014150013952539257,29,20,504.37643282695575
78,0 days 00:00:01.940503,0.24793714590796634,0.002230782410191803,0.0021888289750038588,0.0012033668099853177,107,63,23.33612978661561
79,0 days 00:00:00.387240,0.0019336885122031883,0.0029134793949808944,0.08530539355266832,0.09821750882737748,21,14,50.58302535732369
80,0 days 00:00:02.771511,0.008686990046839774,0.004921471210928175,0.328746592119948,0.0055639837510779635,141,33,12.501638844145761
81,0 days 00:00:06.334250,0.7627909733897456,0.06658721728159014,575.8038060133887,0.0012234825743897106,449,39,119.02907520811826
82,0 days 00:00:00.804891,0.002409012167790531,0.01589411665987174,1.0131125846924818,0.053411483664688585,28,54,0.003641188555456337
83,0 days 00:00:04.618117,0.006237230663913609,0.02350573100188094,8.983290798658636,0.03835618406626825,290,9,0.11174773530227329
84,0 days 00:00:00.595120,0.07578354273756102,0.05148925331022045,0.0018029081594323681,0.001030553431199456,31,19,0.5524424942246767
85,0 days 00:00:06.258869,0.2376016836066623,0.001030556634398997,16.590767951637673,0.04758907020073774,387,10,2.7195802341024917
86,0 days 00:00:00.907959,0.31882708720784186,0.05705269232686666,0.14728301914394026,0.003390646624693332,42,30,4.879617274661591
87,0 days 00:00:02.981445,0.02045874350494457,0.001428204896346227,0.014415538326333745,0.0029958448695288297,136,40,0.022331099855613643
88,0 days 00:00:00.915931,0.001057554405063192,0.0853257347278176,5.0311051619671465,0.07221057455692337,53,13,0.06564997725492135
89,0 days 00:00:00.398123,0.07472131965917386,0.0553191764859089,0.03916909964924829,0.0052863226992204485,20,21,0.7511358252593698
90,0 days 00:00:01.342782,0.0010190973299089897,0.08978303256846884,0.8568479222512179,0.0036920729874173005,85,7,0.006764835311924504
91,0 days 00:00:01.288108,0.009920295844140736,0.0018986785668584241,0.020308598256230315,0.021595382985347196,77,11,0.6233802728577998
92,0 days 00:00:03.792108,0.504242632390633,0.03884050840474159,1.5748865154113907,0.0026156253758042223,226,13,70.98778539711411
93,0 days 00:00:00.430619,0.4491601641730023,0.03751208324278966,0.01615704754217651,0.0019362731826132228,22,36,7.32087123473112
94,0 days 00:00:01.477708,0.7881951143363121,0.003544977819687214,188.92563953078493,0.04261119896505728,98,12,21.31025191367858
95,0 days 00:00:05.229145,0.024919709389304646,0.03912950669219405,420.49254308793354,0.0028871474186264595,355,52,0.00963789868495899
96,0 days 00:00:01.596615,0.03658790929225437,0.02389158762526218,0.432183882256011,0.039282049527638176,89,20,0.763021395210622
97,0 days 00:00:00.499882,0.030729942661035615,0.0028967577128299763,0.08102815594051958,0.0034918115005687905,28,54,39.7248145592385
98,0 days 00:00:00.640761,0.027219906187096864,0.08684719273753226,8.37681401762682,0.008123019961546032,41,30,666.6109428896211
99,0 days 00:00:00.613807,0.9069207303540283,0.002051874740328971,11.717699267794492,0.021338360894982415,40,6,564.5007621140063
100,0 days 00:00:06.648176,0.014370973274247415,0.05249625036160566,0.011179551257831056,0.005222085892748769,297,36,0.48355750019329324
101,0 days 00:00:05.925006,0.00475126466695388,0.03950311307049377,0.0015326576659586161,0.0011565290182612065,298,26,10.828276112115978
102,0 days 00:00:08.311857,0.03934720604490607,0.09265182516579173,40.60396676413294,0.001646335035566111,477,53,2.7682774618637582
103,0 days 00:00:04.160732,0.2779055834187144,0.04620994275516591,0.010502609660877288,0.064732786269082,260,25,810.2338612230536
104,0 days 00:00:01.465825,0.0010975275699635606,0.0015876982296586138,328.70338370662665,0.0022438048628295156,102,30,23.854074401825564
105,0 days 00:00:05.554483,0.310286474146117,0.009975811357404215,0.005317193555225877,0.014848543889429576,274,43,22.74891734236469
106,0 days 00:00:00.908807,0.003869421251613193,0.005337194520406389,112.48089010705633,0.006406127823122258,55,44,0.052171503764519365
107,0 days 00:00:00.389403,0.001769214516705975,0.006506221461058684,0.0073865246055440465,0.034080812055885715,22,52,122.06403105530852
108,0 days 00:00:01.258622,0.0035627948738731043,0.005504895029840343,211.02975462319438,0.015610000317541204,87,2,0.24067010602551095
109,0 days 00:00:00.545915,0.004768980629509019,0.008134365928092916,754.3800539839,0.043132837337869115,38,31,0.13936306794020967
110,0 days 00:00:00.898089,0.05993528548092498,0.006133675458206045,0.00492571331992609,0.016157047120097127,55,5,0.11549154833286185
111,0 days 00:00:00.589913,0.008895648242752126,0.026040671153296203,0.009972297094786168,0.0027490374206028635,37,21,304.14392257903074
112,0 days 00:00:03.426464,0.008244042047784254,0.00173953980425999,0.11662776396069344,0.0040415973130802545,110,50,0.002349564643888297
113,0 days 00:00:03.074609,0.07750429858946667,0.04072791802204752,16.850483330005126,0.017966285716221685,207,52,651.5582498382644
114,0 days 00:00:01.040011,0.27915341353503553,0.0011395561541176133,4.2601206667612965,0.02739056897780759,45,46,3.129600582132298
115,0 days 00:00:01.045150,0.01850553567652188,0.020260553298692703,1.3504844553446398,0.002986551096655946,37,43,0.3234629395581989
116,0 days 00:00:07.928286,0.20848442367753803,0.0207338094719378,0.0052232389499159895,0.01574706567996993,426,29,136.15070741703497
117,0 days 00:00:00.429656,0.6032512451931866,0.037055295761504625,308.7968356642669,0.015353869675078607,27,39,0.006881460568223285
118,0 days 00:00:02.802122,0.03204774985029783,0.0031877576083405045,0.6189229034625773,0.05261131796419268,103,49,0.006880989197391021
119,0 days 00:00:06.376657,0.022421559174711853,0.002013141253647855,0.5713649558445821,0.008980623188709942,346,28,27.093968159385586
120,0 days 00:00:00.927721,0.23810633546250098,0.0069333997719391235,0.0012297547090959321,0.0063342897526378564,53,16,0.03882509886024886
121,0 days 00:00:04.771363,0.0010912953015509786,0.006376328913309841,0.01958230932645922,0.0015479601896926562,315,6,0.021361178556018517
122,0 days 00:00:00.949286,0.9046800929809727,0.06861317316140272,0.16535267496864178,0.0736140799691621,54,12,2.860078873916995
123,0 days 00:00:02.686904,0.7478122253721549,0.0060893821511466455,9.750204784918019,0.07836445971293805,163,20,167.60529749590393
124,0 days 00:00:02.429332,0.026903847161810896,0.03804147407061366,25.785859808612603,0.06200093173010554,122,52,0.5186577617029691
125,0 days 00:00:00.507660,0.006526615381365928,0.0630171637620155,0.03030102113185846,0.0022558806178539594,25,17,0.22971944227198346
126,0 days 00:00:00.631909,0.022944281133720948,0.07615795817676513,0.977521980272048,0.009890727008328092,38,27,465.4819534241508
127,0 days 00:00:05.243361,0.006556470926620091,0.03243506603526559,0.016796115051327443,0.0010991828921954106,244,33,0.045678887019203876
128,0 days 00:00:00.980889,0.09874461773089756,0.005350783875603787,192.71204786826937,0.01133903657345502,63,3,0.010878280596796288
129,0 days 00:00:00.343699,0.1098125262152343,0.00220373227174388,15.255839245225971,0.05926642422102984,20,36,62.07025691310568
130,0 days 00:00:00.590718,0.5018635675698925,0.03801860291653927,0.1303772248720174,0.017469052942636017,36,14,418.64848083506683
131,0 days 00:00:07.400358,0.0767767439245943,0.0033286840025477985,0.16102082252267957,0.0015184338230795143,349,28,0.004848313619653392
132,0 days 00:00:02.434606,0.004084915105403279,0.05464081948633782,0.02858986181448092,0.0028912803411393685,146,12,0.013995988732473189
133,0 days 00:00:02.839268,0.02288784712158634,0.0028152444586527024,2.1705048355686016,0.01897816425951179,151,19,1.5955274255977772
134,0 days 00:00:06.023307,0.06424745319280781,0.0013500128484586972,74.87136261493065,0.016909300007812256,363,10,0.0023969671429027953
135,0 days 00:00:00.802101,0.6343543345769587,0.002727494040127128,6.8874192769643825,0.0038262491885821506,48,40,56.80497064935173
136,0 days 00:00:01.844790,0.01242328351861076,0.066686841627325,0.03683308104390464,0.0018239386403080277,123,3,0.008009567277528076
137,0 days 00:00:00.800744,0.006945015672015631,0.06386865302606702,0.00243071141414106,0.038343725706449505,40,27,1.3265797071559393
138,0 days 00:00:03.656357,0.20633089357453208,0.005393242237474047,1.5113790101514664,0.0021369263107906392,148,49,2.4837881563236435
139,0 days 00:00:02.793347,0.3697277433952684,0.012366074196450656,46.078200801788334,0.05478110301677024,154,49,0.02314687149688438
140,0 days 00:00:01.935171,0.17531294185224439,0.0028238090755469676,358.2571646506625,0.07863031399292936,133,5,823.2362715704721
141,0 days 00:00:00.842246,0.15270762219125575,0.011039600524654082,8.706286197578434,0.0074765838267070155,48,10,0.014470479958270692
142,0 days 00:00:01.724769,0.08357328906397754,0.07540118947258533,0.09351995015474437,0.05916862890823142,97,14,76.98630667434816
143,0 days 00:00:03.728834,0.10300580550123026,0.022591871727246964,105.46721819702279,0.06422336181371245,248,4,112.20522384945664
144,0 days 00:00:06.406309,0.0049421167061242674,0.013001787997130157,0.20880029190332858,0.09729338730018275,240,45,1.0364032082870607
145,0 days 00:00:00.475113,0.008901163282189515,0.0011291532923250588,0.0017402335262316727,0.0027513769074313248,32,2,135.3920276593079
146,0 days 00:00:07.696992,0.016810725689014573,0.00597265629957552,6.164639160036607,0.014269569401156106,331,33,0.0017636772409554244
147,0 days 00:00:01.016113,0.12311099074613825,0.018250243924181432,1.904497212302288,0.001484678036223672,53,46,33.020488760927954
148,0 days 00:00:02.340182,0.6032764153953851,0.015048182788332738,0.25839739977805265,0.002348377319659873,77,60,0.2863888753151098
149,0 days 00:00:00.588205,0.013773480056317589,0.003498592964915616,0.010178902212336603,0.0039058016606734417,25,27,0.47157703137978096
150,0 days 00:00:00.853977,0.012697209965760932,0.001186609753944755,0.928499826601971,0.09097186751585762,46,44,23.903396956429035
151,0 days 00:00:05.868608,0.00849772175641398,0.0017746043577028608,0.01873094994370245,0.004034678400687378,361,9,51.97856793244115
152,0 days 00:00:03.701385,0.7258516719534683,0.011447540095696375,430.2964659344772,0.011449219250392672,255,34,0.007408374539662877
153,0 days 00:00:00.760564,0.0036292879097339667,0.08077442206841363,126.31381986066465,0.008878584239539989,44,23,1.8495367123294146
154,0 days 00:00:00.742364,0.014102314990604957,0.05463785571346099,64.9409689687701,0.08367449134118617,43,37,31.659404574231978
155,0 days 00:00:01.698143,0.0695977538715151,0.0011992486228987293,125.24503748168883,0.08636891758399284,107,29,52.51359160157197
156,0 days 00:00:03.247864,0.38056260523899427,0.020617435198136164,1.0616871605608376,0.00992118932453255,210,24,533.898945269258
157,0 days 00:00:04.233149,0.6353064442042038,0.020892425540066317,5.547705725961602,0.0012101064923907977,133,58,0.008204112809077157
158,0 days 00:00:01.184823,0.0013526953930752615,0.0016137636336243611,0.0030621039855619125,0.00453727797631512,76,5,1.577014895480486
159,0 days 00:00:01.321401,0.0025404479731825865,0.0036006086263709247,0.12597280748755174,0.04454481607842167,68,21,0.04247357986076709
160,0 days 00:00:01.802380,0.019905115441572883,0.0036793543545564204,0.012603419647075502,0.0015203860251434649,59,57,0.003417911276498099
161,0 days 00:00:06.294862,0.003921153695376018,0.0985328821194227,0.1710116619503221,0.0010741170414755735,216,57,1.5141024021487601
162,0 days 00:00:01.130334,0.001456959276520581,0.012794170918735116,2.2355807501056573,0.01954312445173193,29,50,0.002070244746600496
163,0 days 00:00:08.635693,0.0017142067392757617,0.014687056726118931,0.6489668768612186,0.012615814223886124,472,17,0.010027346804991911
164,0 days 00:00:01.601448,0.00424785029662799,0.06027778111011465,119.6518619406713,0.0024281642036589443,103,56,0.6124803853548331
165,0 days 00:00:04.087492,0.024234098699521638,0.008103960760670915,146.0927663351446,0.0033290837248378577,268,56,2.4169043726683213
166,0 days 00:00:10.802903,0.019637459365645715,0.0695751282117521,0.4688328770863149,0.0014285223269873062,446,40,25.03783825898123
167,0 days 00:00:03.976363,0.23483019626154011,0.003867524843469789,789.8585381535963,0.08906408924663996,281,51,0.09886163469662063
168,0 days 00:00:02.624647,0.01967422363299926,0.002750099069078318,133.3671938993681,0.0027882637331795444,172,4,0.01449675935730883
169,0 days 00:00:10.149052,0.0017330412808812957,0.017923779537092323,0.003994864327924789,0.04530575655761588,418,41,0.09446920231691981
170,0 days 00:00:00.398874,0.253050322552149,0.002343756538300265,10.16457795820723,0.027878347744855456,23,9,0.013143123309496515
171,0 days 00:00:01.655472,0.010175445745635076,0.00177947215885027,68.17939797172548,0.00480820249822099,106,11,228.31476027063164
172,0 days 00:00:00.557943,0.006600908431004711,0.002267061799992355,970.7576138988406,0.07726641423378611,38,56,11.822700025951727
173,0 days 00:00:06.611944,0.007537854117716601,0.007942165084273879,0.03812333841303825,0.04439230301558925,401,13,169.32200693838868
174,0 days 00:00:03.601079,0.0014310435956039155,0.06636166005087975,0.0036959572131127073,0.03422894577738722,229,10,1.2975763939560072
175,0 days 00:00:05.272846,0.028403738128277557,0.014119519404632252,0.0019559693741116263,0.0011987083623055434,279,20,1.0523667296048573
176,0 days 00:00:03.171836,0.005905706440562599,0.01676548376811716,0.2165255638955559,0.004461502194107131,148,48,17.944869383125933
177,0 days 00:00:08.769762,0.7429917833262584,0.0038622626514835147,2.75328655626945,0.022899935371968203,301,55,0.0026123569353971054
178,0 days 00:00:01.961072,0.13149301672589025,0.0038170192172436762,0.11654262915114412,0.0029850634145422625,81,34,3.209536517607084
179,0 days 00:00:10.370967,0.3846717600495687,0.0020404056870170664,0.0015226332277900837,0.022814087243194076,491,28,2.8488082420520904
180,0 days 00:00:00.720441,0.9239769120513612,0.09250063992820971,0.06338005937052883,0.037654985167482294,45,32,415.85177012579453
181,0 days 00:00:00.686920,0.015068001178960726,0.0034056991786461876,48.12763708558726,0.015128646703927539,42,6,210.86394518189732
182,0 days 00:00:01.914539,0.002268909240430846,0.00260421278538943,227.07094527070342,0.0011506431453385075,125,6,0.018809449359843754
183,0 days 00:00:03.859150,0.10562333431350156,0.004963327695263943,17.27241821767319,0.023498401913790365,231,47,164.97637296389195
184,0 days 00:00:07.828152,0.03511431674359458,0.008456767619033058,0.011117615376008015,0.0018810198992803356,493,7,0.1614775949342424
185,0 days 00:00:02.093798,0.02997107607224345,0.012415944004840725,0.01344075347647487,0.06333279277864116,124,10,705.038126366637
186,0 days 00:00:00.838991,0.086448099923067,0.012451832650029018,0.14232122565148425,0.001398839725922942,43,11,347.0869714806763
187,0 days 00:00:01.598811,0.8562325840293614,0.08107660552072299,0.04298693425739464,0.04097075667442796,72,57,48.29791848245418
188,0 days 00:00:06.921145,0.022430407364082444,0.002184657397274911,0.14624338806633286,0.034460082657453546,313,27,0.00583041896791291
189,0 days 00:00:04.295849,0.006400763180606784,0.0014369044503932378,646.5800072133984,0.003866871085585342,303,22,0.002046476554259276
190,0 days 00:00:08.879941,0.002081328255929661,0.04336311550768623,2.3079152439349118,0.002220556249798311,454,57,121.95133351349563
191,0 days 00:00:00.902809,0.0035788902569152325,0.0010676423893550004,0.0061187322416239595,0.0021573028653053754,53,52,40.616536146007675
192,0 days 00:00:01.253061,0.16196605536053169,0.06250097005344507,0.0016407644944128087,0.002314918234528333,72,12,20.652542193060178
193,0 days 00:00:03.338961,0.9939195105869945,0.007715978440362713,2.7125224487554775,0.001668726145489025,116,62,0.002950061609514002
194,0 days 00:00:00.810884,0.0010733754275502724,0.013323293046790995,0.19105078854497834,0.023574296568918324,48,9,0.0011616052973508048
195,0 days 00:00:00.968368,0.03472087576549457,0.07902220324196758,89.77704858653506,0.002540293336813837,56,22,1.1277465801434614
196,0 days 00:00:00.975387,0.35510638986599996,0.00817400738571948,0.05870113370298485,0.04391469014024557,57,56,302.9189858615249
197,0 days 00:00:01.223567,0.3019982919705115,0.025261625256396247,261.3572168482971,0.017527892101215636,81,29,0.010011376538375458
198,0 days 00:00:02.649844,0.004394117626115581,0.053244192481708974,407.7661238593774,0.0030416282076603436,177,28,0.002121011527341006
199,0 days 00:00:04.953085,0.13033786214594378,0.005827803402669014,0.020207070129243537,0.009892290036861887,308,19,436.84066770116783
200,0 days 00:00:02.191603,0.9648189534814364,0.004141831427679824,745.8232464120591,0.019542943008025945,152,44,55.19990215615441
201,0 days 00:00:01.199183,0.0025395914417164775,0.01575074059290927,0.006180539781124297,0.07280251090423681,66,17,0.9739959602145811
202,0 days 00:00:05.315394,0.001061216272163876,0.059266461427863786,0.4777094608390214,0.0694164715928477,302,15,0.4893019943958601
203,0 days 00:00:00.452872,0.3043793289956265,0.0330977560745828,0.004443181098970799,0.06977013434590036,28,58,905.7646286891038
204,0 days 00:00:01.996593,0.005062067909839008,0.0018083794316817875,41.99406452113295,0.0024610132719374922,109,32,0.23773955630987412
205,0 days 00:00:00.805004,0.020552582350344066,0.005781680151745741,177.1763314026366,0.017963355169886862,50,20,0.49032002106798933
206,0 days 00:00:08.892403,0.003128347965349292,0.01738399013576106,0.0013243480023344158,0.014387462720362476,455,23,17.699470978786348
207,0 days 00:00:04.505959,0.002519909672040299,0.031075687652060854,0.007064958775196269,0.0031157680346288056,257,15,0.0538197659703233
208,0 days 00:00:09.511285,0.21340729279268178,0.005076652523429126,0.17569884308438727,0.0032336161326225977,462,28,0.07762301793544504
209,0 days 00:00:00.628260,0.00824653772294123,0.005605588657683348,11.104919215680368,0.09712136688578343,36,59,162.38860110241797
210,0 days 00:00:04.353169,0.005109097961855194,0.05654172461909421,21.981737687137276,0.08761578402005149,210,32,0.013807207560032012
211,0 days 00:00:00.666568,0.14362482774064295,0.08438904990447961,4.176019993980504,0.001274894227911529,26,38,0.0010437134224933905
212,0 days 00:00:01.259168,0.764160947949924,0.00129868700688992,3.1357463098961817,0.015547250073623035,81,52,795.538006895898
213,0 days 00:00:06.444652,0.006087133494720657,0.026826076610153567,7.927864339874712,0.0014019005581229576,407,13,528.6849729140137
214,0 days 00:00:01.808011,0.04788600811984986,0.0010540792112830534,1.5715496940039717,0.09725991687867971,108,11,0.0012930895885328987
215,0 days 00:00:03.186455,0.06011046012388516,0.004905154107039383,0.537506939884599,0.018166112354001677,195,9,735.423138878839
216,0 days 00:00:06.756409,0.013077959767448195,0.0014592070015439066,0.0013054089243830361,0.00455687016336746,453,2,0.016994545366873556
