acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.72,0.7238095238095238,0.8404761904761905,-0.17522521278772119,0.08879023307436174,0.06666666666666665,0.6470588235294118,0.7358490566037735,0.6914539400665927,0.5333333333333333,0.6,0.5666666666666667,0.6312217194570136,0.7796892341842396,0.7054554768206266
0.62,0.6238095238095238,0.7123809523809524,-0.09690574896629389,0.08999999999999997,0.10477941176470584,0.55,0.64,0.595,0.46875,0.5735294117647058,0.5211397058823529,0.6083333333333334,0.6255555555555556,0.6169444444444445
0.65,0.6452380952380952,0.7114285714285713,0.03505184780691606,0.05999999999999994,-0.03132304815334275,0.64,0.7,0.6699999999999999,0.5483870967741935,0.5797101449275363,0.5640486208508648,0.6094736842105264,0.7136363636363636,0.661555023923445
0.7,0.6714285714285715,0.7719047619047619,-0.09542266509084668,-0.2027972027972028,-0.18336162988115456,0.6153846153846154,0.8181818181818182,0.7167832167832169,0.5263157894736842,0.7096774193548387,0.6179966044142615,0.641025641025641,0.6868686868686869,0.6639471639471639
0.77,0.7119047619047618,0.8395238095238096,0.07723401138185504,0.042735042735042694,0.014713343480466712,0.8461538461538461,0.8888888888888888,0.8675213675213675,0.726027397260274,0.7407407407407407,0.7333840690005073,0.7087912087912087,0.7222222222222222,0.7155067155067154
0.64,0.6857142857142857,0.7676190476190476,-0.20328773728771016,0.17045454545454547,0.1295581295581295,0.45454545454545453,0.625,0.5397727272727273,0.3783783783783784,0.5079365079365079,0.44315744315744315,0.5939393939393939,0.7458333333333333,0.6698863636363637
0.66,0.6333333333333333,0.7128571428571429,-0.6011408474823202,0.06999999999999995,0.04573804573804574,0.68,0.75,0.7150000000000001,0.6081081081081081,0.6538461538461539,0.630977130977131,0.6108333333333333,0.7083333333333333,0.6595833333333333
0.66,0.6714285714285715,0.7723809523809524,-0.03818686735748866,0.26709401709401714,0.23236935565702688,0.4444444444444444,0.7115384615384616,0.5779914529914529,0.37037037037037035,0.6027397260273972,0.4865550481988838,0.6111111111111112,0.6891025641025641,0.6501068376068376
0.78,0.7666666666666666,0.8033333333333333,-0.1382005415318815,-0.06999999999999995,-0.007480130902290827,0.78,0.85,0.815,0.6376811594202898,0.6451612903225806,0.6414212248714353,0.7584210526315789,0.7886363636363636,0.7735287081339712
0.71,0.6214285714285714,0.7938095238095237,0.08173289936983302,-0.05999999999999994,-0.0406732117812062,0.8,0.86,0.8300000000000001,0.7419354838709677,0.782608695652174,0.7622720897615709,0.5818181818181818,0.6405263157894736,0.6111722488038277
