,acc,bal_acc,roc,eq_loss,eod,spd,min_tpr,max_tpr,mean_tpr
0,0.682825484764543,0.686754504940903,0.7260995931021121,-0.014359137286835688,0.13476943061268676,0.18565962970554079,0.5967741935483871,0.7315436241610739,0.6641589088547305
1,0.6537396121883656,0.6391009494284053,0.7044409998062392,-0.020054755521325296,0.14053981106612679,0.13902764316541993,0.7327935222672065,0.8733333333333333,0.80306342780027
2,0.6731301939058172,0.6790544468126332,0.7279790738229025,-0.023966237995456274,0.0807774902263092,0.13415177596225264,0.5905511811023622,0.6713286713286714,0.6309399262155168
3,0.6842105263157895,0.6760627749891553,0.7203437751750634,0.03886907406615614,0.03549048649880371,0.09759450171821304,0.7480916030534351,0.7835820895522388,0.765836846302837
4,0.6726768377253814,0.678022533022533,0.7451554001554002,0.013447952739635838,0.04191263282172375,0.12369831941437259,0.6074380165289256,0.6493506493506493,0.6283943329397874
5,0.6269070735090153,0.6313908313908314,0.6821950271950272,-0.024173083689133512,0.035527462946817745,0.08628668858847888,0.5725806451612904,0.6081081081081081,0.5903443766346992
6,0.6435506241331485,0.6512315462315462,0.7161305361305361,0.027705959466331365,-0.05187134339221233,0.01678301953317818,0.539568345323741,0.5914396887159533,0.5655040170198471
7,0.6504854368932039,0.6564413364413364,0.7279292929292929,0.035650066622317844,0.0726216412490922,0.18497143817204303,0.5679012345679012,0.6405228758169934,0.6042120551924473
8,0.665742024965326,0.673088578088578,0.7258818958818959,-0.004706023960369565,0.1089286184470365,0.1619287634408602,0.5536480686695279,0.6625766871165644,0.6081123778930462
9,0.651872399445215,0.6532905982905983,0.7138306138306139,0.019486566276397443,-0.14811939499397664,-0.18061463297972286,0.5809128630705395,0.7290322580645161,0.6549725605675278
