,pr_0,tpr_0,bal_acc_0,roc_0,pr_1,tpr_1,bal_acc_1,roc_1,tpr,bal_acc,roc
0,0.47923715779760073,0.9112244897959184,0.8092009723308082,0.9132410427843529,0.16952264381884946,0.8148148148148148,0.8648468537741894,0.9474432910419069,0.8956372968349017,0.841790661334566,0.9297013768863933
1,0.15467171717171718,0.7795698924731183,0.8540195671235405,0.939381528143123,0.5177219024538019,0.9155645981688708,0.7832784164269722,0.8815047788241346,0.8939264328485885,0.8246542820862964,0.9066828667745243
2,0.4326594090202177,0.8792569659442725,0.8196373876916376,0.9093613965246783,0.14559616536848413,0.7839195979899497,0.8623679622602809,0.9436416777766383,0.863013698630137,0.8472764940944011,0.9278981026143887
3,0.48013447432762835,0.908183632734531,0.8084971027108778,0.9130015299796881,0.1433002481389578,0.8192771084337349,0.8767893149360929,0.9535194720791882,0.8955479452054794,0.8460516905790583,0.9322559931506849
4,0.46009104704097115,0.8942115768463074,0.8119117195177895,0.9145109258151818,0.14411579609817496,0.7771084337349398,0.8534171824331762,0.9471483968198867,0.877568493150685,0.841905882743265,0.9306783328663905
5,0.45854687971058183,0.8995983935742972,0.8151589555118361,0.9109321819808316,0.15634971282705806,0.7745664739884393,0.8474697506240618,0.9393270913327971,0.8810949529512404,0.8414896029897521,0.9259850995950802
6,0.49862679279829114,0.9202392821535393,0.8037871872509121,0.9063866009710533,0.1375233354075918,0.7771084337349398,0.8566319406703845,0.9497378828290259,0.8999144568006844,0.8418818582792116,0.9261709229109556
7,0.4855903315773164,0.8992950654582075,0.7987970403387725,0.906101213417828,0.17380808690404345,0.8693181818181818,0.8890817782824872,0.9522397335952366,0.894781864841745,0.8385080252876289,0.9274221792907168
8,0.43153013910355487,0.8568608094768015,0.809618523550282,0.9014650231064566,0.12007277137659188,0.7371794871794872,0.8407933604685112,0.9413051505315403,0.8408896492728828,0.8382106389029287,0.9230823874266463
9,0.1625615763546798,0.78125,0.850820530726257,0.9414117056564245,0.48466257668711654,0.9109518935516888,0.804358995396081,0.9121823401215248,0.8896492728828058,0.8366146768182535,0.9275701241239882
