acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.6662049861495845,0.665781825227669,0.7252470451462896,0.17772144662884015,0.4648648648648649,0.6353887399463807,0.5351351351351351,1.0,0.8250539501771029,0.3646112600536193,1.0,0.7643478883862379,0.4841269841269841,0.6691633122484186,0.5709010253319027
0.6689750692520776,0.6504437124588258,0.7145049409029258,0.6622188878168132,0.288135593220339,0.44134078212290506,0.711864406779661,1.0,,0.5586592178770949,1.0,0.8752687719304926,0.0,1.0,0.5788183179150921
0.6772853185595568,0.6736252664212362,0.7222204999031195,0.47193107367243414,0.3932584269662921,0.5710382513661203,0.6067415730337079,1.0,0.8138143762258577,0.42896174863387976,1.0,0.7182252096069427,0.5833333333333334,1.0,0.6952882363344026
0.6786703601108033,0.6661321807027328,0.7256460308607547,0.5528205825142278,0.2914285714285715,0.45378151260504207,0.7085714285714285,1.0,0.9052159178769278,0.5462184873949579,1.0,0.800457216243101,0.5,1.0,0.7255991425914123
0.6879334257975035,0.6808780108780108,0.7393512043512043,0.3318904536279334,0.3157894736842105,1.0,0.6842105263157895,1.0,,0.0,1.0,0.6100730571621883,0.595117845117845,1.0,0.7844690432982766
0.6560332871012483,0.6457692307692308,0.6890248640248641,0.2659420208485963,0.3220338983050848,0.46685082872928174,0.6779661016949152,1.0,0.8443485261946745,0.5331491712707183,1.0,0.749801745228111,0.60790273556231,1.0,0.6970037772125657
0.624133148404993,0.636037296037296,0.7155633255633255,0.46155665163088355,0.5454545454545454,0.6883468834688347,0.45454545454545453,1.0,0.6421352416948369,0.3116531165311653,1.0,0.5789618824238288,0.5600490196078431,1.0,0.701963803966415
0.6796116504854369,0.6708197358197359,0.7341686091686093,0.628167830161694,0.9322033898305084,1.0,0.0,0.9322033898305084,,0.0,1.0,0.6563855651106745,0.0,0.7238095238095238,0.5131133148825838
0.6768377253814147,0.6724320124320124,0.7304895104895104,0.5506119783799329,0.5897435897435899,0.46043417366946776,0.3333333333333333,0.9230769230769231,0.7335547645793793,0.41456582633053224,0.875,0.6485094037615047,0.16666666666666666,0.95,0.6303056081542481
0.6393897364771152,0.6361344211344211,0.6722222222222222,0.431922646553671,0.45731707317073167,0.45760869565217394,0.5426829268292683,1.0,0.8159147807928296,0.41739130434782606,0.875,0.6488461117004425,0.5935714285714286,1.0,0.6856805288733022
