acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7961105424769703,0.8396002858192579,0.9284940805763532,0.30241664266757173,0.1029657794676806,0.515097278391081,0.84,0.9429657794676806,0.8933824952065648,0.18133129303749043,0.6964285714285714,0.39158548870367854,0.7025342344771166,0.8775438553266975,0.8171706745840717
0.8096212896622313,0.8367542939647385,0.927543459904733,0.2890031936018872,0.11139240506329107,0.45052349039664774,0.8,0.9113924050632911,0.8553792098631079,0.15396458814472672,0.6044880785413744,0.3437740712513675,0.7097630718954249,0.8933306413621374,0.8188358098257374
0.8218673218673219,0.8359740183139921,0.9219959597151157,0.3033928258560046,0.15785468602562924,0.4480177113601771,0.723404255319149,0.8812589413447782,0.819623401505163,0.14254545454545456,0.5905631659056316,0.3392623795387421,0.743798449612403,0.8673640099840771,0.8094194927952957
0.8040540540540541,0.8298449319492163,0.9216630324992259,0.28127289046231674,0.11131482451545305,0.4900890748171547,0.8043478260869565,0.9156626506024096,0.856143294566005,0.1418867924528302,0.6319758672699849,0.3514400046259159,0.7271549967987894,0.8697392036921725,0.8137588225819207
0.8112203112203112,0.8433601641181414,0.9317292999911527,0.28102072968935865,0.281068524970964,0.5425014515523071,0.6666666666666666,0.9477351916376306,0.8405835602205872,0.13958810068649885,0.682089552238806,0.3690062580411926,0.7323532355054994,0.8848059427537773,0.8012124868513201
0.8136773136773137,0.8367789704190927,0.9247095503282994,0.28757724130498186,0.150990099009901,0.4432847715897861,0.75,0.900990099009901,0.8318314286519575,0.15590551181102363,0.5991902834008097,0.3370001941759428,0.7434508681140337,0.851098379913185,0.8119888750432682
0.8151105651105651,0.8380142234277839,0.9249768872176815,0.28942116684625646,0.19900695134061575,0.548056855569913,0.7368421052631579,0.9358490566037736,0.8383809698212537,0.11908396946564885,0.6671408250355618,0.3475209745900787,0.7156414232790558,0.8484848484848484,0.8071420958029247
0.8288288288288288,0.8511354909868785,0.9298176191358871,0.27533911190504257,0.15771103896103889,0.4491253644314869,0.7428571428571429,0.9005681818181818,0.8574010316522785,0.15087463556851313,0.6,0.3409304230285236,0.757807039494689,0.9099561562703447,0.8282497610341302
0.8183865683865684,0.8436851733947985,0.9256162161353126,0.30604257898949994,0.33495440729483283,0.5261983407165188,0.5714285714285714,0.9063829787234042,0.8051731857582922,0.12213740458015267,0.6483357452966715,0.3392052636813829,0.732295446068292,0.8833747485504674,0.7953722341390337
0.8312858312858313,0.8260760540061964,0.9166468447454253,0.29480369118224103,0.2815126050420168,0.42570700817835283,0.5686274509803921,0.8501400560224089,0.7375762172840984,0.11948249619482496,0.5451895043731778,0.29690214055356046,0.7362178536436284,0.8223818559681937,0.7845637371151545
