acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.45013850415512463,0.5,0.5499283084673513,11.755721705528389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
0.6648199445983379,0.649176516179035,0.719317961635342,0.1973725827578907,0.33333333333333337,0.46089385474860334,0.6666666666666666,1.0,,0.5391061452513967,1.0,0.8391367452675088,0.0,1.0,0.6150203654500104
0.45013850415512463,0.5,0.4670528967254408,16.743792744450655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855
0.5484764542936288,0.5016266964119724,0.47807445621862804,13.658531246651158,0.08510638297872342,0.10769230769230764,0.9148936170212766,1.0,0.9864881389092688,0.8923076923076924,1.0,0.982904740608229,0.5,1.0,0.5683666184742422
0.6185852981969486,0.598989898989899,0.5961616161616161,16.89121930770296,0.26086956521739135,1.0,0.7391304347826086,1.0,,0.0,1.0,0.6438329414832715,0.459087332808812,1.0,0.7427696576342573
0.5686546463245492,0.5295376845376846,0.5024941724941725,18.750055557100097,0.14689265536723162,0.17679558011049723,0.8531073446327684,1.0,0.9730303131695796,0.8232044198895028,1.0,0.9667781205902752,0.48936170212765956,1.0,0.577867643525512
0.4507628294036061,0.5,0.6660916860916861,0.14947391172164137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375
0.5977808599167822,0.5632245532245532,0.5647668997668998,25.671349702276608,0.11046511627906974,0.17827298050139273,0.8895348837209303,1.0,,0.8217270194986073,1.0,0.921890364336271,0.0,0.6346973572037511,0.4795390040620735
0.6699029126213593,0.6658430458430458,0.7161227661227662,0.7306302306934225,0.4171779141104295,0.5910364145658263,0.5828220858895705,1.0,0.809886525525086,0.40896358543417366,1.0,0.7008491802518109,0.5,0.9,0.6782749581013198
0.5755894590846047,0.5311616161616162,0.5314840714840715,7.401337712644473,0.03658536585365857,0.07826086956521738,0.9634146341463414,1.0,0.9921280165182604,0.9217391304347826,1.0,0.9814834580632449,0.5,0.5397183667969276,0.5114941582196669
