model,thresh,bal_acc,precision,acc,recall,eod,spd,min_tpr,min_pr,min_bal_acc,min_acc,duration
42,0.58473055192699,0.6693717738548455,0.7381818181818182,0.6622058144900784,0.5968080638387232,0.282936537108411,0.3263172864964801,0.46370023419203754,0.30487804878048785,0.625577731092437,0.6218274111675127,0 days 00:00:05.004941
43,0.5328622882117945,0.677246132496705,0.7131782945736435,0.6790493770189202,0.6955060898782024,0.4415629237026994,0.5109147122201056,0.46370023419203754,0.3059866962305986,0.6245929621848739,0.6408629441624365,0 days 00:00:00.232790
44,0.5508666969798927,0.6679018032542575,0.7372262773722628,0.6605906783571758,0.5938681226375473,0.26724146984383695,0.31611320486382705,0.46370023419203754,0.30487804878048785,0.625577731092437,0.6218274111675127,0 days 00:00:00.053277
45,0.5457680206880412,0.6741766239944018,0.7145382235969951,0.6746654360867559,0.6791264174716506,0.3577283372365339,0.4193654164454577,0.46370023419203754,0.3059866962305986,0.6204831932773109,0.6357868020304569,0 days 00:00:00.430063
46,0.55843597100479,0.6656901270576739,0.7199040767386091,0.6622058144900784,0.630407391852163,0.4631147540983606,0.5002966803035508,0.3583138173302107,0.22505543237250558,0.618251050420168,0.633248730964467,0 days 00:00:01.043030
47,0.5234734860707169,0.6774793536387337,0.7078651685393258,0.6811259806183664,0.7144057118857623,0.42282756070504135,0.5020455326192186,0.48243559718969553,0.31485587583148567,0.6271796218487395,0.6434010152284264,0 days 00:00:00.163313
48,0.5593200392773663,0.6804764979969218,0.7182730047972089,0.68158744808491,0.6917261654766904,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6326418067226891,0.6383248730964467,0 days 00:00:00.032772
49,0.5451305685443982,0.6739206076093531,0.7142226148409894,0.6744347023534841,0.6791264174716506,0.3577283372365339,0.41825676899534686,0.46370023419203754,0.30709534368070956,0.618251050420168,0.633248730964467,0 days 00:00:00.164875
50,0.5317689867827636,0.6684808239319084,0.7117198024247867,0.6682048915551454,0.6656866862662747,0.4631147540983606,0.5002966803035508,0.3583138173302107,0.22505543237250558,0.618251050420168,0.633248730964467,0 days 00:00:00.068872
51,0.55029454230151,0.6627622286263952,0.7030356357237132,0.6635902168897093,0.6711465770684586,0.5574756563539998,0.5988882295993254,0.3583138173302107,0.22505543237250558,0.626525329717737,0.6407982261640798,0 days 00:00:00.091386
52,0.5098157977659826,0.6820563588728226,0.704527402700556,0.6882787263497924,0.7450650986980261,0.39706643658326146,0.4854158208675557,0.5081967213114754,0.3314855875831486,0.6297794117647059,0.6548223350253807,0 days 00:00:00.107836
53,0.5136954762971261,0.6585837100462292,0.6741202346041055,0.669820027688048,0.7723645527089458,0.22960680389498334,0.28828357092479007,0.6861826697892272,0.5356600910470409,0.6267857142857143,0.6341463414634146,0 days 00:00:00.048584
54,0.5488442413078961,0.6648215422788318,0.7144190387307513,0.6626672819566221,0.6430071398572028,0.5357142857142857,0.5501858155585397,0.2857142857142857,0.17516629711751663,0.6049624060150376,0.6219512195121951,0 days 00:00:00.263364
55,0.5476937158785601,0.6877057082514264,0.7176274018379282,0.691047531149054,0.7215455690886182,0.4087760384567978,0.49317635301833174,0.4964871194379391,0.3237250554323725,0.6334826427771557,0.6573604060913706,0 days 00:00:00.553779
56,0.5293981358313383,0.6800194103644809,0.7100665557404326,0.6836640516843563,0.7169256614867703,0.44974731911746574,0.5179569657412324,0.4660421545667448,0.3059866962305986,0.6267857142857143,0.6510152284263959,0 days 00:00:00.822442
57,0.5169624446614268,0.6778046159506917,0.7032258064516129,0.6832025842178127,0.7324653506929861,0.4275114014544559,0.5042628275194404,0.477751756440281,0.31263858093126384,0.6253151260504202,0.649746192893401,0 days 00:00:01.584719
58,0.5430329461818193,0.6845213633361742,0.7129285419248245,0.6885094600830641,0.7249055018899622,0.42282756070504135,0.5020455326192186,0.48243559718969553,0.31485587583148567,0.6334826427771557,0.6573604060913706,0 days 00:00:00.109686
59,0.5491097352624777,0.6648215422788318,0.7144190387307513,0.6626672819566221,0.6430071398572028,0.5357142857142857,0.5501858155585397,0.2857142857142857,0.17516629711751663,0.6049624060150376,0.6219512195121951,0 days 00:00:00.066151
60,0.5244220841295336,0.680307146545241,0.7084703947368421,0.6845869866174434,0.7236455270894582,0.43922100332799213,0.5109147122201056,0.4660421545667448,0.3059866962305986,0.6249080882352941,0.6484771573604061,0 days 00:00:00.194655
61,0.53312435508201,0.6763775477178628,0.7084033613445379,0.6795108444854637,0.7081058378832423,0.4415629237026994,0.5120233596702164,0.46370023419203754,0.30487804878048785,0.6290572478991596,0.6459390862944162,0 days 00:00:00.065273
62,0.5315132714112802,0.6852290911171024,0.711546307629539,0.689893862482695,0.7324653506929861,0.4069007886915701,0.4876331157677774,0.5011709601873536,0.3292682926829269,0.6334826427771557,0.6560913705583756,0 days 00:00:00.476035
63,0.5455320463664872,0.6807758468486544,0.7136806437950021,0.6834333179510844,0.7076858462830743,0.452089239492173,0.5190656131913431,0.46370023419203754,0.30487804878048785,0.6365677521008404,0.6560913705583756,0 days 00:00:00.859730
64,0.5341825263039041,0.6738200719856571,0.7102199223803364,0.6755883710198431,0.6917261654766904,0.4415629237026994,0.5120233596702164,0.46370023419203754,0.30487804878048785,0.618251050420168,0.633248730964467,0 days 00:00:00.226479
65,0.5342660810657653,0.686563688081077,0.7166736314249895,0.689893862482695,0.7202855942881142,0.40409219770738325,0.4920677055682209,0.5011709601873536,0.32483370288248337,0.6334826427771557,0.6459390862944162,0 days 00:00:00.816881
66,0.5105463303165279,0.6781352544992111,0.7076604554865424,0.6820489155514536,0.7177656446871062,0.42282756070504135,0.5020455326192186,0.48243559718969553,0.31485587583148567,0.6312893907563025,0.6484771573604061,0 days 00:00:00.606558
67,0.5233479773651716,0.6752931608034506,0.7050062060405461,0.679280110752192,0.7156656866862663,0.4415629237026994,0.5120233596702164,0.46370023419203754,0.30487804878048785,0.6256696428571429,0.649746192893401,0 days 00:00:00.449523
68,0.5651010051330568,0.6891984740950342,0.7244501940491591,0.6908167974157822,0.7055858882822343,0.39706643658326146,0.48652446831766655,0.5081967213114754,0.33037694013303764,0.6334826427771557,0.6446700507614214,0 days 00:00:00.552829
69,0.496415224014129,0.6728772951422692,0.6918939684978871,0.6811259806183664,0.756404871902562,0.24484161222728962,0.3381457180106435,0.6604215456674473,0.4787556904400607,0.6267857142857143,0.6510152284263959,0 days 00:00:02.081376
70,0.5329969207843827,0.677528062341979,0.7128755364806867,0.6795108444854637,0.6976060478790425,0.44037963761863674,0.512413728490678,0.47540983606557374,0.311529933481153,0.618251050420168,0.633248730964467,0 days 00:00:00.398005
71,0.519964640465531,0.6914427302851792,0.713373253493014,0.6972773419473927,0.75052498950021,0.37596450141747817,0.4777177477280535,0.550351288056206,0.3603104212860311,0.6333706606942889,0.6611675126903553,0 days 00:00:00.134069
72,0.5462969703640209,0.6848435074309267,0.7141670128791027,0.6885094600830641,0.7219655606887863,0.39706643658326146,0.48430717341744484,0.5081967213114754,0.33259423503325936,0.6334826427771557,0.6586294416243654,0 days 00:00:01.820002
73,0.5351269716409409,0.6771514032084949,0.7079682937004589,0.6806645131518227,0.7127257454850903,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6245929621848739,0.6408629441624365,0 days 00:00:00.372863
74,0.5410120705450521,0.6731351394477487,0.7177163570457635,0.6723580987540378,0.6652666946661067,0.3577283372365339,0.4204740638955686,0.46370023419203754,0.30487804878048785,0.618251050420168,0.633248730964467,0 days 00:00:01.878788
75,0.5333024798301702,0.6741306034094372,0.7143487858719647,0.6746654360867559,0.6795464090718185,0.3577283372365339,0.41825676899534686,0.46370023419203754,0.30709534368070956,0.6215992647058823,0.6370558375634517,0 days 00:00:01.480668
76,0.5364050688285851,0.6738200719856571,0.7102199223803364,0.6755883710198431,0.6917261654766904,0.4415629237026994,0.5120233596702164,0.46370023419203754,0.30487804878048785,0.618251050420168,0.633248730964467,0 days 00:00:00.584232
77,0.5000021294405276,0.6774333330537691,0.7076923076923077,0.6811259806183664,0.7148257034859303,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6312893907563025,0.6484771573604061,0 days 00:00:00.341251
78,0.5617709463275053,0.6797660820977129,0.7146529562982005,0.6818181818181818,0.7005459890802184,0.43219524220387034,0.507588769869773,0.4730679156908666,0.3093126385809313,0.6329044117647059,0.6446700507614214,0 days 00:00:00.138229
79,0.5632176114112166,0.6737392133877753,0.7187641980917765,0.6728195662205815,0.6644267114657707,0.3577283372365339,0.4204740638955686,0.46370023419203754,0.30487804878048785,0.618251050420168,0.633248730964467,0 days 00:00:00.580677
80,0.5187708248874535,0.6802267180462842,0.7055735056542811,0.6855099215505307,0.7337253254934901,0.4087760384567978,0.4876331157677774,0.4964871194379391,0.3292682926829269,0.6260241596638656,0.649746192893401,0 days 00:00:00.734067
81,0.5326390967140512,0.6796195258890521,0.7105813467168549,0.6829718504845408,0.7135657286854263,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6215598739495798,0.6446700507614214,0 days 00:00:00.439007
82,0.5270410834239303,0.6798670478203339,0.7074969274887342,0.6843562528841717,0.7253254934901302,0.43922100332799213,0.5109147122201056,0.4660421545667448,0.3059866962305986,0.6223214285714286,0.6459390862944162,0 days 00:00:00.251928
83,0.5618927354086167,0.6741507105341764,0.7151730257320319,0.6744347023534841,0.6770264594708106,0.3577283372365339,0.4204740638955686,0.46370023419203754,0.30487804878048785,0.618251050420168,0.633248730964467,0 days 00:00:00.180525
84,0.5224468555448392,0.6767054981481015,0.7082984073763621,0.6799723119520074,0.7097858042839144,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6279411764705882,0.6446700507614214,0 days 00:00:01.084613
85,0.5288458224676562,0.6815211007607804,0.7090163934426229,0.6859713890170743,0.7265854682906342,0.4275114014544559,0.5042628275194404,0.477751756440281,0.31263858093126384,0.6334826427771557,0.6535532994923858,0 days 00:00:00.525870
86,0.5352556053289125,0.6786615880585614,0.7103274559193955,0.6818181818181818,0.7106257874842503,0.452089239492173,0.5190656131913431,0.46370023419203754,0.30487804878048785,0.6267857142857143,0.6510152284263959,0 days 00:00:01.156704
87,0.5270075260263315,0.680937133945493,0.708829568788501,0.6852791878172588,0.7249055018899622,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6249080882352941,0.6484771573604061,0 days 00:00:00.655599
88,0.5271261280575008,0.6846969512222658,0.7102272727272727,0.6896631287494231,0.7349853002939941,0.4134598792062123,0.49539364791855345,0.4918032786885246,0.3215077605321508,0.6301339285714286,0.6548223350253807,0 days 00:00:00.100533
89,0.5304461164413503,0.6784372914692243,0.7081260364842454,0.6822796492847254,0.7173456530869382,0.43922100332799213,0.5109147122201056,0.4660421545667448,0.3059866962305986,0.619327731092437,0.6421319796954315,0 days 00:00:01.192861
90,0.5330942257538196,0.6797776947686853,0.7118786857624263,0.682741116751269,0.7097858042839144,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6257090336134454,0.6421319796954315,0 days 00:00:00.302804
91,0.5710014713008473,0.6570334184714155,0.7450638792102207,0.6453622519612368,0.5388492230155397,0.4357142857142857,0.423425252178258,0.2857142857142857,0.17516629711751663,0.6049624060150376,0.6218274111675127,0 days 00:00:00.151142
92,0.5183848764833642,0.6750054246226903,0.7065717873587275,0.6783571758191047,0.7089458210835783,0.4251694810797486,0.4976109428187752,0.48009367681498827,0.3192904656319291,0.6245929621848739,0.6408629441624365,0 days 00:00:00.061868
93,0.5319678974995008,0.6758163761455953,0.7139119058002616,0.6769727734194739,0.6875262494750105,0.452089239492173,0.5168483182911214,0.46370023419203754,0.30709534368070956,0.618251050420168,0.633248730964467,0 days 00:00:00.241183
94,0.5267006709436941,0.6876368924234418,0.711864406779661,0.6928934010152284,0.740865182696346,0.38103989666145066,0.4721120514662253,0.5292740046838408,0.3447893569844789,0.6334826427771557,0.6586294416243654,0 days 00:00:00.635997
95,0.5435398866619651,0.67369050468453,0.7132805628847845,0.6744347023534841,0.6812263754724905,0.3658961783640163,0.4232253560277453,0.46370023419203754,0.30709534368070956,0.618251050420168,0.633248730964467,0 days 00:00:00.586533
96,0.5364653418909456,0.6775941900516829,0.7138541217091066,0.679280110752192,0.6946661066778664,0.43629976580796254,0.48697715483942167,0.46370023419203754,0.30487804878048785,0.618251050420168,0.633248730964467,0 days 00:00:02.165501
97,0.5121338133284631,0.677194735675179,0.7035685320356854,0.6822796492847254,0.7286854262914741,0.4087760384567978,0.49095905811811,0.4964871194379391,0.3259423503325942,0.6267857142857143,0.6510152284263959,0 days 00:00:00.352581
98,0.5145398276220146,0.6764034611780882,0.7078275429049812,0.6797415782187356,0.7102057958840823,0.43922100332799213,0.5109147122201056,0.4660421545667448,0.3059866962305986,0.630173319327731,0.6472081218274112,0 days 00:00:00.555555
99,0.5217606089470287,0.6769673208686364,0.7072765072765073,0.6806645131518227,0.7144057118857623,0.41580179958091956,0.4942850004684426,0.4894613583138173,0.32261640798226165,0.6268251050420168,0.6434010152284264,0 days 00:00:00.187840
100,0.5606218042433205,0.684043738480069,0.7152456950860983,0.6871250576834333,0.7152456950860983,0.4251694810797486,0.48906967302707605,0.48009367681498827,0.3137472283813747,0.6350971638655462,0.6548223350253807,0 days 00:00:00.043155
101,0.5311380954698938,0.6746426361795345,0.7149801148917366,0.6751269035532995,0.6795464090718185,0.3577283372365339,0.4204740638955686,0.46370023419203754,0.30487804878048785,0.6215992647058823,0.6370558375634517,0 days 00:00:02.994020
102,0.547811469750737,0.6592441269454181,0.6996481970096746,0.6601292108906323,0.6682066358672827,0.32259953161592503,0.3561725117891384,0.49882903981264637,0.3691796008869179,0.618251050420168,0.6297117516629712,0 days 00:00:01.448392
103,0.5290920411916928,0.6800654309494455,0.7102414654454621,0.6836640516843563,0.7165056698866022,0.452089239492173,0.5190656131913431,0.46370023419203754,0.30487804878048785,0.6267857142857143,0.6510152284263959,0 days 00:00:00.107923
104,0.5168530885935626,0.6709842147243077,0.6959648421893727,0.6769727734194739,0.7316253674926502,0.17290629020021775,0.256673577122828,0.65807962529274,0.4757207890743551,0.6268251050420168,0.6434010152284264,0 days 00:00:00.066190
105,0.5239359081493045,0.676311420008159,0.7074801504387798,0.6797415782187356,0.7110457790844184,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.6268251050420168,0.6434010152284264,0 days 00:00:00.566697
106,0.494028743885057,0.6747270430935467,0.6917236142748672,0.6836640516843563,0.7652246955060898,0.24627698277952947,0.34118061937634914,0.6589861751152074,0.4757207890743551,0.6267857142857143,0.6510152284263959,0 days 00:00:01.208082
107,0.5249171025367497,0.6759173418682164,0.7066666666666667,0.6795108444854637,0.7123057538849223,0.41580179958091956,0.4942850004684426,0.4894613583138173,0.32261640798226165,0.6245929621848739,0.6408629441624365,0 days 00:00:00.838346
108,0.5506396102979854,0.6782818107078719,0.7116200169635284,0.6808952468850946,0.7047459050818984,0.43219524220387034,0.507588769869773,0.4730679156908666,0.3093126385809313,0.6334826427771557,0.6446700507614214,0 days 00:00:02.315009
109,0.533275418951443,0.6831550465764878,0.7097959183673469,0.6878172588832487,0.7303653926921462,0.4251694810797486,0.5031541800693295,0.48009367681498827,0.3137472283813747,0.6334826427771557,0.6560913705583756,0 days 00:00:00.214887
110,0.5502170049341093,0.6848837216804051,0.7157232704402515,0.6880479926165205,0.7169256614867703,0.41580179958091956,0.49871959026888607,0.4894613583138173,0.3181818181818181,0.6334826427771557,0.6560913705583756,0 days 00:00:00.125655
111,0.5427761019913798,0.6866271276725002,0.7127702978376173,0.6912782648823258,0.7337253254934901,0.3998750275674483,0.4854158208675557,0.5081967213114754,0.3314855875831486,0.6334826427771557,0.6586294416243654,0 days 00:00:00.056980
112,0.5299755000261198,0.6785177199681813,0.7111486486486487,0.6813567143516382,0.7072658546829064,0.42985332182916314,0.5053714749695513,0.47540983606557374,0.311529933481153,0.618251050420168,0.633248730964467,0 days 00:00:00.185044
113,0.5536010023764845,0.6812043329025892,0.717560553633218,0.682741116751269,0.6967660646787064,0.4339578454332553,0.5038724586989789,0.4660421545667448,0.3059866962305986,0.6282194848824189,0.6395939086294417,0 days 00:00:00.136822
114,0.5275315269281966,0.6859712268120228,0.7129971299712997,0.6903553299492385,0.7303653926921462,0.41111795883150504,0.49650229536866436,0.49414519906323184,0.32039911308203983,0.6334826427771557,0.6586294416243654,0 days 00:00:00.118756
115,0.553524149645969,0.6755228336293488,0.7171492204899778,0.6755883710198431,0.6761864762704746,0.43629976580796254,0.4779273810837656,0.46370023419203754,0.30487804878048785,0.6245404411764706,0.6395939086294417,0 days 00:00:00.764671
116,0.5316099819798902,0.6818691583157585,0.7096509240246407,0.6862021227503461,0.7257454850902982,0.4275114014544559,0.5042628275194404,0.477751756440281,0.31263858093126384,0.631748949579832,0.6510152284263959,0 days 00:00:00.162544
117,0.5124987814704095,0.6784632049294499,0.7075588599752168,0.6825103830179973,0.7194456110877783,0.4087760384567978,0.49095905811811,0.4964871194379391,0.3259423503325942,0.6312893907563025,0.6484771573604061,0 days 00:00:00.478490
118,0.47249112447071145,0.6714247435481397,0.6878765060240963,0.6808952468850946,0.7673246535069299,0.24627698277952947,0.34118061937634914,0.6589861751152074,0.4757207890743551,0.6256696428571429,0.649746192893401,0 days 00:00:00.573530
119,0.5334606278073938,0.6726494502368017,0.7050420168067227,0.6758191047531149,0.7047459050818984,0.46966596819918655,0.5386308984728772,0.4355971896955504,0.2782705099778271,0.6234375,0.6472081218274112,0 days 00:00:00.347599
120,0.5551987765256551,0.6556014041009502,0.7227414330218068,0.6485925242270419,0.5846283074338513,0.5919203747072599,0.5845538865119766,0.2295081967213115,0.1407982261640799,0.584227782571182,0.6031042128603105,0 days 00:00:00.574989
121,0.5545998361305065,0.6737392133877753,0.7187641980917765,0.6728195662205815,0.6644267114657707,0.3577283372365339,0.4204740638955686,0.46370023419203754,0.30487804878048785,0.618251050420168,0.633248730964467,0 days 00:00:00.486653
122,0.5489712746399122,0.6612234421978227,0.6965957446808511,0.6638209506229811,0.6875262494750105,0.5176630099839763,0.5578682739452234,0.3981264637002342,0.2660753880266076,0.6253790213238013,0.6374722838137472,0 days 00:00:00.084103
