acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.7,0.7,0.8333333333333334,-0.1480496364063576,-0.007769145394006749,0.01904761904761909,0.6981132075471698,0.7058823529411765,0.7019977802441731,0.5666666666666667,0.5857142857142857,0.5761904761904761,0.660633484162896,0.7314095449500555,0.6960215145564758
0.56,0.6095238095238095,0.7219047619047619,-0.0813852462700142,-0.020000000000000018,0.06617647058823528,0.48,0.5,0.49,0.375,0.4411764705882353,0.40808823529411764,0.5733333333333333,0.6666666666666667,0.62
0.6,0.6857142857142857,0.7047619047619047,-0.028926717874948826,0.11000000000000004,-0.007480130902290771,0.44,0.55,0.495,0.3548387096774194,0.36231884057971014,0.35857877512856473,0.6410526315789473,0.775,0.7080263157894737
0.64,0.638095238095238,0.6669047619047619,0.01506378217515425,-0.1048951048951049,-0.13921901528013586,0.5769230769230769,0.6818181818181818,0.6293706293706294,0.47368421052631576,0.6129032258064516,0.5432937181663837,0.6186868686868687,0.6634615384615384,0.6410742035742036
0.72,0.780952380952381,0.8419047619047619,0.07194957956916953,-0.02350427350427342,-0.0213089802130898,0.6111111111111112,0.6346153846153846,0.6228632478632479,0.4444444444444444,0.4657534246575342,0.4550989345509893,0.75,0.7934981684981685,0.7717490842490842
0.3,0.5,0.6523809523809524,-0.13485910346686703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
0.67,0.6404761904761904,0.6919047619047618,-0.31271971112713537,0.18999999999999995,0.1361746361746361,0.66,0.85,0.755,0.5945945945945946,0.7307692307692307,0.6626819126819127,0.6008333333333333,0.7583333333333333,0.6795833333333333
0.65,0.6928571428571428,0.7735714285714286,-0.05344219875653944,0.26495726495726496,0.1872146118721461,0.3888888888888889,0.6538461538461539,0.5213675213675214,0.3333333333333333,0.5205479452054794,0.4269406392694064,0.5833333333333334,0.7316849816849818,0.6575091575091576
0.67,0.6404761904761904,0.7016666666666668,-0.08032244105676667,0.020000000000000018,0.024777933613838177,0.7,0.72,0.71,0.6129032258064516,0.6376811594202898,0.6252921926133708,0.6227272727272727,0.6494736842105263,0.6361004784688995
0.47,0.5261904761904762,0.5404761904761904,0.05580484998060298,0.09000000000000002,0.024777933613838232,0.36,0.45,0.405,0.36231884057971014,0.3870967741935484,0.37470780738662923,0.4957894736842105,0.5886363636363636,0.5422129186602871
