model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
12,0.5,0.6637106943822968,0.6869360533542566,0.6708217913204063,0.7360235393022279,0.618577082173452,0.6641118124436429,0.5989858906525574,0.6100278551532033,0.44274120829576197,0.6278807864557047,0.6111166431200923,0.26651535472333987,0.36143633739614406,0.0582225713837492,0 days 00:00:01.340064
13,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6836930458664321,0.4855725879170424,0.5,1.0,1.0,0.6960058796022734,0.5987780360933882,0.0,0.0,0.03211646010899194,0 days 00:00:01.331160
14,0.5,0.6441565955050883,0.6490151759767517,0.6638965835641736,0.8448928121059268,0.6390574103351202,0.6541929666366095,0.6041887125220459,0.7827298050139275,0.6203787195671776,0.6491659681037493,0.5961110733693606,0.13242171013758763,0.2084150547518886,0.04318865334252597,0 days 00:00:01.747351
15,0.5,0.6020675663721671,0.6132241076653013,0.6295013850415513,0.8810424548129466,0.6530790948206111,0.6000901713255185,0.5778349919000232,0.8254410399257196,0.7159603246167718,0.6658543862388786,0.6085477681897314,0.13213471765003793,0.17898130962447334,0.05036782619785363,0 days 00:00:02.915582
16,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6750970005357336,0.4855725879170424,0.5,1.0,1.0,0.686999360762553,0.59713200835166,0.0,0.0,0.03533150698135101,0 days 00:00:01.558196
17,0.5,0.6420096737389176,0.6440361258175024,0.6643582640812558,0.8692728036990333,0.6457051783882741,0.654643823264202,0.5979190773740647,0.8059424326833797,0.6424706943192064,0.6554273938039296,0.5955233367633298,0.12133029458934752,0.20348230829175962,0.03941609307972038,0 days 00:00:00.337027
18,0.5,0.6020675663721671,0.6132241076653013,0.6295013850415513,0.8810424548129466,0.6565567548819569,0.6000901713255185,0.5778349919000232,0.8254410399257196,0.7159603246167718,0.670272131674743,0.613648417851593,0.13213471765003793,0.17898130962447334,0.049101199905783655,0 days 00:00:01.351247
19,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6883041810634274,0.4855725879170424,0.5,1.0,1.0,0.7008526118510092,0.5993490978179236,0.0,0.0,0.030869859141188227,0 days 00:00:00.038946
20,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6883041810634274,0.4855725879170424,0.5,1.0,1.0,0.7008526118510092,0.5993490978179236,0.0,0.0,0.030869859141188227,0 days 00:00:00.478815
21,0.5,0.6684875146006822,0.6879078694817659,0.6768236380424746,0.7532576712904582,0.606554496250045,0.6704238052299368,0.613697824808936,0.6285979572887651,0.454463480613165,0.6130087927001554,0.6247182444501228,0.28049295180214395,0.3470929396202981,0.06222691479656728,0 days 00:00:00.726701
22,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6759285553336954,0.4855725879170424,0.5,1.0,1.0,0.6884044744159175,0.5972694303470301,0.0,0.0,0.03672840336052452,0 days 00:00:01.235933
23,0.5,0.652693272999989,0.6544519447123112,0.672668513388735,0.8558217738545607,0.6465635703522028,0.6614066726780884,0.5926219870664315,0.7669452181987001,0.5978358881875564,0.6564502311135183,0.5953529610925561,0.18456993331645144,0.2768377410552635,0.03959918217432079,0 days 00:00:00.181972
24,0.5,0.6639270007858056,0.6668898560428523,0.6809787626962143,0.8373266078184111,0.6161134737886987,0.6713255184851218,0.5977072310405643,0.7381615598885793,0.5599639314697926,0.6243466626641764,0.5973791937559988,0.2001100450496922,0.30687679960070346,0.058352238410287804,0 days 00:00:04.920741
25,0.5,0.665953501225844,0.6914468425259792,0.6719759926131117,0.7271963009667928,0.6119403088356488,0.6657963446475196,0.5928130511463845,0.5710306406685237,0.4030658250676285,0.6200923265489859,0.645497933595374,0.33199966236177936,0.40238164574949215,0.06852545801224175,0 days 00:00:00.133203
26,0.5,0.6736465837470597,0.6878957169459963,0.6837488457987073,0.7763766288356452,0.592245132602576,0.6776375112714157,0.6021310993533215,0.6480965645311049,0.4661857529305681,0.5994917001085078,0.6125482864114458,0.24902277703268116,0.3562685551634267,0.07480641751973416,0 days 00:00:00.155472
27,0.5,0.6774910265127081,0.688070047427946,0.6888273314866112,0.792770071458596,0.5917747057856482,0.678990081154193,0.6312463256907701,0.6843082636954503,0.5,0.5997603345665358,0.6164309510328958,0.22104153054323283,0.30939947780678856,0.08457112212793483,0 days 00:00:00.142937
28,0.5,0.6553183287715282,0.657059585492228,0.6747460757156049,0.8528793610760824,0.6259110933709565,0.6650135256988278,0.5941358024691358,0.7632311977715878,0.5906221821460775,0.6352937789408042,0.5963283291490834,0.18222334768295767,0.2788295149818598,0.05227227303093285,0 days 00:00:02.200521
29,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6833326032139315,0.4855725879170424,0.5,1.0,1.0,0.6957010508197687,0.5984354450602435,0.0,0.0,0.032472595841476215,0 days 00:00:02.590944
30,0.5,0.6541144383555806,0.6575926533289603,0.672668513388735,0.842791088692728,0.6364150458157645,0.6614066726780884,0.5981334509112287,0.766016713091922,0.5969341749323716,0.6467146560157282,0.5969649204324817,0.16125601418080526,0.2490188276785945,0.04669645557493585,0 days 00:00:02.815078
31,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6713573347100905,0.4855725879170424,0.5,1.0,1.0,0.6833770477249096,0.5969842588335904,0.0,0.0,0.035699381621546955,0 days 00:00:00.782466
32,0.5,0.6228797936888895,0.6356182354870449,0.641735918744229,0.8146279949558638,0.6536550196498724,0.6176735798016231,0.5882716049382716,0.7363045496750232,0.6118124436429215,0.6657758420584472,0.593825447562075,0.17884696547649193,0.21309028009248698,0.0472975335257203,0 days 00:00:02.119681
33,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6834457140178979,0.4855725879170424,0.5,1.0,1.0,0.6959716320413829,0.5986652844030342,0.0,0.0,0.03308475276034273,0 days 00:00:00.557581
34,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.67003018202395,0.4855725879170424,0.5,1.0,1.0,0.6818548000575407,0.596291528225394,0.0,0.0,0.03682074856935924,0 days 00:00:03.221207
35,0.5,0.6719306605610149,0.6884441087613293,0.6812096029547553,0.7662883564522909,0.5992411889589176,0.6717763751127142,0.6153292181069958,0.6332404828226555,0.457619477006312,0.6063124230006456,0.6194536866834123,0.2474179533913362,0.3387251705132702,0.07453644532858617,0 days 00:00:01.400878
36,0.5,0.6581994009281159,0.6599216710182768,0.6770544783010157,0.849936948297604,0.6289082405524531,0.6663660955816051,0.5941358024691358,0.7632311977715878,0.5892696122633003,0.637525001101901,0.5961124117423463,0.1750404071666838,0.280182084864637,0.048092473708836736,0 days 00:00:03.240017
37,0.5,0.6116735077602343,0.6216707021791767,0.6364265927977839,0.8633879781420765,0.6637250648126964,0.6050495942290351,0.5722810111699,0.787372330547818,0.6740306582506763,0.676138194115538,0.5944985835594078,0.1714754060776964,0.23197456368143854,0.042257024244777064,0 days 00:00:00.595402
38,0.5,0.6777702877649996,0.6853571428571429,0.6904432132963989,0.8066414459857083,0.5886475221835921,0.6794409377817854,0.6297905577412636,0.691736304549675,0.5067628494138864,0.5974388000712385,0.610098266820836,0.2177287160264566,0.3026366283929022,0.08532673149104686,0 days 00:00:00.384226
39,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6883041810634274,0.4855725879170424,0.5,1.0,1.0,0.7008526118510092,0.5993490978179236,0.0,0.0,0.030869859141188227,0 days 00:00:00.488581
40,0.5,0.6697182011830346,0.6863927629099134,0.6791320406278855,0.7654476670870114,0.5989853700898731,0.6717763751127142,0.6288783460618683,0.6369545032497679,0.4612263300270514,0.6059691918402109,0.628495724538152,0.2600151937199291,0.33254798903909644,0.07568658292125563,0 days 00:00:00.112227
41,0.5,0.6610459286292178,0.663899036864829,0.6786703601108033,0.8402690205968895,0.614923797411151,0.6690712353471596,0.6017048794826573,0.755803156917363,0.5793507664562669,0.6227050128724015,0.60077242139366,0.16189231633366585,0.26399127009725787,0.0563238992123396,0 days 00:00:02.868081
42,0.5,0.6534819842593507,0.6720149253731343,0.6636657433056325,0.757040773434216,0.637411975383972,0.6519386834986475,0.6028659611992946,0.6675951717734447,0.5108205590622182,0.6484593649324032,0.5953229171333063,0.20513210095382794,0.25571640591832656,0.0557459403702113,0 days 00:00:00.402956
43,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6846847287818956,0.4855725879170424,0.5,1.0,1.0,0.6971602782361195,0.5986379766436165,0.0,0.0,0.03224923433044469,0 days 00:00:00.742544
44,0.5,0.6623925167024056,0.6843944099378882,0.670129270544783,0.741067675493905,0.6216857050593104,0.6614066726780884,0.6146678424456202,0.61652739090065,0.45175834084761046,0.6322837164526575,0.6250385144906352,0.2622604878872288,0.3225607253002495,0.06728490635730056,0 days 00:00:00.184443
45,0.5,0.6855389161047543,0.6904508342208022,0.698522622345337,0.8175704077343422,0.5751749341391486,0.6880072137060415,0.6360815397670292,0.7112349117920148,0.5171325518485121,0.5881735407370984,0.5936169592647244,0.20646056145901404,0.29487789201571757,0.10295395414637509,0 days 00:00:01.252316
46,0.5,0.6359795677616936,0.6412117387188387,0.6574330563250231,0.8541403951240016,0.6457579543177382,0.6438232642019838,0.599103468547913,0.7938718662952646,0.6415689810640216,0.656530573424718,0.5993602043149656,0.12127964885625053,0.19500689442235974,0.04476741040827903,0 days 00:00:01.409272
47,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6711597923372897,0.4855725879170424,0.5,1.0,1.0,0.6835644586984528,0.5968889492525232,0.0,0.0,0.03902762732584342,0 days 00:00:00.192852
48,0.5,0.6790771658566477,0.6861626248216833,0.6918282548476454,0.8087431693989071,0.5846129175036925,0.6866546438232642,0.611331569664903,0.7065923862581244,0.5139765554553652,0.5929235901262504,0.6033730128218658,0.1946421816431102,0.30586678658118827,0.0777161767627319,0 days 00:00:01.315904
49,0.5,0.6400496794468238,0.6411512553582364,0.6636657433056325,0.880201765447667,0.6483337750091094,0.6541929666366095,0.5896262439250174,0.8059424326833797,0.6429215509467989,0.6580853071979468,0.5958231755293983,0.1455727188317718,0.23175207829602096,0.038548866539593996,0 days 00:00:00.477445
50,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6799792022496933,0.4855725879170424,0.5,1.0,1.0,0.6921180634156351,0.598273857974427,0.0,0.0,0.032256639236279305,0 days 00:00:01.548699
51,0.5,0.6677194654455363,0.6871165644171779,0.6761311172668514,0.7532576712904582,0.6085525957524157,0.6704238052299368,0.613697824808936,0.6285979572887651,0.454463480613165,0.6150540216141017,0.6220723597806335,0.27443234574153796,0.33541978786932525,0.06366795004725678,0 days 00:00:01.505186
52,0.5,0.6675854846135121,0.6894264533749512,0.6749769159741459,0.742749054224464,0.6119700548823633,0.6704238052299368,0.6152116402116402,0.6239554317548747,0.4499549143372408,0.6198651126228687,0.6172665054311623,0.24877184097239802,0.31766910655048763,0.06191080528611803,0 days 00:00:00.046860
53,0.5,0.6589138577504522,0.6611896155110089,0.6772853185595568,0.8457335014712064,0.6195968485189555,0.6663660955816051,0.5920781893004115,0.7632311977715878,0.5892696122633003,0.6277387868262708,0.5985074759458198,0.17092518082923525,0.27757111880719576,0.05379069627032429,0 days 00:00:00.580887
54,0.5,0.667661030432051,0.6992073425114727,0.6712834718374885,0.7044976881042455,0.6121557362302618,0.6650135256988278,0.6233245149911817,0.5598885793871866,0.3931469792605951,0.6202622206290798,0.6420820697415254,0.31889929940069217,0.3733899857199497,0.0696581737659362,0 days 00:00:01.519323
55,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6757159782397935,0.4855725879170424,0.5,1.0,1.0,0.6876302252504581,0.5971643286949552,0.0,0.0,0.03497616077911314,0 days 00:00:00.144807
56,0.5,0.6645788256047378,0.6807004470938898,0.6747460757156049,0.7679697351828499,0.6040846840892824,0.6654643823264202,0.6055849500293945,0.6499535747446611,0.48016230838593327,0.610682466389534,0.6269946872779801,0.253076728285642,0.3109604070187664,0.0642313911810618,0 days 00:00:00.585256
57,0.5,0.6825774554489521,0.6883439943141436,0.6955216989843028,0.8142076502732241,0.5799301515003169,0.6875563570784491,0.6297325102880658,0.7084493964716806,0.5148782687105501,0.5913178255808589,0.5994111526864305,0.20101562410445106,0.2997431412111209,0.09401257800629303,0 days 00:00:00.281148
58,0.5,0.6560863779266741,0.6576985413290114,0.6754385964912281,0.8528793610760824,0.6205759728174896,0.6663660955816051,0.5941358024691358,0.7632311977715878,0.5892696122633003,0.6297084821297048,0.5979303733070958,0.18222334768295767,0.280182084864637,0.05513737169219002,0 days 00:00:02.060866
59,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6836267052120149,0.4855725879170424,0.5,1.0,1.0,0.6957434685341173,0.59861524020483,0.0,0.0,0.03130060321919481,0 days 00:00:00.228424
60,0.5,0.6586733379435653,0.6595330739299611,0.6779778393351801,0.8549810844892812,0.6261597241761456,0.6686203787195671,0.5977072310405643,0.7697307335190343,0.5933273219116321,0.6350376565887775,0.5935986803965664,0.17572381193551112,0.273513409158864,0.05287929881158504,0 days 00:00:00.279439
61,0.5,0.6625229462352678,0.6796407185628742,0.6724376731301939,0.7633459436738125,0.6177725887560245,0.6641118124436429,0.6080687830687831,0.6499535747446611,0.48151487826871053,0.626550488955629,0.6132806578261482,0.253076728285642,0.31615049138109497,0.05902189505798694,0 days 00:00:01.058620
62,0.5,0.6649145847982443,0.6858578052550232,0.672899353647276,0.7461118116855822,0.6334398274777282,0.6659152389540126,0.6233245149911817,0.6323119777158774,0.4625788999098287,0.6447434523495249,0.6086865320514694,0.24647590107200135,0.3039580650707161,0.05818105986723354,0 days 00:00:00.409165
63,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6674579119513465,0.4855725879170424,0.5,1.0,1.0,0.6791517363135959,0.5958488342127113,0.0,0.0,0.037682103139142664,0 days 00:00:05.105402
64,0.5,0.6641830171708543,0.667113194909578,0.6812096029547553,0.8373266078184111,0.6148497305154189,0.6717763751127142,0.5977072310405643,0.7381615598885793,0.5595130748422001,0.6230561324822781,0.5984023044379241,0.2001100450496922,0.30732765622829594,0.05946575422972844,0 days 00:00:00.300946
65,0.5,0.6727148519850794,0.6811542572141076,0.685595567867036,0.8036990332072299,0.594566478507839,0.6767357980162308,0.6154467960023515,0.6908077994428969,0.5085662759242561,0.6024654586595035,0.605189906850302,0.2186572211332347,0.31649899822718,0.08378363422761725,0 days 00:00:00.802694
66,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.674694433216557,0.4855725879170424,0.5,1.0,1.0,0.6871481742588003,0.5973958466495829,0.0,0.0,0.037331152981755156,0 days 00:00:02.950427
67,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.675724912688314,0.4855725879170424,0.5,1.0,1.0,0.6879150461020148,0.5993313551950793,0.0,0.0,0.03494028573139796,0 days 00:00:00.609791
68,0.5,0.6577855131530436,0.6684284707540521,0.6715143120960295,0.7973938629676335,0.6141296425315099,0.6582506762849414,0.6065549676660787,0.7075208913649025,0.5432822362488728,0.6224253974603774,0.6100343602823926,0.20157001772600658,0.25827418398459023,0.05654724699364111,0 days 00:00:00.623307
69,0.5,0.6314264793905195,0.650286944045911,0.644275161588181,0.7620849096258933,0.642322794127652,0.6203787195671776,0.5800411522633745,0.6415970287836583,0.5171325518485121,0.6563870574233583,0.6590840452544755,0.27961509242846294,0.29609702013592365,0.06872318816910217,0 days 00:00:00.263941
70,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6729709518833095,0.4855725879170424,0.5,1.0,1.0,0.6849873307580363,0.5968062280175619,0.0,0.0,0.03635255635100665,0 days 00:00:01.263674
71,0.5,0.6575230398604275,0.6594841658504734,0.6763619575253924,0.8490962589323245,0.6265830070650124,0.6663660955816051,0.5941358024691358,0.7632311977715878,0.5892696122633003,0.6358985998421542,0.5948303139365451,0.18222334768295767,0.280182084864637,0.05236020836625421,0 days 00:00:01.346330
72,0.5,0.6325771003190358,0.6815642458100558,0.6308864265927978,0.6153846153846154,0.6511765961646476,0.6235347159603246,0.6069370958259848,0.5301764159702879,0.40577096483318303,0.6639383386747801,0.6614220897092741,0.2698235840297122,0.26738078613957966,0.059254697624416375,0 days 00:00:07.526741
73,0.5,0.6517518558766575,0.6635054443273621,0.6657433056325023,0.7940311055065153,0.6359622528791118,0.6501352569882777,0.6029835390946502,0.7093779015784587,0.5532010820559062,0.6462095905774228,0.6009797060445504,0.19365240145184437,0.24446428759389927,0.05116321191223494,0 days 00:00:00.267108
74,0.5,0.667661030432051,0.6992073425114727,0.6712834718374885,0.7044976881042455,0.6121418740809675,0.6650135256988278,0.6233245149911817,0.5598885793871866,0.3931469792605951,0.6203930347057991,0.6389701813346248,0.31889929940069217,0.3733899857199497,0.06581883858655924,0 days 00:00:00.284069
75,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6781539273698507,0.4855725879170424,0.5,1.0,1.0,0.6902451478918659,0.597668859074918,0.0,0.0,0.035194707807218895,0 days 00:00:00.465590
76,0.5,0.6739871856212417,0.6833213515456507,0.6862880886426593,0.7990752416981926,0.5921013256819314,0.6762849413886384,0.6012786596119929,0.6731662024141133,0.49188458070333635,0.5993400713114347,0.6082679521419422,0.26510540252415826,0.37234518430971847,0.08392832899098379,0 days 00:00:05.764843
77,0.5,0.6526009392217748,0.6585365853658537,0.669898430286242,0.8284993694829761,0.638763881074068,0.6587015329125339,0.6041887125220459,0.7493036211699164,0.5834084761045988,0.6491499267849422,0.5972873891573268,0.16584789398159872,0.24165679804683726,0.04572417538893425,0 days 00:00:01.957099
78,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6822794264083947,0.4855725879170424,0.5,1.0,1.0,0.6946748064633135,0.5981162976401575,0.0,0.0,0.033040958170268864,0 days 00:00:02.245882
79,0.5,0.6693782449996094,0.684839432412248,0.6793628808864266,0.7709121479613283,0.6043489366211887,0.6753832281334535,0.6117577895355673,0.6675951717734447,0.4873760144274121,0.6106820180790064,0.6276655074964256,0.24149573731746432,0.3115795991496114,0.06710256971851714,0 days 00:00:00.214063
80,0.5,0.6333629059699922,0.6349730053989202,0.6585872576177285,0.8898696931483817,0.6530186503874139,0.6460775473399459,0.5870400370284656,0.8245125348189415,0.6690712353471596,0.6637563202848895,0.5956851581742152,0.13306322275681604,0.21604625812542522,0.0408227020431261,0 days 00:00:00.849555
81,0.5,0.6114555871298336,0.6219920804142552,0.6357340720221607,0.8583438419503994,0.6560425254820758,0.6050495942290351,0.5797325102880658,0.787372330547818,0.6740306582506763,0.6680596376561231,0.5942066046902151,0.15808221490672747,0.18978257132130816,0.04498563238723019,0 days 00:00:00.065736
82,0.5,0.6794516664955587,0.6862535612535613,0.6922899353647276,0.8100042034468264,0.5842784716972731,0.6825969341749324,0.6297325102880658,0.7010213556174559,0.5126239855725879,0.5944285831019936,0.6036541623715963,0.20844366495867572,0.30199742434908305,0.09347929911405861,0 days 00:00:00.059470
83,0.5,0.6314264793905195,0.650286944045911,0.644275161588181,0.7620849096258933,0.6463481573005189,0.6203787195671776,0.5800411522633745,0.6415970287836583,0.5171325518485121,0.6599599958467323,0.6248174997451433,0.27961509242846294,0.29609702013592365,0.061929001098598,0 days 00:00:01.632757
84,0.5,0.6619925112786034,0.67296045600285,0.6749769159741459,0.7940311055065153,0.610212357255895,0.6672678088367899,0.6117577895355673,0.6945218198700093,0.5216411181244365,0.6183391384497888,0.6136802965006577,0.2206296952815059,0.28380635269268417,0.0595796195235313,0 days 00:00:03.999297
85,0.5,0.6053773771912323,0.6130582249858677,0.6355032317636196,0.9117276166456494,0.661312112237999,0.6095581605049594,0.5710811540538456,0.8625812441968431,0.742560865644725,0.6727460815635012,0.5962564867978494,0.0949945133789144,0.15238076859652017,0.03788210213434873,0 days 00:00:00.757144
86,0.5,0.6517518558766575,0.6635054443273621,0.6657433056325023,0.7940311055065153,0.6228652023678619,0.6501352569882777,0.6029835390946502,0.7093779015784587,0.5532010820559062,0.6341797193155001,0.6288937172997262,0.19365240145184437,0.24446428759389927,0.06678362349575362,0 days 00:00:00.774038
87,0.5,0.6690954324481558,0.6850187265917603,0.6789012003693444,0.7688104245481294,0.602713710989622,0.6713255184851218,0.6087301587301587,0.6388115134633241,0.46348061316501354,0.6094029057365457,0.6237315019992674,0.264218789566979,0.345918864641775,0.06504303050628368,0 days 00:00:00.114805
88,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6775210167373272,0.4855725879170424,0.5,1.0,1.0,0.6899402672351124,0.5974993233660972,0.0,0.0,0.03573649049903771,0 days 00:00:00.976847
89,0.5,0.6228797936888895,0.6356182354870449,0.641735918744229,0.8146279949558638,0.6565025997019975,0.6176735798016231,0.5882716049382716,0.7363045496750232,0.6118124436429215,0.668721074245849,0.5948113970475468,0.17884696547649193,0.21309028009248698,0.04699701144913371,0 days 00:00:00.719983
90,0.5,0.6830245962979966,0.6881415929203539,0.6962142197599261,0.8171500630517023,0.5768704305528287,0.6875563570784491,0.6308628403918846,0.7084493964716806,0.5148782687105501,0.5890242452993907,0.5970079352341267,0.2051308504418996,0.2997431412111209,0.1037844286728829,0 days 00:00:02.433480
91,0.5,0.6687971233185406,0.6872616323417239,0.6775161588180979,0.7574611181168558,0.6019458985062085,0.6717763751127142,0.610787771898883,0.6360259981429898,0.46032461677186653,0.6078247764824456,0.6260162012917673,0.2730649109479193,0.3516858270923632,0.0636832865450192,0 days 00:00:00.207900
92,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6850183010135191,0.4855725879170424,0.5,1.0,1.0,0.6975321348341094,0.5984518302725279,0.0,0.0,0.03210496019439246,0 days 00:00:00.940042
93,0.5,0.6703571121868319,0.679771265189421,0.683056325023084,0.7994955863808323,0.594355603651038,0.6699729486023445,0.6185920047031158,0.6852367688022284,0.5099188458070334,0.6015927203906177,0.6139532779940267,0.24480438346114608,0.3334231907464914,0.08312854403901537,0 days 00:00:05.089055
94,0.5,0.6889588171978441,0.6939285714285715,0.7015235457063712,0.8167297183690626,0.5704613228283535,0.690712353471596,0.6416493095734013,0.7140204271123491,0.5171325518485121,0.5834788336417875,0.5873849861619875,0.19955981980123105,0.2870449938433939,0.108776215040431,0 days 00:00:00.419906
95,0.5,0.6456658976489753,0.6505515898767035,0.6650507848568791,0.842791088692728,0.6349278163986488,0.6564472497745717,0.6041887125220459,0.7799442896935933,0.6154192966636609,0.644331238201555,0.5969453463362009,0.13520722545792185,0.2133744776554053,0.04371473741340037,0 days 00:00:01.476638
96,0.5,0.6640590445455596,0.6811702925731433,0.6738227146814404,0.7633459436738125,0.6112703214418541,0.6627592425608656,0.6116402116402117,0.6480965645311049,0.4810640216411181,0.6186109560444929,0.6168209243397753,0.2549337384991982,0.30881924684137213,0.05843471090292007,0 days 00:00:00.130843
97,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6834431114385282,0.4855725879170424,0.5,1.0,1.0,0.6957623167298126,0.5985406059595373,0.0,0.0,0.03164381686269668,0 days 00:00:07.020984
98,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6883041810634274,0.4855725879170424,0.5,1.0,1.0,0.7008526118510092,0.5993490978179236,0.0,0.0,0.030869859141188227,0 days 00:00:08.052972
99,0.5,0.653050339988468,0.6703580657069029,0.6638965835641736,0.7633459436738125,0.6482778889197839,0.6519386834986475,0.6013521457965902,0.6722376973073352,0.5153291253381425,0.6602849573451066,0.5957026384803846,0.2004895754199375,0.25120783964240234,0.052421049076142645,0 days 00:00:03.119023
100,0.5,0.5,0.5491689750692521,0.5491689750692521,1.0,0.6654663291865466,0.4855725879170424,0.5,1.0,1.0,0.6778456737643209,0.595126100371243,0.0,0.0,0.041958281765794636,0 days 00:00:00.997019
101,0.5,0.6645229733542795,0.668355285376562,0.6809787626962143,0.8318621269440941,0.6041925346874152,0.6699729486023445,0.6109053497942387,0.744661095636026,0.5676284941388638,0.6118045326645762,0.6050407972725569,0.17714960395245138,0.2731025763572197,0.06839552560739726,0 days 00:00:00.116279
102,0.5,0.6234257252237158,0.6387948544346649,0.6401200369344414,0.7931904161412359,0.6553302451386515,0.612263300270514,0.5800411522633745,0.7103064066852368,0.5919747520288549,0.6688773218961611,0.612866406991929,0.21090571452688445,0.22125481995558094,0.050788296615307815,0 days 00:00:01.336252
