model,thresh,bal_acc,precision,acc,recall,logloss,min_acc,min_bal_acc,min_tpr,min_pr,max_logloss,max_logloss_tpr,eod,spd,eq_loss,duration
504,0.5,0.6676349396418555,0.6930509391667311,0.667821914156225,0.5992113880906236,0.6648106841527649,0.6022346368715084,0.5958963627657876,0.32398753894080995,0.20479559748427673,0.680927954563469,0.7164003225364958,0.46060027467926173,0.4863880362224939,0.02728519586520939,0 days 00:00:07.236764
505,0.5,0.6593944047249638,0.6436279859342792,0.65925753132498,0.7094833923678406,0.6793695713942307,0.6,0.6025514181207652,0.5141158989598811,0.34850704225352114,0.6882802330362574,0.6961106311145285,0.37369772111180355,0.47175598745909453,0.0157537892343802,0 days 00:00:01.838693
506,0.5,0.5,0.4986336976806185,0.4986336976806185,1.0,0.9685570974799418,0.3785377358490566,0.5,1.0,1.0,1.2439828939776592,0.1891017442179698,0.0,0.0,0.5440324573712304,0 days 00:00:02.108322
507,0.5,0.6739627205398441,0.6954751131221719,0.6741202346041055,0.6163202566330281,0.6645668001475681,0.6201117318435754,0.5969209912886871,0.3001038421599169,0.17963836477987422,0.680457873163175,0.7067807475308151,0.5274947241483268,0.562689935268835,0.027996251268065597,0 days 00:00:04.656550
508,0.5,0.6757520550247496,0.6991937937328871,0.6759197547320714,0.6143821426184589,0.6496445043876646,0.6134078212290502,0.6058323037787118,0.3343717549325026,0.2028301886792453,0.6734900410116892,0.7262986853595703,0.4688540515191103,0.5073500353831025,0.04061197234715408,0 days 00:00:07.342296
509,0.5,0.695833469095265,0.7125901114104711,0.6959477472673954,0.6540132326405133,0.579038732137185,0.6256983240223464,0.624703933561192,0.40809968847352024,0.23663522012578617,0.6344053827184816,0.7990765250486174,0.4632264764010317,0.5461217209360745,0.09646168921319409,0 days 00:00:07.712643
510,0.5,0.505899377320821,0.5016187778227438,0.5045654492135431,0.9940519949208046,0.7038738527196409,0.3785377358490566,0.5,0.9764998617638927,0.947817525434854,0.8693944945132637,0.40638802857716105,0.023500138236107304,0.05218247456514602,0.29327390393453956,0 days 00:00:02.027976
511,0.5,0.500132934529744,0.4987001733102253,0.49876699546787523,1.0,0.8014707074799171,0.3785377358490566,0.5,1.0,0.9995492957746479,1.467718976760425,0.362903269098157,0.0,0.0004507042253520943,0.812480580971454,0 days 00:00:02.817796
512,0.5,0.6827308579729856,0.6940069835388014,0.6828179152226073,0.6508721513065562,0.5979845012084776,0.611731843575419,0.6110011792688532,0.4153686396677051,0.2562893081761006,0.6482645474448464,0.7533292484383071,0.43194318828928413,0.5030872139865881,0.0887654879056251,0 days 00:00:03.899345
513,0.5,0.6620065398049431,0.6713564982590776,0.6620901093041855,0.6314241796431197,0.6450984916804164,0.6011173184357542,0.5994171113909377,0.43302180685358255,0.29441823899371067,0.6723256788609197,0.7372832519101096,0.3558670820353063,0.40236695340765316,0.04679068489865679,0 days 00:00:11.626409
514,0.5,0.5971131649494476,0.5648282754860985,0.5964742735270594,0.830916260108267,0.6884036594893335,0.3785377358490566,0.5,0.5583952451708767,0.4051830985915493,0.69845480373935,0.6915127508072239,0.4416047548291233,0.5948169014084508,0.016163294472151812,0 days 00:00:01.723655
515,0.5,0.644042547667208,0.6347207354700586,0.64396161023727,0.6736616988571811,0.6844343229946455,0.5888268156424581,0.5888998820731146,0.5067497403946002,0.38325471698113206,0.6884407020060536,0.6972446228777122,0.3018524101430342,0.346652735527392,0.007618005696209074,0 days 00:00:16.857719
516,0.5,0.6966905361129292,0.7094884252643613,0.69678085843775,0.6636369711956158,0.5780834101688211,0.6335195530726258,0.6298618600952163,0.4101765316718588,0.23742138364779874,0.6369424326423259,0.8316766018562897,0.4848055471811878,0.5743175350078271,0.10057322405944846,0 days 00:00:05.563986
517,0.5,0.644042547667208,0.6347207354700586,0.64396161023727,0.6736616988571811,0.6589191413009599,0.5888268156424581,0.5888998820731146,0.5067497403946002,0.38325471698113206,0.6763078499092473,0.7028358605570302,0.3018524101430342,0.346652735527392,0.03371499083550922,0 days 00:00:11.497420
518,0.5,0.657124291986257,0.6640241335765399,0.6571914156225007,0.6325603154447638,0.6754168108759001,0.5988826815642458,0.5970373368511523,0.45275181723779856,0.3211477987421384,0.6845764658032246,0.702712599385072,0.32215857702743445,0.36029399375664384,0.015222148043352424,0 days 00:00:22.531128
519,0.5,0.5376672428747308,0.519990930390749,0.536623567048787,0.9196016841542471,0.6671555111488242,0.3785377358490566,0.5,0.7947019867549668,0.7023411371237458,0.710966709693257,0.5599582624806235,0.20529801324503316,0.2976588628762542,0.10839040992764304,0 days 00:00:07.698729
520,0.5,0.7798765302701799,0.8048567053161234,0.7799920021327647,0.737619461337967,0.48110478053143707,0.7591973244147158,0.7220606461859189,0.5212876427829699,0.24528301886792453,0.521504948129309,0.7123287299779483,0.4124041134894315,0.5357690999825382,0.09575776463372454,0 days 00:00:04.683127
521,0.5,0.6791282438189674,0.6857938718662953,0.6791855505198614,0.6581567867406268,0.6016475915395396,0.6229050279329609,0.622392445882494,0.4196136701337296,0.25385915492957745,0.655080023424775,0.7821245565472077,0.45207091767989055,0.5393702654308706,0.0929020319835634,0 days 00:00:18.718841
522,0.5,0.6919462268588652,0.7063915740874332,0.692048786990136,0.6544142217469758,0.5783564978544813,0.617877094972067,0.6169924646719034,0.39148494288681207,0.22287735849056603,0.6375466855790372,0.8552758371269941,0.49346129367232766,0.5783890808664724,0.10199428070017935,0 days 00:00:00.858614
523,0.5,0.6566687959912283,0.6374210308791404,0.6564916022394028,0.7215130655617189,0.6623249900540662,0.4588235294117647,0.5,0.43268945022288263,0.2699718309859155,0.6996677724481267,0.7017316399023795,0.5673105497771174,0.7300281690140845,0.0579345345959833,0 days 00:00:03.290742
524,0.5,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:01.286931
525,0.5,0.6527932609309677,0.6635493849363355,0.6528925619834711,0.6164539196685157,0.6800013390610429,0.5927374301675977,0.5906725330295217,0.4371754932502596,0.30974842767295596,0.6866055192787381,0.6983232145927767,0.32196429169597696,0.3565935109534444,0.011202069008325544,0 days 00:00:12.430213
526,0.5,0.6884749947177782,0.7035212288074192,0.6885830445214609,0.648934037291987,0.5902410808192644,0.6189944134078212,0.6182254502208631,0.3894080996884735,0.22955974842767296,0.6424135850694948,0.8076153187468081,0.4754664522828526,0.5500310942415916,0.0899542565457152,0 days 00:00:06.189577
527,0.5,0.689535739059193,0.7056040756914119,0.6896494268195148,0.6479315645258303,0.5799560079138826,0.617877094972067,0.6167338749975015,0.3842159916926272,0.2209119496855346,0.6395437520414893,0.8518048834798813,0.49356178608515056,0.5747529309769106,0.10188493597586512,0 days 00:00:10.941912
528,0.5,0.6571201030782322,0.6645551801801802,0.6571914156225007,0.6310231905366571,0.6636780270550386,0.5977653631284916,0.5960054766045052,0.45067497403946,0.31407232704402516,0.6787191576164167,0.7073397740825077,0.3321207248852712,0.376624214602346,0.02739000220969512,0 days 00:00:07.517078
529,0.5,0.6864255325982221,0.6935405198244025,0.6864836043721674,0.6651740961037225,0.5888359150892772,0.6145251396648045,0.6149025104435251,0.4091381100726895,0.2496069182389937,0.6473096466405596,0.791659210071391,0.4732991659129736,0.5533643433294427,0.10076207061470621,0 days 00:00:17.052387
530,0.5,0.675712273724839,0.6895502932869867,0.6758197813916289,0.6363697119561585,0.6037302588700793,0.6094972067039106,0.6081904219383982,0.37383177570093457,0.23309748427672955,0.6543479819279641,0.82374942949592,0.47742270458580377,0.5367515171845467,0.08739569285187154,0 days 00:00:03.459407
531,0.5,0.645307811111876,0.6244158541510414,0.6450946414289522,0.7233175165408007,0.6583732084142472,0.4823529411764706,0.5409645655641079,0.5358255451713395,0.4025157232704403,0.681476749353456,0.6901498666454094,0.3969807789393325,0.4831985624438454,0.04219805642448993,0 days 00:00:19.424544
532,0.5,0.6646783523874233,0.6648059721568363,0.6646894161556918,0.6606295528971463,0.6325432290958594,0.5972067039106145,0.5977306569926646,0.4257528556593977,0.28459119496855345,0.6637481558269225,0.7207804930480456,0.41223997588182093,0.4738111430733365,0.05673588551564113,0 days 00:00:01.126070
533,0.5,0.5,0.4986336976806185,0.4986336976806185,1.0,1.2715904063554495,0.3785377358490566,0.5,1.0,1.0,1.9325609606103271,0.09545898342787731,0.0,0.0,1.0467308661531831,0 days 00:00:01.255474
534,0.5,0.7159919048797159,0.7351824817518248,0.716109037589976,0.6731270467152309,0.5528770238473646,0.653072625698324,0.6519382982550819,0.42782969885773625,0.22562893081761007,0.6095501137336132,0.8071863797114649,0.46571868823903795,0.5671133974824387,0.10024295296516661,0 days 00:00:03.743280
535,0.5,0.7466426202023927,0.7566229782487451,0.7467008797653959,0.7253224620731137,0.5232801379100199,0.7190635451505016,0.6865656763735006,0.5102526002971768,0.26366197183098594,0.5723455123914721,0.7362854673657335,0.40695170077809206,0.5339512770730569,0.09716912011932272,0 days 00:00:11.439067
536,0.5,0.6587557073038942,0.6264963229373557,0.6584244201546254,0.7799906435875159,0.6145568778276447,0.426890756302521,0.5,0.4989598811292719,0.3176338028169014,0.8002541282279092,0.7038753551879741,0.5010401188707281,0.6823661971830985,0.24177533062713263,0 days 00:00:13.478112
537,0.5,0.6717472723845439,0.6851476548928779,0.6718541722207412,0.6326271469625075,0.6855368956735155,0.6067039106145251,0.6067600587635666,0.367601246105919,0.2319182389937107,0.6894072218313546,0.699282679626469,0.4625062807758014,0.5143067975381939,0.0064692271094030085,0 days 00:00:03.722788
538,0.5,0.6604734216784253,0.6697462866889347,0.6605571847507331,0.6298202232172693,0.6430485329864637,0.6005586592178771,0.598901181267614,0.4392523364485981,0.29874213836477986,0.6716008772263928,0.7411904375665163,0.347127591866814,0.3953640477043872,0.04894789023358437,0 days 00:00:01.457851
539,0.5,0.6650790038936634,0.6437064370643707,0.664889362836577,0.7344783800040099,0.6345888608789524,0.6016806722689075,0.602570513449031,0.5429420505200594,0.36383098591549295,0.6689272866886166,0.67240904010667,0.36888590646918795,0.4822479229982917,0.07028475995098238,0 days 00:00:03.006435
540,0.5,0.5,0.4986336976806185,0.4986336976806185,1.0,0.8049275678191702,0.3785377358490566,0.5,1.0,1.0,0.9703570524623998,0.29260649306788983,0.0,0.0,0.36551897753602425,0 days 00:00:12.312184
541,0.5,0.6879094854712745,0.6924716397387418,0.6879498800319914,0.6731270467152309,0.5885347886866057,0.6240223463687151,0.6208364654486823,0.4164070612668744,0.2511792452830189,0.6464422056442325,0.7996006934285065,0.48180082403778507,0.5695708764899963,0.10048403679186257,0 days 00:00:08.645556
542,0.5,0.5,0.4986336976806185,0.4986336976806185,1.0,0.9045065859938137,0.3785377358490566,0.5,1.0,1.0,1.0689501763706408,0.23411956119625216,0.0,0.0,0.4051284239914328,0 days 00:00:24.914608
543,0.5,0.6532274925540827,0.6556268779022125,0.6532591308984271,0.6416494018579162,0.6552581554014238,0.5888268156424581,0.5888998820731146,0.43613707165109034,0.3046383647798742,0.6779480519487616,0.7198720030308533,0.37246507888654407,0.42526908772864985,0.04016163968386799,0 days 00:00:03.025341
544,0.5,0.5737428539527889,0.5419127713671035,0.5727805918421754,0.9258838468221613,0.675764070541649,0.3785377358490566,0.5,0.6710252600297176,0.5008450704225352,0.7196523039794877,0.6232018792055058,0.32897473997028237,0.49915492957746477,0.08548276958402912,0 days 00:00:02.252914
545,0.5,0.6770866997572633,0.6802460697197539,0.677119434817382,0.6651072645859788,0.6009751031680699,0.6111731843575419,0.6117207331454498,0.43302180685358255,0.26873239436619717,0.6564838994385946,0.7738163194367936,0.4383043580209694,0.5271760323264478,0.09770499735003635,0 days 00:00:03.765572
546,0.5,0.5754207448273816,0.5426769937337018,0.5744468141828846,0.9318318519013566,0.6622081104454719,0.3785377358490566,0.5,0.762555720653789,0.5972957746478873,0.8149442474967772,0.5367499370101061,0.23744427934621104,0.4027042253521127,0.24149619064113315,0 days 00:00:01.550188
547,0.5,0.575730766221241,0.5439534141671984,0.5748133830978406,0.9114482389895074,0.6701847694239812,0.3785377358490566,0.5,0.6065378900445765,0.44461971830985914,0.7266452080289547,0.597153390897213,0.3934621099554235,0.5553802816901409,0.10788880657147704,0 days 00:00:02.226763
548,0.5,0.6707713811938063,0.6906189120335681,0.670921087709944,0.6159860990443093,0.6233322086525517,0.6033519553072626,0.6019692790469908,0.34579439252336447,0.2169811320754717,0.663472857276133,0.7698014491072556,0.4602987974407932,0.5009925649532667,0.06788569906173458,0 days 00:00:02.181278
549,0.5,0.6726433055752656,0.6866787658802178,0.672753932284724,0.6321593263383012,0.6346060083523642,0.6128491620111732,0.6115445923527414,0.42679127725856697,0.2624225352112676,0.6662603559735181,0.7146029328778157,0.3846782567916122,0.4565253459382696,0.05716658606290126,0 days 00:00:03.074360
550,0.5,0.5,0.0,0.5013663023193815,0.0,0.6931471805599453,0.3205065757428154,0.5,0.0,0.0,0.6931471805599454,0.6931471805599454,0.0,0.0,2.220446049250313e-16,0 days 00:00:05.920636
