number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
37,0 days 00:00:16.431020,0.1537387991113965,0.011807373791174304,0.001242377902795064,0.0017427022511393487,323,52,0.03708426202063063
38,0 days 00:00:03.057156,0.0018042408435972504,0.004927268076287888,0.425127286903275,0.006004661744789176,77,23,0.003486662074830956
39,0 days 00:00:01.150972,0.9122688396859946,0.025679837992197047,0.36790525008479597,0.011633640949831488,38,25,3.904574675836646
40,0 days 00:00:07.656372,0.5833158696425773,0.0022779244387994358,1.7385936722899507,0.026332571524321925,275,54,107.77680276252998
41,0 days 00:00:00.811502,0.008230157622762007,0.00960991471321969,0.30273346149915037,0.008942832791249654,20,13,0.03968003646430547
42,0 days 00:00:01.057545,0.17797416581548964,0.0012113184685622602,0.005583380479421899,0.024610929309034225,32,3,0.5002375367139668
43,0 days 00:00:02.066328,0.2681792716605706,0.011100563614468421,2.1992117286995483,0.05002929142707587,33,63,0.1888393101816209
44,0 days 00:00:03.952982,0.006809101758484237,0.03445012191854065,1.6495228619108835,0.009071196605369487,112,18,0.0019765596043334944
45,0 days 00:00:12.223773,0.0027388713649554317,0.021600955228997836,0.004498878688297757,0.01566608103497677,365,13,0.025096749509022197
46,0 days 00:00:05.545416,0.005311842021063362,0.019611590628924935,11.065318791601115,0.013103542150542111,154,21,0.5326357421386009
47,0 days 00:00:01.927191,0.37464290005345446,0.004252096878598587,16.987635585881645,0.004766992234555774,40,46,3.2621349784147355
48,0 days 00:00:03.516596,0.004423309087082778,0.005857998097141545,900.8861152335138,0.0044423003590818395,117,16,35.23518727615059
49,0 days 00:00:12.328449,0.030423512320753864,0.0067190683322635785,0.0220392529445249,0.02398656602300996,238,53,906.9957583081227
50,0 days 00:00:03.493079,0.7568556793602041,0.021599703819593623,99.3923744621059,0.004199877732268886,116,9,0.0210161734392519
51,0 days 00:00:01.369288,0.0028447817113966337,0.06613767055751298,4.207087284521882,0.030542511692623422,24,49,0.030713353650032874
52,0 days 00:00:16.493614,0.022658358432709885,0.004802601064406046,0.07021069076036836,0.006319708326939564,363,38,0.008118431957508967
53,0 days 00:00:08.760481,0.02053296952315673,0.028999916181730555,0.009013236385760333,0.020688022410166006,138,63,0.004129989159487374
54,0 days 00:00:04.531262,0.13580036468969994,0.004215330451071342,3.856863045128783,0.044860185574478254,121,22,0.0029251163776165684
55,0 days 00:00:02.411532,0.09551367949336834,0.0011358417464351885,583.2226924970189,0.0032218894289158463,75,47,11.490668392588505
56,0 days 00:00:01.274157,0.022779354996086448,0.014230255243543995,0.41074314418036817,0.03396081772075928,28,28,1.4143914013764924
57,0 days 00:00:08.551522,0.0028383644379101933,0.02385387400534617,2.572130263850052,0.07166559333988279,355,3,232.1909545476604
58,0 days 00:00:01.806263,0.04647120036192422,0.08197730040504396,0.04247835928282494,0.013135040767430939,58,9,74.75369827525812
59,0 days 00:00:11.724764,0.08245980526144132,0.024791613557550652,0.2651954394058157,0.07190699077937367,398,13,0.5740148346285664
60,0 days 00:00:05.095128,0.021439806558684223,0.020583315091709645,0.0020406545553223344,0.020879926159771706,98,51,0.5262008866042037
61,0 days 00:00:04.402320,0.11334241449422537,0.016720590709383948,0.057980797358877414,0.030515974825774898,100,34,429.57067462831645
62,0 days 00:00:02.968491,0.036403857459215476,0.0010346085972025396,3.6573035057802996,0.05280661281970116,116,4,0.1407963682992749
63,0 days 00:00:05.327948,0.017607336159483195,0.004198599974715881,179.6050771662584,0.006337549277497109,134,28,0.35025273040261756
64,0 days 00:00:02.937994,0.07147433559854363,0.003719464262530627,0.6835702994967982,0.008097554544998362,71,28,6.881912183508707
65,0 days 00:00:05.001150,0.00976576874236546,0.0788304002527764,0.001048745376697662,0.006195364163831363,101,46,391.0905949281631
66,0 days 00:00:02.267031,0.0010277671279055542,0.06286284625392906,49.69014780028821,0.02619806118879717,35,57,0.012018414724251936
67,0 days 00:00:05.227783,0.9181895312265526,0.08459230329085117,0.0906841714109267,0.002481972128400423,203,5,0.03302954897941763
68,0 days 00:00:05.017843,0.3706071043104526,0.008843647928994182,0.004518762066312598,0.001775554932229837,80,58,0.6667261142008604
69,0 days 00:00:04.691764,0.5515413241628188,0.005407553735082715,0.35964004416701595,0.002671748526486878,102,35,3.020015952587266
70,0 days 00:00:04.652012,0.3479691224016739,0.01303867516966388,0.3367195294711956,0.001210502232742809,101,32,57.74313129062747
71,0 days 00:00:11.644529,0.045603536942185975,0.06057310323753488,0.0073490136263807135,0.013982018972734359,208,57,89.0514458491245
72,0 days 00:00:01.181332,0.12818673931640195,0.005383687447532942,0.11941080275662448,0.03881718019695282,34,17,85.31374030006323
73,0 days 00:00:02.222446,0.04238328538578004,0.014813040924040767,1.1809322547747325,0.00446869501161837,34,44,0.7252059516569798
74,0 days 00:00:03.874790,0.06752919149631467,0.006442229637819843,0.014373874982333746,0.0014347584103120994,137,6,70.17565069186168
75,0 days 00:00:03.215101,0.0028241109975204876,0.07271218098741794,10.146738699964603,0.0013843960585151276,54,56,0.04067089984796464
76,0 days 00:00:02.197357,0.0015426923532885417,0.013124982825362497,1.9287607932825044,0.05816892231529973,63,12,0.05670807636602744
77,0 days 00:00:01.178822,0.0028860499728388545,0.035809322395057214,25.87398720646333,0.007368352078524651,24,62,933.8169957279525
78,0 days 00:00:01.286720,0.0013186315297123241,0.09891802834491611,479.72677591495875,0.004098228965570333,35,33,1.0603258740263783
79,0 days 00:00:06.969302,0.040615557365703304,0.0163963927036134,0.0037282235096172856,0.023824249582872273,186,23,0.042384073608412176
80,0 days 00:00:09.262900,0.0033571665880990924,0.00964649035476797,26.327462579492206,0.0034599033423313714,304,11,5.525148527981547
81,0 days 00:00:01.837972,0.030537145606036247,0.024147802044056362,0.008003578530379113,0.07304567989337274,43,20,814.8223994697836
82,0 days 00:00:02.697059,0.03813550069337327,0.0028571431135149842,6.300328640262095,0.002257685571808833,46,47,0.2380016052550132
83,0 days 00:00:06.864036,0.12631292107407294,0.07070405851329035,502.6543939929437,0.018530726579741523,265,3,1.5629218363950932
84,0 days 00:00:02.932251,0.9697630974651386,0.07159769061528361,0.0012278092963672032,0.024789275665557428,64,38,0.005657083727681677
85,0 days 00:00:02.522870,0.027815492634817852,0.06109727354050473,0.0023043687220686286,0.033186075593161564,55,34,319.6942845710616
86,0 days 00:00:04.216790,0.14383102874102222,0.08875803490750725,0.005113603118216507,0.004510961818676086,148,5,1.7408108898130248
87,0 days 00:00:07.030877,0.05548871956723015,0.028878265477023254,7.334279269395589,0.008254556725865796,133,38,0.006305776654388154
88,0 days 00:00:08.018165,0.0016648559386102774,0.005770303940672526,93.55991804248397,0.003667404054190231,239,17,4.69822435772871
89,0 days 00:00:00.751613,0.006144505478510935,0.023672221033246454,131.60177449765175,0.018281934885151917,20,5,0.23224192794027115
90,0 days 00:00:08.195370,0.65436221747583,0.03723893668445534,0.8062452100278594,0.012990970262245792,155,38,0.003162743394010988
91,0 days 00:00:01.418842,0.09442109477480237,0.027788057969614994,63.34422936528779,0.020049832412176494,41,14,0.5516458211060495
92,0 days 00:00:03.689075,0.003278374451654401,0.004264491124620212,0.03113804497095632,0.004009845343057042,89,29,0.049459455538465716
93,0 days 00:00:01.621840,0.1667522150438661,0.005981425529770176,904.8133184679136,0.0019879545878357958,51,6,360.3249591544058
94,0 days 00:00:01.399994,0.23774639075534773,0.011077094730469918,300.9297276434219,0.0020138400159853223,45,5,5.9483146509391736
95,0 days 00:00:03.726481,0.0025857780151617078,0.002218358717922084,5.125519848925442,0.05054886637418527,80,36,125.11744078824633
96,0 days 00:00:04.168897,0.153019520601236,0.00616434618486866,0.002350655104614277,0.012009042915224274,74,40,36.64845293795911
97,0 days 00:00:02.133713,0.017875611554527496,0.06750237680320026,0.0013049703991812487,0.01345477417445693,32,62,5.246638517449438
98,0 days 00:00:12.015230,0.025450271401900922,0.01578179811458729,15.458342260894293,0.023207151078565354,306,27,265.1211388663893
99,0 days 00:00:01.411176,0.13235972339672997,0.058206728112285784,0.009602394632640407,0.011712849025126603,50,5,0.04917154867363993
100,0 days 00:00:01.457436,0.20829218020531817,0.0010965821512706453,0.008770742680102807,0.006751374825556589,29,36,2.5715791569524757
101,0 days 00:00:01.776051,0.01855302406850719,0.007221243221196202,0.02017742562865557,0.0018081034280785324,32,42,0.00557563121726826
102,0 days 00:00:01.367730,0.014423904905172811,0.002624077191715397,71.87413062452701,0.0015162586101632586,25,42,30.024454229863686
103,0 days 00:00:01.810538,0.06297301763613686,0.011481386790750852,0.2305848842877046,0.005409281232288533,35,43,0.0592467241111931
104,0 days 00:00:07.598623,0.1431964738125967,0.0011847578378833615,216.5898911871002,0.001273885052379757,350,3,0.9840907154259635
105,0 days 00:00:04.641327,0.004111390060248206,0.018173725171823495,0.08771419291272183,0.0029085345260793515,81,52,0.004892207869737519
106,0 days 00:00:01.604358,0.05879867404954549,0.07502264269436135,0.39455924952386684,0.08932462059453268,22,62,0.006441738414370768
107,0 days 00:00:11.141005,0.5373799219016617,0.003628876024359086,125.29870315838141,0.01094290884841357,215,61,0.0023865764906830836
108,0 days 00:00:17.203045,0.03358663433360383,0.0014064031648604667,0.021666465104992393,0.06863475191105126,385,38,291.68194581979947
109,0 days 00:00:16.307662,0.005934017536554467,0.027581461229049083,7.080206163012289,0.0019017484632617627,338,43,674.2941150645412
110,0 days 00:00:13.959030,0.011376209311412495,0.06709765234415668,0.03141907520901972,0.004467495737825195,359,32,0.2633782050972346
111,0 days 00:00:07.643899,0.007388533867106869,0.03602341518963302,0.3214562430644009,0.002201105941404528,121,61,9.573574824456204
112,0 days 00:00:00.719819,0.1929218812975871,0.0072942188472626835,52.030477410975806,0.018148412520546706,22,4,0.046150955659156674
113,0 days 00:00:06.592924,0.06876039101441347,0.04653858885813138,132.21967926566782,0.05609145918481364,208,12,370.21937705998516
114,0 days 00:00:03.150501,0.06668506620676769,0.08165714872417715,1.8582989611227971,0.03149855744534656,51,61,0.024170448437535824
115,0 days 00:00:16.046648,0.011031433822661084,0.002197656927930875,4.0412675150594835,0.07242479793319248,258,62,149.55682042468456
116,0 days 00:00:04.223871,0.20216765507322962,0.004234573936015242,2.0893737300887754,0.044773329569234556,84,40,0.0010800638223537804
117,0 days 00:00:15.499645,0.0016833853303257938,0.003654197005839449,0.00876331402834531,0.0013390845857062562,290,51,2.0093625862796824
118,0 days 00:00:00.859885,0.16140707518032327,0.05878122535608918,0.008793010639916206,0.01252905838502021,21,12,0.1341250807982706
119,0 days 00:00:07.820672,0.0011900001710449634,0.02878120649163187,225.57753094585985,0.030482207084118633,229,19,0.0595505360842127
120,0 days 00:00:05.197078,0.003842568732495605,0.07336306162403476,0.007425663838434069,0.004068229502639838,232,2,0.05247229861513688
121,0 days 00:00:02.702662,0.012144935876220644,0.06975620224404172,774.538993607981,0.0026018552066762574,113,2,136.01774331571576
122,0 days 00:00:01.707568,0.0010514205551494483,0.0021128624424067337,0.009862455858544185,0.00468290454011092,32,48,9.934574190996432
123,0 days 00:00:01.658757,0.08322298620748801,0.04762587485277022,30.440251366920506,0.004640914636520016,33,40,14.520613984255487
124,0 days 00:00:05.260061,0.08042454064463647,0.019725712577989732,0.5393825810353776,0.02843264492618739,112,42,6.219210231586978
125,0 days 00:00:07.887342,0.016698359560084485,0.011371438409892451,103.27351200032669,0.025013487322775967,153,47,0.0012467065916619705
126,0 days 00:00:08.067956,0.011928373418218032,0.09250135615755775,0.16160717244294898,0.039785635571116265,335,6,9.919367339455887
127,0 days 00:00:01.844237,0.8771097156148121,0.06750968762831663,26.18055421748587,0.004685025811221339,64,21,47.68674700843798
128,0 days 00:00:04.276360,0.00471870362433261,0.002361388279412758,0.003505472607938943,0.006656488206756497,138,15,51.77252347639027
129,0 days 00:00:08.471894,0.0023551335869021954,0.060940605176093864,0.0011890334925966637,0.001874461459469761,168,55,0.0026032779537754165
130,0 days 00:00:11.953025,0.0015122193708510413,0.004804259818353543,9.24587411046029,0.0032232626781890246,206,51,0.04815834456615726
131,0 days 00:00:03.023893,0.1627412653751239,0.01588453881232349,0.013309537144438582,0.037585992929642466,56,50,388.64226328150346
132,0 days 00:00:06.074454,0.028457722075652878,0.0011867632393747698,199.83145569984828,0.023028780061723948,236,5,32.283274370073784
133,0 days 00:00:02.790857,0.0076823699225515235,0.0028824398014879434,0.05682411634361427,0.024931810595977207,70,27,0.06396674417885877
134,0 days 00:00:01.853770,0.021104456316042026,0.012821240052730155,0.002291127526590956,0.03151241495943091,63,6,1.4599102478782513
135,0 days 00:00:04.437949,0.12582993103546045,0.0889024527198079,0.012604621292259978,0.013832591837351133,99,41,1.6990381705556639
136,0 days 00:00:05.170376,0.003727915273960886,0.01018617591521125,462.76968061185346,0.057883647844378695,158,32,0.06901936665445044
137,0 days 00:00:08.156268,0.006315651141739069,0.00240300902395767,620.2606846766894,0.027118516501886795,299,2,0.9153787627677019
138,0 days 00:00:01.389682,0.003310582343585203,0.03770153850392517,0.46851028428899183,0.001121416299958483,20,52,0.4890638696246768
139,0 days 00:00:13.778075,0.08250411399203358,0.026833097634495442,0.0012759834267909971,0.0060472511821277435,413,10,220.5801737867588
140,0 days 00:00:06.633121,0.003191183838235729,0.039472434996283265,6.3811491261936215,0.06144449344440017,166,27,0.0024660792150262
141,0 days 00:00:05.667826,0.42391672185710627,0.010352731820766872,97.4210862028259,0.0045136530756227965,193,4,0.024007940969740484
142,0 days 00:00:01.216813,0.007862469794377434,0.002840824120378796,0.00129993544037498,0.0021813494016576108,38,5,0.0017296049389722038
143,0 days 00:00:05.280838,0.5375308304942409,0.03096856279330455,0.06655897725440771,0.019074101989170138,163,11,604.0028229920501
144,0 days 00:00:02.365851,0.024367826540486474,0.0010352528159544494,379.851678961337,0.0013876132659619697,67,50,438.42464931059646
145,0 days 00:00:12.066363,0.1146475824570003,0.00259623587973848,1.4693560570609165,0.0425492734646534,337,18,1.534105048248908
146,0 days 00:00:01.209920,0.11250864556029246,0.007229993517682143,1.6859828218412447,0.007878874162394607,24,29,0.21182694962652676
147,0 days 00:00:04.659275,0.03554235071409789,0.002566237913646957,0.018619463160248494,0.014439310160480537,167,2,0.17766275170638718
148,0 days 00:00:11.824403,0.08110802892421522,0.06292085581666614,0.03613567291646714,0.007605266924520078,189,59,0.019547259701146538
149,0 days 00:00:03.184561,0.006989996798438499,0.010245036840549056,315.8756773702986,0.0012038018932175717,91,12,0.024147391370255608
150,0 days 00:00:01.628374,0.05172525330992071,0.003892247571194667,0.16231901409577879,0.0017675517405863364,25,48,7.293574327595471
151,0 days 00:00:08.683436,0.8862647438327365,0.021729683786354596,695.4252051925745,0.0030210285893558604,358,51,0.06126555468478031
152,0 days 00:00:04.649585,0.03329862719349131,0.01968951469378457,0.012397048927358018,0.049771999694234265,124,20,0.022259087894348554
153,0 days 00:00:02.139917,0.2387978492194992,0.09379630047158719,60.192736876264426,0.0034030086529899615,41,28,0.5740795162374863
154,0 days 00:00:08.832751,0.41192206221551086,0.0015141304827888146,0.12035066527091938,0.060781255769897846,179,40,0.035245476833302834
155,0 days 00:00:02.105032,0.024829903473623658,0.004969832757149163,0.002667249586165399,0.00618525189899332,33,56,0.003066180844608547
156,0 days 00:00:01.067499,0.004812074100408484,0.0989753081113612,764.0016421861042,0.056964478925675174,30,40,0.35443612752956927
157,0 days 00:00:11.750990,0.0021464592360569542,0.023369072072907733,0.0024798181546920213,0.0026338753014748845,223,50,701.4837597180749
158,0 days 00:00:18.971757,0.1444943439713283,0.04203861582963398,50.73402234700792,0.02773392815788865,488,46,842.6506637823175
159,0 days 00:00:08.345807,0.3672840255347518,0.039820447990724823,0.03779712415408165,0.00222486675395224,139,61,1.4498536906192057
160,0 days 00:00:06.224270,0.0016784895359455891,0.0012258997134354103,27.904344074265808,0.05930033349748006,151,29,26.83339936736806
161,0 days 00:00:01.149939,0.0036133836914202778,0.005725395713802575,3.705654609932727,0.003524458310886715,22,39,579.1285557683187
162,0 days 00:00:01.851778,0.009486958333356646,0.002588540361266122,0.22945922712109315,0.033386955221382325,45,25,29.65148713204017
163,0 days 00:00:09.184406,0.08192630893261073,0.02863939345153439,640.914421271824,0.0036376192965394973,299,35,0.10900977778335547
164,0 days 00:00:03.298552,0.0051506227397573705,0.001511630630102288,0.0013698742931714213,0.0485951837376984,49,51,0.002315539627247133
165,0 days 00:00:01.038224,0.001089174199360802,0.009247170227878162,0.49153992165242244,0.0022404001494186303,20,34,0.0035678690857389975
166,0 days 00:00:07.586178,0.0013833933564088346,0.01444005844233509,0.23318907748201181,0.01193287740962068,283,8,12.593341013411559
167,0 days 00:00:02.183568,0.1189544042058382,0.0013408588737691294,1.1096614615202722,0.09868269574814396,38,35,0.14642940046276315
168,0 days 00:00:15.760216,0.3920964990882666,0.0016698433378010426,0.006469431563155169,0.052773592231537145,423,25,0.9532748720430636
169,0 days 00:00:08.838910,0.04358764160781471,0.0011013544381877586,50.750245123511284,0.05169595225283803,217,36,287.26482104428374
170,0 days 00:00:01.349350,0.2414605440857389,0.008046805141645737,2.4943301767710198,0.029468963835638858,24,35,20.95228471834773
171,0 days 00:00:10.011767,0.009093285465561743,0.09882304886750067,3.727724169401115,0.01843536354290163,175,62,2.6378118055630404
172,0 days 00:00:01.206590,0.015413656689806205,0.01880006865046891,0.3038342147411998,0.006818267118452857,41,2,0.004514876140892019
173,0 days 00:00:10.271661,0.001416870874631329,0.0026009586954208507,61.403573249315215,0.0140839711216224,179,48,0.019577276716173313
174,0 days 00:00:12.352268,0.050935749868316886,0.0042823337793077045,215.76741045155003,0.04772440866182654,405,11,1.2627871788879583
175,0 days 00:00:08.008375,0.004206236647049003,0.019268286926412685,0.7600567873989234,0.009502720325695747,156,52,30.171465502473115
176,0 days 00:00:00.703268,0.034367940021274426,0.006106956283771153,1.1315277019972003,0.0034461634794244163,20,5,0.0011691958903357945
177,0 days 00:00:01.130507,0.09168525378234663,0.025694263569201403,0.003270240228651807,0.0023110991468775,27,24,627.9326107430726
178,0 days 00:00:07.378320,0.5542609526945644,0.004523316134553375,10.275085742327699,0.004200968501346261,294,3,19.469546296791044
179,0 days 00:00:02.873853,0.00838277079398603,0.005092866164959601,0.001766703819480697,0.0012197995240063619,91,13,529.8330147344561
180,0 days 00:00:13.747772,0.015278866960397855,0.019425026244047447,0.0020105084831152495,0.057790598119641594,435,14,11.599001052197481
181,0 days 00:00:03.885587,0.04556177520299263,0.007793283842085128,0.26355785491969425,0.008980940306051783,83,42,0.335332785790998
182,0 days 00:00:06.923719,0.07394707390289158,0.006097533751973674,816.0433926246268,0.09667849265575135,231,28,2.0834253068412765
183,0 days 00:00:09.948440,0.006977821767991515,0.07393611707242641,4.242619809529039,0.010519405913643256,288,20,17.031855047326246
184,0 days 00:00:03.258398,0.11951155835504731,0.003516205582865397,1.2113083895646748,0.004686230086275605,84,24,920.9626670209487
185,0 days 00:00:07.401369,0.0030786434909807862,0.011279322338485113,0.02446325842948622,0.024274305459117452,170,41,0.027292994852889333
186,0 days 00:00:01.166502,0.0012317103707990859,0.0012059882553611234,0.0353536744437912,0.008301590105936911,32,10,249.58234983590475
187,0 days 00:00:01.433348,0.2019655032334865,0.002255193125034234,0.28677585207706363,0.04828644415193606,40,15,79.98711582765358
188,0 days 00:00:08.380098,0.7775691614680339,0.001874944704822629,0.0019461824512185374,0.001027498704163478,292,35,21.401889052369796
189,0 days 00:00:05.134957,0.00204442676634143,0.003135227605966811,4.217877636092527,0.003919341266960968,165,10,0.09722255340282443
190,0 days 00:00:10.922612,0.7048619360813467,0.004148637447124232,2.2780257465314793,0.0011314906767122038,351,12,0.9998652128523655
191,0 days 00:00:06.386169,0.009743671306222291,0.011187901664115547,54.99167686881622,0.0016256898779906611,139,42,0.20134227333167784
192,0 days 00:00:02.392529,0.5004525171488908,0.01842233105951328,352.54137708099427,0.0014171847622938489,75,5,0.6924052544783575
193,0 days 00:00:08.757086,0.03910294585667612,0.0807737541354858,0.013221903561791025,0.009102675167636565,170,57,0.523087457322843
194,0 days 00:00:01.232019,0.06528078175089497,0.028583608377254637,0.002599240664735315,0.010322535681667019,28,29,14.943389039459406
195,0 days 00:00:20.339864,0.039406414544205945,0.03990728419228654,0.0011258194465045615,0.07453795858925334,405,51,15.180695138373741
196,0 days 00:00:08.980058,0.014746035263435039,0.01493968879224812,0.3067433771869556,0.0011808034767418205,368,3,2.2535612259595013
197,0 days 00:00:07.075531,0.927984759510409,0.00146674252080181,33.20117543594902,0.004017907864912912,150,43,0.0309356063143004
198,0 days 00:00:00.768522,0.0020335630438524793,0.0015791504096583553,0.03832247045166896,0.0014195645389295897,20,12,0.054001363261559326
199,0 days 00:00:06.115205,0.0022343767738519003,0.0018489017417971463,670.6785571549534,0.07630475843169117,204,26,0.007494879083146816
200,0 days 00:00:16.715770,0.029688384950516292,0.046293362973310784,0.0013701697756531833,0.007873930139744707,429,32,1.140340884351857
201,0 days 00:00:24.934013,0.0018480784836420363,0.04481309831677258,1.3158846602444532,0.0018228036438719586,455,59,1.8175902968526167
202,0 days 00:00:04.362905,0.01137794975959481,0.0014762601715341095,6.253853402938045,0.0881071391281606,134,9,21.01627223945012
203,0 days 00:00:02.278783,0.3083696136166562,0.0020557116235103614,346.2958725147894,0.00440319506462401,65,61,0.00260473558494913
204,0 days 00:00:08.762282,0.03813589551601819,0.005155767014303288,5.149043227270539,0.010783385433866418,188,41,0.022314572415771866
205,0 days 00:00:00.925732,0.04011657270776919,0.011826861204555329,761.3430168181911,0.025235039952934052,24,33,0.001525476594281413
206,0 days 00:00:01.773280,0.0478293757575473,0.07270663898240917,3.2168122494932705,0.04329956087873211,55,12,7.025194826308486
207,0 days 00:00:01.449602,0.05095887425002397,0.03429241455188959,0.0014591962077182068,0.002493076318070742,22,57,2.764909349551604
208,0 days 00:00:02.274704,0.011571877428178189,0.001531117015223702,3.5657041059018812,0.04363420334314672,50,31,0.00122567303938285
209,0 days 00:00:06.599784,0.0054693910696043055,0.0013544412365842971,2.880760144277191,0.045326698194824856,161,21,0.0012014978293063022
210,0 days 00:00:01.070045,0.0023996847817141557,0.01727726783008906,0.0643932352984659,0.0016147647548142411,34,5,112.0787211980071
211,0 days 00:00:08.458584,0.048016391039595596,0.0014857339392500668,0.003333781306528368,0.020454997687658228,204,30,6.956541446737994
212,0 days 00:00:05.816642,0.009268811721139986,0.02323325836269157,14.005122314871407,0.029886321305680013,218,5,35.831047154146106
213,0 days 00:00:04.834833,0.08201756089702489,0.0014138363284447483,0.7004086636641133,0.058670146584755334,170,6,1.536863575969628
214,0 days 00:00:12.003418,0.0811975528315746,0.012100993231218963,467.8070263664363,0.004361562261859324,419,57,1.2154103449517513
215,0 days 00:00:04.615895,0.017654309290780126,0.0018803995507517834,150.14058710324517,0.0368592383598966,127,41,62.66959887246611
216,0 days 00:00:25.983395,0.03533388290429801,0.002443647505673601,2.2848310571737995,0.009958294929854648,374,55,0.0025475244493284705
