acc,bal_acc,roc,eq_loss,eod,spd,tpr_min,tpr_max,tpr_mean,pr_min,pr_max,pr_mean,bal_acc_min,bal_acc_max,bal_acc_mean
0.71,0.7547619047619047,0.8328571428571429,-0.08961714629283168,-0.08324084350721428,0.033333333333333326,0.6226415094339622,0.7058823529411765,0.6642619311875694,0.4666666666666667,0.5,0.48333333333333334,0.7524972253052165,0.7760180995475113,0.764257662426364
0.7,0.6333333333333333,0.7280952380952381,-0.09600851992504178,-0.06999999999999995,0.047794117647058876,0.78,0.85,0.815,0.6875,0.7352941176470589,0.7113970588235294,0.5844444444444444,0.7166666666666667,0.6505555555555556
0.7,0.719047619047619,0.7547619047619047,0.020098902008953257,-0.16999999999999993,-0.17484805984104718,0.55,0.72,0.635,0.41935483870967744,0.5942028985507246,0.506778868630201,0.6840909090909091,0.7284210526315789,0.706255980861244
0.7,0.7,0.7723809523809524,-0.0242926771571651,-0.13461538461538458,-0.12903225806451613,0.6153846153846154,0.75,0.6826923076923077,0.5,0.6290322580645161,0.564516129032258,0.6826923076923077,0.7083333333333333,0.6955128205128205
0.71,0.7547619047619047,0.8404761904761905,0.05629859334472359,0.18162393162393164,0.08980213089802136,0.5961538461538461,0.7777777777777778,0.686965811965812,0.4657534246575342,0.5555555555555556,0.5106544901065448,0.7266483516483516,0.8333333333333333,0.7799908424908424
0.6,0.6571428571428571,0.7633333333333333,-0.1530078698622433,0.02083333333333337,0.06606606606606602,0.5,0.5208333333333334,0.5104166666666667,0.3783783783783784,0.4444444444444444,0.4114114114114114,0.65,0.6604166666666667,0.6552083333333334
0.7,0.7095238095238094,0.7599999999999999,-0.08337416486469157,0.08999999999999997,0.07484407484407485,0.66,0.75,0.7050000000000001,0.5405405405405406,0.6153846153846154,0.577962577962578,0.6841666666666667,0.7916666666666667,0.7379166666666668
0.66,0.6523809523809523,0.7380952380952381,-0.0147489859547707,0.3055555555555556,0.2871638762049721,0.4444444444444444,0.75,0.5972222222222222,0.37037037037037035,0.6575342465753424,0.5139523084728563,0.6111111111111112,0.6607142857142857,0.6359126984126984
0.7,0.7476190476190476,0.8142857142857143,-0.01818746999057541,-0.09999999999999998,-0.05236091631603551,0.6,0.7,0.6499999999999999,0.463768115942029,0.5161290322580645,0.4899485741000468,0.7473684210526316,0.759090909090909,0.7532296650717702
0.77,0.7595238095238095,0.819047619047619,-0.015144020111932388,-0.050000000000000044,-0.024777933613838177,0.75,0.8,0.775,0.6129032258064516,0.6376811594202898,0.6252921926133708,0.6931818181818181,0.7947368421052632,0.7439593301435407
